Date,NAV
13-10-2024,1173.07910
11-10-2024,1172.67820
10-10-2024,1172.47810
09-10-2024,1172.27890
08-10-2024,1172.07920
07-10-2024,1171.87960
06-10-2024,1171.68080
04-10-2024,1171.28230
03-10-2024,1171.08390
02-10-2024,1170.87160
01-10-2024,1170.67020
30-09-2024,1170.47090
29-09-2024,1170.25960
27-09-2024,1169.84540
26-09-2024,1169.64070
25-09-2024,1169.43630
24-09-2024,1169.22810
23-09-2024,1169.01620
22-09-2024,1168.80350
20-09-2024,1168.38170
19-09-2024,1168.17120
18-09-2024,1167.96180
17-09-2024,1167.74990
16-09-2024,1167.53830
15-09-2024,1167.33140
13-09-2024,1166.91950
12-09-2024,1166.71440
11-09-2024,1166.51080
10-09-2024,1166.30590
09-09-2024,1166.10520
08-09-2024,1165.90360
06-09-2024,1165.49760
05-09-2024,1165.29670
04-09-2024,1165.09810
03-09-2024,1164.90060
02-09-2024,1164.70130
01-09-2024,1164.50190
30-08-2024,1164.08140
29-08-2024,1163.87060
28-08-2024,1163.66410
27-08-2024,1163.46230
26-08-2024,1163.26070
25-08-2024,1163.06040
23-08-2024,1162.65560
22-08-2024,1162.45380
21-08-2024,1162.25150
20-08-2024,1162.04780
19-08-2024,1161.84290
18-08-2024,1161.64150
17-08-2024,1161.43750
16-08-2024,1161.23340
15-08-2024,1161.02950
14-08-2024,1160.82710
13-08-2024,1160.62530
12-08-2024,1160.42410
11-08-2024,1160.22580
09-08-2024,1159.81880
08-08-2024,1159.61570
07-08-2024,1159.40720
06-08-2024,1159.20900
05-08-2024,1159.01290
04-08-2024,1158.81480
02-08-2024,1158.41420
01-08-2024,1158.21420
31-07-2024,1158.01340
30-07-2024,1157.81190
29-07-2024,1157.61130
28-07-2024,1157.41160
26-07-2024,1157.00740
25-07-2024,1156.80680
24-07-2024,1156.60390
23-07-2024,1156.39510
22-07-2024,1156.18670
21-07-2024,1155.98020
19-07-2024,1155.57520
18-07-2024,1155.37390
17-07-2024,1155.17240
16-07-2024,1154.97140
15-07-2024,1154.77160
14-07-2024,1154.56660
13-07-2024,1154.36870
12-07-2024,1154.17080
11-07-2024,1153.97320
10-07-2024,1153.77010
09-07-2024,1153.56820
08-07-2024,1153.36800
07-07-2024,1153.16470
05-07-2024,1152.76110
04-07-2024,1152.56070
03-07-2024,1152.36200
02-07-2024,1152.16330
01-07-2024,1151.96150
30-06-2024,1151.75320
28-06-2024,1151.33340
27-06-2024,1151.12070
26-06-2024,1150.91190
25-06-2024,1150.70880
24-06-2024,1150.50570
23-06-2024,1150.29970
21-06-2024,1149.88040
20-06-2024,1149.67180
19-06-2024,1149.46710
18-06-2024,1149.26160
17-06-2024,1149.05360
14-06-2024,1148.42510
13-06-2024,1148.21600
12-06-2024,1148.01500
11-06-2024,1147.81430
10-06-2024,1147.61260
09-06-2024,1147.41140
07-06-2024,1147.01300
06-06-2024,1146.81340
05-06-2024,1146.61330
04-06-2024,1146.41260
03-06-2024,1146.21490
02-06-2024,1146.01650
01-06-2024,1145.80900
31-05-2024,1145.60150
30-05-2024,1145.39430
29-05-2024,1145.19200
28-05-2024,1144.99330
27-05-2024,1144.79350
26-05-2024,1144.58800
24-05-2024,1144.17270
23-05-2024,1143.96490
22-05-2024,1143.75590
21-05-2024,1143.54710
20-05-2024,1143.33550
18-05-2024,1142.91680
17-05-2024,1142.70750
16-05-2024,1142.50070
15-05-2024,1142.30500
14-05-2024,1142.10540
13-05-2024,1141.89720
12-05-2024,1141.69040
10-05-2024,1141.27410
09-05-2024,1141.06760
08-05-2024,1140.86320
07-05-2024,1140.65810
06-05-2024,1140.45700
05-05-2024,1140.26120
03-05-2024,1139.86730
02-05-2024,1139.67180
01-05-2024,1139.47080
30-04-2024,1139.26520
29-04-2024,1139.05820
28-04-2024,1138.85180
26-04-2024,1138.43800
25-04-2024,1138.23180
24-04-2024,1138.02550
23-04-2024,1137.81850
22-04-2024,1137.61340
21-04-2024,1137.41230
19-04-2024,1137.01150
18-04-2024,1136.81340
17-04-2024,1136.61680
16-04-2024,1136.42110
15-04-2024,1136.22690
14-04-2024,1136.02660
13-04-2024,1135.82560
12-04-2024,1135.62450
11-04-2024,1135.42470
10-04-2024,1135.21940
09-04-2024,1135.01400
08-04-2024,1134.81380
07-04-2024,1134.61520
05-04-2024,1134.20510
04-04-2024,1134.00070
03-04-2024,1133.79680
02-04-2024,1133.59950
01-04-2024,1133.40040
31-03-2024,1133.18580
28-03-2024,1132.54250
27-03-2024,1132.31150
26-03-2024,1132.11160
25-03-2024,1131.90610
22-03-2024,1131.28250
21-03-2024,1131.07630
20-03-2024,1130.86940
19-03-2024,1130.67150
18-03-2024,1130.47390
17-03-2024,1130.27140
16-03-2024,1130.06660
15-03-2024,1129.86180
14-03-2024,1129.65790
13-03-2024,1129.46500
12-03-2024,1129.27100
11-03-2024,1129.07130
10-03-2024,1128.86830
07-03-2024,1128.26630
06-03-2024,1128.06740
05-03-2024,1127.87640
04-03-2024,1127.68210
03-03-2024,1127.48130
01-03-2024,1127.07460
29-02-2024,1126.87250
28-02-2024,1126.66860
27-02-2024,1126.47450
26-02-2024,1126.27590
25-02-2024,1126.07240
23-02-2024,1125.64910
22-02-2024,1125.43930
21-02-2024,1125.24160
20-02-2024,1125.04550
19-02-2024,1124.84460
18-02-2024,1124.64230
16-02-2024,1124.23770
15-02-2024,1124.03560
14-02-2024,1123.83420
13-02-2024,1123.63150
12-02-2024,1123.42680
11-02-2024,1123.22290
09-02-2024,1122.81310
08-02-2024,1122.60890
07-02-2024,1122.40770
06-02-2024,1122.21510
05-02-2024,1122.02360
04-02-2024,1121.83190
02-02-2024,1121.44070
01-02-2024,1121.24340
31-01-2024,1121.04090
30-01-2024,1120.83660
29-01-2024,1120.63160
28-01-2024,1120.42580
25-01-2024,1119.80690
24-01-2024,1119.60270
23-01-2024,1119.39800
22-01-2024,1119.19280
21-01-2024,1118.98780
20-01-2024,1118.78270
19-01-2024,1118.57770
18-01-2024,1118.37460
17-01-2024,1118.16990
16-01-2024,1117.96510
15-01-2024,1117.76060
14-01-2024,1117.55660
12-01-2024,1117.14780
11-01-2024,1116.94430
10-01-2024,1116.73990
09-01-2024,1116.53280
08-01-2024,1116.32650
07-01-2024,1116.11240
05-01-2024,1115.70190
04-01-2024,1115.49640
03-01-2024,1115.29200
02-01-2024,1115.08840
01-01-2024,1114.88400
31-12-2023,1114.68000
30-12-2023,1114.47320
29-12-2023,1114.26640
28-12-2023,1114.06200
27-12-2023,1113.85640
26-12-2023,1113.64990
25-12-2023,1113.44430
22-12-2023,1112.83150
21-12-2023,1112.62880
20-12-2023,1112.42230
19-12-2023,1112.21890
18-12-2023,1112.01590
17-12-2023,1111.81180
