Date,NAV
13-10-2024,27.34100
11-10-2024,27.33120
10-10-2024,27.32590
09-10-2024,27.32080
08-10-2024,27.31540
07-10-2024,27.31080
06-10-2024,27.30590
04-10-2024,27.29600
03-10-2024,27.29020
02-10-2024,27.28500
01-10-2024,27.28000
30-09-2024,27.27420
29-09-2024,27.26730
27-09-2024,27.25710
26-09-2024,27.25210
25-09-2024,27.24740
24-09-2024,27.24240
23-09-2024,27.23720
22-09-2024,27.23210
20-09-2024,27.22190
19-09-2024,27.21650
18-09-2024,27.21040
17-09-2024,27.20520
16-09-2024,27.19990
15-09-2024,27.19460
13-09-2024,27.18430
12-09-2024,27.17950
11-09-2024,27.17490
10-09-2024,27.16960
09-09-2024,27.16500
08-09-2024,27.15980
05-09-2024,27.14510
04-09-2024,27.14110
03-09-2024,27.13660
02-09-2024,27.13180
01-09-2024,27.12650
30-08-2024,27.11630
29-08-2024,27.11120
28-08-2024,27.10680
27-08-2024,27.10200
26-08-2024,27.09700
25-08-2024,27.09220
23-08-2024,27.08220
22-08-2024,27.07720
21-08-2024,27.07210
20-08-2024,27.06740
19-08-2024,27.06210
18-08-2024,27.05750
16-08-2024,27.04740
15-08-2024,27.04180
13-08-2024,27.03150
12-08-2024,27.02600
11-08-2024,27.02120
09-08-2024,27.01110
08-08-2024,27.00590
07-08-2024,27.00090
06-08-2024,26.99570
05-08-2024,26.99130
04-08-2024,26.98560
02-08-2024,26.97570
01-08-2024,26.97090
31-07-2024,26.96630
30-07-2024,26.96150
29-07-2024,26.95610
28-07-2024,26.95140
26-07-2024,26.94150
25-07-2024,26.93630
24-07-2024,26.93120
23-07-2024,26.92600
22-07-2024,26.92130
21-07-2024,26.91620
19-07-2024,26.90640
18-07-2024,26.90160
17-07-2024,26.89600
15-07-2024,26.88660
14-07-2024,26.88040
12-07-2024,26.87040
11-07-2024,26.86520
10-07-2024,26.85930
09-07-2024,26.85400
08-07-2024,26.84870
07-07-2024,26.84460
05-07-2024,26.83410
04-07-2024,26.82990
03-07-2024,26.82610
02-07-2024,26.82080
01-07-2024,26.81570
30-06-2024,26.81290
28-06-2024,26.80310
27-06-2024,26.79690
26-06-2024,26.79240
25-06-2024,26.78820
24-06-2024,26.78380
23-06-2024,26.77920
21-06-2024,26.76950
20-06-2024,26.76460
19-06-2024,26.75950
18-06-2024,26.75440
17-06-2024,26.75010
14-06-2024,26.73540
13-06-2024,26.73070
12-06-2024,26.72580
11-06-2024,26.72100
10-06-2024,26.71570
09-06-2024,26.71100
06-06-2024,26.69610
05-06-2024,26.69110
04-06-2024,26.68660
03-06-2024,26.68200
02-06-2024,26.67660
31-05-2024,26.66750
30-05-2024,26.66310
29-05-2024,26.65810
28-05-2024,26.65340
27-05-2024,26.64870
26-05-2024,26.64350
24-05-2024,26.63380
23-05-2024,26.62850
22-05-2024,26.62360
21-05-2024,26.61860
20-05-2024,26.61210
17-05-2024,26.59720
16-05-2024,26.59200
15-05-2024,26.58680
14-05-2024,26.58120
13-05-2024,26.57580
12-05-2024,26.57060
10-05-2024,26.56060
09-05-2024,26.55660
08-05-2024,26.55240
07-05-2024,26.54920
06-05-2024,26.54540
05-05-2024,26.54150
02-05-2024,26.52610
01-05-2024,26.52070
30-04-2024,26.51580
29-04-2024,26.51160
28-04-2024,26.50760
26-04-2024,26.49780
25-04-2024,26.49420
24-04-2024,26.49170
23-04-2024,26.48750
22-04-2024,26.48270
21-04-2024,26.47790
19-04-2024,26.46840
18-04-2024,26.46450
17-04-2024,26.46000
16-04-2024,26.45540
15-04-2024,26.45040
14-04-2024,26.44450
12-04-2024,26.43500
11-04-2024,26.43030
10-04-2024,26.42560
09-04-2024,26.41820
08-04-2024,26.41350
07-04-2024,26.40640
05-04-2024,26.39680
04-04-2024,26.39180
03-04-2024,26.38690
02-04-2024,26.38210
01-04-2024,26.37330
31-03-2024,26.36870
28-03-2024,26.35430
27-03-2024,26.33940
26-03-2024,26.33570
25-03-2024,26.33210
22-03-2024,26.31700
21-03-2024,26.31280
20-03-2024,26.30890
19-03-2024,26.30480
18-03-2024,26.30040
