Date,NAV
13-10-2024,1002.97010
10-10-2024,1002.45310
09-10-2024,1002.28080
08-10-2024,1002.10310
07-10-2024,1001.93120
06-10-2024,1001.75930
05-10-2024,1001.58760
03-10-2024,1001.24410
02-10-2024,1001.06850
30-09-2024,1000.71590
29-09-2024,1000.53090
26-09-2024,1000.00000
25-09-2024,1005.36800
24-09-2024,1005.18380
23-09-2024,1004.99950
22-09-2024,1004.81720
20-09-2024,1004.45230
19-09-2024,1004.27010
18-09-2024,1004.08760
17-09-2024,1003.90440
16-09-2024,1003.72050
15-09-2024,1003.54110
14-09-2024,1003.36140
13-09-2024,1003.18170
12-09-2024,1003.00250
11-09-2024,1002.82560
10-09-2024,1002.64750
09-09-2024,1002.47100
08-09-2024,1002.29650
05-09-2024,1001.77280
04-09-2024,1001.59680
03-09-2024,1001.42400
02-09-2024,1001.25100
01-09-2024,1001.07590
29-08-2024,1000.52890
28-08-2024,1000.34990
27-08-2024,1000.17500
26-08-2024,1000.00000
25-08-2024,1005.30260
22-08-2024,1004.77310
21-08-2024,1004.59510
20-08-2024,1004.41730
19-08-2024,1004.23900
18-08-2024,1004.06210
15-08-2024,1003.51880
13-08-2024,1003.16570
12-08-2024,1002.98990
11-08-2024,1002.81390
08-08-2024,1002.27730
07-08-2024,1002.09360
06-08-2024,1001.91780
05-08-2024,1001.74930
04-08-2024,1001.57180
01-08-2024,1001.05380
31-07-2024,1000.87630
30-07-2024,1000.69970
29-07-2024,1000.52470
28-07-2024,1000.35070
25-07-2024,1005.18190
24-07-2024,1005.00270
23-07-2024,1004.81790
22-07-2024,1004.63510
21-07-2024,1004.45460
18-07-2024,1003.92300
17-07-2024,1003.74690
15-07-2024,1003.39520
14-07-2024,1003.21980
12-07-2024,1002.87240
11-07-2024,1002.69830
10-07-2024,1002.51960
09-07-2024,1002.34150
08-07-2024,1002.16460
07-07-2024,1001.98700
05-07-2024,1001.63220
04-07-2024,1001.45540
03-07-2024,1001.27190
02-07-2024,1001.09610
01-07-2024,1000.92120
30-06-2024,1000.74530
28-06-2024,1000.37520
27-06-2024,1000.18720
26-06-2024,1000.00000
25-06-2024,1005.21310
24-06-2024,1005.03090
23-06-2024,1004.84850
20-06-2024,1004.29870
19-06-2024,1004.11780
18-06-2024,1003.93330
17-06-2024,1003.75040
13-06-2024,1003.01520
12-06-2024,1002.83610
11-06-2024,1002.65870
10-06-2024,1002.48030
09-06-2024,1002.30400
06-06-2024,1001.77810
05-06-2024,1001.60110
04-06-2024,1001.42060
03-06-2024,1001.24590
02-06-2024,1001.07110
30-05-2024,1000.52790
29-05-2024,1000.35310
28-05-2024,1000.17730
27-05-2024,1000.00000
26-05-2024,1005.43880
23-05-2024,1004.89040
22-05-2024,1004.70530
21-05-2024,1004.51980
20-05-2024,1004.33340
16-05-2024,1003.60460
15-05-2024,1003.43000
14-05-2024,1003.25250
13-05-2024,1003.06820
12-05-2024,1002.88520
09-05-2024,1002.33840
08-05-2024,1002.15490
07-05-2024,1001.97550
06-05-2024,1001.79600
05-05-2024,1001.62110
02-05-2024,1001.08820
01-05-2024,1000.90940
30-04-2024,1000.72770
29-04-2024,1000.54600
28-04-2024,1000.36410
25-04-2024,1005.47630
24-04-2024,1005.29160
23-04-2024,1005.10810
22-04-2024,1004.92590
21-04-2024,1004.75060
18-04-2024,1004.21960
17-04-2024,1004.04420
15-04-2024,1003.69400
14-04-2024,1003.51710
11-04-2024,1002.97650
09-04-2024,1002.60590
08-04-2024,1002.42880
07-04-2024,1002.25200
05-04-2024,1001.90040
04-04-2024,1001.72160
03-04-2024,1001.53810
02-04-2024,1001.36080
01-04-2024,1001.18290
31-03-2024,1000.98620
30-03-2024,1000.78940
27-03-2024,1000.17780
26-03-2024,1000.00000
25-03-2024,1005.05010
21-03-2024,1004.31200
20-03-2024,1004.12710
19-03-2024,1003.95090
18-03-2024,1003.77550
17-03-2024,1003.59560
14-03-2024,1003.04640
13-03-2024,1002.87230
12-03-2024,1002.69780
11-03-2024,1002.51210
10-03-2024,1002.33100
06-03-2024,1001.60610
05-03-2024,1001.43090
04-03-2024,1001.25710
03-03-2024,1001.08210
29-02-2024,1000.54560
28-02-2024,1000.35790
27-02-2024,1000.18220
26-02-2024,1000.00110
25-02-2024,1004.90770
22-02-2024,1004.35260
21-02-2024,1004.17980
20-02-2024,1004.00050
19-02-2024,1003.81810
18-02-2024,1003.63690
15-02-2024,1003.09230
14-02-2024,1002.90900
13-02-2024,1002.72580
12-02-2024,1002.54000
11-02-2024,1002.35680
08-02-2024,1001.80440
07-02-2024,1001.62380
06-02-2024,1001.43510
05-02-2024,1001.26030
04-02-2024,1001.08610
01-02-2024,1000.55190
31-01-2024,1000.36920
30-01-2024,1000.18520
29-01-2024,1000.00000
28-01-2024,1006.12700
24-01-2024,1005.37070
23-01-2024,1005.18530
22-01-2024,1005.00000
