Date,NAV
13-10-2024,3241.94300
12-10-2024,3241.33830
11-10-2024,3240.73410
10-10-2024,3240.09750
09-10-2024,3239.49260
08-10-2024,3238.77070
07-10-2024,3238.10840
06-10-2024,3237.49610
05-10-2024,3236.88510
04-10-2024,3236.27500
03-10-2024,3235.56940
02-10-2024,3234.74400
01-10-2024,3234.13370
30-09-2024,3233.36800
29-09-2024,3232.26070
28-09-2024,3231.63890
27-09-2024,3231.01760
26-09-2024,3230.41210
25-09-2024,3229.76310
24-09-2024,3229.19110
23-09-2024,3228.52790
22-09-2024,3227.85200
21-09-2024,3227.22980
20-09-2024,3226.60810
19-09-2024,3225.91500
18-09-2024,3225.18540
17-09-2024,3224.55980
16-09-2024,3223.91070
15-09-2024,3223.29230
14-09-2024,3222.67180
13-09-2024,3222.05170
12-09-2024,3221.43470
11-09-2024,3220.84220
10-09-2024,3220.24210
09-09-2024,3219.70340
08-09-2024,3219.08580
07-09-2024,3218.46750
06-09-2024,3217.84950
05-09-2024,3217.28170
04-09-2024,3216.71200
03-09-2024,3216.10350
02-09-2024,3215.50350
01-09-2024,3214.83340
30-08-2024,3213.60280
29-08-2024,3212.98930
28-08-2024,3212.41840
27-08-2024,3211.83720
26-08-2024,3211.23420
25-08-2024,3210.62700
23-08-2024,3209.41450
22-08-2024,3208.80200
21-08-2024,3208.16390
20-08-2024,3207.58360
19-08-2024,3206.92180
18-08-2024,3206.32880
16-08-2024,3205.11260
15-08-2024,3204.47830
14-08-2024,3203.86440
13-08-2024,3203.24050
12-08-2024,3202.64440
11-08-2024,3202.06320
10-08-2024,3201.45570
09-08-2024,3200.84830
08-08-2024,3200.22870
07-08-2024,3199.61690
06-08-2024,3198.96820
05-08-2024,3198.40760
04-08-2024,3197.78820
02-08-2024,3196.54020
01-08-2024,3195.99950
31-07-2024,3195.36570
30-07-2024,3194.77210
29-07-2024,3194.14470
28-07-2024,3193.55130
26-07-2024,3192.32490
25-07-2024,3191.73170
24-07-2024,3191.10890
23-07-2024,3190.49360
22-07-2024,3189.92410
21-07-2024,3189.32510
20-07-2024,3188.72670
19-07-2024,3188.12820
18-07-2024,3187.51300
17-07-2024,3186.86040
16-07-2024,3186.26260
15-07-2024,3185.70000
14-07-2024,3184.99840
13-07-2024,3184.38060
12-07-2024,3183.76330
11-07-2024,3183.15410
10-07-2024,3182.46570
09-07-2024,3181.81240
08-07-2024,3181.18650
07-07-2024,3180.66050
05-07-2024,3179.45410
04-07-2024,3178.91590
03-07-2024,3178.36270
02-07-2024,3177.70350
01-07-2024,3176.84410
30-06-2024,3175.93750
28-06-2024,3174.70740
27-06-2024,3173.85520
26-06-2024,3173.27180
25-06-2024,3172.75120
24-06-2024,3172.28290
23-06-2024,3171.70960
21-06-2024,3170.48350
20-06-2024,3169.83270
19-06-2024,3169.21310
18-06-2024,3168.59720
17-06-2024,3167.99670
16-06-2024,3167.38630
15-06-2024,3166.77590
14-06-2024,3166.16580
13-06-2024,3165.52440
12-06-2024,3164.97660
11-06-2024,3164.34620
10-06-2024,3163.72840
09-06-2024,3163.10220
07-06-2024,3161.88930
06-06-2024,3161.30890
05-06-2024,3160.60340
04-06-2024,3159.96220
03-06-2024,3159.39790
02-06-2024,3158.70620
31-05-2024,3157.49220
30-05-2024,3156.88330
29-05-2024,3156.25950
28-05-2024,3155.63870
27-05-2024,3155.06400
26-05-2024,3154.46130
25-05-2024,3153.85350
24-05-2024,3153.24560
23-05-2024,3152.58850
22-05-2024,3151.98350
21-05-2024,3151.35130
20-05-2024,3150.31880
18-05-2024,3149.08000
17-05-2024,3148.46130
16-05-2024,3147.83530
15-05-2024,3147.18470
14-05-2024,3146.52620
13-05-2024,3145.81140
12-05-2024,3145.15010
11-05-2024,3144.52520
10-05-2024,3143.90040
09-05-2024,3143.37680
08-05-2024,3142.86870
07-05-2024,3142.41700
06-05-2024,3141.90790
05-05-2024,3141.29320
04-05-2024,3140.69200
03-05-2024,3140.09100
02-05-2024,3139.42660
01-05-2024,3138.72700
30-04-2024,3138.10510
29-04-2024,3137.57940
28-04-2024,3137.04540
27-04-2024,3136.43700
26-04-2024,3135.82800
25-04-2024,3135.34920
24-04-2024,3134.92350
23-04-2024,3134.42110
22-04-2024,3133.80230
21-04-2024,3133.22880
20-04-2024,3132.63440
19-04-2024,3132.04050
18-04-2024,3131.53000
17-04-2024,3130.94080
16-04-2024,3130.33690
15-04-2024,3129.70200
14-04-2024,3129.01770
13-04-2024,3128.42040
12-04-2024,3127.82260
11-04-2024,3127.17120
10-04-2024,3126.57000
09-04-2024,3125.52780
08-04-2024,3124.91540
07-04-2024,3123.96920
05-04-2024,3122.77020
04-04-2024,3122.06160
03-04-2024,3121.31720
02-04-2024,3120.68530
01-04-2024,3118.99260
31-03-2024,3118.35760
30-03-2024,3117.72280
28-03-2024,3116.45460
27-03-2024,3114.10160
26-03-2024,3113.59020
25-03-2024,3113.29380
22-03-2024,3111.35240
21-03-2024,3110.98490
20-03-2024,3110.48860
19-03-2024,3109.88690
18-03-2024,3109.21080
17-03-2024,3108.64820
15-03-2024,3107.37810
14-03-2024,3106.85960
13-03-2024,3106.38900
12-03-2024,3105.66010
11-03-2024,3104.90990
10-03-2024,3104.22430
07-03-2024,3102.33480
06-03-2024,3101.62240
05-03-2024,3101.02580
04-03-2024,3100.38180
03-03-2024,3099.65390
02-03-2024,3099.03350
01-03-2024,3098.41270
29-02-2024,3097.78870
28-02-2024,3097.07720
27-02-2024,3096.41510
26-02-2024,3095.70080
25-02-2024,3095.10280
23-02-2024,3093.86580
22-02-2024,3093.20430
21-02-2024,3092.34220
20-02-2024,3091.61520
19-02-2024,3090.97450
18-02-2024,3090.35480
16-02-2024,3089.11540
15-02-2024,3088.41660
14-02-2024,3087.68570
13-02-2024,3087.05340
12-02-2024,3086.41690
11-02-2024,3085.86170
09-02-2024,3084.61780
08-02-2024,3084.02010
07-02-2024,3083.44600
06-02-2024,3082.85360
05-02-2024,3082.26400
04-02-2024,3081.62160
02-02-2024,3080.37240
01-02-2024,3079.73690
31-01-2024,3079.09940
30-01-2024,3078.45920
29-01-2024,3077.87190
28-01-2024,3077.26370
25-01-2024,3075.42150
24-01-2024,3074.90350
23-01-2024,3074.43880
22-01-2024,3074.00220
21-01-2024,3073.40350
20-01-2024,3072.80590
19-01-2024,3072.20790
18-01-2024,3071.65720
17-01-2024,3071.07980
16-01-2024,3070.55480
15-01-2024,3070.02690
14-01-2024,3069.47170
12-01-2024,3068.28030
11-01-2024,3067.63340
10-01-2024,3067.04550
09-01-2024,3066.40290
08-01-2024,3065.66920
07-01-2024,3065.01300
05-01-2024,3063.79120
04-01-2024,3063.18240
03-01-2024,3062.48970
02-01-2024,3061.86590
01-01-2024,3061.11680
31-12-2023,3060.34370
30-12-2023,3059.73680
29-12-2023,3059.13020
28-12-2023,3058.07510
27-12-2023,3057.27920
26-12-2023,3056.75660
25-12-2023,3056.17800
24-12-2023,3055.56580
22-12-2023,3054.34240
21-12-2023,3053.75450
20-12-2023,3053.11650
19-12-2023,3052.49030
18-12-2023,3051.76760
17-12-2023,3051.23470
15-12-2023,3050.00290
14-12-2023,3049.50030
13-12-2023,3048.96500
12-12-2023,3048.34580
11-12-2023,3047.91400
10-12-2023,3047.43250
08-12-2023,3046.23360
07-12-2023,3045.67830
06-12-2023,3045.04080
05-12-2023,3044.38850
04-12-2023,3043.74970
03-12-2023,3043.22420
01-12-2023,3042.02250
30-11-2023,3041.48300
29-11-2023,3040.92610
28-11-2023,3040.37070
27-11-2023,3039.78310
26-11-2023,3039.18770
24-11-2023,3037.99700
23-11-2023,3037.43910
22-11-2023,3036.86590
21-11-2023,3036.27900
20-11-2023,3035.70030
19-11-2023,3035.13150
17-11-2023,3033.93530
16-11-2023,3033.40120
15-11-2023,3032.83990
14-11-2023,3032.22630
12-11-2023,3031.01070
10-11-2023,3029.82440
09-11-2023,3029.30030
08-11-2023,3028.77220
07-11-2023,3028.19820
06-11-2023,3027.62700
05-11-2023,3027.01100
03-11-2023,3025.83010
02-11-2023,3025.27020
01-11-2023,3024.61580
31-10-2023,3024.01200
30-10-2023,3023.44770
29-10-2023,3022.86470
27-10-2023,3021.71700
26-10-2023,3021.14480
25-10-2023,3020.60970
24-10-2023,3020.05770
23-10-2023,3019.48420
22-10-2023,3018.95560
20-10-2023,3017.79670
19-10-2023,3017.38440
18-10-2023,3016.94000
17-10-2023,3016.33340
16-10-2023,3015.76620
15-10-2023,3015.20790
13-10-2023,3014.08080
12-10-2023,3013.52050
11-10-2023,3012.95350
10-10-2023,3012.39100
09-10-2023,3011.86800
08-10-2023,3011.31700
06-10-2023,3010.20030
05-10-2023,3009.72860
04-10-2023,3009.19620
03-10-2023,3008.61790
02-10-2023,3007.98670
01-10-2023,3007.42200
29-09-2023,3006.29260
28-09-2023,3005.54170
27-09-2023,3005.01420
26-09-2023,3004.33990
25-09-2023,3003.92080
24-09-2023,3003.37090
22-09-2023,3002.24220
21-09-2023,3001.69070
20-09-2023,3001.07360
19-09-2023,3000.52260
18-09-2023,2999.94020
17-09-2023,2999.42210
15-09-2023,2998.29830
14-09-2023,2997.73450
13-09-2023,2997.03140
12-09-2023,2996.49510
11-09-2023,2996.03840
10-09-2023,2995.49530
08-09-2023,2994.37230
07-09-2023,2993.85660
06-09-2023,2993.32860
05-09-2023,2992.76810
04-09-2023,2992.20660
03-09-2023,2991.68430
01-09-2023,2990.57500
31-08-2023,2989.96520
30-08-2023,2989.39560
29-08-2023,2988.81640
28-08-2023,2988.25740
27-08-2023,2987.64560
25-08-2023,2986.52090
24-08-2023,2985.93310
23-08-2023,2985.35690
22-08-2023,2984.80580
21-08-2023,2984.23800
20-08-2023,2983.72590
18-08-2023,2982.61460
17-08-2023,2982.03390
16-08-2023,2981.57200
15-08-2023,2981.01610
14-08-2023,2980.46100
13-08-2023,2980.01220
11-08-2023,2978.90990
10-08-2023,2978.41220
09-08-2023,2978.01500
08-08-2023,2977.44740
07-08-2023,2976.95240
06-08-2023,2976.48630
04-08-2023,2975.41640
03-08-2023,2974.88790
02-08-2023,2974.30710
01-08-2023,2973.70120
31-07-2023,2973.09790
30-07-2023,2972.54440
28-07-2023,2971.44520
27-07-2023,2970.96490
26-07-2023,2970.43360
25-07-2023,2969.85400
24-07-2023,2969.34360
23-07-2023,2968.80340
21-07-2023,2967.71350
20-07-2023,2967.18850
19-07-2023,2966.64900
18-07-2023,2966.08510
17-07-2023,2965.56040
16-07-2023,2964.99150
14-07-2023,2963.91130
13-07-2023,2963.38430
12-07-2023,2962.73750
11-07-2023,2962.11850
10-07-2023,2961.59700
09-07-2023,2961.11240
07-07-2023,2960.03740
06-07-2023,2959.51860
05-07-2023,2958.99260
04-07-2023,2958.44340
03-07-2023,2957.83350
02-07-2023,2956.95250
30-06-2023,2955.84810
29-06-2023,2955.26390
27-06-2023,2954.13260
26-06-2023,2953.62640
25-06-2023,2953.22260
23-06-2023,2952.14250
22-06-2023,2951.63330
21-06-2023,2951.12990
20-06-2023,2950.50980
19-06-2023,2949.89600
18-06-2023,2949.39820
16-06-2023,2948.26450
15-06-2023,2947.67410
14-06-2023,2947.03260
13-06-2023,2946.47600
12-06-2023,2945.99980
11-06-2023,2945.46540
09-06-2023,2944.38530
08-06-2023,2943.92180
07-06-2023,2943.46320
06-06-2023,2942.94430
05-06-2023,2942.42270
04-06-2023,2941.78170
02-06-2023,2940.70900
01-06-2023,2940.05750
31-05-2023,2939.44290
30-05-2023,2938.84920
29-05-2023,2938.28030
28-05-2023,2937.92960
26-05-2023,2936.84930
25-05-2023,2936.29920
24-05-2023,2935.76590
23-05-2023,2935.31240
22-05-2023,2934.90310
21-05-2023,2933.92930
19-05-2023,2932.81770
18-05-2023,2932.15930
17-05-2023,2931.48690
16-05-2023,2930.64270
15-05-2023,2929.89480
14-05-2023,2929.34740
12-05-2023,2928.23930
11-05-2023,2927.69690
10-05-2023,2927.21830
09-05-2023,2926.67380
08-05-2023,2926.06570
07-05-2023,2925.43110
05-05-2023,2924.32750
04-05-2023,2923.77590
03-05-2023,2923.27080
02-05-2023,2922.72770
01-05-2023,2922.23780
28-04-2023,2920.56130
27-04-2023,2920.14290
26-04-2023,2919.64620
25-04-2023,2919.21120
24-04-2023,2918.82200
23-04-2023,2918.29210
21-04-2023,2917.21300
20-04-2023,2916.81840
19-04-2023,2916.31510
18-04-2023,2915.84320
17-04-2023,2915.37390
16-04-2023,2914.83660
13-04-2023,2913.25520
12-04-2023,2912.69860
11-04-2023,2912.01430
10-04-2023,2911.47680
09-04-2023,2910.83860
06-04-2023,2909.26440
05-04-2023,2908.24850
04-04-2023,2907.86240
02-04-2023,2906.40800
01-04-2023,2905.85560
31-03-2023,2905.30340
30-03-2023,2903.48400
28-03-2023,2900.93310
27-03-2023,2901.38930
26-03-2023,2901.39310
