Date,NAV
13-10-2024,1252.51140
12-10-2024,1252.29850
10-10-2024,1251.87360
09-10-2024,1251.65940
08-10-2024,1251.44490
07-10-2024,1251.23400
06-10-2024,1251.02220
04-10-2024,1250.59810
03-10-2024,1250.38670
02-10-2024,1250.17040
01-10-2024,1249.95480
30-09-2024,1249.73940
29-09-2024,1249.51240
27-09-2024,1249.06930
26-09-2024,1248.85710
25-09-2024,1248.63780
24-09-2024,1248.41660
23-09-2024,1248.19030
22-09-2024,1247.96460
20-09-2024,1247.50770
19-09-2024,1247.28050
18-09-2024,1247.05740
17-09-2024,1246.82980
16-09-2024,1246.60460
15-09-2024,1246.38080
14-09-2024,1246.15990
13-09-2024,1245.93910
12-09-2024,1245.71920
11-09-2024,1245.50530
10-09-2024,1245.28800
09-09-2024,1245.07370
08-09-2024,1244.86110
05-09-2024,1244.22040
04-09-2024,1243.98750
03-09-2024,1243.77410
02-09-2024,1243.56280
01-09-2024,1243.35040
30-08-2024,1242.90070
29-08-2024,1242.67630
28-08-2024,1242.45500
27-08-2024,1242.23790
26-08-2024,1242.02280
25-08-2024,1241.80930
23-08-2024,1241.37840
22-08-2024,1241.16360
21-08-2024,1240.94520
20-08-2024,1240.72910
19-08-2024,1240.51430
18-08-2024,1240.29980
16-08-2024,1239.86380
15-08-2024,1239.64640
14-08-2024,1239.42970
13-08-2024,1239.21440
12-08-2024,1239.00150
11-08-2024,1238.79020
09-08-2024,1238.35970
08-08-2024,1238.14510
07-08-2024,1237.92280
06-08-2024,1237.71090
05-08-2024,1237.50080
04-08-2024,1237.28910
02-08-2024,1236.87240
01-08-2024,1236.66420
31-07-2024,1236.45060
30-07-2024,1236.23570
29-07-2024,1236.02280
28-07-2024,1235.81090
26-07-2024,1235.38010
25-07-2024,1235.16530
24-07-2024,1234.94720
23-07-2024,1234.72570
22-07-2024,1234.50240
21-07-2024,1234.27700
19-07-2024,1233.84290
18-07-2024,1233.62710
17-07-2024,1233.41120
15-07-2024,1232.98310
14-07-2024,1232.77010
12-07-2024,1232.34290
11-07-2024,1232.13010
10-07-2024,1231.91620
09-07-2024,1231.68650
08-07-2024,1231.47340
07-07-2024,1231.25900
05-07-2024,1230.81320
04-07-2024,1230.59160
03-07-2024,1230.38010
02-07-2024,1230.16790
01-07-2024,1229.95290
30-06-2024,1229.73760
28-06-2024,1229.29070
27-06-2024,1229.06450
26-06-2024,1228.84130
25-06-2024,1228.61820
24-06-2024,1228.40150
23-06-2024,1228.18290
21-06-2024,1227.74070
20-06-2024,1227.52050
19-06-2024,1227.30170
18-06-2024,1227.08450
