Date,NAV
13-10-2024,11.33050
11-10-2024,11.32640
10-10-2024,11.32400
09-10-2024,11.32000
08-10-2024,11.31240
07-10-2024,11.30880
06-10-2024,11.30720
04-10-2024,11.30300
03-10-2024,11.30060
02-10-2024,11.29510
01-10-2024,11.29300
30-09-2024,11.28790
29-09-2024,11.28320
27-09-2024,11.27900
26-09-2024,11.27710
25-09-2024,11.27390
24-09-2024,11.27180
23-09-2024,11.27040
22-09-2024,11.26900
21-09-2024,11.26690
20-09-2024,11.26480
19-09-2024,11.26360
18-09-2024,11.25790
17-09-2024,11.25590
16-09-2024,11.25370
15-09-2024,11.25020
13-09-2024,11.24600
12-09-2024,11.24120
11-09-2024,11.23750
10-09-2024,11.23400
09-09-2024,11.23240
08-09-2024,11.23150
06-09-2024,11.22730
05-09-2024,11.22790
04-09-2024,11.22240
03-09-2024,11.22130
02-09-2024,11.21920
01-09-2024,11.21620
30-08-2024,11.21200
29-08-2024,11.21260
28-08-2024,11.20980
27-08-2024,11.20810
26-08-2024,11.20650
25-08-2024,11.20360
23-08-2024,11.19940
22-08-2024,11.19700
21-08-2024,11.19420
20-08-2024,11.19350
19-08-2024,11.18730
18-08-2024,11.18460
16-08-2024,11.18040
15-08-2024,11.17920
14-08-2024,11.17710
13-08-2024,11.17560
12-08-2024,11.17390
11-08-2024,11.17050
09-08-2024,11.16630
08-08-2024,11.16400
07-08-2024,11.16530
06-08-2024,11.16210
05-08-2024,11.16240
04-08-2024,11.15400
02-08-2024,11.14980
01-08-2024,11.14530
31-07-2024,11.14140
30-07-2024,11.14150
29-07-2024,11.14370
28-07-2024,11.13380
26-07-2024,11.12950
25-07-2024,11.12600
24-07-2024,11.12200
23-07-2024,11.11960
22-07-2024,11.11870
21-07-2024,11.11120
19-07-2024,11.10700
18-07-2024,11.10920
17-07-2024,11.10610
16-07-2024,11.10400
15-07-2024,11.10030
14-07-2024,11.09670
12-07-2024,11.09250
11-07-2024,11.09000
10-07-2024,11.08680
09-07-2024,11.08370
08-07-2024,11.08120
07-07-2024,11.07970
05-07-2024,11.07540
04-07-2024,11.07260
03-07-2024,11.06790
02-07-2024,11.06460
01-07-2024,11.05830
30-06-2024,11.05660
29-06-2024,11.05450
28-06-2024,11.05230
27-06-2024,11.05080
26-06-2024,11.05150
25-06-2024,11.05070
24-06-2024,11.04770
23-06-2024,11.04120
21-06-2024,11.03690
20-06-2024,11.03420
19-06-2024,11.03140
18-06-2024,11.02600
17-06-2024,11.02420
16-06-2024,11.02210
14-06-2024,11.01780
13-06-2024,11.01550
12-06-2024,11.01240
11-06-2024,11.01330
10-06-2024,11.01030
09-06-2024,11.00370
07-06-2024,10.99940
06-06-2024,10.99420
05-06-2024,10.98770
04-06-2024,10.98460
03-06-2024,10.99070
02-06-2024,10.98760
01-06-2024,10.98540
31-05-2024,10.98330
30-05-2024,10.98450
29-05-2024,10.98410
28-05-2024,10.98060
27-05-2024,10.98060
26-05-2024,10.98030
24-05-2024,10.97600
23-05-2024,10.97350
22-05-2024,10.97140
21-05-2024,10.96300
19-05-2024,10.95870
18-05-2024,10.95660
17-05-2024,10.95450
16-05-2024,10.95240
15-05-2024,10.94750
14-05-2024,10.94430
13-05-2024,10.94360
12-05-2024,10.94070
10-05-2024,10.93650
09-05-2024,10.93230
08-05-2024,10.92920
07-05-2024,10.93000
06-05-2024,10.92950
05-05-2024,10.91980
03-05-2024,10.91550
02-05-2024,10.91220
01-05-2024,10.90830
30-04-2024,10.90620
29-04-2024,10.90410
28-04-2024,10.90230
26-04-2024,10.89800
25-04-2024,10.89710
24-04-2024,10.89520
23-04-2024,10.89500
22-04-2024,10.89150
21-04-2024,10.88120
19-04-2024,10.87700
