Date,NAV
13-10-2024,11.43210
11-10-2024,11.42800
10-10-2024,11.42790
09-10-2024,11.42590
08-10-2024,11.41860
07-10-2024,11.41680
06-10-2024,11.41850
04-10-2024,11.41440
03-10-2024,11.41490
02-10-2024,11.40950
01-10-2024,11.40750
30-09-2024,11.40460
29-09-2024,11.39900
27-09-2024,11.39490
26-09-2024,11.39360
25-09-2024,11.38520
24-09-2024,11.38500
23-09-2024,11.38610
22-09-2024,11.38420
21-09-2024,11.38220
20-09-2024,11.38010
19-09-2024,11.37840
18-09-2024,11.37480
17-09-2024,11.37270
16-09-2024,11.36670
15-09-2024,11.36260
13-09-2024,11.35840
12-09-2024,11.35220
11-09-2024,11.34800
10-09-2024,11.34400
09-09-2024,11.33990
08-09-2024,11.33890
06-09-2024,11.33480
05-09-2024,11.33240
04-09-2024,11.32990
03-09-2024,11.32750
02-09-2024,11.32540
01-09-2024,11.32410
30-08-2024,11.32000
29-08-2024,11.31900
28-08-2024,11.31660
27-08-2024,11.31740
26-08-2024,11.31440
25-08-2024,11.31240
23-08-2024,11.30830
22-08-2024,11.30550
21-08-2024,11.30380
20-08-2024,11.30450
19-08-2024,11.29480
18-08-2024,11.29230
16-08-2024,11.28810
15-08-2024,11.28880
14-08-2024,11.28680
13-08-2024,11.28280
12-08-2024,11.28370
11-08-2024,11.28040
09-08-2024,11.27620
08-08-2024,11.27630
07-08-2024,11.27490
06-08-2024,11.26960
05-08-2024,11.26960
04-08-2024,11.26140
02-08-2024,11.25730
01-08-2024,11.25390
31-07-2024,11.25230
30-07-2024,11.24780
29-07-2024,11.24880
28-07-2024,11.23860
26-07-2024,11.23440
25-07-2024,11.22890
24-07-2024,11.22380
23-07-2024,11.21710
22-07-2024,11.21460
21-07-2024,11.21250
19-07-2024,11.20820
18-07-2024,11.20530
17-07-2024,11.20310
16-07-2024,11.20100
15-07-2024,11.19640
14-07-2024,11.19350
12-07-2024,11.18930
11-07-2024,11.18520
10-07-2024,11.18240
09-07-2024,11.17830
08-07-2024,11.17610
07-07-2024,11.17180
05-07-2024,11.16760
04-07-2024,11.16420
03-07-2024,11.16190
02-07-2024,11.15750
01-07-2024,11.15610
30-06-2024,11.15590
29-06-2024,11.15380
28-06-2024,11.15170
27-06-2024,11.14780
26-06-2024,11.14530
25-06-2024,11.14360
24-06-2024,11.14020
23-06-2024,11.13660
21-06-2024,11.13240
20-06-2024,11.13110
19-06-2024,11.12790
18-06-2024,11.12330
17-06-2024,11.12160
16-06-2024,11.11940
14-06-2024,11.11520
13-06-2024,11.11270
12-06-2024,11.10870
11-06-2024,11.10500
10-06-2024,11.10180
09-06-2024,11.09990
07-06-2024,11.09560
06-06-2024,11.09050
05-06-2024,11.08370
04-06-2024,11.07890
03-06-2024,11.08860
02-06-2024,11.08560
01-06-2024,11.08350
31-05-2024,11.08140
30-05-2024,11.08060
29-05-2024,11.08140
28-05-2024,11.08080
27-05-2024,11.07810
26-05-2024,11.07780
24-05-2024,11.07360
23-05-2024,11.06940
22-05-2024,11.06730
21-05-2024,11.06090
19-05-2024,11.05350
18-05-2024,11.05140
17-05-2024,11.04930
16-05-2024,11.04870
15-05-2024,11.04200
14-05-2024,11.03930
13-05-2024,11.03430
12-05-2024,11.03160
10-05-2024,11.02740
09-05-2024,11.02210
08-05-2024,11.02080
07-05-2024,11.01400
06-05-2024,11.02670
05-05-2024,11.01570
03-05-2024,11.01150
02-05-2024,11.00930
01-05-2024,11.00650
30-04-2024,11.00440
29-04-2024,11.00250
28-04-2024,10.99720
26-04-2024,10.99300
25-04-2024,10.99320
24-04-2024,10.99170
23-04-2024,10.99380
22-04-2024,10.99020
21-04-2024,10.98230
19-04-2024,10.97810
18-04-2024,10.98980
17-04-2024,10.98580
16-04-2024,10.98360
15-04-2024,10.98070
14-04-2024,10.97710
13-04-2024,10.97500
12-04-2024,10.97290
11-04-2024,10.97340
10-04-2024,10.97130
09-04-2024,10.96390
08-04-2024,10.96180
07-04-2024,10.96640
06-04-2024,10.96430
05-04-2024,10.96220
04-04-2024,10.96710
03-04-2024,10.95900
02-04-2024,10.95260
01-04-2024,10.95610
31-03-2024,10.95400
30-03-2024,10.95190
28-03-2024,10.94980
27-03-2024,10.94710
26-03-2024,10.92860
25-03-2024,10.92660
22-03-2024,10.92030
21-03-2024,10.92480
20-03-2024,10.91330
19-03-2024,10.90950
18-03-2024,10.91110
17-03-2024,10.91200
15-03-2024,10.90780
14-03-2024,10.90760
13-03-2024,10.90810
12-03-2024,10.90870
11-03-2024,10.91130
10-03-2024,10.90210
08-03-2024,10.89790
07-03-2024,10.89590
06-03-2024,10.89320
05-03-2024,10.88970
04-03-2024,10.89040
03-03-2024,10.88730
02-03-2024,10.88520
01-03-2024,10.88310
29-02-2024,10.88280
28-02-2024,10.88000
27-02-2024,10.87370
26-02-2024,10.88370
25-02-2024,10.85960
24-02-2024,10.85750
23-02-2024,10.85540
22-02-2024,10.86200
21-02-2024,10.86880
20-02-2024,10.85980
19-02-2024,10.85360
18-02-2024,10.85150
16-02-2024,10.84740
15-02-2024,10.84280
14-02-2024,10.83970
13-02-2024,10.84410
12-02-2024,10.84310
11-02-2024,10.84130
09-02-2024,10.83710
08-02-2024,10.83740
07-02-2024,10.83570
06-02-2024,10.83140
05-02-2024,10.82940
04-02-2024,10.83300
03-02-2024,10.83090
02-02-2024,10.82880
01-02-2024,10.82680
31-01-2024,10.82070
30-01-2024,10.81250
29-01-2024,10.81400
28-01-2024,10.81230
26-01-2024,10.80810
25-01-2024,10.80600
24-01-2024,10.80190
23-01-2024,10.79810
22-01-2024,10.79280
21-01-2024,10.79070
19-01-2024,10.78650
18-01-2024,10.78900
17-01-2024,10.79510
16-01-2024,10.78750
15-01-2024,10.78320
14-01-2024,10.77610
12-01-2024,10.77200
11-01-2024,10.77230
10-01-2024,10.76830
09-01-2024,10.76800
08-01-2024,10.76470
07-01-2024,10.76000
06-01-2024,10.75790
05-01-2024,10.75580
04-01-2024,10.75710
03-01-2024,10.75550
02-01-2024,10.75300
01-01-2024,10.75070
31-12-2023,10.74990
30-12-2023,10.74790
29-12-2023,10.74790
28-12-2023,10.74050
27-12-2023,10.74180
26-12-2023,10.73610
25-12-2023,10.73760
24-12-2023,10.73550
22-12-2023,10.73140
21-12-2023,10.73470
20-12-2023,10.72650
19-12-2023,10.72310
18-12-2023,10.72310
17-12-2023,10.72870
15-12-2023,10.72460
14-12-2023,10.70980
13-12-2023,10.68860
12-12-2023,10.68260
11-12-2023,10.67820
10-12-2023,10.67830
08-12-2023,10.67420
07-12-2023,10.67250
06-12-2023,10.67110
05-12-2023,10.66690
04-12-2023,10.66230
03-12-2023,10.65360
01-12-2023,10.64930
30-11-2023,10.64820
29-11-2023,10.65860
28-11-2023,10.65110
27-11-2023,10.65170
26-11-2023,10.64960
24-11-2023,10.64540
23-11-2023,10.64010
22-11-2023,10.63580
21-11-2023,10.63500
20-11-2023,10.63400
19-11-2023,10.63800
17-11-2023,10.63380
16-11-2023,10.63050
15-11-2023,10.62920
14-11-2023,10.61410
13-11-2023,10.61200
12-11-2023,10.60800
10-11-2023,10.60380
09-11-2023,10.60940
08-11-2023,10.60640
07-11-2023,10.59850
06-11-2023,10.59310
05-11-2023,10.58560
04-11-2023,10.58350
03-11-2023,10.58140
02-11-2023,10.57790
01-11-2023,10.56590
31-10-2023,10.57150
30-10-2023,10.56950
29-10-2023,10.56980
27-10-2023,10.56560
26-10-2023,10.56030
25-10-2023,10.55950
24-10-2023,10.55110
23-10-2023,10.54900
22-10-2023,10.55320
20-10-2023,10.54900
19-10-2023,10.54400
18-10-2023,10.54020
17-10-2023,10.54450
16-10-2023,10.53970
15-10-2023,10.54000
13-10-2023,10.53580
12-10-2023,10.53980
11-10-2023,10.53310
10-10-2023,10.52360
09-10-2023,10.52240
08-10-2023,10.52330
06-10-2023,10.51920
05-10-2023,10.53630
04-10-2023,10.53430
03-10-2023,10.53520
02-10-2023,10.54000
30-09-2023,10.53590
29-09-2023,10.53380
28-09-2023,10.52590
27-09-2023,10.54030
26-09-2023,10.53830
25-09-2023,10.54430
24-09-2023,10.53770
22-09-2023,10.53360
21-09-2023,10.53330
20-09-2023,10.52620
19-09-2023,10.52460
18-09-2023,10.52250
17-09-2023,10.52710
15-09-2023,10.52310
14-09-2023,10.52900
13-09-2023,10.51650
12-09-2023,10.49880
11-09-2023,10.50110
10-09-2023,10.50460
08-09-2023,10.50060
07-09-2023,10.50250
06-09-2023,10.50200
05-09-2023,10.49460
04-09-2023,10.49510
03-09-2023,10.49360
01-09-2023,10.48950
31-08-2023,10.48960
30-08-2023,10.48540
29-08-2023,10.48570
28-08-2023,10.48260
27-08-2023,10.48000
25-08-2023,10.47590
24-08-2023,10.47980
23-08-2023,10.47480
22-08-2023,10.46950
21-08-2023,10.46430
20-08-2023,10.46170
18-08-2023,10.45760
17-08-2023,10.44700
16-08-2023,10.45920
15-08-2023,10.45720
14-08-2023,10.45510
13-08-2023,10.45530
11-08-2023,10.45130
10-08-2023,10.45920
09-08-2023,10.45720
08-08-2023,10.45830
07-08-2023,10.44670
06-08-2023,10.44230
04-08-2023,10.43820
03-08-2023,10.44680
02-08-2023,10.44940
01-08-2023,10.45020
31-07-2023,10.44140
30-07-2023,10.43990
28-07-2023,10.43790
27-07-2023,10.44580
26-07-2023,10.44530
25-07-2023,10.43640
24-07-2023,10.44530
23-07-2023,10.43900
21-07-2023,10.43500
20-07-2023,10.43710
19-07-2023,10.43860
18-07-2023,10.44060
17-07-2023,10.42990
16-07-2023,10.42320
14-07-2023,10.41920
13-07-2023,10.42360
12-07-2023,10.41410
11-07-2023,10.41750
10-07-2023,10.40350
09-07-2023,10.40680
07-07-2023,10.40280
06-07-2023,10.40360
05-07-2023,10.41280
04-07-2023,10.40590
03-07-2023,10.40720
02-07-2023,10.40650
30-06-2023,10.40250
29-06-2023,10.41640
28-06-2023,10.41450
27-06-2023,10.41010
26-06-2023,10.40390
25-06-2023,10.39260
