Date,NAV
13-10-2024,1282.05340
11-10-2024,1281.58530
10-10-2024,1281.33190
09-10-2024,1281.08780
08-10-2024,1280.81760
07-10-2024,1280.56110
06-10-2024,1280.32590
04-10-2024,1279.85480
03-10-2024,1279.57400
02-10-2024,1279.25660
01-10-2024,1279.01510
30-09-2024,1278.71130
29-09-2024,1278.33200
27-09-2024,1277.85040
26-09-2024,1277.60440
25-09-2024,1277.33930
24-09-2024,1277.12080
23-09-2024,1276.85480
22-09-2024,1276.58590
21-09-2024,1276.34520
20-09-2024,1276.10490
19-09-2024,1275.84510
18-09-2024,1275.56490
17-09-2024,1275.32570
16-09-2024,1275.08680
15-09-2024,1274.83680
13-09-2024,1274.35910
12-09-2024,1274.11800
11-09-2024,1273.89020
10-09-2024,1273.65700
09-09-2024,1273.42770
08-09-2024,1273.19710
06-09-2024,1272.72310
05-09-2024,1272.48940
04-09-2024,1272.25740
03-09-2024,1272.01680
02-09-2024,1271.77520
01-09-2024,1271.52300
30-08-2024,1271.04700
29-08-2024,1270.81150
28-08-2024,1270.58110
27-08-2024,1270.34950
26-08-2024,1270.11680
25-08-2024,1269.88660
23-08-2024,1269.41530
22-08-2024,1269.17740
21-08-2024,1268.93460
20-08-2024,1268.70060
19-08-2024,1268.45070
18-08-2024,1268.22410
16-08-2024,1267.75700
15-08-2024,1267.50440
14-08-2024,1267.26610
13-08-2024,1267.01780
12-08-2024,1266.78530
11-08-2024,1266.55590
09-08-2024,1266.08620
08-08-2024,1265.84310
07-08-2024,1265.60800
06-08-2024,1265.35840
05-08-2024,1265.13960
04-08-2024,1264.89930
02-08-2024,1264.42800
01-08-2024,1264.19370
31-07-2024,1263.95680
30-07-2024,1263.71860
29-07-2024,1263.46380
28-07-2024,1263.23660
26-07-2024,1262.76880
25-07-2024,1262.52810
24-07-2024,1262.27630
23-07-2024,1262.03340
22-07-2024,1261.81630
21-07-2024,1261.58060
19-07-2024,1261.11300
18-07-2024,1260.86930
17-07-2024,1260.61840
16-07-2024,1260.38060
15-07-2024,1260.16130
14-07-2024,1259.89410
