Date,NAV
13-10-2024,1173.39270
11-10-2024,1172.99380
10-10-2024,1172.79460
09-10-2024,1172.59490
08-10-2024,1172.39600
07-10-2024,1172.19730
06-10-2024,1171.99970
05-10-2024,1171.80090
04-10-2024,1171.60220
03-10-2024,1171.40630
02-10-2024,1171.20850
01-10-2024,1171.00350
30-09-2024,1170.80510
29-09-2024,1170.59400
27-09-2024,1170.18040
26-09-2024,1169.97580
25-09-2024,1169.77020
24-09-2024,1169.56390
23-09-2024,1169.35240
22-09-2024,1169.14060
20-09-2024,1168.71880
19-09-2024,1168.50930
18-09-2024,1168.30620
17-09-2024,1168.09490
16-09-2024,1167.88460
15-09-2024,1167.67790
14-09-2024,1167.47120
13-09-2024,1167.26450
12-09-2024,1167.05990
11-09-2024,1166.86150
10-09-2024,1166.65720
09-09-2024,1166.45600
08-09-2024,1166.25620
06-09-2024,1165.85520
05-09-2024,1165.65620
04-09-2024,1165.45710
03-09-2024,1165.25950
02-09-2024,1165.06300
01-09-2024,1164.86750
30-08-2024,1164.44670
29-08-2024,1164.23710
28-08-2024,1164.02560
27-08-2024,1163.82170
26-08-2024,1163.62000
25-08-2024,1163.42110
23-08-2024,1163.02200
22-08-2024,1162.82320
21-08-2024,1162.62320
20-08-2024,1162.42140
19-08-2024,1162.22130
18-08-2024,1162.01900
16-08-2024,1161.62120
15-08-2024,1161.42220
14-08-2024,1161.22140
13-08-2024,1161.02060
12-08-2024,1160.82040
11-08-2024,1160.62220
09-08-2024,1160.21760
08-08-2024,1160.01750
07-08-2024,1159.80840
06-08-2024,1159.60690
05-08-2024,1159.41240
04-08-2024,1159.21110
02-08-2024,1158.83520
01-08-2024,1158.64640
31-07-2024,1158.44640
30-07-2024,1158.24400
29-07-2024,1158.04460
28-07-2024,1157.84570
26-07-2024,1157.44270
25-07-2024,1157.24100
24-07-2024,1157.03930
23-07-2024,1156.83450
22-07-2024,1156.62500
21-07-2024,1156.41630
20-07-2024,1156.21310
19-07-2024,1156.01000
18-07-2024,1155.80750
17-07-2024,1155.60730
15-07-2024,1155.20910
14-07-2024,1155.01170
12-07-2024,1154.61750
11-07-2024,1154.41980
10-07-2024,1154.21880
09-07-2024,1154.01820
08-07-2024,1153.81760
07-07-2024,1153.61530
05-07-2024,1153.20100
04-07-2024,1153.00950
03-07-2024,1152.81020
02-07-2024,1152.61220
01-07-2024,1152.41350
30-06-2024,1152.21250
28-06-2024,1151.79550
27-06-2024,1151.58370
26-06-2024,1151.37320
25-06-2024,1151.16610
24-06-2024,1150.96360
23-06-2024,1150.75980
22-06-2024,1150.55120
20-06-2024,1150.13390
19-06-2024,1149.92580
18-06-2024,1149.72060
17-06-2024,1149.51500
15-06-2024,1149.08330
14-06-2024,1148.86750
13-06-2024,1148.68110
12-06-2024,1148.48240
11-06-2024,1148.28250
10-06-2024,1148.08070
09-06-2024,1147.88000
06-06-2024,1147.28690
05-06-2024,1147.08630
04-06-2024,1146.88650
03-06-2024,1146.69360
02-06-2024,1146.49740
31-05-2024,1146.08260
30-05-2024,1145.87430
29-05-2024,1145.67720
28-05-2024,1145.47830
27-05-2024,1145.26230
26-05-2024,1145.05810
25-05-2024,1144.85050
24-05-2024,1144.64290
23-05-2024,1144.44160
22-05-2024,1144.23900
21-05-2024,1144.03650
20-05-2024,1143.82640
19-05-2024,1143.57860
17-05-2024,1143.08290
16-05-2024,1142.87450
15-05-2024,1142.68140
14-05-2024,1142.48710
13-05-2024,1142.28170
12-05-2024,1142.07400
11-05-2024,1141.86600
10-05-2024,1141.65810
09-05-2024,1141.45050
08-05-2024,1141.24350
07-05-2024,1141.03730
06-05-2024,1140.83670
05-05-2024,1140.63620
04-05-2024,1140.43850
03-05-2024,1140.24080
02-05-2024,1140.04980
01-05-2024,1139.85240
30-04-2024,1139.64860
29-04-2024,1139.44430
28-04-2024,1139.23880
27-04-2024,1139.03230
26-04-2024,1138.82580
25-04-2024,1138.61940
24-04-2024,1138.41330
23-04-2024,1138.20730
22-04-2024,1138.00250
21-04-2024,1137.79850
19-04-2024,1137.40010
18-04-2024,1137.20170
17-04-2024,1137.00610
16-04-2024,1136.81240
15-04-2024,1136.61900
14-04-2024,1136.42140
13-04-2024,1136.22410
12-04-2024,1136.02690
11-04-2024,1135.83670
10-04-2024,1135.63990
09-04-2024,1135.44270
08-04-2024,1135.24390
07-04-2024,1135.04560
05-04-2024,1134.64700
04-04-2024,1134.44760
03-04-2024,1134.24990
02-04-2024,1134.05390
01-04-2024,1133.85790
31-03-2024,1133.64230
28-03-2024,1132.99500
27-03-2024,1132.76930
26-03-2024,1132.55370
25-03-2024,1132.34860
22-03-2024,1131.72710
21-03-2024,1131.52090
20-03-2024,1131.31500
19-03-2024,1131.11980
18-03-2024,1130.92700
17-03-2024,1130.72800
14-03-2024,1130.11730
13-03-2024,1129.92490
12-03-2024,1129.73320
11-03-2024,1129.54110
10-03-2024,1129.33670
07-03-2024,1128.73070
