Date,NAV
13-10-2024,11.43160
11-10-2024,11.42760
10-10-2024,11.42730
09-10-2024,11.42550
08-10-2024,11.41850
07-10-2024,11.41680
06-10-2024,11.41840
04-10-2024,11.41440
03-10-2024,11.41530
02-10-2024,11.40940
01-10-2024,11.40740
30-09-2024,11.40460
29-09-2024,11.39920
27-09-2024,11.39510
26-09-2024,11.39390
25-09-2024,11.38550
24-09-2024,11.38530
23-09-2024,11.38640
22-09-2024,11.38480
21-09-2024,11.38270
20-09-2024,11.38070
19-09-2024,11.37880
18-09-2024,11.37520
17-09-2024,11.37320
16-09-2024,11.36690
15-09-2024,11.36310
13-09-2024,11.35900
12-09-2024,11.35280
11-09-2024,11.34860
10-09-2024,11.34460
09-09-2024,11.34050
08-09-2024,11.33950
06-09-2024,11.33540
05-09-2024,11.33310
04-09-2024,11.33060
03-09-2024,11.32830
02-09-2024,11.32620
01-09-2024,11.32500
30-08-2024,11.32080
29-08-2024,11.32020
28-08-2024,11.31770
27-08-2024,11.31870
26-08-2024,11.31560
25-08-2024,11.31360
23-08-2024,11.30950
22-08-2024,11.30660
21-08-2024,11.30490
20-08-2024,11.30570
19-08-2024,11.29550
18-08-2024,11.29330
16-08-2024,11.28920
15-08-2024,11.29020
14-08-2024,11.28820
13-08-2024,11.28410
12-08-2024,11.28480
11-08-2024,11.28120
09-08-2024,11.27710
08-08-2024,11.27740
07-08-2024,11.27630
06-08-2024,11.27090
05-08-2024,11.27130
04-08-2024,11.26300
02-08-2024,11.25890
01-08-2024,11.25560
31-07-2024,11.25390
30-07-2024,11.24950
29-07-2024,11.25060
28-07-2024,11.24030
26-07-2024,11.23620
25-07-2024,11.23050
24-07-2024,11.22550
23-07-2024,11.21860
22-07-2024,11.21610
21-07-2024,11.21400
19-07-2024,11.20980
18-07-2024,11.20680
17-07-2024,11.20470
16-07-2024,11.20270
15-07-2024,11.19810
14-07-2024,11.19520
12-07-2024,11.19100
11-07-2024,11.18710
10-07-2024,11.18430
09-07-2024,11.18040
08-07-2024,11.17830
07-07-2024,11.17360
05-07-2024,11.16940
04-07-2024,11.16640
03-07-2024,11.16400
02-07-2024,11.15960
01-07-2024,11.15820
30-06-2024,11.15830
29-06-2024,11.15620
28-06-2024,11.15410
27-06-2024,11.15030
26-06-2024,11.14780
25-06-2024,11.14610
24-06-2024,11.14270
23-06-2024,11.13890
21-06-2024,11.13470
20-06-2024,11.13390
19-06-2024,11.13060
18-06-2024,11.12580
17-06-2024,11.12410
16-06-2024,11.12200
14-06-2024,11.11780
13-06-2024,11.11550
12-06-2024,11.11110
11-06-2024,11.10750
10-06-2024,11.10420
09-06-2024,11.10250
07-06-2024,11.09830
06-06-2024,11.09310
05-06-2024,11.08640
04-06-2024,11.08190
03-06-2024,11.09170
02-06-2024,11.08860
01-06-2024,11.08650
31-05-2024,11.08440
30-05-2024,11.08380
29-05-2024,11.08480
28-05-2024,11.08430
27-05-2024,11.08140
26-05-2024,11.08120
24-05-2024,11.07700
23-05-2024,11.07270
22-05-2024,11.07060
21-05-2024,11.06440
19-05-2024,11.05700
18-05-2024,11.05490
17-05-2024,11.05280
16-05-2024,11.05190
15-05-2024,11.04490
14-05-2024,11.04260
13-05-2024,11.03750
12-05-2024,11.03480
10-05-2024,11.03060
09-05-2024,11.02530
08-05-2024,11.02410
07-05-2024,11.01730
06-05-2024,11.03000
05-05-2024,11.01900
03-05-2024,11.01480
02-05-2024,11.01260
01-05-2024,11.01020
30-04-2024,11.00810
29-04-2024,11.00620
28-04-2024,11.00080
26-04-2024,10.99660
25-04-2024,10.99700
24-04-2024,10.99530
23-04-2024,10.99750
22-04-2024,10.99390
21-04-2024,10.98610
19-04-2024,10.98190
18-04-2024,10.99370
17-04-2024,10.98960
16-04-2024,10.98750
15-04-2024,10.98460
14-04-2024,10.98150
13-04-2024,10.97940
12-04-2024,10.97730
11-04-2024,10.97750
10-04-2024,10.97550
09-04-2024,10.96860
08-04-2024,10.96650
07-04-2024,10.97120
06-04-2024,10.96920
05-04-2024,10.96710
04-04-2024,10.97160
03-04-2024,10.96340
02-04-2024,10.95690
01-04-2024,10.96060
31-03-2024,10.95850
30-03-2024,10.95640
28-03-2024,10.95440
27-03-2024,10.95160
26-03-2024,10.93320
25-03-2024,10.93140
22-03-2024,10.92520
21-03-2024,10.92950
20-03-2024,10.91810
19-03-2024,10.91460
18-03-2024,10.91600
17-03-2024,10.91670
15-03-2024,10.91260
14-03-2024,10.91250
13-03-2024,10.91290
12-03-2024,10.91350
11-03-2024,10.91600
10-03-2024,10.90700
08-03-2024,10.90280
07-03-2024,10.90080
06-03-2024,10.89800
05-03-2024,10.89460
04-03-2024,10.89560
03-03-2024,10.89260
02-03-2024,10.89050
01-03-2024,10.88850
29-02-2024,10.88820
28-02-2024,10.88540
27-02-2024,10.87880
26-02-2024,10.88900
25-02-2024,10.86490
24-02-2024,10.86280
23-02-2024,10.86080
22-02-2024,10.86740
21-02-2024,10.87420
20-02-2024,10.86520
19-02-2024,10.85910
18-02-2024,10.85700
16-02-2024,10.85290
15-02-2024,10.84840
14-02-2024,10.84530
13-02-2024,10.84970
12-02-2024,10.84880
11-02-2024,10.84700
09-02-2024,10.84290
08-02-2024,10.84340
07-02-2024,10.84170
06-02-2024,10.83740
05-02-2024,10.83520
04-02-2024,10.83840
03-02-2024,10.83640
02-02-2024,10.83440
01-02-2024,10.83300
31-01-2024,10.82690
30-01-2024,10.81930
29-01-2024,10.82050
28-01-2024,10.81880
26-01-2024,10.81470
25-01-2024,10.81270
24-01-2024,10.80840
23-01-2024,10.80460
22-01-2024,10.79930
21-01-2024,10.79720
