Date,NAV
13-10-2024,1618.00330
10-10-2024,1617.09800
09-10-2024,1616.80280
08-10-2024,1616.46070
07-10-2024,1616.13240
06-10-2024,1615.82480
03-10-2024,1614.87980
02-10-2024,1614.47680
30-09-2024,1613.78700
29-09-2024,1613.29330
26-09-2024,1612.37860
25-09-2024,1612.07340
24-09-2024,1611.77860
23-09-2024,1611.46210
22-09-2024,1611.14280
19-09-2024,1610.22550
18-09-2024,1609.89460
17-09-2024,1609.59060
16-09-2024,1609.28760
15-09-2024,1608.97910
12-09-2024,1608.07470
11-09-2024,1607.78550
10-09-2024,1607.48280
09-09-2024,1607.20350
08-09-2024,1606.89170
05-09-2024,1605.99990
04-09-2024,1605.71460
03-09-2024,1605.42030
02-09-2024,1605.11200
01-09-2024,1604.77120
31-08-2024,1604.46820
29-08-2024,1603.86810
28-08-2024,1603.57350
27-08-2024,1603.29200
26-08-2024,1602.98970
25-08-2024,1602.68820
22-08-2024,1601.78670
21-08-2024,1601.47050
20-08-2024,1601.18680
19-08-2024,1600.85450
18-08-2024,1600.55550
15-08-2024,1599.64300
13-08-2024,1599.03160
12-08-2024,1598.75400
11-08-2024,1598.47350
08-08-2024,1597.56680
07-08-2024,1597.25230
06-08-2024,1596.94110
05-08-2024,1596.66860
04-08-2024,1596.36350
01-08-2024,1595.49040
31-07-2024,1595.18230
30-07-2024,1594.89890
29-07-2024,1594.58920
28-07-2024,1594.31110
25-07-2024,1593.40090
24-07-2024,1593.10400
23-07-2024,1592.79860
22-07-2024,1592.52630
21-07-2024,1592.22080
18-07-2024,1591.31470
17-07-2024,1590.98670
15-07-2024,1590.43210
14-07-2024,1590.10390
12-07-2024,1589.51370
11-07-2024,1589.20490
10-07-2024,1588.85710
09-07-2024,1588.56720
08-07-2024,1588.25580
07-07-2024,1588.01520
06-07-2024,1587.71900
05-07-2024,1587.42300
04-07-2024,1587.16660
03-07-2024,1586.88060
02-07-2024,1586.56130
01-07-2024,1586.09820
30-06-2024,1585.63650
27-06-2024,1584.64740
26-06-2024,1584.36140
25-06-2024,1584.08750
24-06-2024,1583.82480
23-06-2024,1583.54380
20-06-2024,1582.65630
19-06-2024,1582.35460
18-06-2024,1582.05050
17-06-2024,1581.75620
16-06-2024,1581.45790
13-06-2024,1580.56470
12-06-2024,1580.27810
11-06-2024,1579.95680
10-06-2024,1579.65290
09-06-2024,1579.34320
06-06-2024,1578.44050
05-06-2024,1578.10950
04-06-2024,1577.80690
03-06-2024,1577.52820
02-06-2024,1577.19900
30-05-2024,1576.30920
29-05-2024,1576.01540
28-05-2024,1575.70930
27-05-2024,1575.40530
26-05-2024,1575.10870
23-05-2024,1574.21110
22-05-2024,1573.91280
21-05-2024,1573.59920
20-05-2024,1573.08680
19-05-2024,1572.78270
18-05-2024,1572.47840
16-05-2024,1571.85310
15-05-2024,1571.53070
14-05-2024,1571.20300
13-05-2024,1570.84270
12-05-2024,1570.54370
09-05-2024,1569.66860
08-05-2024,1569.42430
07-05-2024,1569.22640
06-05-2024,1568.99080
05-05-2024,1568.71090
02-05-2024,1567.83140
01-05-2024,1567.47550
29-04-2024,1566.91930
28-04-2024,1566.65380
25-04-2024,1565.85740
24-04-2024,1565.67700
23-04-2024,1565.42410
22-04-2024,1565.15290
21-04-2024,1564.86550
18-04-2024,1564.07490
17-04-2024,1563.77760
15-04-2024,1563.17370
14-04-2024,1562.78510
11-04-2024,1561.90890
09-04-2024,1561.18080
08-04-2024,1560.88420
07-04-2024,1560.38190
04-04-2024,1559.45240
03-04-2024,1559.08860
02-04-2024,1558.79970
01-04-2024,1558.09360
31-03-2024,1557.78310
30-03-2024,1557.47230
27-03-2024,1555.88340
26-03-2024,1555.58250
25-03-2024,1555.33460
21-03-2024,1554.16420
20-03-2024,1553.90720
19-03-2024,1553.60590
18-03-2024,1553.30770
17-03-2024,1552.99490
14-03-2024,1552.13310
13-03-2024,1551.87150
12-03-2024,1551.52640
11-03-2024,1551.20600
10-03-2024,1550.90770
06-03-2024,1549.68520
05-03-2024,1549.39150
04-03-2024,1549.05650
03-03-2024,1548.74540
29-02-2024,1547.84960
28-02-2024,1547.51600
27-02-2024,1547.21110
26-02-2024,1546.88640
25-02-2024,1546.61490
22-02-2024,1545.71310
21-02-2024,1545.32870
20-02-2024,1544.98150
19-02-2024,1544.65820
18-02-2024,1544.35930
15-02-2024,1543.40180
14-02-2024,1543.02840
13-02-2024,1542.73330
12-02-2024,1542.41060
11-02-2024,1542.13250
08-02-2024,1541.22490
07-02-2024,1540.94650
06-02-2024,1540.64620
05-02-2024,1540.37430
04-02-2024,1540.05530
01-02-2024,1539.11300
31-01-2024,1538.80430
30-01-2024,1538.51050
29-01-2024,1538.22800
28-01-2024,1537.90850
27-01-2024,1537.60830
24-01-2024,1536.74560
23-01-2024,1536.51040
22-01-2024,1536.26740
21-01-2024,1535.97190
19-01-2024,1535.38140
18-01-2024,1535.12510
17-01-2024,1534.84180
16-01-2024,1534.56850
15-01-2024,1534.29980
14-01-2024,1534.01010
12-01-2024,1533.42180
11-01-2024,1533.11510
10-01-2024,1532.83810
09-01-2024,1532.54860
08-01-2024,1532.19930
07-01-2024,1531.89150
04-01-2024,1530.99870
03-01-2024,1530.63830
02-01-2024,1530.31080
01-01-2024,1529.97460
31-12-2023,1529.60350
30-12-2023,1529.30330
29-12-2023,1529.00250
28-12-2023,1528.42470
27-12-2023,1528.04200
26-12-2023,1527.78430
25-12-2023,1527.50480
22-12-2023,1526.61770
21-12-2023,1526.30820
20-12-2023,1526.00130
19-12-2023,1525.70970
18-12-2023,1525.36690
17-12-2023,1525.10550
15-12-2023,1524.51070
14-12-2023,1524.25520
13-12-2023,1523.97310
12-12-2023,1523.67100
11-12-2023,1523.43200
10-12-2023,1523.17240
07-12-2023,1522.30000
06-12-2023,1521.98820
05-12-2023,1521.68710
04-12-2023,1521.39240
03-12-2023,1521.12100
30-11-2023,1520.25830
29-11-2023,1519.97080
28-11-2023,1519.69130
27-11-2023,1519.40670
23-11-2023,1518.24920
22-11-2023,1517.95990
21-11-2023,1517.67720
20-11-2023,1517.39030
19-11-2023,1517.10350
16-11-2023,1516.26060
15-11-2023,1515.97190
14-11-2023,1515.66720
12-11-2023,1515.06440
09-11-2023,1514.21150
08-11-2023,1513.95540
07-11-2023,1513.67580
06-11-2023,1513.40560
05-11-2023,1513.10060
02-11-2023,1512.24760
01-11-2023,1511.93080
31-10-2023,1511.63490
30-10-2023,1511.35090
29-10-2023,1511.08000
28-10-2023,1510.79300
26-10-2023,1510.19470
25-10-2023,1509.92600
24-10-2023,1509.65180
22-10-2023,1509.08210
19-10-2023,1508.28820
18-10-2023,1508.07620
17-10-2023,1507.76630
16-10-2023,1507.48620
15-10-2023,1507.20910
12-10-2023,1506.36810
11-10-2023,1506.07480
10-10-2023,1505.79470
09-10-2023,1505.51230
08-10-2023,1505.24610
05-10-2023,1504.49360
04-10-2023,1504.21790
03-10-2023,1503.94970
02-10-2023,1503.66760
30-09-2023,1503.11620
28-09-2023,1502.43280
27-09-2023,1502.16310
26-09-2023,1501.86000
25-09-2023,1501.64250
24-09-2023,1501.37450
21-09-2023,1500.52780
20-09-2023,1500.23640
19-09-2023,1499.96170
17-09-2023,1499.40720
14-09-2023,1498.56680
13-09-2023,1498.26930
12-09-2023,1497.99300
11-09-2023,1497.75720
10-09-2023,1497.48210
07-09-2023,1496.66920
06-09-2023,1496.40330
05-09-2023,1496.12890
04-09-2023,1495.84970
03-09-2023,1495.57420
31-08-2023,1494.72670
30-08-2023,1494.42860
29-08-2023,1494.15910
28-08-2023,1493.88100
27-08-2023,1493.60860
24-08-2023,1492.78190
23-08-2023,1492.49690
22-08-2023,1492.22030
21-08-2023,1491.94180
20-08-2023,1491.68380
17-08-2023,1490.86300
16-08-2023,1490.59610
15-08-2023,1490.31000
13-08-2023,1489.78950
10-08-2023,1488.95850
09-08-2023,1488.74620
08-08-2023,1488.47870
07-08-2023,1488.23060
06-08-2023,1488.00140
05-08-2023,1487.73460
03-08-2023,1487.19410
02-08-2023,1486.91270
01-08-2023,1486.60960
31-07-2023,1486.31110
30-07-2023,1486.03930
29-07-2023,1485.76820
27-07-2023,1485.25270
26-07-2023,1484.98010
25-07-2023,1484.68820
24-07-2023,1484.43160
23-07-2023,1484.15450
20-07-2023,1483.34660
19-07-2023,1483.09240
18-07-2023,1482.81370
17-07-2023,1482.54780
16-07-2023,1482.27030
13-07-2023,1481.47050
12-07-2023,1481.14650
11-07-2023,1480.82890
10-07-2023,1480.56130
09-07-2023,1480.30940
06-07-2023,1479.50490
05-07-2023,1479.22370
04-07-2023,1478.92560
03-07-2023,1478.61290
02-07-2023,1478.22590
01-07-2023,1477.95060
29-06-2023,1477.36130
27-06-2023,1476.75730
26-06-2023,1476.51680
25-06-2023,1476.29480
22-06-2023,1475.50520
21-06-2023,1475.26170
20-06-2023,1474.96220
19-06-2023,1474.68450
18-06-2023,1474.42260
15-06-2023,1473.61650
14-06-2023,1473.31960
13-06-2023,1473.04860
12-06-2023,1472.81140
11-06-2023,1472.53770
08-06-2023,1471.76610
07-06-2023,1471.53160
06-06-2023,1471.26150
05-06-2023,1471.00140
04-06-2023,1470.70520
01-06-2023,1469.91210
31-05-2023,1469.60980
30-05-2023,1469.32970
29-05-2023,1469.04570
28-05-2023,1468.83950
25-05-2023,1468.02300
24-05-2023,1467.76610
23-05-2023,1467.54170
22-05-2023,1467.28910
