Date,NAV
13-10-2024,1277.22200
12-10-2024,1276.98530
11-10-2024,1276.74900
10-10-2024,1276.49920
09-10-2024,1276.25420
08-10-2024,1275.98130
07-10-2024,1275.72430
06-10-2024,1275.47900
05-10-2024,1275.24170
04-10-2024,1275.00420
03-10-2024,1274.72000
02-10-2024,1274.39060
01-10-2024,1274.14880
30-09-2024,1273.83660
29-09-2024,1273.44010
27-09-2024,1272.95150
26-09-2024,1272.71100
25-09-2024,1272.44090
24-09-2024,1272.21740
23-09-2024,1271.96060
22-09-2024,1271.69380
20-09-2024,1271.20960
19-09-2024,1270.93040
18-09-2024,1270.65870
17-09-2024,1270.41670
16-09-2024,1270.15820
15-09-2024,1269.91850
14-09-2024,1269.67620
13-09-2024,1269.43360
12-09-2024,1269.18890
11-09-2024,1268.94620
10-09-2024,1268.71580
09-09-2024,1268.49700
08-09-2024,1268.25800
06-09-2024,1267.78030
05-09-2024,1267.56090
04-09-2024,1267.34210
03-09-2024,1267.10860
02-09-2024,1266.87890
01-09-2024,1266.62250
30-08-2024,1266.14340
29-08-2024,1265.91370
28-08-2024,1265.68070
27-08-2024,1265.44370
26-08-2024,1265.20870
25-08-2024,1264.97570
24-08-2024,1264.73960
23-08-2024,1264.50360
22-08-2024,1264.26540
21-08-2024,1264.02570
20-08-2024,1263.79620
19-08-2024,1263.53160
18-08-2024,1263.31490
16-08-2024,1262.84240
15-08-2024,1262.58660
13-08-2024,1262.09410
12-08-2024,1261.86080
11-08-2024,1261.63060
10-08-2024,1261.39720
08-08-2024,1260.92400
07-08-2024,1260.69110
06-08-2024,1260.44410
05-08-2024,1260.22180
04-08-2024,1259.97250
02-08-2024,1259.50350
01-08-2024,1259.27390
31-07-2024,1259.03510
30-07-2024,1258.79820
29-07-2024,1258.54570
28-07-2024,1258.30920
26-07-2024,1257.84030
25-07-2024,1257.61680
24-07-2024,1257.37600
23-07-2024,1257.14130
22-07-2024,1256.92100
21-07-2024,1256.67420
19-07-2024,1256.20630
18-07-2024,1255.96940
17-07-2024,1255.70790
15-07-2024,1255.24950
14-07-2024,1254.98330
12-07-2024,1254.51500
11-07-2024,1254.25830
10-07-2024,1253.99960
09-07-2024,1253.75820
08-07-2024,1253.51970
07-07-2024,1253.31120
05-07-2024,1252.84400
04-07-2024,1252.63730
03-07-2024,1252.42560
02-07-2024,1252.16850
01-07-2024,1251.78020
30-06-2024,1251.37910
28-06-2024,1250.89700
27-06-2024,1250.56410
26-06-2024,1250.33190
25-06-2024,1250.13130
24-06-2024,1249.96310
23-06-2024,1249.72970
21-06-2024,1249.25550
20-06-2024,1249.00920
19-06-2024,1248.76830
18-06-2024,1248.52560
17-06-2024,1248.29080
14-06-2024,1247.58010
13-06-2024,1247.35170
12-06-2024,1247.13250
11-06-2024,1246.88280
10-06-2024,1246.63510
09-06-2024,1246.39020
08-06-2024,1246.15440
07-06-2024,1245.91870
06-06-2024,1245.67800
05-06-2024,1245.41370
04-06-2024,1245.16730
03-06-2024,1244.94320
02-06-2024,1244.68280
01-06-2024,1244.44620
31-05-2024,1244.20960
30-05-2024,1243.97080
29-05-2024,1243.74170
28-05-2024,1243.50130
