Date,NAV
13-10-2024,1001.94730
11-10-2024,1001.58400
10-10-2024,1001.39120
09-10-2024,1001.19850
08-10-2024,1001.00000
07-10-2024,1002.16010
06-10-2024,1001.97380
04-10-2024,1001.61900
03-10-2024,1001.43270
02-10-2024,1001.17760
01-10-2024,1001.00000
30-09-2024,1002.17360
29-09-2024,1001.90500
27-09-2024,1001.50530
26-09-2024,1001.36770
25-09-2024,1001.17010
24-09-2024,1001.00000
23-09-2024,1002.40500
22-09-2024,1001.97150
20-09-2024,1001.59810
19-09-2024,1001.41360
18-09-2024,1001.18250
17-09-2024,1001.00000
16-09-2024,1002.12730
15-09-2024,1001.92920
12-09-2024,1001.36850
11-09-2024,1001.20380
10-09-2024,1001.00000
09-09-2024,1002.10510
08-09-2024,1001.91360
06-09-2024,1001.54380
05-09-2024,1001.36330
04-09-2024,1001.18510
03-09-2024,1001.00000
02-09-2024,1002.08520
01-09-2024,1001.88890
30-08-2024,1001.51870
29-08-2024,1001.34030
28-08-2024,1001.16190
27-08-2024,1001.00000
26-08-2024,1002.09650
25-08-2024,1001.91110
23-08-2024,1001.54500
22-08-2024,1001.36190
21-08-2024,1001.16770
20-08-2024,1001.00000
19-08-2024,1002.10770
18-08-2024,1001.92670
16-08-2024,1001.56460
15-08-2024,1001.37010
14-08-2024,1001.18690
13-08-2024,1001.00000
12-08-2024,1002.11230
11-08-2024,1001.93780
09-08-2024,1001.56630
08-08-2024,1001.37610
07-08-2024,1001.18370
06-08-2024,1001.00000
05-08-2024,1002.09180
04-08-2024,1001.91040
02-08-2024,1001.54760
01-08-2024,1001.37070
31-07-2024,1001.18030
30-07-2024,1001.00000
29-07-2024,1002.06900
28-07-2024,1001.88970
26-07-2024,1001.51760
25-07-2024,1001.33380
24-07-2024,1001.16570
23-07-2024,1001.00000
22-07-2024,1002.13420
21-07-2024,1001.95470
19-07-2024,1001.60460
18-07-2024,1001.39140
17-07-2024,1001.18490
16-07-2024,1001.00000
15-07-2024,1002.17030
14-07-2024,1001.97030
12-07-2024,1001.60190
11-07-2024,1001.40190
10-07-2024,1001.19970
09-07-2024,1001.00000
08-07-2024,1002.00130
07-07-2024,1001.85740
05-07-2024,1001.49760
04-07-2024,1001.34250
03-07-2024,1001.17380
02-07-2024,1001.00000
01-07-2024,1002.16570
30-06-2024,1001.91130
28-06-2024,1001.55110
27-06-2024,1001.36200
26-06-2024,1001.17290
25-06-2024,1001.00000
24-06-2024,1001.92650
23-06-2024,1001.73730
21-06-2024,1001.36320
20-06-2024,1001.17850
19-06-2024,1001.00000
18-06-2024,1002.30320
17-06-2024,1002.10690
14-06-2024,1001.53850
13-06-2024,1001.36480
12-06-2024,1001.18660
11-06-2024,1001.00000
10-06-2024,1002.16350
09-06-2024,1001.98280
07-06-2024,1001.61250
06-06-2024,1001.39570
05-06-2024,1001.18340
04-06-2024,1001.00000
03-06-2024,1002.15920
02-06-2024,1001.95570
31-05-2024,1001.57590
30-05-2024,1001.40180
29-05-2024,1001.20050
28-05-2024,1001.00000
27-05-2024,1001.92580
26-05-2024,1001.73790
24-05-2024,1001.37140
23-05-2024,1001.18130
22-05-2024,1001.00000
21-05-2024,1002.35840
20-05-2024,1002.11830
17-05-2024,1001.56320
16-05-2024,1001.37970
15-05-2024,1001.19620
14-05-2024,1001.00000
13-05-2024,1002.04990
12-05-2024,1001.85260
10-05-2024,1001.47620
09-05-2024,1001.29250
08-05-2024,1001.11560
07-05-2024,1001.00000
06-05-2024,1002.13170
05-05-2024,1001.92960
03-05-2024,1001.55730
02-05-2024,1001.37800
01-05-2024,1001.18500
30-04-2024,1001.00000
29-04-2024,1001.98360
28-04-2024,1001.84050
26-04-2024,1001.46780
25-04-2024,1001.30420
24-04-2024,1001.17020
23-04-2024,1001.00000
22-04-2024,1002.06730
21-04-2024,1001.87860
19-04-2024,1001.51470
18-04-2024,1001.37370
17-04-2024,1001.17580
16-04-2024,1001.00000
15-04-2024,1002.20170
14-04-2024,1002.02410
12-04-2024,1001.66890
11-04-2024,1001.45950
10-04-2024,1001.26820
09-04-2024,1001.00000
08-04-2024,1002.09210
07-04-2024,1001.84370
05-04-2024,1001.48360
04-04-2024,1001.28990
03-04-2024,1001.00000
02-04-2024,1002.63350
01-04-2024,1002.19310
31-03-2024,1001.99910
28-03-2024,1001.41720
27-03-2024,1001.00000
26-03-2024,1002.21840
25-03-2024,1002.08590
22-03-2024,1001.49650
21-03-2024,1001.33650
20-03-2024,1001.17890
19-03-2024,1001.00000
18-03-2024,1002.07180
17-03-2024,1001.88660
15-03-2024,1001.51610
14-03-2024,1001.34000
13-03-2024,1001.18450
12-03-2024,1001.00000
11-03-2024,1002.12910
10-03-2024,1001.95740
07-03-2024,1001.39420
06-03-2024,1001.17220
05-03-2024,1001.00000
04-03-2024,1002.12470
03-03-2024,1001.94130
01-03-2024,1001.57000
29-02-2024,1001.38210
28-02-2024,1001.18150
27-02-2024,1001.00000
26-02-2024,1001.93880
25-02-2024,1001.75880
23-02-2024,1001.37930
22-02-2024,1001.18540
21-02-2024,1001.00000
20-02-2024,1002.35720
19-02-2024,1002.16720
18-02-2024,1001.98000
16-02-2024,1001.60570
15-02-2024,1001.40460
14-02-2024,1001.19800
13-02-2024,1001.00000
12-02-2024,1002.11720
11-02-2024,1001.93110
09-02-2024,1001.55210
08-02-2024,1001.37300
07-02-2024,1001.18010
06-02-2024,1001.00000
05-02-2024,1002.16150
04-02-2024,1001.96970
02-02-2024,1001.59990
01-02-2024,1001.38450
31-01-2024,1001.19270
30-01-2024,1001.00000
29-01-2024,1001.94770
28-01-2024,1001.75420
25-01-2024,1001.17960
24-01-2024,1001.00000
23-01-2024,1002.27080
22-01-2024,1002.11640
19-01-2024,1001.50870
18-01-2024,1001.35820
17-01-2024,1001.17030
16-01-2024,1001.00000
15-01-2024,1002.13570
14-01-2024,1001.93280
12-01-2024,1001.56660
11-01-2024,1001.37950
10-01-2024,1001.17760
09-01-2024,1001.00000
08-01-2024,1002.17390
07-01-2024,1001.97870
05-01-2024,1001.61000
04-01-2024,1001.39010
03-01-2024,1001.19100
02-01-2024,1001.00000
01-01-2024,1002.01930
31-12-2023,1001.81310
30-12-2023,1001.62460
29-12-2023,1001.43700
28-12-2023,1001.21120
27-12-2023,1001.00000
26-12-2023,1002.33260
25-12-2023,1002.15330
22-12-2023,1001.57670
21-12-2023,1001.38980
20-12-2023,1001.18990
19-12-2023,1001.00000
18-12-2023,1002.10690
17-12-2023,1001.92130
15-12-2023,1001.53800
14-12-2023,1001.34860
13-12-2023,1001.19590
12-12-2023,1001.00000
11-12-2023,1002.08940
10-12-2023,1001.92660
08-12-2023,1001.55500
07-12-2023,1001.36930
06-12-2023,1001.18120
05-12-2023,1001.00000
04-12-2023,1001.89870
03-12-2023,1001.71730
01-12-2023,1001.34690
30-11-2023,1001.17010
29-11-2023,1001.00000
28-11-2023,1002.32140
27-11-2023,1002.13250
24-11-2023,1001.56150
23-11-2023,1001.37330
22-11-2023,1001.17750
21-11-2023,1001.00000
20-11-2023,1002.12320
19-11-2023,1001.93910
17-11-2023,1001.56090
16-11-2023,1001.38050
15-11-2023,1001.19140
14-11-2023,1001.00000
13-11-2023,1002.13200
12-11-2023,1001.93830
10-11-2023,1001.55960
09-11-2023,1001.37590
08-11-2023,1001.18780
07-11-2023,1001.00000
06-11-2023,1002.12320
05-11-2023,1001.93810
03-11-2023,1001.56520
02-11-2023,1001.38000
01-11-2023,1001.18170
31-10-2023,1001.00000
30-10-2023,1002.11710
29-10-2023,1001.92510
27-10-2023,1001.55380
26-10-2023,1001.36180
25-10-2023,1001.17830
24-10-2023,1001.00000
23-10-2023,1002.08690
22-10-2023,1001.91640
20-10-2023,1001.54620
19-10-2023,1001.36560
18-10-2023,1001.18500
17-10-2023,1001.00000
16-10-2023,1002.11480
15-10-2023,1001.93190
13-10-2023,1001.55860
12-10-2023,1001.37310
11-10-2023,1001.18700
10-10-2023,1001.00000
09-10-2023,1001.91650
08-10-2023,1001.73280
06-10-2023,1001.36130
05-10-2023,1001.18030
04-10-2023,1001.00000
03-10-2023,1002.36010
02-10-2023,1002.16470
29-09-2023,1001.72960
28-09-2023,1001.37240
27-09-2023,1001.11940
26-09-2023,1001.00000
25-09-2023,1002.10770
24-09-2023,1001.91900
22-09-2023,1001.54480
21-09-2023,1001.37130
20-09-2023,1001.18160
19-09-2023,1001.00000
18-09-2023,1002.17290
17-09-2023,1001.98900
15-09-2023,1001.61480
14-09-2023,1001.41620
13-09-2023,1001.22040
12-09-2023,1001.00000
11-09-2023,1002.05420
10-09-2023,1001.88340
08-09-2023,1001.51150
07-09-2023,1001.33790
06-09-2023,1001.17400
05-09-2023,1001.00000
04-09-2023,1002.09850
03-09-2023,1001.92560
01-09-2023,1001.56480
31-08-2023,1001.36940
30-08-2023,1001.17960
29-08-2023,1001.00000
28-08-2023,1002.10180
27-08-2023,1001.91040
25-08-2023,1001.54320
24-08-2023,1001.36230
23-08-2023,1001.18230
22-08-2023,1001.00000
21-08-2023,1002.08770
20-08-2023,1001.90950
18-08-2023,1001.54990
17-08-2023,1001.37530
16-08-2023,1001.18140
15-08-2023,1001.00000
14-08-2023,1002.00900
13-08-2023,1001.84640
11-08-2023,1001.49080
10-08-2023,1001.32300
09-08-2023,1001.17740
08-08-2023,1001.00000
07-08-2023,1002.03530
06-08-2023,1001.86810
04-08-2023,1001.52020
03-08-2023,1001.37000
02-08-2023,1001.18120
01-08-2023,1001.00000
31-07-2023,1002.06300
30-07-2023,1001.88160
28-07-2023,1001.52510
27-07-2023,1001.35260
26-07-2023,1001.19460
25-07-2023,1001.00000
24-07-2023,1002.05540
23-07-2023,1001.87880
21-07-2023,1001.52720
20-07-2023,1001.35750
19-07-2023,1001.18300
18-07-2023,1001.00000
17-07-2023,1002.04290
16-07-2023,1001.87400
14-07-2023,1001.52570
13-07-2023,1001.35610
12-07-2023,1001.18070
11-07-2023,1001.00000
10-07-2023,1002.02680
09-07-2023,1001.83570
07-07-2023,1001.48290
06-07-2023,1001.33950
05-07-2023,1001.16720
04-07-2023,1001.00000
03-07-2023,1002.14660
02-07-2023,1001.94300
30-06-2023,1001.58040
29-06-2023,1001.39140
28-06-2023,1001.20920
27-06-2023,1001.00000
26-06-2023,1002.08850
25-06-2023,1001.92340
23-06-2023,1001.56130
22-06-2023,1001.40490
21-06-2023,1001.22490
20-06-2023,1001.00000
19-06-2023,1002.04950
18-06-2023,1001.88740
16-06-2023,1001.52720
15-06-2023,1001.34550
14-06-2023,1001.15450
13-06-2023,1001.00000
