Date,NAV
13-10-2024,13.02310
11-10-2024,13.01840
10-10-2024,13.02620
09-10-2024,13.03380
08-10-2024,13.00970
07-10-2024,12.99930
06-10-2024,13.01360
04-10-2024,13.00890
03-10-2024,13.02230
02-10-2024,13.01550
01-10-2024,13.01310
30-09-2024,12.99860
29-09-2024,13.00530
27-09-2024,13.00070
26-09-2024,13.00140
25-09-2024,12.98360
24-09-2024,12.99010
23-09-2024,12.98080
22-09-2024,12.97940
21-09-2024,12.97700
20-09-2024,12.97470
19-09-2024,12.97440
18-09-2024,12.95460
17-09-2024,12.95220
16-09-2024,12.96640
15-09-2024,12.96120
13-09-2024,12.95660
12-09-2024,12.92220
11-09-2024,12.92890
10-09-2024,12.92100
09-09-2024,12.90600
08-09-2024,12.90470
06-09-2024,12.90000
05-09-2024,12.89530
04-09-2024,12.89460
03-09-2024,12.88710
02-09-2024,12.88460
01-09-2024,12.88510
30-08-2024,12.88040
29-08-2024,12.88810
28-08-2024,12.87790
27-08-2024,12.88150
26-08-2024,12.86780
25-08-2024,12.86460
23-08-2024,12.85990
22-08-2024,12.84770
21-08-2024,12.83840
20-08-2024,12.83380
19-08-2024,12.82230
18-08-2024,12.81730
16-08-2024,12.81260
15-08-2024,12.81530
14-08-2024,12.81300
13-08-2024,12.80250
12-08-2024,12.80790
11-08-2024,12.80400
09-08-2024,12.79930
08-08-2024,12.80410
07-08-2024,12.79110
06-08-2024,12.78730
05-08-2024,12.78710
04-08-2024,12.76400
02-08-2024,12.75930
01-08-2024,12.75500
31-07-2024,12.74960
30-07-2024,12.74760
29-07-2024,12.75250
28-07-2024,12.74940
26-07-2024,12.74470
25-07-2024,12.72780
24-07-2024,12.71540
23-07-2024,12.71080
22-07-2024,12.70950
21-07-2024,12.71270
19-07-2024,12.70790
18-07-2024,12.70520
17-07-2024,12.69950
16-07-2024,12.69710
15-07-2024,12.68150
14-07-2024,12.67830
12-07-2024,12.67350
11-07-2024,12.66320
10-07-2024,12.66410
09-07-2024,12.64760
08-07-2024,12.66340
07-07-2024,12.64070
05-07-2024,12.63590
04-07-2024,12.62390
03-07-2024,12.61700
02-07-2024,12.62930
01-07-2024,12.62570
30-06-2024,12.62090
29-06-2024,12.61850
28-06-2024,12.61610
27-06-2024,12.60750
26-06-2024,12.60620
25-06-2024,12.62070
24-06-2024,12.61400
23-06-2024,12.61200
21-06-2024,12.60730
20-06-2024,12.61010
19-06-2024,12.59910
18-06-2024,12.58530
17-06-2024,12.57980
16-06-2024,12.57750
14-06-2024,12.57270
13-06-2024,12.57050
12-06-2024,12.56880
11-06-2024,12.56670
10-06-2024,12.55160
09-06-2024,12.54690
07-06-2024,12.54210
06-06-2024,12.53550
05-06-2024,12.53140
04-06-2024,12.52000
03-06-2024,12.55470
02-06-2024,12.53140
01-06-2024,12.52900
31-05-2024,12.52660
30-05-2024,12.52300
29-05-2024,12.52450
28-05-2024,12.52740
27-05-2024,12.52650
26-05-2024,12.52470
24-05-2024,12.51990
23-05-2024,12.51790
22-05-2024,12.51550
21-05-2024,12.49910
19-05-2024,12.48490
18-05-2024,12.48250
17-05-2024,12.48000
16-05-2024,12.49230
15-05-2024,12.47230
14-05-2024,12.46200
13-05-2024,12.45630
12-05-2024,12.44860
10-05-2024,12.44390
09-05-2024,12.42280
08-05-2024,12.42730
07-05-2024,12.43550
06-05-2024,12.43500
05-05-2024,12.41430
03-05-2024,12.40950
02-05-2024,12.40720
01-05-2024,12.39020
30-04-2024,12.38790
29-04-2024,12.39020
28-04-2024,12.38440
26-04-2024,12.37960
25-04-2024,12.37690
24-04-2024,12.37550
23-04-2024,12.37610
22-04-2024,12.36010
21-04-2024,12.35750
19-04-2024,12.35270
18-04-2024,12.37800
17-04-2024,12.36430
16-04-2024,12.36190
15-04-2024,12.37070
14-04-2024,12.36850
13-04-2024,12.36620
12-04-2024,12.36380
11-04-2024,12.38880
10-04-2024,12.38640
09-04-2024,12.37370
08-04-2024,12.37140
07-04-2024,12.38170
06-04-2024,12.37930
05-04-2024,12.37700
04-04-2024,12.36490
03-04-2024,12.36080
02-04-2024,12.36790
01-04-2024,12.38360
31-03-2024,12.38130
30-03-2024,12.37890
28-03-2024,12.37650
27-03-2024,12.36900
26-03-2024,12.35680
25-03-2024,12.33280
22-03-2024,12.32570
21-03-2024,12.34240
20-03-2024,12.33820
19-03-2024,12.33310
18-03-2024,12.35000
17-03-2024,12.35560
15-03-2024,12.35090
14-03-2024,12.36900
13-03-2024,12.35540
12-03-2024,12.35830
11-03-2024,12.34810
10-03-2024,12.33210
08-03-2024,12.32740
07-03-2024,12.32510
06-03-2024,12.33070
05-03-2024,12.31450
04-03-2024,12.30940
03-03-2024,12.29070
02-03-2024,12.28830
01-03-2024,12.28600
29-02-2024,12.29850
28-02-2024,12.29490
27-02-2024,12.29230
26-02-2024,12.27780
25-02-2024,12.27200
24-02-2024,12.26960
23-02-2024,12.26730
22-02-2024,12.26890
21-02-2024,12.27040
20-02-2024,12.25900
19-02-2024,12.24940
18-02-2024,12.24700
16-02-2024,12.24230
15-02-2024,12.23190
14-02-2024,12.23650
13-02-2024,12.23880
12-02-2024,12.24040
11-02-2024,12.23440
09-02-2024,12.22970
08-02-2024,12.23750
07-02-2024,12.21560
06-02-2024,12.21630
05-02-2024,12.21020
04-02-2024,12.21020
03-02-2024,12.20790
02-02-2024,12.20560
01-02-2024,12.20160
31-01-2024,12.15480
30-01-2024,12.13680
29-01-2024,12.12950
28-01-2024,12.12520
26-01-2024,12.12050
25-01-2024,12.11820
24-01-2024,12.11810
23-01-2024,12.11340
22-01-2024,12.12180
21-01-2024,12.11950
19-01-2024,12.11480
18-01-2024,12.11520
17-01-2024,12.11600
16-01-2024,12.11730
15-01-2024,12.11460
14-01-2024,12.08600
12-01-2024,12.08130
11-01-2024,12.07900
