Date,NAV
13-10-2024,1001.05450
10-10-2024,1000.48110
09-10-2024,1000.28700
08-10-2024,1001.44610
07-10-2024,1001.24760
06-10-2024,1001.06170
03-10-2024,1000.47920
02-10-2024,1000.22450
30-09-2024,1001.16140
29-09-2024,1000.84730
26-09-2024,1000.25340
25-09-2024,1000.03790
24-09-2024,1001.22070
23-09-2024,1001.01650
22-09-2024,1000.80570
19-09-2024,1000.21380
18-09-2024,1000.00010
17-09-2024,1001.14310
16-09-2024,1000.95210
15-09-2024,1000.75450
12-09-2024,1000.19440
11-09-2024,1000.00000
10-09-2024,1001.14750
09-09-2024,1000.97990
08-09-2024,1000.79090
05-09-2024,1000.23110
04-09-2024,1000.05240
03-09-2024,1001.19720
02-09-2024,1001.00900
01-09-2024,1000.80280
30-08-2024,1000.41520
29-08-2024,1000.24100
28-08-2024,1000.05610
27-08-2024,1001.20190
26-08-2024,1001.01100
25-08-2024,1000.83250
22-08-2024,1000.26470
21-08-2024,1000.07620
20-08-2024,1001.20620
19-08-2024,1001.00620
18-08-2024,1000.82280
15-08-2024,1000.24840
13-08-2024,1001.19610
12-08-2024,1001.00710
11-08-2024,1000.83010
08-08-2024,1000.25610
07-08-2024,1000.06960
06-08-2024,1001.21490
05-08-2024,1001.03780
04-08-2024,1000.85110
01-08-2024,1000.29820
31-07-2024,1000.11100
30-07-2024,1001.25490
29-07-2024,1001.05800
28-07-2024,1000.88010
25-07-2024,1000.33420
24-07-2024,1000.13880
23-07-2024,1001.29930
22-07-2024,1001.11870
21-07-2024,1000.92090
18-07-2024,1000.35560
17-07-2024,1000.14790
15-07-2024,1001.13910
14-07-2024,1000.93680
12-07-2024,1000.56360
11-07-2024,1000.35600
10-07-2024,1000.13800
09-07-2024,1001.29570
08-07-2024,1001.11230
07-07-2024,1000.95510
06-07-2024,1000.76520
04-07-2024,1000.43510
03-07-2024,1000.25140
02-07-2024,1001.47030
01-07-2024,1001.16320
30-06-2024,1000.83810
28-06-2024,1000.45290
27-06-2024,1000.18960
26-06-2024,1000.00000
25-06-2024,1001.14220
24-06-2024,1001.00260
23-06-2024,1000.81930
20-06-2024,1000.24890
19-06-2024,1000.04930
18-06-2024,1001.20800
17-06-2024,1001.03170
13-06-2024,1000.27210
12-06-2024,1000.07530
