Date,NAV
13-10-2024,1593.09240
11-10-2024,1592.50860
10-10-2024,1592.18930
09-10-2024,1591.88520
08-10-2024,1591.53960
07-10-2024,1591.23360
06-10-2024,1590.92840
04-10-2024,1590.34340
03-10-2024,1589.99130
02-10-2024,1589.57060
01-10-2024,1589.27240
30-09-2024,1588.87900
29-09-2024,1588.36930
27-09-2024,1587.76360
26-09-2024,1587.47230
25-09-2024,1587.12820
24-09-2024,1595.92440
23-09-2024,1595.60070
22-09-2024,1595.27550
20-09-2024,1594.66260
19-09-2024,1594.32750
18-09-2024,1593.97740
17-09-2024,1593.67040
16-09-2024,1593.33850
15-09-2024,1593.03760
14-09-2024,1592.73070
13-09-2024,1592.42390
12-09-2024,1592.12200
11-09-2024,1591.81340
10-09-2024,1591.52250
09-09-2024,1591.26150
08-09-2024,1590.95370
06-09-2024,1590.34990
05-09-2024,1590.07690
04-09-2024,1589.79570
03-09-2024,1589.50210
02-09-2024,1589.21130
01-09-2024,1588.88420
30-08-2024,1588.28120
29-08-2024,1587.99880
28-08-2024,1587.71100
27-08-2024,1587.42250
26-08-2024,1587.12820
25-08-2024,1596.41820
23-08-2024,1595.82530
22-08-2024,1595.51290
21-08-2024,1595.20700
20-08-2024,1594.92240
19-08-2024,1594.58740
18-08-2024,1594.29590
16-08-2024,1593.69460
15-08-2024,1593.38550
14-08-2024,1593.08500
13-08-2024,1592.77950
12-08-2024,1592.49800
11-08-2024,1592.20600
09-08-2024,1591.61280
08-08-2024,1591.30930
07-08-2024,1591.01370
06-08-2024,1590.69320
05-08-2024,1590.42240
04-08-2024,1590.10490
02-08-2024,1589.50710
01-08-2024,1589.22030
31-07-2024,1588.90480
30-07-2024,1588.62050
29-07-2024,1588.30860
28-07-2024,1588.01410
26-07-2024,1587.42430
25-07-2024,1587.12820
24-07-2024,1596.37170
23-07-2024,1596.07300
22-07-2024,1595.78700
21-07-2024,1595.48110
19-07-2024,1594.88710
18-07-2024,1594.58980
17-07-2024,1594.25180
16-07-2024,1593.95450
15-07-2024,1593.67420
14-07-2024,1593.32820
12-07-2024,1592.73390
11-07-2024,1592.41170
10-07-2024,1592.07590
09-07-2024,1591.76850
08-07-2024,1591.46370
07-07-2024,1591.20700
05-07-2024,1590.61190
04-07-2024,1590.33900
03-07-2024,1590.05170
02-07-2024,1589.73120
01-07-2024,1589.23370
30-06-2024,1588.71980
28-06-2024,1588.10340
27-06-2024,1587.67790
26-06-2024,1587.39510
25-06-2024,1587.12820
24-06-2024,1595.70700
23-06-2024,1595.41720
21-06-2024,1594.80920
20-06-2024,1594.50270
19-06-2024,1594.19930
18-06-2024,1593.88850
17-06-2024,1593.58030
14-06-2024,1592.67370
13-06-2024,1592.36320
12-06-2024,1592.07830
11-06-2024,1591.75500
10-06-2024,1591.44170
09-06-2024,1591.12840
07-06-2024,1590.52810
06-06-2024,1590.22750
05-06-2024,1589.89410
04-06-2024,1589.57500
03-06-2024,1589.28870
02-06-2024,1588.94520
31-05-2024,1588.33880
30-05-2024,1588.03030
29-05-2024,1587.73250
28-05-2024,1587.42230
27-05-2024,1587.12820
26-05-2024,1596.60740
24-05-2024,1595.99510
23-05-2024,1595.66700
22-05-2024,1595.35930
21-05-2024,1595.01900
20-05-2024,1594.52310
17-05-2024,1593.60010
16-05-2024,1593.28620
15-05-2024,1592.95550
14-05-2024,1592.60860
13-05-2024,1592.24510
12-05-2024,1591.94150
10-05-2024,1591.32010
09-05-2024,1591.08660
08-05-2024,1590.83120
07-05-2024,1590.62900
06-05-2024,1590.38710
05-05-2024,1590.08940
03-05-2024,1589.48820
02-05-2024,1589.15090
01-05-2024,1588.79920
30-04-2024,1588.49600
29-04-2024,1588.22970
28-04-2024,1587.96060
26-04-2024,1587.35970
25-04-2024,1587.12820
24-04-2024,1597.91290
23-04-2024,1597.65850
22-04-2024,1597.35310
21-04-2024,1597.06450
19-04-2024,1596.47480
18-04-2024,1596.22440
17-04-2024,1595.92870
16-04-2024,1595.63660
15-04-2024,1595.30910
14-04-2024,1594.95140
12-04-2024,1594.36440
11-04-2024,1594.05680
10-04-2024,1593.76310
09-04-2024,1593.24430
08-04-2024,1592.94100
07-04-2024,1592.48700
05-04-2024,1591.88560
04-04-2024,1591.52120
03-04-2024,1591.15800
02-04-2024,1590.85010
01-04-2024,1589.86700
31-03-2024,1589.54810
28-03-2024,1588.59220
27-03-2024,1587.42690
26-03-2024,1587.12820
25-03-2024,1595.99190
22-03-2024,1595.01720
21-03-2024,1594.84130
20-03-2024,1594.59020
19-03-2024,1594.28370
18-03-2024,1593.96300
17-03-2024,1593.62460
15-03-2024,1592.98740
14-03-2024,1592.69910
13-03-2024,1592.42690
12-03-2024,1592.06650
11-03-2024,1591.71660
10-03-2024,1591.38480
07-03-2024,1590.44350
06-03-2024,1590.09750
05-03-2024,1589.77590
04-03-2024,1589.43300
03-03-2024,1589.09010
01-03-2024,1588.46570
29-02-2024,1588.14240
28-02-2024,1587.80460
27-02-2024,1587.48100
26-02-2024,1587.12820
25-02-2024,1597.17430
23-02-2024,1596.54630
22-02-2024,1596.21260
21-02-2024,1595.78320
20-02-2024,1595.42850
19-02-2024,1595.09240
18-02-2024,1594.77950
16-02-2024,1594.15380
15-02-2024,1593.80180
14-02-2024,1593.43300
13-02-2024,1593.10660
12-02-2024,1592.78350
11-02-2024,1592.49100
09-02-2024,1591.86050
08-02-2024,1591.54260
07-02-2024,1591.24750
06-02-2024,1590.95000
05-02-2024,1590.65450
04-02-2024,1590.32270
02-02-2024,1589.68780
01-02-2024,1589.33720
31-01-2024,1589.03140
30-01-2024,1588.69920
29-01-2024,1588.39380
28-01-2024,1588.07500
25-01-2024,1587.12820
24-01-2024,1596.60420
23-01-2024,1596.35650
22-01-2024,1596.13880
21-01-2024,1595.83060
19-01-2024,1595.21450
18-01-2024,1594.94330
17-01-2024,1594.64260
16-01-2024,1594.38230
