Date,NAV
13-10-2024,11.01670
11-10-2024,11.01270
10-10-2024,11.01050
09-10-2024,11.00840
08-10-2024,11.00600
07-10-2024,11.01920
06-10-2024,11.01710
04-10-2024,11.01310
03-10-2024,11.01080
02-10-2024,11.00800
01-10-2024,11.00600
30-09-2024,11.01980
29-09-2024,11.01660
27-09-2024,11.01240
26-09-2024,11.01030
25-09-2024,11.00810
24-09-2024,11.00600
23-09-2024,11.01910
22-09-2024,11.01680
20-09-2024,11.01260
19-09-2024,11.01040
18-09-2024,11.00810
17-09-2024,11.00600
16-09-2024,11.01850
15-09-2024,11.01640
13-09-2024,11.01230
12-09-2024,11.01020
11-09-2024,11.00810
10-09-2024,11.00600
09-09-2024,11.01820
08-09-2024,11.01600
05-09-2024,11.01000
04-09-2024,11.00810
03-09-2024,11.00600
02-09-2024,11.01840
01-09-2024,11.01620
30-08-2024,11.01200
29-08-2024,11.00990
28-08-2024,11.00790
27-08-2024,11.00600
26-08-2024,11.01830
25-08-2024,11.01630
23-08-2024,11.01220
22-08-2024,11.01010
21-08-2024,11.00800
20-08-2024,11.00600
19-08-2024,11.01850
18-08-2024,11.01650
16-08-2024,11.01240
15-08-2024,11.01020
14-08-2024,11.00810
13-08-2024,11.00600
12-08-2024,11.01850
11-08-2024,11.01650
09-08-2024,11.01240
08-08-2024,11.01030
07-08-2024,11.00820
06-08-2024,11.00600
05-08-2024,11.01850
04-08-2024,11.01630
02-08-2024,11.01220
01-08-2024,11.01020
31-07-2024,11.00810
30-07-2024,11.00600
29-07-2024,11.01820
28-07-2024,11.01610
26-07-2024,11.01210
25-07-2024,11.01020
24-07-2024,11.00810
23-07-2024,11.00600
22-07-2024,11.01860
21-07-2024,11.01640
19-07-2024,11.01230
18-07-2024,11.01020
17-07-2024,11.00810
16-07-2024,11.00600
15-07-2024,11.01910
14-07-2024,11.01670
12-07-2024,11.01260
11-07-2024,11.01040
10-07-2024,11.00810
09-07-2024,11.00600
08-07-2024,11.01790
07-07-2024,11.01610
05-07-2024,11.01200
04-07-2024,11.01030
03-07-2024,11.00830
02-07-2024,11.00600
01-07-2024,11.02000
30-06-2024,11.01680
28-06-2024,11.01240
27-06-2024,11.00980
26-06-2024,11.00780
25-06-2024,11.00600
24-06-2024,11.01840
23-06-2024,11.01650
21-06-2024,11.01230
20-06-2024,11.01020
19-06-2024,11.00810
18-06-2024,11.00600
17-06-2024,11.01830
14-06-2024,11.01210
13-06-2024,11.01010
12-06-2024,11.00820
11-06-2024,11.00600
10-06-2024,11.01890
09-06-2024,11.01680
07-06-2024,11.01260
06-06-2024,11.01050
05-06-2024,11.00820
04-06-2024,11.00600
03-06-2024,11.01880
02-06-2024,11.01650
31-05-2024,11.01230
30-05-2024,11.01030
29-05-2024,11.00810
28-05-2024,11.00600
27-05-2024,11.01850
26-05-2024,11.01640
24-05-2024,11.01230
23-05-2024,11.01020
22-05-2024,11.00810
21-05-2024,11.00600
20-05-2024,11.01900
17-05-2024,11.01270
16-05-2024,11.01040
15-05-2024,11.00820
14-05-2024,11.00600
13-05-2024,11.01800
12-05-2024,11.01590
10-05-2024,11.01160
09-05-2024,11.00960
08-05-2024,11.00770
07-05-2024,11.00600
06-05-2024,11.01900
05-05-2024,11.01700
03-05-2024,11.01290
02-05-2024,11.01050
01-05-2024,11.00810
30-04-2024,11.00600
29-04-2024,11.01710
28-04-2024,11.01520
26-04-2024,11.01100
25-04-2024,11.00930
24-04-2024,11.00780
23-04-2024,11.00600
22-04-2024,11.01760
21-04-2024,11.01570
19-04-2024,11.01160
18-04-2024,11.00990
17-04-2024,11.00810
16-04-2024,11.00600
15-04-2024,11.01950
