Date,NAV
13-10-2024,1283.26100
12-10-2024,1283.04000
11-10-2024,1282.81890
10-10-2024,1282.59950
09-10-2024,1282.38030
08-10-2024,1282.16280
07-10-2024,1281.95100
06-10-2024,1281.73570
05-10-2024,1281.51820
04-10-2024,1281.30060
03-10-2024,1281.08420
02-10-2024,1280.86890
01-10-2024,1280.65170
30-09-2024,1280.43530
29-09-2024,1280.20630
28-09-2024,1279.98480
27-09-2024,1279.76330
26-09-2024,1279.54290
25-09-2024,1279.31720
24-09-2024,1279.08860
23-09-2024,1278.85850
22-09-2024,1278.62840
21-09-2024,1278.40340
20-09-2024,1278.17850
19-09-2024,1277.95350
18-09-2024,1277.72640
17-09-2024,1277.49680
16-09-2024,1277.26840
15-09-2024,1277.04190
14-09-2024,1276.81710
13-09-2024,1276.59230
12-09-2024,1276.36830
11-09-2024,1276.14980
10-09-2024,1275.92700
09-09-2024,1275.50750
08-09-2024,1275.48980
07-09-2024,1275.27520
06-09-2024,1275.06050
05-09-2024,1274.84640
04-09-2024,1274.62990
03-09-2024,1274.41460
02-09-2024,1274.19920
01-09-2024,1273.98430
30-08-2024,1273.51990
29-08-2024,1273.28640
28-08-2024,1273.05820
27-08-2024,1272.83770
26-08-2024,1272.61900
25-08-2024,1272.40190
23-08-2024,1271.96340
22-08-2024,1271.74450
21-08-2024,1271.52300
20-08-2024,1271.30070
19-08-2024,1271.08000
18-08-2024,1270.86420
16-08-2024,1270.42070
15-08-2024,1270.20070
14-08-2024,1269.98080
13-08-2024,1269.76200
12-08-2024,1269.54450
11-08-2024,1269.32840
10-08-2024,1269.10830
09-08-2024,1268.88820
08-08-2024,1268.67040
07-08-2024,1268.44290
06-08-2024,1268.22670
05-08-2024,1268.01390
04-08-2024,1267.79970
02-08-2024,1267.37550
01-08-2024,1267.16300
31-07-2024,1266.94580
30-07-2024,1266.72600
29-07-2024,1266.51230
28-07-2024,1266.29660
26-07-2024,1265.86360
25-07-2024,1265.64740
24-07-2024,1265.42590
23-07-2024,1265.20070
22-07-2024,1264.97480
21-07-2024,1264.75270
20-07-2024,1264.53190
19-07-2024,1264.31120
18-07-2024,1264.09090
17-07-2024,1263.87380
16-07-2024,1263.65690
15-07-2024,1263.44040
14-07-2024,1263.22480
13-07-2024,1263.01010
12-07-2024,1262.79550
11-07-2024,1262.58140
10-07-2024,1262.36430
09-07-2024,1262.14750
08-07-2024,1261.92500
07-07-2024,1261.70300
05-07-2024,1261.25450
04-07-2024,1261.03150
03-07-2024,1260.81140
02-07-2024,1260.59130
01-07-2024,1260.37600
30-06-2024,1260.15700
28-06-2024,1259.70130
27-06-2024,1259.47210
26-06-2024,1259.24450
25-06-2024,1259.02280
24-06-2024,1258.80280
23-06-2024,1258.57950
21-06-2024,1258.13150
20-06-2024,1257.90790
19-06-2024,1257.68890
18-06-2024,1257.47130
17-06-2024,1257.24750
16-06-2024,1257.01820
15-06-2024,1256.78880
14-06-2024,1256.55950
13-06-2024,1256.33070
12-06-2024,1256.11480
11-06-2024,1255.89950
10-06-2024,1255.68320
09-06-2024,1255.46740
07-06-2024,1255.03800
06-06-2024,1254.82380
05-06-2024,1254.60970
04-06-2024,1254.39340
03-06-2024,1254.18220
02-06-2024,1253.97010
31-05-2024,1253.52410
30-05-2024,1253.30150
29-05-2024,1253.09070
28-05-2024,1252.87480
27-05-2024,1252.65980
26-05-2024,1252.43720
25-05-2024,1252.21350
24-05-2024,1251.98980
23-05-2024,1251.76620
22-05-2024,1251.54440
21-05-2024,1251.32300
20-05-2024,1251.09110
18-05-2024,1250.64340
17-05-2024,1250.41950
16-05-2024,1250.19670
15-05-2024,1249.98570
14-05-2024,1249.77630
13-05-2024,1249.56600
12-05-2024,1249.34160
11-05-2024,1249.11560
10-05-2024,1248.88960
09-05-2024,1248.66490
08-05-2024,1248.44010
07-05-2024,1248.21810
06-05-2024,1248.00030
05-05-2024,1247.78810
04-05-2024,1247.57290
03-05-2024,1247.35760
02-05-2024,1247.15370
01-05-2024,1246.94020
30-04-2024,1246.71910
29-04-2024,1246.49830
28-04-2024,1246.27660
27-04-2024,1246.05260
26-04-2024,1245.82850
25-04-2024,1245.60490
24-04-2024,1245.38160
23-04-2024,1245.15460
22-04-2024,1244.92680
21-04-2024,1244.70240
20-04-2024,1244.48030
19-04-2024,1244.25810
18-04-2024,1244.03730
17-04-2024,1243.82020
16-04-2024,1243.60910
15-04-2024,1243.39850
14-04-2024,1243.18430
13-04-2024,1242.96720
12-04-2024,1242.75010
11-04-2024,1242.53360
10-04-2024,1242.31630
09-04-2024,1242.09920
08-04-2024,1241.88290
07-04-2024,1241.66800
05-04-2024,1241.23130
04-04-2024,1241.01380
03-04-2024,1240.79810
02-04-2024,1240.58360
01-04-2024,1240.36010
31-03-2024,1240.12570
30-03-2024,1239.89130
28-03-2024,1239.42250
27-03-2024,1239.17060
26-03-2024,1238.95070
25-03-2024,1238.72840
22-03-2024,1238.04790
21-03-2024,1237.82210
20-03-2024,1237.59810
19-03-2024,1237.38430
18-03-2024,1237.17200
17-03-2024,1236.95360
15-03-2024,1236.50490
14-03-2024,1236.28230
13-03-2024,1236.06950
12-03-2024,1235.85910
11-03-2024,1235.64160
10-03-2024,1235.42130
07-03-2024,1234.76270
06-03-2024,1234.54490
05-03-2024,1234.33460
04-03-2024,1234.12230
03-03-2024,1233.90840
02-03-2024,1233.69100
01-03-2024,1233.47360
29-02-2024,1233.25670
28-02-2024,1233.03570
27-02-2024,1232.82050
26-02-2024,1232.59750
25-02-2024,1232.37390
23-02-2024,1231.93020
22-02-2024,1231.70900
21-02-2024,1231.49380
20-02-2024,1231.27740
19-02-2024,1231.05540
18-02-2024,1230.83510
16-02-2024,1230.39460
15-02-2024,1230.17470
14-02-2024,1229.95270
13-02-2024,1229.72960
12-02-2024,1229.50390
11-02-2024,1229.27940
09-02-2024,1228.83100
08-02-2024,1228.60790
07-02-2024,1228.38690
06-02-2024,1228.17450
05-02-2024,1227.96220
04-02-2024,1227.75650
02-02-2024,1227.33330
01-02-2024,1227.12220
31-01-2024,1226.90430
30-01-2024,1226.68200
29-01-2024,1226.46230
28-01-2024,1226.23870
25-01-2024,1225.57050
24-01-2024,1225.34810
23-01-2024,1225.12390
22-01-2024,1224.90020
21-01-2024,1224.67730
20-01-2024,1224.45430
19-01-2024,1224.23130
18-01-2024,1224.00900
17-01-2024,1223.78550
16-01-2024,1223.56280
15-01-2024,1223.33830
14-01-2024,1223.11360
12-01-2024,1222.66690
11-01-2024,1222.44420
10-01-2024,1222.21960
09-01-2024,1221.99550
08-01-2024,1221.77120
07-01-2024,1221.54700
05-01-2024,1221.10340
04-01-2024,1220.88200
03-01-2024,1220.66000
02-01-2024,1220.43690
01-01-2024,1220.21250
31-12-2023,1219.98300
30-12-2023,1219.75940
29-12-2023,1219.53580
28-12-2023,1219.31330
27-12-2023,1219.09210
26-12-2023,1218.86950
25-12-2023,1218.64600
24-12-2023,1218.42200
22-12-2023,1217.97420
21-12-2023,1217.75190
20-12-2023,1217.52720
19-12-2023,1217.30420
18-12-2023,1217.08760
17-12-2023,1216.86520
15-12-2023,1216.42480
14-12-2023,1216.20570
13-12-2023,1215.98400
12-12-2023,1215.76160
11-12-2023,1215.53990
10-12-2023,1215.31800
08-12-2023,1214.87290
07-12-2023,1214.65160
06-12-2023,1214.43100
05-12-2023,1214.20970
04-12-2023,1213.98810
03-12-2023,1213.76650
01-12-2023,1213.23990
30-11-2023,1212.98660
29-11-2023,1212.76540
28-11-2023,1212.54340
27-11-2023,1212.32140
26-11-2023,1212.09730
24-11-2023,1211.64900
23-11-2023,1211.42690
22-11-2023,1211.20450
21-11-2023,1210.98180
20-11-2023,1210.76110
19-11-2023,1210.53910
17-11-2023,1210.09190
16-11-2023,1209.87000
15-11-2023,1209.64810
14-11-2023,1209.42680
12-11-2023,1208.98270
10-11-2023,1208.53610
09-11-2023,1208.31440
08-11-2023,1208.09360
07-11-2023,1207.87410
06-11-2023,1207.65510
05-11-2023,1207.43740
03-11-2023,1206.99700
02-11-2023,1206.77860
