Date,NAV
13-10-2024,40.32070
11-10-2024,40.30570
10-10-2024,40.29740
09-10-2024,40.28980
08-10-2024,40.28150
07-10-2024,40.27260
06-10-2024,40.26460
03-10-2024,40.24180
02-10-2024,40.23260
01-10-2024,40.22500
30-09-2024,40.21470
29-09-2024,40.20340
26-09-2024,40.18020
25-09-2024,40.17220
24-09-2024,40.16460
23-09-2024,40.15640
22-09-2024,40.14790
19-09-2024,40.12380
18-09-2024,40.11540
17-09-2024,40.10760
16-09-2024,40.09970
15-09-2024,40.09190
13-09-2024,40.07630
12-09-2024,40.06860
11-09-2024,40.06150
10-09-2024,40.05390
09-09-2024,40.04670
08-09-2024,40.03920
05-09-2024,40.01670
04-09-2024,40.00910
03-09-2024,40.00150
02-09-2024,39.99430
01-09-2024,39.98600
30-08-2024,39.97070
29-08-2024,39.96330
28-08-2024,39.95600
27-08-2024,39.94850
26-08-2024,39.94100
25-08-2024,39.93360
23-08-2024,39.91850
22-08-2024,39.91100
21-08-2024,39.90330
20-08-2024,39.89600
19-08-2024,39.88790
18-08-2024,39.88070
15-08-2024,39.85820
13-08-2024,39.84280
12-08-2024,39.83540
11-08-2024,39.82790
08-08-2024,39.80560
07-08-2024,39.79780
06-08-2024,39.79030
05-08-2024,39.78360
04-08-2024,39.77610
02-08-2024,39.76150
01-08-2024,39.75430
31-07-2024,39.74650
30-07-2024,39.73940
29-07-2024,39.73200
28-07-2024,39.72460
26-07-2024,39.70990
25-07-2024,39.70250
24-07-2024,39.69510
23-07-2024,39.68760
22-07-2024,39.68050
21-07-2024,39.67320
18-07-2024,39.65110
17-07-2024,39.64360
15-07-2024,39.62930
14-07-2024,39.62140
12-07-2024,39.60700
11-07-2024,39.59910
10-07-2024,39.59160
09-07-2024,39.58400
08-07-2024,39.57670
07-07-2024,39.57000
05-07-2024,39.55550
04-07-2024,39.54850
03-07-2024,39.54130
02-07-2024,39.53450
01-07-2024,39.52410
30-06-2024,39.51280
28-06-2024,39.49800
27-06-2024,39.48840
26-06-2024,39.48120
25-06-2024,39.47450
24-06-2024,39.46860
23-06-2024,39.46140
21-06-2024,39.44680
20-06-2024,39.43930
19-06-2024,39.43200
18-06-2024,39.42440
17-06-2024,39.41730
13-06-2024,39.38790
12-06-2024,39.38100
11-06-2024,39.37330
10-06-2024,39.36580
09-06-2024,39.35840
06-06-2024,39.33690
05-06-2024,39.32940
04-06-2024,39.32180
03-06-2024,39.31490
02-06-2024,39.30690
30-05-2024,39.28520
29-05-2024,39.27830
28-05-2024,39.27100
27-05-2024,39.26390
26-05-2024,39.25670
24-05-2024,39.24220
23-05-2024,39.23490
22-05-2024,39.22770
21-05-2024,39.22050
20-05-2024,39.20850
17-05-2024,39.18630
16-05-2024,39.17850
15-05-2024,39.17110
14-05-2024,39.16350
13-05-2024,39.15460
12-05-2024,39.14700
09-05-2024,39.12580
08-05-2024,39.11940
07-05-2024,39.11380
06-05-2024,39.10790
05-05-2024,39.10060
02-05-2024,39.07870
01-05-2024,39.07170
29-04-2024,39.05730
28-04-2024,39.05010
25-04-2024,39.03000
24-04-2024,39.02500
23-04-2024,39.01880
22-04-2024,39.01140
21-04-2024,39.00410
18-04-2024,38.98370
17-04-2024,38.97720
15-04-2024,38.96280
14-04-2024,38.95470
11-04-2024,38.93360
09-04-2024,38.91540
08-04-2024,38.90830
07-04-2024,38.89850
04-04-2024,38.87560
03-04-2024,38.86750
02-04-2024,38.85930
01-04-2024,38.84360
31-03-2024,38.83600
28-03-2024,38.81330
27-03-2024,38.79280
26-03-2024,38.78610
25-03-2024,38.78110
22-03-2024,38.75770
21-03-2024,38.75240
20-03-2024,38.74620
19-03-2024,38.73890
18-03-2024,38.73130
17-03-2024,38.72390
14-03-2024,38.70130
13-03-2024,38.69450
12-03-2024,38.68640
11-03-2024,38.67810
10-03-2024,38.66980
06-03-2024,38.63960
05-03-2024,38.63280
04-03-2024,38.62500
03-03-2024,38.61660
01-03-2024,38.60160
29-02-2024,38.59440
28-02-2024,38.58550
27-02-2024,38.57800
26-02-2024,38.56970
25-02-2024,38.56290
22-02-2024,38.54070
21-02-2024,38.53100
20-02-2024,38.52250
19-02-2024,38.51430
16-02-2024,38.49170
15-02-2024,38.48370
14-02-2024,38.47520
13-02-2024,38.46770
12-02-2024,38.46050
11-02-2024,38.45320
08-02-2024,38.43050
07-02-2024,38.42420
06-02-2024,38.41680
05-02-2024,38.40990
04-02-2024,38.40220
01-02-2024,38.37900
31-01-2024,38.37110
30-01-2024,38.36490
29-01-2024,38.35800
28-01-2024,38.35020
25-01-2024,38.32790
24-01-2024,38.32100
