Date,NAV
13-10-2024,1214.45450
11-10-2024,1214.01560
10-10-2024,1213.78140
09-10-2024,1213.55330
08-10-2024,1213.29220
07-10-2024,1213.04600
06-10-2024,1212.82360
04-10-2024,1212.37940
03-10-2024,1212.11480
02-10-2024,1211.81510
01-10-2024,1211.59290
30-09-2024,1211.31090
29-09-2024,1210.92840
27-09-2024,1210.47310
26-09-2024,1210.25100
25-09-2024,1210.00880
24-09-2024,1209.79760
23-09-2024,1209.56230
22-09-2024,1209.31790
20-09-2024,1208.86600
19-09-2024,1208.61110
18-09-2024,1208.34570
17-09-2024,1208.11740
16-09-2024,1207.87790
15-09-2024,1207.65020
13-09-2024,1207.19420
12-09-2024,1206.97330
11-09-2024,1206.75300
10-09-2024,1206.53240
09-09-2024,1206.32980
08-09-2024,1206.11120
06-09-2024,1205.66790
05-09-2024,1205.46520
04-09-2024,1205.25450
03-09-2024,1205.03320
02-09-2024,1204.81340
01-09-2024,1204.56930
30-08-2024,1204.12250
29-08-2024,1203.90350
28-08-2024,1203.69410
27-08-2024,1203.48070
26-08-2024,1203.26230
25-08-2024,1203.04410
23-08-2024,1202.60500
22-08-2024,1202.38010
21-08-2024,1202.15560
20-08-2024,1201.93850
19-08-2024,1201.69520
18-08-2024,1201.48570
17-08-2024,1201.26560
16-08-2024,1201.04550
15-08-2024,1200.81230
14-08-2024,1200.59130
13-08-2024,1200.34640
12-08-2024,1200.13200
11-08-2024,1199.91740
09-08-2024,1199.47910
08-08-2024,1199.24410
07-08-2024,1199.02430
06-08-2024,1198.79940
05-08-2024,1198.59250
04-08-2024,1198.34840
02-08-2024,1197.90840
01-08-2024,1197.70100
31-07-2024,1197.47730
30-07-2024,1197.25360
29-07-2024,1197.02170
28-07-2024,1196.80680
26-07-2024,1196.36910
25-07-2024,1196.15510
24-07-2024,1195.93460
23-07-2024,1195.71260
22-07-2024,1195.50250
21-07-2024,1195.27100
19-07-2024,1194.83030
18-07-2024,1194.59950
17-07-2024,1194.35980
16-07-2024,1194.14090
15-07-2024,1193.94060
14-07-2024,1193.68210
13-07-2024,1193.46210
12-07-2024,1193.24230
11-07-2024,1193.00600
10-07-2024,1192.75970
09-07-2024,1192.53500
08-07-2024,1192.30660
07-07-2024,1192.11610
05-07-2024,1191.67530
04-07-2024,1191.49480
03-07-2024,1191.29140
02-07-2024,1191.03540
01-07-2024,1190.68080
30-06-2024,1190.33090
28-06-2024,1189.87960
27-06-2024,1189.57540
26-06-2024,1189.36910
25-06-2024,1189.18900
24-06-2024,1189.02640
23-06-2024,1188.81580
21-06-2024,1188.37160
20-06-2024,1188.14340
19-06-2024,1187.91470
18-06-2024,1187.68450
17-06-2024,1187.47200
14-06-2024,1186.80850
13-06-2024,1186.58910
12-06-2024,1186.37980
11-06-2024,1186.14740
10-06-2024,1185.91980
09-06-2024,1185.69290
07-06-2024,1185.25290
06-06-2024,1185.02950
05-06-2024,1184.79260
04-06-2024,1184.56100
03-06-2024,1184.35240
02-06-2024,1184.09350
01-06-2024,1183.87250
31-05-2024,1183.65150
30-05-2024,1183.43610
