Date,NAV
13-10-2024,1006.27160
12-10-2024,1006.08550
10-10-2024,1005.70450
09-10-2024,1005.51770
08-10-2024,1005.30230
07-10-2024,1005.09870
06-10-2024,1004.90960
04-10-2024,1004.53860
03-10-2024,1004.32400
02-10-2024,1004.07400
01-10-2024,1003.88780
30-09-2024,1003.64740
29-09-2024,1003.33030
27-09-2024,1002.95000
26-09-2024,1008.37600
25-09-2024,1008.16630
24-09-2024,1007.99140
23-09-2024,1007.78460
22-09-2024,1007.58350
20-09-2024,1007.16390
19-09-2024,1006.93100
18-09-2024,1006.71650
17-09-2024,1006.52530
16-09-2024,1006.31740
15-09-2024,1006.13070
14-09-2024,1005.93910
13-09-2024,1005.74760
12-09-2024,1005.54180
11-09-2024,1005.35630
10-09-2024,1005.17260
09-09-2024,1005.00490
08-09-2024,1004.81020
05-09-2024,1004.25740
04-09-2024,1004.07870
03-09-2024,1003.89410
02-09-2024,1003.71330
01-09-2024,1003.50810
30-08-2024,1003.12990
29-08-2024,1002.95000
28-08-2024,1008.39290
27-08-2024,1008.21530
26-08-2024,1008.02740
25-08-2024,1007.83820
23-08-2024,1007.46110
22-08-2024,1007.27270
21-08-2024,1007.07510
20-08-2024,1006.89320
19-08-2024,1006.68830
18-08-2024,1006.50770
16-08-2024,1006.13350
15-08-2024,1005.93680
14-08-2024,1005.74450
13-08-2024,1005.54940
12-08-2024,1005.36840
11-08-2024,1005.18800
09-08-2024,1004.81550
08-08-2024,1004.62760
07-08-2024,1004.44050
06-08-2024,1004.24490
05-08-2024,1004.06970
04-08-2024,1003.87540
02-08-2024,1003.50270
01-08-2024,1003.32320
31-07-2024,1003.12910
30-07-2024,1002.95000
29-07-2024,1009.29090
28-07-2024,1009.09720
26-07-2024,1008.71570
25-07-2024,1008.54200
24-07-2024,1008.34860
23-07-2024,1008.15710
22-07-2024,1007.98670
21-07-2024,1007.79410
19-07-2024,1007.42330
18-07-2024,1007.23160
17-07-2024,1007.02570
15-07-2024,1006.66400
14-07-2024,1006.45340
12-07-2024,1006.07880
11-07-2024,1005.88400
10-07-2024,1005.67270
09-07-2024,1005.48070
08-07-2024,1005.29000
07-07-2024,1005.12220
05-07-2024,1004.74950
04-07-2024,1004.59400
03-07-2024,1004.42260
02-07-2024,1004.21700
01-07-2024,1003.91920
30-06-2024,1003.60120
28-06-2024,1003.22010
27-06-2024,1002.95000
26-06-2024,1008.00160
25-06-2024,1007.83920
24-06-2024,1007.71300
23-06-2024,1007.53100
21-06-2024,1007.15410
20-06-2024,1006.95980
19-06-2024,1006.77540
18-06-2024,1006.58340
17-06-2024,1006.39150
