Date,NAV
13-10-2024,11.69940
11-10-2024,11.69530
10-10-2024,11.69360
09-10-2024,11.68930
08-10-2024,11.67920
07-10-2024,11.67670
06-10-2024,11.67720
04-10-2024,11.67300
03-10-2024,11.67230
02-10-2024,11.66610
01-10-2024,11.66400
30-09-2024,11.65950
29-09-2024,11.65450
27-09-2024,11.65030
26-09-2024,11.64730
25-09-2024,11.64220
24-09-2024,11.64150
23-09-2024,11.64060
22-09-2024,11.63960
21-09-2024,11.63750
20-09-2024,11.63540
19-09-2024,11.63280
18-09-2024,11.62810
17-09-2024,11.62600
16-09-2024,11.62330
15-09-2024,11.61880
13-09-2024,11.61460
12-09-2024,11.60830
11-09-2024,11.60370
10-09-2024,11.59990
09-09-2024,11.59800
08-09-2024,11.59650
06-09-2024,11.59230
05-09-2024,11.58870
04-09-2024,11.58550
03-09-2024,11.58620
02-09-2024,11.58240
01-09-2024,11.57970
30-08-2024,11.57550
29-08-2024,11.57630
28-08-2024,11.57470
27-08-2024,11.57430
26-08-2024,11.57250
25-08-2024,11.56880
23-08-2024,11.56460
22-08-2024,11.56140
21-08-2024,11.55960
20-08-2024,11.55580
19-08-2024,11.55040
18-08-2024,11.54720
16-08-2024,11.54290
15-08-2024,11.54260
14-08-2024,11.54050
13-08-2024,11.53930
12-08-2024,11.53620
11-08-2024,11.53400
09-08-2024,11.52980
08-08-2024,11.52960
07-08-2024,11.52990
06-08-2024,11.52300
05-08-2024,11.52230
04-08-2024,11.51430
02-08-2024,11.51010
01-08-2024,11.50400
31-07-2024,11.49870
30-07-2024,11.49950
29-07-2024,11.50320
28-07-2024,11.48600
26-07-2024,11.48180
25-07-2024,11.47680
24-07-2024,11.47500
23-07-2024,11.47080
22-07-2024,11.46920
21-07-2024,11.46060
19-07-2024,11.45630
18-07-2024,11.45960
17-07-2024,11.45710
16-07-2024,11.45500
15-07-2024,11.45060
14-07-2024,11.44730
12-07-2024,11.44310
11-07-2024,11.43870
10-07-2024,11.43540
09-07-2024,11.43040
08-07-2024,11.42790
07-07-2024,11.42560
05-07-2024,11.42140
04-07-2024,11.41820
03-07-2024,11.41370
02-07-2024,11.41050
01-07-2024,11.40710
30-06-2024,11.40430
29-06-2024,11.40210
28-06-2024,11.40000
27-06-2024,11.39920
26-06-2024,11.40090
25-06-2024,11.39770
24-06-2024,11.39210
23-06-2024,11.38790
21-06-2024,11.38360
20-06-2024,11.37980
19-06-2024,11.37530
18-06-2024,11.37080
17-06-2024,11.36940
16-06-2024,11.36730
14-06-2024,11.36300
13-06-2024,11.35990
12-06-2024,11.35540
11-06-2024,11.35460
10-06-2024,11.35190
09-06-2024,11.34770
07-06-2024,11.34340
06-06-2024,11.33650
05-06-2024,11.33070
04-06-2024,11.32610
03-06-2024,11.33570
02-06-2024,11.33030
01-06-2024,11.32810
31-05-2024,11.32590
30-05-2024,11.32740
29-05-2024,11.32810
28-05-2024,11.32540
27-05-2024,11.32540
26-05-2024,11.32300
24-05-2024,11.31870
23-05-2024,11.31710
22-05-2024,11.31500
21-05-2024,11.30650
19-05-2024,11.29960
18-05-2024,11.29740
17-05-2024,11.29530
16-05-2024,11.29310
15-05-2024,11.28710
14-05-2024,11.28300
13-05-2024,11.28160
12-05-2024,11.27800
10-05-2024,11.27370
09-05-2024,11.26890
08-05-2024,11.26600
07-05-2024,11.26390
06-05-2024,11.26980
05-05-2024,11.25770
03-05-2024,11.25340
02-05-2024,11.24920
01-05-2024,11.24530
30-04-2024,11.24310
29-04-2024,11.24050
28-04-2024,11.23570
26-04-2024,11.23140
25-04-2024,11.23100
24-04-2024,11.22910
23-04-2024,11.23150
22-04-2024,11.22720
21-04-2024,11.21790
19-04-2024,11.21360
18-04-2024,11.22500
17-04-2024,11.22360
16-04-2024,11.22150
15-04-2024,11.21820
14-04-2024,11.21400
13-04-2024,11.21180
12-04-2024,11.20970
11-04-2024,11.21410
10-04-2024,11.21200
09-04-2024,11.20590
08-04-2024,11.20380
07-04-2024,11.20690
06-04-2024,11.20480
05-04-2024,11.20260
04-04-2024,11.20410
03-04-2024,11.19760
02-04-2024,11.19130
01-04-2024,11.19450
31-03-2024,11.19240
30-03-2024,11.19020
28-03-2024,11.18820
27-03-2024,11.18200
26-03-2024,11.17220
25-03-2024,11.17090
22-03-2024,11.16450
21-03-2024,11.16890
20-03-2024,11.16410
19-03-2024,11.15800
18-03-2024,11.15920
17-03-2024,11.15960
15-03-2024,11.15540
14-03-2024,11.15470
13-03-2024,11.15370
12-03-2024,11.15290
11-03-2024,11.15350
10-03-2024,11.14730
08-03-2024,11.14310
07-03-2024,11.14100
06-03-2024,11.13600
05-03-2024,11.13260
04-03-2024,11.13020
03-03-2024,11.12910
02-03-2024,11.12690
01-03-2024,11.12480
29-02-2024,11.12470
28-02-2024,11.12040
27-02-2024,11.11600
26-02-2024,11.12010
25-02-2024,11.10270
24-02-2024,11.10050
23-02-2024,11.09840
22-02-2024,11.10090
21-02-2024,11.10500
20-02-2024,11.09750
19-02-2024,11.09240
18-02-2024,11.09020
16-02-2024,11.08600
15-02-2024,11.08330
14-02-2024,11.07970
13-02-2024,11.08300
12-02-2024,11.08000
11-02-2024,11.07900
09-02-2024,11.07480
08-02-2024,11.07590
07-02-2024,11.07470
06-02-2024,11.07310
05-02-2024,11.06660
04-02-2024,11.07100
03-02-2024,11.06890
02-02-2024,11.06680
01-02-2024,11.06260
31-01-2024,11.05090
30-01-2024,11.04610
29-01-2024,11.04280
28-01-2024,11.04090
26-01-2024,11.03670
25-01-2024,11.03450
24-01-2024,11.02870
23-01-2024,11.02720
22-01-2024,11.02390
21-01-2024,11.02180
19-01-2024,11.01760
18-01-2024,11.01830
17-01-2024,11.02150
16-01-2024,11.01620
15-01-2024,11.01070
14-01-2024,11.00980
12-01-2024,11.00560
11-01-2024,11.00450
10-01-2024,11.00070
09-01-2024,11.00010
08-01-2024,10.99570
07-01-2024,10.99120
06-01-2024,10.98900
05-01-2024,10.98690
04-01-2024,10.98670
03-01-2024,10.98550
02-01-2024,10.98550
01-01-2024,10.97990
31-12-2023,10.98040
30-12-2023,10.97830
29-12-2023,10.97830
28-12-2023,10.97080
27-12-2023,10.97110
26-12-2023,10.97050
25-12-2023,10.96890
24-12-2023,10.96680
22-12-2023,10.96260
21-12-2023,10.96150
20-12-2023,10.95780
19-12-2023,10.95570
18-12-2023,10.95400
17-12-2023,10.95650
15-12-2023,10.95210
14-12-2023,10.93830
13-12-2023,10.91350
12-12-2023,10.91350
11-12-2023,10.91120
10-12-2023,10.91150
08-12-2023,10.90710
07-12-2023,10.90510
06-12-2023,10.90210
05-12-2023,10.89850
04-12-2023,10.89430
03-12-2023,10.88670
01-12-2023,10.88230
30-11-2023,10.88150
29-11-2023,10.88760
28-11-2023,10.88080
27-11-2023,10.88000
26-11-2023,10.87790
24-11-2023,10.87360
23-11-2023,10.87060
22-11-2023,10.86750
21-11-2023,10.86430
20-11-2023,10.86590
19-11-2023,10.86600
17-11-2023,10.86170
16-11-2023,10.85930
15-11-2023,10.85670
14-11-2023,10.84890
13-11-2023,10.84670
12-11-2023,10.84310
10-11-2023,10.83880
09-11-2023,10.84300
08-11-2023,10.83330
07-11-2023,10.83070
06-11-2023,10.82290
05-11-2023,10.81560
04-11-2023,10.81350
03-11-2023,10.81130
02-11-2023,10.80780
01-11-2023,10.79860
31-10-2023,10.79900
30-10-2023,10.79900
29-10-2023,10.79820
27-10-2023,10.79390
26-10-2023,10.79450
25-10-2023,10.79470
24-10-2023,10.78850
23-10-2023,10.78640
22-10-2023,10.78880
20-10-2023,10.78450
19-10-2023,10.78090
18-10-2023,10.77260
17-10-2023,10.77790
16-10-2023,10.77710
15-10-2023,10.77930
13-10-2023,10.77500
12-10-2023,10.77770
11-10-2023,10.77160
10-10-2023,10.76310
09-10-2023,10.76300
08-10-2023,10.76340
06-10-2023,10.75920
05-10-2023,10.77450
04-10-2023,10.77170
03-10-2023,10.77470
02-10-2023,10.77850
30-09-2023,10.77440
29-09-2023,10.77230
28-09-2023,10.76700
27-09-2023,10.77570
26-09-2023,10.77810
25-09-2023,10.78100
24-09-2023,10.77510
22-09-2023,10.77090
21-09-2023,10.77410
20-09-2023,10.76780
19-09-2023,10.76410
18-09-2023,10.76200
17-09-2023,10.76770
15-09-2023,10.76360
