Date,NAV
13-10-2024,6140.83520
11-10-2024,6138.58480
10-10-2024,6137.35390
09-10-2024,6136.18170
08-10-2024,6134.84970
07-10-2024,6133.67000
06-10-2024,6132.49380
04-10-2024,6130.23870
03-10-2024,6128.88150
02-10-2024,6127.26030
01-10-2024,6126.11070
30-09-2024,6124.59430
29-09-2024,6122.62980
27-09-2024,6120.29510
26-09-2024,6119.17220
25-09-2024,6117.85010
24-09-2024,6116.77280
23-09-2024,6115.53200
22-09-2024,6114.28530
20-09-2024,6111.93630
19-09-2024,6110.65190
18-09-2024,6109.30960
17-09-2024,6108.13280
16-09-2024,6106.86050
15-09-2024,6105.70730
14-09-2024,6104.53120
13-09-2024,6103.35540
12-09-2024,6102.19780
11-09-2024,6101.01520
10-09-2024,6099.90050
09-09-2024,6098.90000
08-09-2024,6097.72070
06-09-2024,6095.40640
05-09-2024,6094.35980
04-09-2024,6093.28240
03-09-2024,6092.15700
02-09-2024,6091.04240
01-09-2024,6089.78840
30-08-2024,6087.47750
29-08-2024,6086.39500
28-08-2024,6085.29180
27-08-2024,6084.18650
26-08-2024,6083.06290
25-08-2024,6081.93780
23-08-2024,6079.67900
22-08-2024,6078.48900
21-08-2024,6077.32370
20-08-2024,6076.23880
19-08-2024,6074.96250
18-08-2024,6073.85200
16-08-2024,6071.56130
15-08-2024,6070.38350
14-08-2024,6069.23860
13-08-2024,6068.07530
12-08-2024,6067.00250
11-08-2024,6065.89010
09-08-2024,6063.63030
08-08-2024,6062.47380
07-08-2024,6061.34770
06-08-2024,6060.12700
05-08-2024,6059.09560
04-08-2024,6057.88610
02-08-2024,6055.60870
01-08-2024,6054.51590
31-07-2024,6053.31390
30-07-2024,6052.23070
29-07-2024,6051.04260
28-07-2024,6049.92060
26-07-2024,6047.67340
25-07-2024,6046.54900
24-07-2024,6045.40500
23-07-2024,6044.27390
22-07-2024,6043.19060
21-07-2024,6042.03190
19-07-2024,6039.78250
18-07-2024,6038.65700
17-07-2024,6037.37670
16-07-2024,6036.25090
15-07-2024,6035.18950
14-07-2024,6033.87890
12-07-2024,6031.62820
11-07-2024,6030.40810
10-07-2024,6029.13690
09-07-2024,6027.97300
08-07-2024,6026.81880
07-07-2024,6025.84670
05-07-2024,6023.59300
04-07-2024,6022.55980
03-07-2024,6021.47010
02-07-2024,6020.25660
01-07-2024,6018.37280
30-06-2024,6016.42670
28-06-2024,6014.09230
27-06-2024,6012.48120
26-06-2024,6011.41000
25-06-2024,6010.40220
24-06-2024,6009.58330
23-06-2024,6008.49200
21-06-2024,6006.20210
20-06-2024,6005.04780
19-06-2024,6003.90510
18-06-2024,6002.73420
17-06-2024,6001.57380
14-06-2024,5998.15940
13-06-2024,5996.98990
12-06-2024,5995.91700
11-06-2024,5994.69940
10-06-2024,5993.51940
09-06-2024,5992.33960
07-06-2024,5990.07860
06-06-2024,5988.94660
05-06-2024,5987.69100
04-06-2024,5986.48910
03-06-2024,5985.41110
02-06-2024,5984.11730
31-05-2024,5981.83350
30-05-2024,5980.67160
29-05-2024,5979.55000
28-05-2024,5978.38190
27-05-2024,5977.27720
26-05-2024,5976.15840
24-05-2024,5973.86680
23-05-2024,5972.63860
22-05-2024,5971.48680
21-05-2024,5970.21320
20-05-2024,5968.35710
17-05-2024,5964.90210
16-05-2024,5963.72720
15-05-2024,5962.48940
14-05-2024,5961.19070
13-05-2024,5959.83020
12-05-2024,5958.69360
10-05-2024,5956.36800
09-05-2024,5955.49380
08-05-2024,5954.53810
07-05-2024,5953.78100
06-05-2024,5952.87590
05-05-2024,5951.76150
03-05-2024,5949.51090
02-05-2024,5948.24670
01-05-2024,5946.93010
30-04-2024,5945.79380
29-04-2024,5944.79700
28-04-2024,5943.79010
26-04-2024,5941.54060
25-04-2024,5940.67690
24-04-2024,5940.02310
23-04-2024,5939.07750
22-04-2024,5937.94240
21-04-2024,5936.86950
19-04-2024,5934.67760
18-04-2024,5933.74690
17-04-2024,5932.64750
16-04-2024,5931.56190
15-04-2024,5930.34420
14-04-2024,5929.01460
12-04-2024,5926.83250
11-04-2024,5925.68890
10-04-2024,5924.59710
09-04-2024,5922.66990
08-04-2024,5921.54230
07-04-2024,5919.85490
05-04-2024,5917.61920
04-04-2024,5916.26440
03-04-2024,5914.91460
02-04-2024,5913.77000
01-04-2024,5910.11550
31-03-2024,5908.93000
28-03-2024,5905.37640
27-03-2024,5901.04450
26-03-2024,5899.93590
25-03-2024,5899.39330
22-03-2024,5895.79060
21-03-2024,5895.14040
20-03-2024,5894.21230
19-03-2024,5893.07910
18-03-2024,5891.89340
17-03-2024,5890.64250
15-03-2024,5888.28720
14-03-2024,5887.22160
13-03-2024,5886.21550
12-03-2024,5884.88330
11-03-2024,5883.59000
10-03-2024,5882.36360
