Date,NAV
13-10-2024,1003.31330
11-10-2024,1002.96540
10-10-2024,1002.79230
09-10-2024,1002.61890
08-10-2024,1002.44610
07-10-2024,1002.27480
06-10-2024,1002.10090
04-10-2024,1001.75830
03-10-2024,1001.58790
02-10-2024,1001.41610
01-10-2024,1001.24230
30-09-2024,1001.06950
29-09-2024,1000.88850
27-09-2024,1000.53450
26-09-2024,1000.35850
25-09-2024,1000.18120
24-09-2024,1000.00030
23-09-2024,1004.94600
22-09-2024,1004.76390
20-09-2024,1004.39870
19-09-2024,1004.21710
18-09-2024,1004.03650
17-09-2024,1003.85530
16-09-2024,1003.67500
15-09-2024,1003.49660
13-09-2024,1003.14310
12-09-2024,1002.96700
11-09-2024,1002.79280
10-09-2024,1002.61630
09-09-2024,1002.44190
08-09-2024,1002.27180
06-09-2024,1001.92810
05-09-2024,1001.75710
04-09-2024,1001.58600
03-09-2024,1001.41450
02-09-2024,1001.24210
01-09-2024,1001.07010
30-08-2024,1000.70730
29-08-2024,1000.52700
28-08-2024,1000.34730
27-08-2024,1000.17310
26-08-2024,1000.00000
25-08-2024,1005.58470
23-08-2024,1005.23440
22-08-2024,1005.06040
21-08-2024,1004.88400
20-08-2024,1004.70690
19-08-2024,1004.53930
18-08-2024,1004.36900
16-08-2024,1004.01850
15-08-2024,1003.84430
14-08-2024,1003.66980
13-08-2024,1003.49630
12-08-2024,1003.32260
11-08-2024,1003.15070
09-08-2024,1002.78950
08-08-2024,1002.61010
07-08-2024,1002.42940
06-08-2024,1002.25740
05-08-2024,1002.08670
04-08-2024,1001.91650
03-08-2024,1001.74150
02-08-2024,1001.56660
01-08-2024,1001.39250
31-07-2024,1001.21930
30-07-2024,1001.04630
29-07-2024,1000.87510
28-07-2024,1000.70210
26-07-2024,1000.35260
25-07-2024,1000.17800
24-07-2024,1000.00010
23-07-2024,1005.16460
22-07-2024,1004.98250
21-07-2024,1004.80310
20-07-2024,1004.62440
19-07-2024,1004.44570
18-07-2024,1004.26860
17-07-2024,1004.09250
16-07-2024,1003.91630
15-07-2024,1003.74150
14-07-2024,1003.56680
12-07-2024,1003.21510
11-07-2024,1003.03940
10-07-2024,1002.86110
09-07-2024,1002.68520
08-07-2024,1002.50800
07-07-2024,1002.32720
05-07-2024,1001.97140
04-07-2024,1001.79430
03-07-2024,1001.61800
02-07-2024,1001.44140
01-07-2024,1001.26680
30-06-2024,1001.09080
28-06-2024,1000.72360
27-06-2024,1000.53660
26-06-2024,1000.35450
25-06-2024,1000.17760
24-06-2024,1000.00040
23-06-2024,1005.39110
21-06-2024,1005.02300
20-06-2024,1004.84000
19-06-2024,1004.66030
18-06-2024,1004.48010
17-06-2024,1004.29870
16-06-2024,1004.11420
14-06-2024,1003.74540
13-06-2024,1003.56120
12-06-2024,1003.38460
11-06-2024,1003.20760
10-06-2024,1003.03010
09-06-2024,1002.85360
07-06-2024,1002.49930
06-06-2024,1002.32310
05-06-2024,1002.14740
04-06-2024,1001.97150
03-06-2024,1001.79920
02-06-2024,1001.62630
31-05-2024,1001.25790
30-05-2024,1001.07650
29-05-2024,1000.90160
28-05-2024,1000.72700
27-05-2024,1000.55010
26-05-2024,1000.36860
24-05-2024,1000.00060
23-05-2024,1005.26270
22-05-2024,1005.07680
21-05-2024,1004.89260
20-05-2024,1004.70640
17-05-2024,1004.15140
16-05-2024,1003.96830
15-05-2024,1003.79350
14-05-2024,1003.61700
13-05-2024,1003.43260
12-05-2024,1003.24910
10-05-2024,1002.87960
09-05-2024,1002.69660
08-05-2024,1002.51380
07-05-2024,1002.33260
06-05-2024,1002.15460
05-05-2024,1001.97950
03-05-2024,1001.62850
02-05-2024,1001.45420
01-05-2024,1001.27500
30-04-2024,1001.09230
29-04-2024,1000.90980
28-04-2024,1000.72670
26-04-2024,1000.36390
25-04-2024,1000.18310
24-04-2024,1000.00000
23-04-2024,1005.08880
22-04-2024,1004.90610
21-04-2024,1004.72540
19-04-2024,1004.37160
18-04-2024,1004.19620
17-04-2024,1004.02180
16-04-2024,1003.84620
15-04-2024,1003.67150
14-04-2024,1003.49230
