Date,NAV
13-10-2024,2478.89750
11-10-2024,2477.99390
10-10-2024,2477.51520
09-10-2024,2477.04010
08-10-2024,2476.51060
07-10-2024,2476.01790
06-10-2024,2475.55930
04-10-2024,2474.65510
03-10-2024,2474.12370
02-10-2024,2473.49630
01-10-2024,2473.03700
30-09-2024,2472.45200
29-09-2024,2471.65270
27-09-2024,2470.71680
26-09-2024,2470.25580
25-09-2024,2469.73550
24-09-2024,2469.30040
23-09-2024,2468.80830
22-09-2024,2468.29040
20-09-2024,2467.35930
19-09-2024,2466.82470
18-09-2024,2466.27210
17-09-2024,2465.80340
16-09-2024,2465.29360
15-09-2024,2464.84580
13-09-2024,2463.91000
12-09-2024,2463.43500
11-09-2024,2462.98200
10-09-2024,2462.53600
09-09-2024,2462.12740
08-09-2024,2461.66880
06-09-2024,2460.74940
05-09-2024,2460.34280
04-09-2024,2459.90320
03-09-2024,2459.44220
02-09-2024,2459.00390
01-09-2024,2458.51430
30-08-2024,2457.58920
29-08-2024,2457.13360
28-08-2024,2456.69890
27-08-2024,2456.25070
26-08-2024,2455.79570
25-08-2024,2455.34190
23-08-2024,2454.43050
22-08-2024,2453.96840
21-08-2024,2453.50280
20-08-2024,2453.06070
19-08-2024,2452.56660
18-08-2024,2452.14030
16-08-2024,2451.22390
15-08-2024,2450.75020
14-08-2024,2450.28850
13-08-2024,2449.80250
12-08-2024,2449.34820
11-08-2024,2448.90780
09-08-2024,2448.00170
08-08-2024,2447.53540
07-08-2024,2447.07450
06-08-2024,2446.60950
05-08-2024,2446.19680
04-08-2024,2445.71880
02-08-2024,2444.80510
01-08-2024,2444.36900
31-07-2024,2443.90000
30-07-2024,2443.45390
29-07-2024,2442.98200
28-07-2024,2442.54440
26-07-2024,2441.64360
25-07-2024,2441.20190
24-07-2024,2440.73600
23-07-2024,2440.28250
22-07-2024,2439.86240
21-07-2024,2439.39080
19-07-2024,2438.49260
18-07-2024,2438.02610
17-07-2024,2437.52540
16-07-2024,2437.07550
15-07-2024,2436.65500
14-07-2024,2436.15850
12-07-2024,2435.26090
11-07-2024,2434.77280
10-07-2024,2434.26270
09-07-2024,2433.80800
08-07-2024,2433.34110
07-07-2024,2432.94480
05-07-2024,2432.04580
04-07-2024,2431.68920
03-07-2024,2431.25260
02-07-2024,2430.75530
01-07-2024,2430.04200
30-06-2024,2429.23390
28-06-2024,2428.30020
27-06-2024,2427.66950
26-06-2024,2427.22710
25-06-2024,2426.84270
24-06-2024,2426.55380
23-06-2024,2426.11560
21-06-2024,2425.20290
20-06-2024,2424.73650
19-06-2024,2424.27740
18-06-2024,2423.80230
17-06-2024,2423.36560
14-06-2024,2422.00390
13-06-2024,2421.57560
12-06-2024,2421.14270
11-06-2024,2420.67440
10-06-2024,2420.21560
09-06-2024,2419.74970
07-06-2024,2418.85010
06-06-2024,2418.39640
05-06-2024,2417.91200
04-06-2024,2417.43150
03-06-2024,2417.01190
02-06-2024,2416.50310
31-05-2024,2415.59700
30-05-2024,2415.15300
29-05-2024,2414.71860
28-05-2024,2414.25450
27-05-2024,2413.78620
26-05-2024,2413.33770
24-05-2024,2412.41200
23-05-2024,2411.96180
22-05-2024,2411.48030
21-05-2024,2411.00490
20-05-2024,2410.34940
18-05-2024,2409.43340
17-05-2024,2408.97560
16-05-2024,2408.48930
15-05-2024,2408.00850
14-05-2024,2407.48890
13-05-2024,2406.96430
12-05-2024,2406.50080
10-05-2024,2405.57230
09-05-2024,2405.20980
08-05-2024,2404.84570
07-05-2024,2404.52760
06-05-2024,2404.16250
05-05-2024,2403.72380
03-05-2024,2402.82320
02-05-2024,2402.29450
01-05-2024,2401.76240
30-04-2024,2401.30640
29-04-2024,2400.93390
