Date,NAV
13-10-2024,12.24950
11-10-2024,12.24520
10-10-2024,12.24360
09-10-2024,12.23950
08-10-2024,12.23270
07-10-2024,12.22900
06-10-2024,12.22660
04-10-2024,12.22220
03-10-2024,12.22000
02-10-2024,12.21440
01-10-2024,12.21230
30-09-2024,12.20620
29-09-2024,12.20030
27-09-2024,12.19590
26-09-2024,12.19380
25-09-2024,12.19100
24-09-2024,12.18830
23-09-2024,12.18620
22-09-2024,12.18470
21-09-2024,12.18250
20-09-2024,12.18030
19-09-2024,12.17970
18-09-2024,12.17510
17-09-2024,12.17290
16-09-2024,12.16990
15-09-2024,12.16570
13-09-2024,12.16130
12-09-2024,12.15640
11-09-2024,12.15060
10-09-2024,12.14650
09-09-2024,12.14570
08-09-2024,12.14220
06-09-2024,12.13780
05-09-2024,12.13670
04-09-2024,12.13080
03-09-2024,12.13190
02-09-2024,12.12960
01-09-2024,12.12620
30-08-2024,12.12170
29-08-2024,12.12120
28-08-2024,12.12000
27-08-2024,12.11930
26-08-2024,12.11740
25-08-2024,12.11460
23-08-2024,12.11020
22-08-2024,12.10690
21-08-2024,12.10510
20-08-2024,12.10290
19-08-2024,12.09730
18-08-2024,12.09460
16-08-2024,12.09010
15-08-2024,12.08820
14-08-2024,12.08600
13-08-2024,12.08400
12-08-2024,12.08260
11-08-2024,12.07940
09-08-2024,12.07500
08-08-2024,12.07190
07-08-2024,12.07370
06-08-2024,12.07000
05-08-2024,12.06980
04-08-2024,12.05990
02-08-2024,12.05550
01-08-2024,12.04970
31-07-2024,12.04610
30-07-2024,12.04600
29-07-2024,12.04960
28-07-2024,12.03510
26-07-2024,12.03070
25-07-2024,12.02730
24-07-2024,12.02330
23-07-2024,12.02140
22-07-2024,12.01980
21-07-2024,12.00960
19-07-2024,12.00510
18-07-2024,12.00900
17-07-2024,12.00570
16-07-2024,12.00340
15-07-2024,11.99890
14-07-2024,11.99480
12-07-2024,11.99030
11-07-2024,11.98780
10-07-2024,11.98430
09-07-2024,11.98160
08-07-2024,11.97830
07-07-2024,11.97690
05-07-2024,11.97240
04-07-2024,11.96870
03-07-2024,11.96400
02-07-2024,11.96130
01-07-2024,11.95350
30-06-2024,11.95220
29-06-2024,11.94990
28-06-2024,11.94770
27-06-2024,11.94670
26-06-2024,11.94840
25-06-2024,11.94660
24-06-2024,11.94310
23-06-2024,11.93550
21-06-2024,11.93100
20-06-2024,11.92800
19-06-2024,11.92400
18-06-2024,11.91870
17-06-2024,11.91640
16-06-2024,11.91410
14-06-2024,11.90960
13-06-2024,11.90680
12-06-2024,11.90340
11-06-2024,11.90510
10-06-2024,11.90180
09-06-2024,11.89340
07-06-2024,11.88880
06-06-2024,11.88320
05-06-2024,11.87720
04-06-2024,11.87270
03-06-2024,11.87860
02-06-2024,11.87610
01-06-2024,11.87380
31-05-2024,11.87150
30-05-2024,11.87340
29-05-2024,11.87360
28-05-2024,11.86860
27-05-2024,11.86880
26-05-2024,11.86790
24-05-2024,11.86330
23-05-2024,11.86140
22-05-2024,11.85920
21-05-2024,11.84880
19-05-2024,11.84450
18-05-2024,11.84220
17-05-2024,11.83990
16-05-2024,11.83800
15-05-2024,11.83340
14-05-2024,11.83000
13-05-2024,11.82990
12-05-2024,11.82670
10-05-2024,11.82220
09-05-2024,11.81760
08-05-2024,11.81320
07-05-2024,11.81340
06-05-2024,11.81380
05-05-2024,11.80300
03-05-2024,11.79850
02-05-2024,11.79420
01-05-2024,11.79170
30-04-2024,11.78950
29-04-2024,11.78650
28-04-2024,11.78250
26-04-2024,11.77790
25-04-2024,11.77690
24-04-2024,11.77480
23-04-2024,11.77590
22-04-2024,11.77200
21-04-2024,11.75950
19-04-2024,11.75490
18-04-2024,11.76310
17-04-2024,11.76640
16-04-2024,11.76410
15-04-2024,11.76230
14-04-2024,11.75610
13-04-2024,11.75380
12-04-2024,11.75160
11-04-2024,11.75670
10-04-2024,11.75440
09-04-2024,11.74590
08-04-2024,11.74360
07-04-2024,11.74650
06-04-2024,11.74420
05-04-2024,11.74200
04-04-2024,11.74400
03-04-2024,11.74030
02-04-2024,11.73390
01-04-2024,11.73560
31-03-2024,11.73330
30-03-2024,11.73110
28-03-2024,11.72880
27-03-2024,11.72080
26-03-2024,11.71390
25-03-2024,11.71290
22-03-2024,11.70620
21-03-2024,11.70820
20-03-2024,11.70590
19-03-2024,11.69970
18-03-2024,11.70010
17-03-2024,11.70310
15-03-2024,11.69860
14-03-2024,11.69760
13-03-2024,11.69440
12-03-2024,11.69180
11-03-2024,11.69080
10-03-2024,11.68630
08-03-2024,11.68180
07-03-2024,11.67960
06-03-2024,11.67600
05-03-2024,11.67270
04-03-2024,11.66890
03-03-2024,11.66670
02-03-2024,11.66440
01-03-2024,11.66220
29-02-2024,11.66350
28-02-2024,11.65400
27-02-2024,11.65820
26-02-2024,11.65580
25-02-2024,11.64260
24-02-2024,11.64030
23-02-2024,11.63810
22-02-2024,11.63800
21-02-2024,11.63960
20-02-2024,11.63540
19-02-2024,11.63090
18-02-2024,11.62870
16-02-2024,11.62420
15-02-2024,11.62140
14-02-2024,11.61850
13-02-2024,11.62050
12-02-2024,11.61890
11-02-2024,11.61510
09-02-2024,11.61070
08-02-2024,11.61420
07-02-2024,11.61410
06-02-2024,11.61430
05-02-2024,11.59950
04-02-2024,11.60020
03-02-2024,11.59790
02-02-2024,11.59570
01-02-2024,11.59180
31-01-2024,11.58280
30-01-2024,11.57820
29-01-2024,11.57280
28-01-2024,11.57040
26-01-2024,11.56590
25-01-2024,11.56370
24-01-2024,11.56060
23-01-2024,11.55930
22-01-2024,11.55790
21-01-2024,11.55560
19-01-2024,11.55110
18-01-2024,11.55020
17-01-2024,11.55070
16-01-2024,11.54490
15-01-2024,11.54000
14-01-2024,11.54050
12-01-2024,11.53610
11-01-2024,11.53420
10-01-2024,11.53070
09-01-2024,11.53070
08-01-2024,11.52700
07-01-2024,11.52270
06-01-2024,11.52050
05-01-2024,11.51820
04-01-2024,11.51600
03-01-2024,11.51570
02-01-2024,11.51580
01-01-2024,11.51290
31-12-2023,11.51350
30-12-2023,11.51120
29-12-2023,11.51120
28-12-2023,11.50240
27-12-2023,11.50050
26-12-2023,11.50250
25-12-2023,11.49920
24-12-2023,11.49700
22-12-2023,11.49260
21-12-2023,11.48770
20-12-2023,11.48970
19-12-2023,11.48770
18-12-2023,11.48680
17-12-2023,11.48510
15-12-2023,11.48070
