Date,NAV
13-10-2024,1303.49820
11-10-2024,1303.03580
10-10-2024,1302.78780
09-10-2024,1302.54230
08-10-2024,1302.28960
07-10-2024,1302.05960
06-10-2024,1301.82120
04-10-2024,1301.36710
03-10-2024,1301.12750
02-10-2024,1300.79980
01-10-2024,1300.56850
30-09-2024,1300.25980
29-09-2024,1299.91420
27-09-2024,1299.40410
26-09-2024,1299.23000
25-09-2024,1298.97850
24-09-2024,1298.76280
23-09-2024,1298.84150
22-09-2024,1298.28960
20-09-2024,1297.81880
19-09-2024,1297.58640
18-09-2024,1297.29200
17-09-2024,1297.05480
16-09-2024,1296.82600
15-09-2024,1296.57570
12-09-2024,1295.86530
11-09-2024,1295.66030
10-09-2024,1295.40170
09-09-2024,1295.18360
08-09-2024,1294.94280
06-09-2024,1294.47440
05-09-2024,1294.24790
04-09-2024,1294.02380
03-09-2024,1293.78780
02-09-2024,1293.56140
01-09-2024,1293.31350
30-08-2024,1292.84270
29-08-2024,1292.61500
28-08-2024,1292.39090
27-08-2024,1292.18710
26-08-2024,1291.91180
25-08-2024,1291.68060
23-08-2024,1291.22290
22-08-2024,1290.99520
21-08-2024,1290.75090
20-08-2024,1290.54110
19-08-2024,1290.30270
18-08-2024,1290.07750
16-08-2024,1289.61980
15-08-2024,1289.37660
14-08-2024,1289.14540
13-08-2024,1288.90940
12-08-2024,1288.67700
11-08-2024,1288.46010
09-08-2024,1287.99520
08-08-2024,1287.75800
07-08-2024,1287.51730
06-08-2024,1287.28490
05-08-2024,1287.07270
04-08-2024,1286.84030
02-08-2024,1286.38500
01-08-2024,1286.16450
31-07-2024,1285.92610
30-07-2024,1285.69730
29-07-2024,1285.45530
28-07-2024,1285.22770
26-07-2024,1284.76040
25-07-2024,1284.52800
24-07-2024,1284.31940
23-07-2024,1284.11200
22-07-2024,1283.88680
21-07-2024,1283.66150
19-07-2024,1283.22530
18-07-2024,1282.96190
17-07-2024,1282.70320
16-07-2024,1282.47080
15-07-2024,1282.26460
14-07-2024,1282.01430
12-07-2024,1281.55180
11-07-2024,1281.30040
10-07-2024,1281.04290
09-07-2024,1280.79500
08-07-2024,1280.56020
07-07-2024,1280.37900
