Date,NAV
13-10-2024,1296.91390
11-10-2024,1296.45480
10-10-2024,1296.20900
09-10-2024,1295.96600
08-10-2024,1295.71560
07-10-2024,1295.48750
06-10-2024,1295.25200
04-10-2024,1294.80140
03-10-2024,1294.56440
02-10-2024,1294.23970
01-10-2024,1294.01110
30-09-2024,1293.70540
29-09-2024,1293.36250
27-09-2024,1292.85510
26-09-2024,1292.68310
25-09-2024,1292.43390
24-09-2024,1292.21900
23-09-2024,1292.29340
22-09-2024,1291.74890
20-09-2024,1291.28150
19-09-2024,1291.05140
18-09-2024,1290.76030
17-09-2024,1290.52550
16-09-2024,1290.29950
15-09-2024,1290.05060
12-09-2024,1289.34650
11-09-2024,1289.14240
10-09-2024,1288.88570
09-09-2024,1288.67080
08-09-2024,1288.43140
06-09-2024,1287.96820
05-09-2024,1287.74420
04-09-2024,1287.52200
03-09-2024,1287.28650
02-09-2024,1287.06010
01-09-2024,1286.81460
30-08-2024,1286.34890
29-08-2024,1286.12400
28-08-2024,1285.90280
27-08-2024,1285.70050
26-08-2024,1285.42830
25-08-2024,1285.19790
23-08-2024,1284.74230
22-08-2024,1284.51570
21-08-2024,1284.27360
20-08-2024,1284.06400
19-08-2024,1283.82750
18-08-2024,1283.60340
16-08-2024,1283.15040
15-08-2024,1282.90840
14-08-2024,1282.67870
13-08-2024,1282.44470
12-08-2024,1282.21490
11-08-2024,1281.99910
09-08-2024,1281.53860
08-08-2024,1281.30310
07-08-2024,1281.06410
06-08-2024,1280.83300
05-08-2024,1280.62190
04-08-2024,1280.39150
02-08-2024,1279.94020
01-08-2024,1279.72060
31-07-2024,1279.48320
30-07-2024,1279.25640
29-07-2024,1279.01700
28-07-2024,1278.79210
26-07-2024,1278.32880
25-07-2024,1278.09820
24-07-2024,1277.89180
23-07-2024,1277.68480
22-07-2024,1277.46100
21-07-2024,1277.23760
19-07-2024,1276.80420
18-07-2024,1276.54240
17-07-2024,1276.28720
16-07-2024,1276.05640
15-07-2024,1275.85230
14-07-2024,1275.60440
12-07-2024,1275.14510
11-07-2024,1274.89550
10-07-2024,1274.64070
09-07-2024,1274.39500
08-07-2024,1274.16290
07-07-2024,1273.98390
05-07-2024,1273.53750
04-07-2024,1273.34580
03-07-2024,1273.13850
02-07-2024,1272.92080
01-07-2024,1272.60810
30-06-2024,1272.29350
28-06-2024,1271.84440
27-06-2024,1271.61310
26-06-2024,1271.37930
25-06-2024,1271.16430
24-06-2024,1270.96280
23-06-2024,1270.72720
21-06-2024,1270.26560
20-06-2024,1270.03710
19-06-2024,1269.81300
18-06-2024,1269.56980
17-06-2024,1269.32520
14-06-2024,1268.62790
13-06-2024,1268.41600
12-06-2024,1268.19600
11-06-2024,1267.96460
10-06-2024,1267.72830
09-06-2024,1267.50600
