Date,NAV
13-10-2024,1634.06120
10-10-2024,1633.13220
09-10-2024,1632.82910
08-10-2024,1632.47800
07-10-2024,1632.14150
06-10-2024,1631.82590
03-10-2024,1630.85680
02-10-2024,1630.44500
30-09-2024,1629.73810
29-09-2024,1629.23460
26-09-2024,1628.29600
25-09-2024,1627.98280
24-09-2024,1627.68010
23-09-2024,1627.35560
22-09-2024,1627.02820
19-09-2024,1626.08730
18-09-2024,1625.74820
17-09-2024,1625.43630
16-09-2024,1625.12540
15-09-2024,1624.80900
12-09-2024,1623.88100
11-09-2024,1623.58330
10-09-2024,1623.27260
09-09-2024,1622.98530
08-09-2024,1622.66550
05-09-2024,1621.75030
04-09-2024,1621.45730
03-09-2024,1621.15520
02-09-2024,1620.83900
01-09-2024,1620.49000
31-08-2024,1620.17910
29-08-2024,1619.56320
28-08-2024,1619.26080
27-08-2024,1618.97170
26-08-2024,1618.66150
25-08-2024,1618.35230
22-08-2024,1617.42670
21-08-2024,1617.10260
20-08-2024,1616.81130
19-08-2024,1616.47080
18-08-2024,1616.16390
15-08-2024,1615.22760
13-08-2024,1614.60050
12-08-2024,1614.31530
11-08-2024,1614.02710
08-08-2024,1613.09700
07-08-2024,1612.77460
06-08-2024,1612.45550
05-08-2024,1612.17550
04-08-2024,1611.86250
01-08-2024,1610.96640
31-07-2024,1610.65040
30-07-2024,1610.35950
29-07-2024,1610.04190
28-07-2024,1609.75610
25-07-2024,1608.82260
24-07-2024,1608.51790
23-07-2024,1608.20480
22-07-2024,1607.92500
21-07-2024,1607.61160
18-07-2024,1606.68220
17-07-2024,1606.34610
15-07-2024,1605.77660
14-07-2024,1605.44030
12-07-2024,1604.83470
11-07-2024,1604.51810
10-07-2024,1604.16170
09-07-2024,1603.86380
08-07-2024,1603.54450
07-07-2024,1603.29650
06-07-2024,1602.99270
05-07-2024,1602.68900
04-07-2024,1602.42530
03-07-2024,1602.13140
02-07-2024,1601.80420
01-07-2024,1601.33160
30-06-2024,1600.86040
27-06-2024,1599.84740
26-06-2024,1599.55380
25-06-2024,1599.27230
24-06-2024,1599.00150
23-06-2024,1598.71110
20-06-2024,1597.80070
19-06-2024,1597.49110
18-06-2024,1597.17910
17-06-2024,1596.87600
16-06-2024,1596.57000
13-06-2024,1595.65370
12-06-2024,1595.35940
11-06-2024,1595.03020
10-06-2024,1594.71720
09-06-2024,1594.39910
06-06-2024,1593.47340
05-06-2024,1593.13440
04-06-2024,1592.82410
03-06-2024,1592.53790
02-06-2024,1592.20060
30-05-2024,1591.28840
29-05-2024,1590.98630
28-05-2024,1590.67240
27-05-2024,1590.36060
26-05-2024,1590.05560
23-05-2024,1589.13480
22-05-2024,1588.82880
21-05-2024,1588.50730
20-05-2024,1587.98490
19-05-2024,1587.67310
18-05-2024,1587.36110
16-05-2024,1586.72030
15-05-2024,1586.39000
14-05-2024,1586.05450
13-05-2024,1585.68520
12-05-2024,1585.37820
09-05-2024,1584.48040
08-05-2024,1584.22900
07-05-2024,1584.02450
06-05-2024,1583.78180
05-05-2024,1583.49440
02-05-2024,1582.59240
01-05-2024,1582.22840
29-04-2024,1581.65740
28-04-2024,1581.38460
25-04-2024,1580.56650
24-04-2024,1580.37940
23-04-2024,1580.11860
22-04-2024,1579.84010
21-04-2024,1579.54480
18-04-2024,1578.73200
17-04-2024,1578.42720
15-04-2024,1577.80390
14-04-2024,1577.40680
11-04-2024,1576.50740
09-04-2024,1575.76290
08-04-2024,1575.45870
07-04-2024,1574.94580
04-04-2024,1573.99340
03-04-2024,1573.62140
02-04-2024,1573.32420
01-04-2024,1572.60670
31-03-2024,1572.28860
30-03-2024,1571.97020
27-03-2024,1570.35230
26-03-2024,1570.04390
25-03-2024,1569.78890
21-03-2024,1568.58870
20-03-2024,1568.32360
19-03-2024,1568.01480
18-03-2024,1567.70920
17-03-2024,1567.38890
14-03-2024,1566.50490
13-03-2024,1566.23630
12-03-2024,1565.88330
11-03-2024,1565.55480
10-03-2024,1565.24880
06-03-2024,1563.99620
05-03-2024,1563.69510
04-03-2024,1563.35230
03-03-2024,1563.03360
29-02-2024,1562.11540
28-02-2024,1561.77400
27-02-2024,1561.46150
26-02-2024,1561.12920
25-02-2024,1560.85020
22-02-2024,1559.92610
21-02-2024,1559.53350
20-02-2024,1559.17840
19-02-2024,1558.84750
18-02-2024,1558.54110
15-02-2024,1557.56070
14-02-2024,1557.17950
13-02-2024,1556.87700
12-02-2024,1556.54660
11-02-2024,1556.26110
08-02-2024,1555.33120
07-02-2024,1555.04560
06-02-2024,1554.73780
05-02-2024,1554.45890
04-02-2024,1554.13230
01-02-2024,1553.16740
31-01-2024,1552.85120
30-01-2024,1552.55000
29-01-2024,1552.26020
28-01-2024,1551.93300
27-01-2024,1551.62540
24-01-2024,1550.74090
23-01-2024,1550.49890
22-01-2024,1550.24900
21-01-2024,1549.94620
19-01-2024,1549.34100
18-01-2024,1549.07760
17-01-2024,1548.78730
16-01-2024,1548.50680
15-01-2024,1548.23100
14-01-2024,1547.93400
12-01-2024,1547.33120
11-01-2024,1547.01700
10-01-2024,1546.73290
09-01-2024,1546.43610
08-01-2024,1546.07910
07-01-2024,1545.76390
04-01-2024,1544.84910
03-01-2024,1544.48070
02-01-2024,1544.14550
01-01-2024,1543.80160
31-12-2023,1543.42260
30-12-2023,1543.11500
29-12-2023,1542.80690
28-12-2023,1542.21920
27-12-2023,1541.82830
26-12-2023,1541.56360
25-12-2023,1541.27690
22-12-2023,1540.36790
21-12-2023,1540.05100
20-12-2023,1539.73670
19-12-2023,1539.43790
18-12-2023,1539.08740
17-12-2023,1538.81900
15-12-2023,1538.20960
14-12-2023,1537.94720
13-12-2023,1537.65790
12-12-2023,1537.34850
11-12-2023,1537.10260
10-12-2023,1536.83610
07-12-2023,1535.94300
06-12-2023,1535.62380
05-12-2023,1535.31540
04-12-2023,1535.01340
03-12-2023,1534.73500
30-11-2023,1533.85070
29-11-2023,1533.55610
28-11-2023,1533.26940
27-11-2023,1532.97770
23-11-2023,1531.79150
22-11-2023,1531.49500
21-11-2023,1531.20520
20-11-2023,1530.91110
19-11-2023,1530.61720
16-11-2023,1529.75300
15-11-2023,1529.45720
14-11-2023,1529.14520
12-11-2023,1528.52770
09-11-2023,1527.65340
08-11-2023,1527.39050
07-11-2023,1527.10380
06-11-2023,1526.82680
05-11-2023,1526.51450
02-11-2023,1525.64010
01-11-2023,1525.31590
31-10-2023,1525.01290
30-10-2023,1524.72170
29-10-2023,1524.44380
28-10-2023,1524.14970
26-10-2023,1523.53700
25-10-2023,1523.26130
24-10-2023,1522.98000
22-10-2023,1522.39620
19-10-2023,1521.58160
18-10-2023,1521.36320
17-10-2023,1521.04590
16-10-2023,1520.75870
15-10-2023,1520.47470
12-10-2023,1519.61250
11-10-2023,1519.31210
10-10-2023,1519.02500
09-10-2023,1518.73550
08-10-2023,1518.46240
05-10-2023,1517.68960
04-10-2023,1517.40690
03-10-2023,1517.13190
02-10-2023,1516.84270
30-09-2023,1516.27740
28-09-2023,1515.57870
27-09-2023,1515.30210
26-09-2023,1514.99180
25-09-2023,1514.76780
24-09-2023,1514.49300
21-09-2023,1513.62510
20-09-2023,1513.32670
19-09-2023,1513.04500
17-09-2023,1512.47660
14-09-2023,1511.61520
13-09-2023,1511.31050
12-09-2023,1511.02730
11-09-2023,1510.78480
10-09-2023,1510.50290
07-09-2023,1509.66930
06-09-2023,1509.39650
05-09-2023,1509.11520
04-09-2023,1508.82900
03-09-2023,1508.54670
31-08-2023,1507.67820
30-08-2023,1507.37300
29-08-2023,1507.09660
28-08-2023,1506.81160
27-08-2023,1506.53230
24-08-2023,1505.68490
23-08-2023,1505.39290
22-08-2023,1505.10940
21-08-2023,1504.82390
20-08-2023,1504.55920
17-08-2023,1503.71780
16-08-2023,1503.44420
15-08-2023,1503.15100
13-08-2023,1502.61700
10-08-2023,1501.76530
09-08-2023,1501.54670
08-08-2023,1501.27240
07-08-2023,1501.01770
06-08-2023,1500.78190
05-08-2023,1500.50830
03-08-2023,1499.95420
02-08-2023,1499.66590
01-08-2023,1499.35570
31-07-2023,1499.05010
30-07-2023,1498.77140
29-07-2023,1498.49350
27-07-2023,1497.96460
26-07-2023,1497.68520
25-07-2023,1497.38620
24-07-2023,1497.12300
23-07-2023,1496.83900
20-07-2023,1496.01060
19-07-2023,1495.74970
18-07-2023,1495.46420
17-07-2023,1495.19160
16-07-2023,1494.90730
13-07-2023,1494.08720
12-07-2023,1493.75590
11-07-2023,1493.43100
10-07-2023,1493.15670
09-07-2023,1492.89820
06-07-2023,1492.07330
05-07-2023,1491.78520
04-07-2023,1491.48010
03-07-2023,1491.15990
02-07-2023,1490.76510
01-07-2023,1490.48300
29-06-2023,1489.87980
27-06-2023,1489.26170
26-06-2023,1489.01470
25-06-2023,1488.78630
22-06-2023,1487.97660
21-06-2023,1487.72660
20-06-2023,1487.42010
19-06-2023,1487.13550
18-06-2023,1486.86690
15-06-2023,1486.04070
14-06-2023,1485.73680
13-06-2023,1485.45900
12-06-2023,1485.21540
11-06-2023,1484.93480
08-06-2023,1484.14330
07-06-2023,1483.90240
06-06-2023,1483.62560
05-06-2023,1483.35890
04-06-2023,1483.05580
01-06-2023,1482.24260
31-05-2023,1481.93330
30-05-2023,1481.64650
29-05-2023,1481.35560
28-05-2023,1481.14330
25-05-2023,1480.30660
24-05-2023,1480.04320
23-05-2023,1479.81230
22-05-2023,1479.55330
21-05-2023,1479.18830
18-05-2023,1478.32260
17-05-2023,1477.97110
16-05-2023,1477.60930
15-05-2023,1477.22600
14-05-2023,1476.95890
11-05-2023,1476.13240
10-05-2023,1475.83940
09-05-2023,1475.56200
08-05-2023,1475.29890
07-05-2023,1474.97070
06-05-2023,1474.68710
04-05-2023,1474.11970
03-05-2023,1473.84670
02-05-2023,1473.57310
01-05-2023,1473.27600
29-04-2023,1472.70870
27-04-2023,1472.22720
26-04-2023,1471.99310
