Date,NAV
13-10-2024,1284.56410
11-10-2024,1284.12330
10-10-2024,1283.90490
09-10-2024,1283.68650
08-10-2024,1283.46740
07-10-2024,1283.24900
06-10-2024,1283.03040
05-10-2024,1282.81060
04-10-2024,1282.59070
03-10-2024,1282.37290
02-10-2024,1282.14430
01-10-2024,1281.92210
30-09-2024,1281.70340
29-09-2024,1281.46760
27-09-2024,1281.00590
26-09-2024,1280.78730
25-09-2024,1280.55980
24-09-2024,1280.32860
23-09-2024,1280.09430
22-09-2024,1279.85820
20-09-2024,1279.38660
19-09-2024,1279.15430
18-09-2024,1278.92120
17-09-2024,1278.68620
16-09-2024,1278.45890
15-09-2024,1278.23270
14-09-2024,1278.00660
13-09-2024,1277.78070
12-09-2024,1277.55780
11-09-2024,1277.33830
10-09-2024,1277.11560
09-09-2024,1276.89530
08-09-2024,1276.67360
06-09-2024,1276.22650
05-09-2024,1276.00690
04-09-2024,1275.78160
03-09-2024,1275.56430
02-09-2024,1275.34680
01-09-2024,1275.12740
30-08-2024,1274.66310
29-08-2024,1274.43410
28-08-2024,1274.20790
27-08-2024,1273.98690
26-08-2024,1273.76760
25-08-2024,1273.54830
23-08-2024,1273.10390
22-08-2024,1272.88390
21-08-2024,1272.66160
20-08-2024,1272.43750
19-08-2024,1272.21380
18-08-2024,1271.99320
17-08-2024,1271.76720
16-08-2024,1271.54110
15-08-2024,1271.31630
14-08-2024,1271.09000
13-08-2024,1270.86680
12-08-2024,1270.64670
11-08-2024,1270.42900
09-08-2024,1269.97820
08-08-2024,1269.75520
07-08-2024,1269.52690
06-08-2024,1269.30940
05-08-2024,1269.09530
04-08-2024,1268.87280
02-08-2024,1268.43810
01-08-2024,1268.22070
31-07-2024,1268.00000
30-07-2024,1267.77830
29-07-2024,1267.56090
28-07-2024,1267.34260
27-07-2024,1267.12190
26-07-2024,1266.90120
25-07-2024,1266.68120
24-07-2024,1266.45640
23-07-2024,1266.23060
22-07-2024,1266.00330
21-07-2024,1265.77580
19-07-2024,1265.32850
18-07-2024,1265.10920
17-07-2024,1264.88850
16-07-2024,1264.65850
15-07-2024,1264.45360
14-07-2024,1264.23620
13-07-2024,1264.01480
12-07-2024,1263.79330
11-07-2024,1263.57370
10-07-2024,1263.35070
09-07-2024,1263.13080
08-07-2024,1262.91250
07-07-2024,1262.68830
05-07-2024,1262.24540
04-07-2024,1262.02760
03-07-2024,1261.78950
02-07-2024,1261.56960
01-07-2024,1261.35230
30-06-2024,1261.13190
28-06-2024,1260.67060
27-06-2024,1260.43850
26-06-2024,1260.20850
25-06-2024,1259.98350
24-06-2024,1259.76110
23-06-2024,1259.53580
21-06-2024,1259.07770
20-06-2024,1258.85150
19-06-2024,1258.62550
