Date,NAV
13-10-2024,1002.30130
10-10-2024,1001.73770
09-10-2024,1001.55660
08-10-2024,1001.33830
07-10-2024,1002.55780
06-10-2024,1002.36870
03-10-2024,1001.79170
02-10-2024,1001.52280
01-10-2024,1001.33730
30-09-2024,1002.56970
29-09-2024,1002.28000
26-09-2024,1001.70690
25-09-2024,1001.51270
24-09-2024,1001.33760
23-09-2024,1002.52940
22-09-2024,1002.33650
19-09-2024,1001.74530
18-09-2024,1001.52580
17-09-2024,1001.33640
16-09-2024,1002.47330
15-09-2024,1002.27390
13-09-2024,1001.89540
12-09-2024,1001.70850
11-09-2024,1001.52170
10-09-2024,1001.33650
09-09-2024,1002.42920
08-09-2024,1002.23900
05-09-2024,1001.69180
04-09-2024,1001.52200
03-09-2024,1001.33660
02-09-2024,1002.44800
01-09-2024,1002.23710
29-08-2024,1001.69240
28-08-2024,1001.51290
27-08-2024,1001.33690
26-08-2024,1002.45630
25-08-2024,1002.27810
22-08-2024,1001.70420
21-08-2024,1001.51660
20-08-2024,1001.33560
19-08-2024,1002.47550
18-08-2024,1002.28290
15-08-2024,1001.72720
14-08-2024,1001.53300
13-08-2024,1001.33580
12-08-2024,1002.45180
11-08-2024,1002.27320
08-08-2024,1001.70570
07-08-2024,1001.53180
06-08-2024,1001.33590
05-08-2024,1002.45960
04-08-2024,1002.26810
01-08-2024,1001.71100
31-07-2024,1001.51790
30-07-2024,1001.33600
29-07-2024,1002.44060
28-07-2024,1002.25990
25-07-2024,1001.70050
24-07-2024,1001.51660
23-07-2024,1001.33630
22-07-2024,1002.49640
21-07-2024,1002.29800
18-07-2024,1001.73460
17-07-2024,1001.53470
16-07-2024,1001.33500
15-07-2024,1002.52230
14-07-2024,1002.31880
12-07-2024,1001.94850
11-07-2024,1001.73870
10-07-2024,1001.52420
09-07-2024,1001.33510
08-07-2024,1002.39020
07-07-2024,1002.23740
05-07-2024,1001.86190
04-07-2024,1001.70590
03-07-2024,1001.52130
02-07-2024,1001.33570
01-07-2024,1002.62510
30-06-2024,1002.31270
28-06-2024,1001.93340
27-06-2024,1001.68310
26-06-2024,1001.50460
25-06-2024,1001.33560
24-06-2024,1002.27060
23-06-2024,1002.09990
21-06-2024,1001.72330
20-06-2024,1001.52700
19-06-2024,1001.33430
18-06-2024,1002.63820
17-06-2024,1002.45290
14-06-2024,1001.89680
13-06-2024,1001.71940
12-06-2024,1001.52760
11-06-2024,1001.33460
10-06-2024,1002.47560
09-06-2024,1002.27400
06-06-2024,1001.71870
05-06-2024,1001.52500
04-06-2024,1001.33490
03-06-2024,1002.50480
02-06-2024,1002.27880
31-05-2024,1001.90380
30-05-2024,1001.72280
29-05-2024,1001.52880
28-05-2024,1001.33480
27-05-2024,1002.27660
26-05-2024,1002.09050
23-05-2024,1001.51930
22-05-2024,1001.33400
21-05-2024,1002.84150
20-05-2024,1002.52170
17-05-2024,1001.95760
16-05-2024,1001.73100
15-05-2024,1001.53010
14-05-2024,1001.33410
13-05-2024,1002.39300
12-05-2024,1002.18380
10-05-2024,1001.80560
09-05-2024,1001.63340
08-05-2024,1001.48050
07-05-2024,1001.33420
06-05-2024,1002.51690
05-05-2024,1002.32030
02-05-2024,1001.74510
01-05-2024,1001.52920
30-04-2024,1001.33410
29-04-2024,1002.30200
28-04-2024,1002.13580
26-04-2024,1001.76480
25-04-2024,1001.61800
24-04-2024,1001.49860
23-04-2024,1001.33420
22-04-2024,1002.39700
21-04-2024,1002.21770
18-04-2024,1001.69440
17-04-2024,1001.52320
15-04-2024,1002.59620
14-04-2024,1002.38110
11-04-2024,1001.81170
10-04-2024,1001.62890
09-04-2024,1001.33460
08-04-2024,1002.43600
07-04-2024,1002.14610
04-04-2024,1001.55330
03-04-2024,1001.33420
02-04-2024,1003.29490
01-04-2024,1002.78850
31-03-2024,1002.59050
28-03-2024,1001.99970
27-03-2024,1001.33450
26-03-2024,1002.52440
25-03-2024,1002.40730
22-03-2024,1001.80270
21-03-2024,1001.67750
20-03-2024,1001.51820
19-03-2024,1001.33460
18-03-2024,1002.45280
17-03-2024,1002.25260
14-03-2024,1001.67970
13-03-2024,1001.53160
