Date,NAV
13-10-2024,27.04550
11-10-2024,27.03580
10-10-2024,27.03060
09-10-2024,27.02560
08-10-2024,27.02030
07-10-2024,27.01580
06-10-2024,27.01090
04-10-2024,27.00120
03-10-2024,26.99550
02-10-2024,26.99040
01-10-2024,26.98550
30-09-2024,26.97980
29-09-2024,26.97300
27-09-2024,26.96300
26-09-2024,26.95810
25-09-2024,26.95350
24-09-2024,26.94860
23-09-2024,26.94350
22-09-2024,26.93850
20-09-2024,26.92840
19-09-2024,26.92310
18-09-2024,26.91710
17-09-2024,26.91210
16-09-2024,26.90690
15-09-2024,26.90160
13-09-2024,26.89150
12-09-2024,26.88680
11-09-2024,26.88230
10-09-2024,26.87710
09-09-2024,26.87260
08-09-2024,26.86750
05-09-2024,26.85300
04-09-2024,26.84920
03-09-2024,26.84470
02-09-2024,26.84000
01-09-2024,26.83480
30-08-2024,26.82480
29-08-2024,26.81950
28-08-2024,26.81520
27-08-2024,26.81050
26-08-2024,26.80560
25-08-2024,26.80080
23-08-2024,26.79110
22-08-2024,26.78620
21-08-2024,26.78120
20-08-2024,26.77650
19-08-2024,26.77130
18-08-2024,26.76680
16-08-2024,26.75690
15-08-2024,26.75140
13-08-2024,26.74140
12-08-2024,26.73600
11-08-2024,26.73120
09-08-2024,26.72130
08-08-2024,26.71620
07-08-2024,26.71140
06-08-2024,26.70620
05-08-2024,26.70200
04-08-2024,26.69650
02-08-2024,26.68680
01-08-2024,26.68210
31-07-2024,26.67750
30-07-2024,26.67280
29-07-2024,26.66740
28-07-2024,26.66290
26-07-2024,26.65310
25-07-2024,26.64800
24-07-2024,26.64300
23-07-2024,26.63800
22-07-2024,26.63330
21-07-2024,26.62830
19-07-2024,26.61860
18-07-2024,26.61400
17-07-2024,26.60840
15-07-2024,26.59920
14-07-2024,26.59310
12-07-2024,26.58330
11-07-2024,26.57820
10-07-2024,26.57240
09-07-2024,26.56710
08-07-2024,26.56200
07-07-2024,26.55790
05-07-2024,26.54760
04-07-2024,26.54350
03-07-2024,26.53980
02-07-2024,26.53460
01-07-2024,26.52960
30-06-2024,26.52690
28-06-2024,26.51730
27-06-2024,26.51110
26-06-2024,26.50670
25-06-2024,26.50260
24-06-2024,26.49820
23-06-2024,26.49370
21-06-2024,26.48420
20-06-2024,26.47940
19-06-2024,26.47460
18-06-2024,26.46960
17-06-2024,26.46550
14-06-2024,26.45100
13-06-2024,26.44630
12-06-2024,26.44160
11-06-2024,26.43690
10-06-2024,26.47340
09-06-2024,26.46870
06-06-2024,26.45410
05-06-2024,26.44920
04-06-2024,26.44480
03-06-2024,26.44020
02-06-2024,26.43500
31-05-2024,26.42600
30-05-2024,26.42170
29-05-2024,26.41680
28-05-2024,26.41220
27-05-2024,26.40760
26-05-2024,26.40260
24-05-2024,26.39300
23-05-2024,26.38780
22-05-2024,26.38300
21-05-2024,26.37810
20-05-2024,26.37160
17-05-2024,26.35700
16-05-2024,26.35180
15-05-2024,26.34680
14-05-2024,26.34120
13-05-2024,26.33590
12-05-2024,26.33090
10-05-2024,26.32100
09-05-2024,26.31700
08-05-2024,26.31290
07-05-2024,26.30980
06-05-2024,26.30610
05-05-2024,26.30230
02-05-2024,26.28720
01-05-2024,26.28190
30-04-2024,26.27710
29-04-2024,26.27290
28-04-2024,26.26900
26-04-2024,26.25930
25-04-2024,26.25580
24-04-2024,26.25340
23-04-2024,26.24930
22-04-2024,26.24450
21-04-2024,26.23980
19-04-2024,26.23050
18-04-2024,26.22670
17-04-2024,26.22250
16-04-2024,26.21800
15-04-2024,26.21310
14-04-2024,26.20730
12-04-2024,26.19800
11-04-2024,26.19330
10-04-2024,26.18860
09-04-2024,26.18140
08-04-2024,26.17670
07-04-2024,26.16980
05-04-2024,26.16030
04-04-2024,26.15530
03-04-2024,26.15060
02-04-2024,26.14590
01-04-2024,26.13720
31-03-2024,26.13260
28-03-2024,26.11850
27-03-2024,26.10370
26-03-2024,26.10010
25-03-2024,26.09660
22-03-2024,26.08170
21-03-2024,26.07760
20-03-2024,26.07370
19-03-2024,26.06970
18-03-2024,26.06540
17-03-2024,26.06120
15-03-2024,26.05160
14-03-2024,26.04690
13-03-2024,26.04270
12-03-2024,26.03790
11-03-2024,26.08160
10-03-2024,26.07630
07-03-2024,26.06160
06-03-2024,26.05710
05-03-2024,26.05270
04-03-2024,26.04780
03-03-2024,26.04270
01-03-2024,26.03330
29-02-2024,26.02840
28-02-2024,26.02070
27-02-2024,26.01560
26-02-2024,26.01080
25-02-2024,26.00610
23-02-2024,25.99590
22-02-2024,25.99210
21-02-2024,25.98600
20-02-2024,25.98100
19-02-2024,25.97590
16-02-2024,25.96200
15-02-2024,25.95790
14-02-2024,25.95280
13-02-2024,25.94820
12-02-2024,25.94350
11-02-2024,25.93960
08-02-2024,25.92690
07-02-2024,25.92220
06-02-2024,25.91790
05-02-2024,25.91350
04-02-2024,25.90870
01-02-2024,25.89460
31-01-2024,25.89000
30-01-2024,25.88510
29-01-2024,25.88060
28-01-2024,25.87530
25-01-2024,25.86130
24-01-2024,25.85850
23-01-2024,25.85430
22-01-2024,25.85030
19-01-2024,25.83650
18-01-2024,25.83920
17-01-2024,25.83450
16-01-2024,25.82990
15-01-2024,25.82530
14-01-2024,25.82080
12-01-2024,25.81140
11-01-2024,25.80650
10-01-2024,25.80220
09-01-2024,25.79740
08-01-2024,25.79240
07-01-2024,25.78740
05-01-2024,25.77810
04-01-2024,25.77400
03-01-2024,25.76900
02-01-2024,25.76420
01-01-2024,25.75870
31-12-2023,25.75400
29-12-2023,25.74460
28-12-2023,25.73800
27-12-2023,25.73240
26-12-2023,25.72790
25-12-2023,25.72380
22-12-2023,25.70980
21-12-2023,25.70510
20-12-2023,25.70040
19-12-2023,25.69560
18-12-2023,25.69150
17-12-2023,25.68720
15-12-2023,25.67780
14-12-2023,25.67290
13-12-2023,25.66800
12-12-2023,25.66320
11-12-2023,25.65900
10-12-2023,25.65470
08-12-2023,25.64530
07-12-2023,25.64080
06-12-2023,25.63590
05-12-2023,25.63120
04-12-2023,25.62630
03-12-2023,25.62150
01-12-2023,25.61210
30-11-2023,25.60790
29-11-2023,25.60340
28-11-2023,25.59870
27-11-2023,25.59430
24-11-2023,25.58030
23-11-2023,25.57450
22-11-2023,25.57010
21-11-2023,25.56540
20-11-2023,25.56070
19-11-2023,25.55590
16-11-2023,25.54180
15-11-2023,25.53730
14-11-2023,25.53230
12-11-2023,25.52270
09-11-2023,25.50870
08-11-2023,25.50430
07-11-2023,25.50000
06-11-2023,25.49550
05-11-2023,25.49080
03-11-2023,25.48160
02-11-2023,25.47700
01-11-2023,25.47240
31-10-2023,25.46770
30-10-2023,25.46310
29-10-2023,25.45820
27-10-2023,25.44890
26-10-2023,25.44440
25-10-2023,25.44000
24-10-2023,25.43500
22-10-2023,25.42670
20-10-2023,25.41740
19-10-2023,25.41330
18-10-2023,25.40930
17-10-2023,25.40450
16-10-2023,25.39970
15-10-2023,25.39510
13-10-2023,25.38580
12-10-2023,25.38240
11-10-2023,25.37770
10-10-2023,25.37320
09-10-2023,25.36870
08-10-2023,25.36430
06-10-2023,25.35500
05-10-2023,25.35050
04-10-2023,25.34550
03-10-2023,25.34090
02-10-2023,25.33700
29-09-2023,25.32330
28-09-2023,25.31760
27-09-2023,25.31330
26-09-2023,25.30820
25-09-2023,25.30460
24-09-2023,25.30040
21-09-2023,25.28650
20-09-2023,25.28100
19-09-2023,25.27660
18-09-2023,25.27200
17-09-2023,25.26790
15-09-2023,25.25870
14-09-2023,25.25430
13-09-2023,25.24860
12-09-2023,25.24400
11-09-2023,25.24030
10-09-2023,25.23610
08-09-2023,25.22700
07-09-2023,25.22310
06-09-2023,25.21920
05-09-2023,25.21470
04-09-2023,25.21060
03-09-2023,25.20650
01-09-2023,25.19780
31-08-2023,25.19320
30-08-2023,25.18900
29-08-2023,25.18420
28-08-2023,25.18000
27-08-2023,25.17550
24-08-2023,25.16240
23-08-2023,25.15740
22-08-2023,25.15330
21-08-2023,25.14860
20-08-2023,25.14460
18-08-2023,25.13520
17-08-2023,25.13010
16-08-2023,25.12660
14-08-2023,25.11760
13-08-2023,25.11360
10-08-2023,25.09990
09-08-2023,25.09610
08-08-2023,25.09160
07-08-2023,25.08760
06-08-2023,25.08400
04-08-2023,25.07520
03-08-2023,25.07080
02-08-2023,25.06600
01-08-2023,25.06120
31-07-2023,25.05650
30-07-2023,25.05210
28-07-2023,25.04320
27-07-2023,25.03930
26-07-2023,25.03490
25-07-2023,25.03000
24-07-2023,25.02590
23-07-2023,25.02130
21-07-2023,25.01250
20-07-2023,25.00830
19-07-2023,25.00410
18-07-2023,24.99920
17-07-2023,24.99480
16-07-2023,24.99030
14-07-2023,24.98180
13-07-2023,24.97720
12-07-2023,24.97230
11-07-2023,24.96750
10-07-2023,24.96300
09-07-2023,24.95820
07-07-2023,24.94960
06-07-2023,24.94580
05-07-2023,24.94040
04-07-2023,24.93650
03-07-2023,24.93130
02-07-2023,24.92490
30-06-2023,24.91560
29-06-2023,24.91090
28-06-2023,24.90620
27-06-2023,24.90100
26-06-2023,24.89720
25-06-2023,24.89380
23-06-2023,24.88470
22-06-2023,24.88050
21-06-2023,24.87590
20-06-2023,24.87060
19-06-2023,24.86550
18-06-2023,24.86130
16-06-2023,24.85220
15-06-2023,24.84800
14-06-2023,24.84260
13-06-2023,24.83820
12-06-2023,24.83400
11-06-2023,24.82940
09-06-2023,24.82040
08-06-2023,24.81710
07-06-2023,24.81290
06-06-2023,24.80900
05-06-2023,24.80470
04-06-2023,24.80050
02-06-2023,24.79220
01-06-2023,24.78720
31-05-2023,24.78210
30-05-2023,24.77690
29-05-2023,24.77180
28-05-2023,24.76950
26-05-2023,24.76090
25-05-2023,24.75560
24-05-2023,24.75130
23-05-2023,24.74770
22-05-2023,24.74410
21-05-2023,24.73780
19-05-2023,24.72910
18-05-2023,24.72380
17-05-2023,24.71870
16-05-2023,24.71370
15-05-2023,24.70850
14-05-2023,24.70440
12-05-2023,24.69530
11-05-2023,24.69110
10-05-2023,24.68660
09-05-2023,24.68090
08-05-2023,24.67630
07-05-2023,24.67160
04-05-2023,24.65790
03-05-2023,24.65380
02-05-2023,24.64870
01-05-2023,24.64440
28-04-2023,24.63060
27-04-2023,24.62550
26-04-2023,24.62130
25-04-2023,24.61710
24-04-2023,24.61360
23-04-2023,24.60830
21-04-2023,24.59920
20-04-2023,24.59580
19-04-2023,24.59180
18-04-2023,24.58830
17-04-2023,24.58390
16-04-2023,24.57950
13-04-2023,24.56640
12-04-2023,24.56160
11-04-2023,24.55700
10-04-2023,24.55270
09-04-2023,24.54790
06-04-2023,24.53490
05-04-2023,24.52770
04-04-2023,24.52370
03-04-2023,24.51920
02-04-2023,24.51260
31-03-2023,24.50330
30-03-2023,24.49290
29-03-2023,24.48770
28-03-2023,24.47530
27-03-2023,24.47620
26-03-2023,24.47420
24-03-2023,24.46480
23-03-2023,24.46110
22-03-2023,24.45690
21-03-2023,24.45230
20-03-2023,24.44570
19-03-2023,24.44120
17-03-2023,24.43190
16-03-2023,24.42950
15-03-2023,24.42580
14-03-2023,24.42250
13-03-2023,24.41820
12-03-2023,24.41180
10-03-2023,24.40280
09-03-2023,24.39600
08-03-2023,24.39080
07-03-2023,24.38690
06-03-2023,24.38240
05-03-2023,24.37760
03-03-2023,24.36860
02-03-2023,24.36440
01-03-2023,24.36030
28-02-2023,24.35580
27-02-2023,24.35200
26-02-2023,24.34920
24-02-2023,24.34010
23-02-2023,24.33630
22-02-2023,24.33210
21-02-2023,24.32830
20-02-2023,24.32450
19-02-2023,24.31980
17-02-2023,24.31100
16-02-2023,24.30800
15-02-2023,24.30380
14-02-2023,24.30000
13-02-2023,24.29860
12-02-2023,24.29400
10-02-2023,24.28530
09-02-2023,24.28080
08-02-2023,24.27700
07-02-2023,24.27360
06-02-2023,24.26960
05-02-2023,24.26540
03-02-2023,24.25710
02-02-2023,24.25290
01-02-2023,24.24890
31-01-2023,24.24530
30-01-2023,24.24080
29-01-2023,24.23720
27-01-2023,24.22860
26-01-2023,24.22850
25-01-2023,24.22420
24-01-2023,24.22030
23-01-2023,24.21690
22-01-2023,24.21300
20-01-2023,24.20470
19-01-2023,24.20140
18-01-2023,24.19740
17-01-2023,24.19340
16-01-2023,24.18980
15-01-2023,24.18580
13-01-2023,24.17750
12-01-2023,24.17430
11-01-2023,24.17030
10-01-2023,24.16640
09-01-2023,24.16270
08-01-2023,24.15920
06-01-2023,24.15130
05-01-2023,24.14690
04-01-2023,24.14310
03-01-2023,24.13890
