Date,NAV
13-10-2024,10.76690
11-10-2024,10.76400
10-10-2024,10.76250
09-10-2024,10.76090
08-10-2024,10.75930
07-10-2024,10.75770
06-10-2024,10.75650
04-10-2024,10.75350
03-10-2024,10.75200
02-10-2024,10.75060
01-10-2024,10.74920
30-09-2024,10.74780
29-09-2024,10.74620
27-09-2024,10.74300
26-09-2024,10.74140
25-09-2024,10.74000
24-09-2024,10.73840
23-09-2024,10.73680
22-09-2024,10.73520
20-09-2024,10.73180
19-09-2024,10.73020
18-09-2024,10.72870
17-09-2024,10.72690
16-09-2024,10.72510
15-09-2024,10.72350
13-09-2024,10.72010
12-09-2024,10.71850
11-09-2024,10.71700
10-09-2024,10.71540
09-09-2024,10.71380
08-09-2024,10.71220
05-09-2024,10.70740
04-09-2024,10.70750
03-09-2024,10.70600
02-09-2024,10.70440
01-09-2024,10.70290
30-08-2024,10.69970
29-08-2024,10.69810
28-08-2024,10.69630
27-08-2024,10.69460
26-08-2024,10.69290
25-08-2024,10.69120
23-08-2024,10.68780
22-08-2024,10.68620
21-08-2024,10.68450
20-08-2024,10.68280
19-08-2024,10.68110
18-08-2024,10.67950
16-08-2024,10.67620
15-08-2024,10.67450
13-08-2024,10.67110
12-08-2024,10.66950
11-08-2024,10.66780
09-08-2024,10.66460
08-08-2024,10.66300
07-08-2024,10.66110
06-08-2024,10.65940
05-08-2024,10.65770
04-08-2024,10.65610
02-08-2024,10.65300
01-08-2024,10.65140
31-07-2024,10.64980
30-07-2024,10.64820
29-07-2024,10.64660
28-07-2024,10.64490
26-07-2024,10.64160
25-07-2024,10.63990
24-07-2024,10.63830
23-07-2024,10.63660
22-07-2024,10.63480
21-07-2024,10.63310
19-07-2024,10.62970
18-07-2024,10.62810
17-07-2024,10.62640
15-07-2024,10.62300
14-07-2024,10.62130
12-07-2024,10.61790
11-07-2024,10.61630
10-07-2024,10.61460
09-07-2024,10.61290
08-07-2024,10.61130
07-07-2024,10.60960
05-07-2024,10.60590
04-07-2024,10.60400
03-07-2024,10.60230
02-07-2024,10.60060
01-07-2024,10.59900
30-06-2024,10.59730
28-06-2024,10.59370
27-06-2024,10.59190
26-06-2024,10.59010
25-06-2024,10.58840
24-06-2024,10.58670
23-06-2024,10.58500
21-06-2024,10.58150
20-06-2024,10.57970
19-06-2024,10.57800
18-06-2024,10.57630
17-06-2024,10.57470
14-06-2024,10.56940
13-06-2024,10.56760
12-06-2024,10.56590
11-06-2024,10.56430
10-06-2024,10.56260
09-06-2024,10.56100
06-06-2024,10.55600
05-06-2024,10.55440
04-06-2024,10.55270
03-06-2024,10.55100
02-06-2024,10.55110
31-05-2024,10.55120
30-05-2024,10.55130
29-05-2024,10.54970
28-05-2024,10.54970
27-05-2024,10.54800
26-05-2024,10.54640
24-05-2024,10.54300
23-05-2024,10.54130
22-05-2024,10.53970
21-05-2024,10.53800
20-05-2024,10.53630
17-05-2024,10.53090
16-05-2024,10.52910
15-05-2024,10.52750
14-05-2024,10.52590
13-05-2024,10.52430
12-05-2024,10.52250
10-05-2024,10.51890
09-05-2024,10.51710
08-05-2024,10.51530
07-05-2024,10.51350
06-05-2024,10.51190
05-05-2024,10.51020
02-05-2024,10.50510
01-05-2024,10.50350
30-04-2024,10.50170
29-04-2024,10.49990
28-04-2024,10.49990
26-04-2024,10.49650
25-04-2024,10.49480
24-04-2024,10.49300
23-04-2024,10.49120
22-04-2024,10.48940
21-04-2024,10.48760
19-04-2024,10.48420
18-04-2024,10.48250
17-04-2024,10.48080
16-04-2024,10.47910
15-04-2024,10.47740
14-04-2024,10.47570
12-04-2024,10.47240
11-04-2024,10.47080
10-04-2024,10.46900
09-04-2024,10.46730
08-04-2024,10.46550
07-04-2024,10.46380
05-04-2024,10.46030
04-04-2024,10.45860
03-04-2024,10.45690
02-04-2024,10.45520
01-04-2024,10.45350
31-03-2024,10.45170
28-03-2024,10.44620
27-03-2024,10.44440
26-03-2024,10.44260
25-03-2024,10.44090
22-03-2024,10.43540
21-03-2024,10.43360
20-03-2024,10.43180
19-03-2024,10.43000
18-03-2024,10.42840
17-03-2024,10.42660
15-03-2024,10.42300
14-03-2024,10.42120
13-03-2024,10.41960
12-03-2024,10.41790
11-03-2024,10.41630
10-03-2024,10.41450
07-03-2024,10.40910
06-03-2024,10.40730
05-03-2024,10.40560
04-03-2024,10.40400
03-03-2024,10.40240
01-03-2024,10.39910
29-02-2024,10.39750
28-02-2024,10.39570
27-02-2024,10.39400
26-02-2024,10.39240
25-02-2024,10.39060
23-02-2024,10.38700
22-02-2024,10.38520
21-02-2024,10.38360
20-02-2024,10.38200
19-02-2024,10.38040
16-02-2024,10.37510
15-02-2024,10.37330
14-02-2024,10.37160
13-02-2024,10.36980
12-02-2024,10.36810
11-02-2024,10.36630
08-02-2024,10.36090
07-02-2024,10.35920
06-02-2024,10.35740
05-02-2024,10.35570
04-02-2024,10.35410
01-02-2024,10.34930
31-01-2024,10.34760
30-01-2024,10.34580
29-01-2024,10.34400
28-01-2024,10.34230
25-01-2024,10.33690
24-01-2024,10.33520
23-01-2024,10.33340
22-01-2024,10.33170
19-01-2024,10.32640
18-01-2024,10.32460
17-01-2024,10.32280
16-01-2024,10.32110
15-01-2024,10.31930
14-01-2024,10.31740
12-01-2024,10.31390
11-01-2024,10.31210
10-01-2024,10.31030
09-01-2024,10.30850
08-01-2024,10.30670
07-01-2024,10.30490
05-01-2024,10.30130
04-01-2024,10.29950
03-01-2024,10.29770
02-01-2024,10.29600
01-01-2024,10.29420
31-12-2023,10.29240
29-12-2023,10.28880
28-12-2023,10.28700
27-12-2023,10.28520
26-12-2023,10.28350
25-12-2023,10.28170
22-12-2023,10.27620
21-12-2023,10.27440
20-12-2023,10.27260
19-12-2023,10.27080
18-12-2023,10.26900
17-12-2023,10.26720
15-12-2023,10.26370
14-12-2023,10.26190
13-12-2023,10.26010
12-12-2023,10.25830
11-12-2023,10.25660
10-12-2023,10.25480
08-12-2023,10.25120
07-12-2023,10.24940
06-12-2023,10.24760
05-12-2023,10.24580
04-12-2023,10.24440
03-12-2023,10.24270
01-12-2023,10.23910
30-11-2023,10.23730
29-11-2023,10.23550
28-11-2023,10.23380
27-11-2023,10.23200
24-11-2023,10.22650
23-11-2023,10.22470
22-11-2023,10.22290
21-11-2023,10.22110
20-11-2023,10.21930
19-11-2023,10.21750
16-11-2023,10.21210
15-11-2023,10.21040
14-11-2023,10.20860
12-11-2023,10.20500
09-11-2023,10.19960
08-11-2023,10.19780
07-11-2023,10.19600
06-11-2023,10.19450
05-11-2023,10.19270
03-11-2023,10.18910
02-11-2023,10.18730
01-11-2023,10.18560
31-10-2023,10.18380
