Date,NAV
13-10-2024,11.74120
11-10-2024,11.73700
10-10-2024,11.73660
09-10-2024,11.73170
08-10-2024,11.71260
07-10-2024,11.71490
06-10-2024,11.71700
04-10-2024,11.71270
03-10-2024,11.71120
02-10-2024,11.70990
01-10-2024,11.70780
30-09-2024,11.69940
29-09-2024,11.69760
27-09-2024,11.69340
26-09-2024,11.68950
25-09-2024,11.68590
24-09-2024,11.68420
23-09-2024,11.68080
22-09-2024,11.67840
21-09-2024,11.67630
20-09-2024,11.67410
19-09-2024,11.67070
18-09-2024,11.66380
17-09-2024,11.66170
16-09-2024,11.65550
15-09-2024,11.65230
13-09-2024,11.64810
12-09-2024,11.64470
11-09-2024,11.64030
10-09-2024,11.63580
09-09-2024,11.62400
08-09-2024,11.62370
06-09-2024,11.61940
05-09-2024,11.62610
04-09-2024,11.62220
03-09-2024,11.62040
02-09-2024,11.61860
01-09-2024,11.61510
30-08-2024,11.61080
29-08-2024,11.61470
28-08-2024,11.61480
27-08-2024,11.61140
26-08-2024,11.61120
25-08-2024,11.60590
23-08-2024,11.60160
22-08-2024,11.59550
21-08-2024,11.59530
20-08-2024,11.59010
19-08-2024,11.58590
18-08-2024,11.58490
16-08-2024,11.58060
15-08-2024,11.57710
14-08-2024,11.57490
13-08-2024,11.57260
12-08-2024,11.57130
11-08-2024,11.56460
09-08-2024,11.56040
08-08-2024,11.56010
07-08-2024,11.56530
06-08-2024,11.55860
05-08-2024,11.55990
04-08-2024,11.54430
02-08-2024,11.54000
01-08-2024,11.53330
31-07-2024,11.53440
30-07-2024,11.53050
29-07-2024,11.52560
28-07-2024,11.51620
26-07-2024,11.51190
25-07-2024,11.50390
24-07-2024,11.49610
23-07-2024,11.48570
22-07-2024,11.48230
21-07-2024,11.48360
19-07-2024,11.47920
18-07-2024,11.47630
17-07-2024,11.47360
16-07-2024,11.47150
15-07-2024,11.46500
14-07-2024,11.46360
12-07-2024,11.45930
11-07-2024,11.45960
10-07-2024,11.45870
09-07-2024,11.45330
08-07-2024,11.45070
07-07-2024,11.44170
05-07-2024,11.43740
04-07-2024,11.43030
03-07-2024,11.43310
02-07-2024,11.42770
01-07-2024,11.42660
30-06-2024,11.42060
29-06-2024,11.41840
28-06-2024,11.41630
27-06-2024,11.41670
26-06-2024,11.41560
25-06-2024,11.41210
24-06-2024,11.41180
23-06-2024,11.40840
21-06-2024,11.40410
20-06-2024,11.39870
19-06-2024,11.39060
18-06-2024,11.38670
17-06-2024,11.38260
16-06-2024,11.38040
14-06-2024,11.37610
13-06-2024,11.36980
12-06-2024,11.36580
11-06-2024,11.36260
10-06-2024,11.35880
09-06-2024,11.35280
07-06-2024,11.34840
06-06-2024,11.33610
05-06-2024,11.33600
04-06-2024,11.32830
03-06-2024,11.34360
02-06-2024,11.33280
01-06-2024,11.33060
31-05-2024,11.32840
30-05-2024,11.33070
29-05-2024,11.33050
28-05-2024,11.32430
27-05-2024,11.32170
26-05-2024,11.32530
24-05-2024,11.32090
23-05-2024,11.31660
22-05-2024,11.31440
21-05-2024,11.30510
19-05-2024,11.29150
18-05-2024,11.28930
17-05-2024,11.28710
16-05-2024,11.28410
15-05-2024,11.28220
14-05-2024,11.27700
13-05-2024,11.27170
