Date,NAV
13-10-2024,116.64790
12-10-2024,116.62640
11-10-2024,116.60490
10-10-2024,116.58140
09-10-2024,116.55990
08-10-2024,116.53250
07-10-2024,116.50880
06-10-2024,116.48660
05-10-2024,116.46190
04-10-2024,116.43730
03-10-2024,116.41890
02-10-2024,116.38620
01-10-2024,116.36430
30-09-2024,116.33640
29-09-2024,116.30040
27-09-2024,116.91110
26-09-2024,116.88580
25-09-2024,116.86170
24-09-2024,116.84160
23-09-2024,116.81800
22-09-2024,116.79280
20-09-2024,116.74780
19-09-2024,116.72380
18-09-2024,116.69450
17-09-2024,116.67340
16-09-2024,116.65160
15-09-2024,116.62830
14-09-2024,116.60590
13-09-2024,116.58360
12-09-2024,116.56310
11-09-2024,116.54040
10-09-2024,116.51890
09-09-2024,116.49910
08-09-2024,116.47710
07-09-2024,116.45510
06-09-2024,116.43320
05-09-2024,116.41250
04-09-2024,116.39260
03-09-2024,116.37090
02-09-2024,116.34890
01-09-2024,116.32490
30-08-2024,116.74870
29-08-2024,116.72790
28-08-2024,116.70720
27-08-2024,116.68590
26-08-2024,116.66390
25-08-2024,116.64250
24-08-2024,116.62060
23-08-2024,116.59860
22-08-2024,116.57590
21-08-2024,116.55390
20-08-2024,116.53250
19-08-2024,116.50860
18-08-2024,116.48730
16-08-2024,116.44360
15-08-2024,116.42140
14-08-2024,116.39950
13-08-2024,116.37610
12-08-2024,116.35370
11-08-2024,116.33240
10-08-2024,116.31040
09-08-2024,116.28850
08-08-2024,116.26540
07-08-2024,116.24490
06-08-2024,116.22200
05-08-2024,116.20280
04-08-2024,116.17910
03-08-2024,116.15730
02-08-2024,116.13540
01-08-2024,116.11520
31-07-2024,116.09220
30-07-2024,116.07170
29-07-2024,116.04940
28-07-2024,116.02780
26-07-2024,116.43310
25-07-2024,116.41070
24-07-2024,116.38870
23-07-2024,116.36690
22-07-2024,116.34560
21-07-2024,116.32360
20-07-2024,116.30180
19-07-2024,116.28020
18-07-2024,116.25790
17-07-2024,116.23280
16-07-2024,116.21090
15-07-2024,116.19060
14-07-2024,116.16490
13-07-2024,116.14310
12-07-2024,116.12130
11-07-2024,116.09740
10-07-2024,116.07230
09-07-2024,116.04910
08-07-2024,116.02740
07-07-2024,116.00850
05-07-2024,115.96300
04-07-2024,115.94610
03-07-2024,115.92610
02-07-2024,115.90140
01-07-2024,115.86540
30-06-2024,115.82750
28-06-2024,116.40580
27-06-2024,116.37680
26-06-2024,116.35630
25-06-2024,116.33680
24-06-2024,116.32110
23-06-2024,116.29980
22-06-2024,116.27760
21-06-2024,116.25530
20-06-2024,116.23240
19-06-2024,116.20990
18-06-2024,116.18720
17-06-2024,116.16510
16-06-2024,116.14290
14-06-2024,116.09860
13-06-2024,116.07670
12-06-2024,116.05640
11-06-2024,116.03330
10-06-2024,116.01130
09-06-2024,115.98850
08-06-2024,115.96660
07-06-2024,115.94480
06-06-2024,115.92170
05-06-2024,115.89750
04-06-2024,115.87540
03-06-2024,115.85360
02-06-2024,115.82780
31-05-2024,116.41260
30-05-2024,116.38960
29-05-2024,116.36890
28-05-2024,116.34700
27-05-2024,116.32580
26-05-2024,116.30340
25-05-2024,116.27990
24-05-2024,116.25650
23-05-2024,116.23700
22-05-2024,116.21510
21-05-2024,116.19300
20-05-2024,116.15860
19-05-2024,116.13620
17-05-2024,116.09140
16-05-2024,116.06600
15-05-2024,116.04300
14-05-2024,116.01860
13-05-2024,115.99100
12-05-2024,115.96740
11-05-2024,115.94480
10-05-2024,115.92220
09-05-2024,115.90170
08-05-2024,115.88400
07-05-2024,115.86830
06-05-2024,115.84950
05-05-2024,115.82680
04-05-2024,115.80500
03-05-2024,115.78310
02-05-2024,115.75920
01-05-2024,115.73400
30-04-2024,115.71190
29-04-2024,115.69210
28-04-2024,115.67110
26-04-2024,115.96480
25-04-2024,115.94660
24-04-2024,115.93150
23-04-2024,115.91330
22-04-2024,115.89120
21-04-2024,115.87010
19-04-2024,115.82710
18-04-2024,115.80860
17-04-2024,115.78760
16-04-2024,115.76560
15-04-2024,115.74170
14-04-2024,115.71450
13-04-2024,115.69300
12-04-2024,115.67150
11-04-2024,115.64820
10-04-2024,115.62670
09-04-2024,115.58870
08-04-2024,115.56590
07-04-2024,115.53290
06-04-2024,115.51070
05-04-2024,115.48870
04-04-2024,115.46090
03-04-2024,115.43370
02-04-2024,115.40870
01-04-2024,115.33520
31-03-2024,115.31180
28-03-2024,115.24160
27-03-2024,115.15970
26-03-2024,115.13760
25-03-2024,115.13050
24-03-2024,115.10680
22-03-2024,115.39520
21-03-2024,115.38370
20-03-2024,115.36540
19-03-2024,115.34560
18-03-2024,115.32020
17-03-2024,115.29490
