Date,NAV
13-10-2024,68.56150
11-10-2024,68.53610
10-10-2024,68.52250
09-10-2024,68.50960
08-10-2024,68.49490
07-10-2024,68.48120
06-10-2024,68.46810
04-10-2024,68.44280
03-10-2024,68.42850
02-10-2024,68.41160
01-10-2024,68.39900
30-09-2024,68.38310
29-09-2024,68.36270
27-09-2024,68.33680
26-09-2024,68.32390
25-09-2024,68.31010
24-09-2024,68.29730
23-09-2024,68.28420
22-09-2024,68.27020
20-09-2024,68.24370
19-09-2024,68.23020
18-09-2024,68.21620
17-09-2024,68.20320
16-09-2024,68.18960
15-09-2024,68.17660
13-09-2024,68.15080
12-09-2024,68.13770
11-09-2024,68.12480
10-09-2024,68.11210
09-09-2024,68.10010
08-09-2024,68.08670
05-09-2024,68.04950
04-09-2024,68.03760
03-09-2024,68.02500
02-09-2024,68.01230
01-09-2024,67.99870
30-08-2024,67.97300
29-08-2024,67.96010
28-08-2024,67.94770
27-08-2024,67.93590
26-08-2024,67.92310
25-08-2024,67.91050
23-08-2024,67.88520
22-08-2024,67.87220
21-08-2024,67.85950
20-08-2024,67.84700
19-08-2024,67.83370
18-08-2024,67.82110
16-08-2024,67.79600
15-08-2024,67.78270
14-08-2024,67.76990
13-08-2024,67.75690
12-08-2024,67.74470
11-08-2024,67.73250
09-08-2024,67.70750
08-08-2024,67.69430
07-08-2024,67.68180
06-08-2024,67.66810
05-08-2024,67.65620
04-08-2024,67.64280
02-08-2024,67.61760
01-08-2024,67.60560
31-07-2024,67.59270
30-07-2024,67.57990
29-07-2024,67.56670
28-07-2024,67.55420
26-07-2024,67.52920
25-07-2024,67.51760
24-07-2024,67.50460
23-07-2024,67.49220
22-07-2024,67.48020
21-07-2024,67.46710
19-07-2024,67.44200
18-07-2024,67.42910
17-07-2024,67.41580
16-07-2024,67.40320
15-07-2024,67.39130
14-07-2024,67.37680
12-07-2024,67.35160
11-07-2024,67.33830
10-07-2024,67.32420
09-07-2024,67.31140
08-07-2024,67.29830
07-07-2024,67.28710
05-07-2024,67.26200
04-07-2024,67.25150
03-07-2024,67.23940
02-07-2024,67.22530
01-07-2024,67.20640
30-06-2024,67.18680
28-06-2024,67.16040
27-06-2024,67.14400
26-06-2024,67.13200
25-06-2024,67.12140
24-06-2024,67.11220
23-06-2024,67.10050
21-06-2024,67.07520
20-06-2024,67.06220
19-06-2024,67.04920
18-06-2024,67.03650
