Date,NAV
13-10-2024,1176.54130
10-10-2024,1175.93770
09-10-2024,1175.73860
08-10-2024,1175.54070
07-10-2024,1175.34360
06-10-2024,1175.14670
03-10-2024,1174.54770
02-10-2024,1174.34870
30-09-2024,1173.94430
29-09-2024,1173.73320
26-09-2024,1173.10980
25-09-2024,1172.90480
24-09-2024,1172.69570
23-09-2024,1172.48430
22-09-2024,1172.27400
19-09-2024,1171.64510
18-09-2024,1171.43850
17-09-2024,1171.22330
16-09-2024,1171.01220
15-09-2024,1170.80490
12-09-2024,1170.18330
11-09-2024,1169.98300
10-09-2024,1169.78050
09-09-2024,1169.58010
08-09-2024,1169.37690
05-09-2024,1168.77200
04-09-2024,1168.57030
03-09-2024,1168.37110
02-09-2024,1168.17230
01-09-2024,1167.97290
29-08-2024,1167.33880
28-08-2024,1167.12940
27-08-2024,1166.92690
26-08-2024,1166.72600
25-08-2024,1166.52700
22-08-2024,1165.92110
21-08-2024,1165.72010
20-08-2024,1165.51750
19-08-2024,1165.31500
18-08-2024,1165.10900
15-08-2024,1164.49990
13-08-2024,1164.09290
12-08-2024,1163.89170
11-08-2024,1163.69240
08-08-2024,1163.07380
07-08-2024,1162.86480
06-08-2024,1162.66190
05-08-2024,1162.46490
04-08-2024,1162.26430
03-08-2024,1162.06250
01-08-2024,1161.66200
31-07-2024,1161.46070
30-07-2024,1161.26030
29-07-2024,1161.06180
28-07-2024,1160.86330
27-07-2024,1160.65900
25-07-2024,1160.25500
24-07-2024,1160.05220
23-07-2024,1159.84460
22-07-2024,1159.63710
21-07-2024,1159.43230
18-07-2024,1158.82360
17-07-2024,1158.62440
15-07-2024,1158.22150
14-07-2024,1158.02340
12-07-2024,1157.62170
11-07-2024,1157.42370
10-07-2024,1157.22360
09-07-2024,1157.02340
08-07-2024,1156.82450
07-07-2024,1156.59030
05-07-2024,1156.16670
04-07-2024,1155.96710
03-07-2024,1155.76920
02-07-2024,1155.57050
01-07-2024,1155.37160
30-06-2024,1155.17090
27-06-2024,1154.53100
26-06-2024,1154.32160
25-06-2024,1154.11770
24-06-2024,1153.91410
23-06-2024,1153.70100
20-06-2024,1153.07160
19-06-2024,1152.86730
18-06-2024,1152.66270
17-06-2024,1152.45610
16-06-2024,1152.24510
13-06-2024,1151.61620
12-06-2024,1151.41600
11-06-2024,1151.21670
10-06-2024,1151.01560
09-06-2024,1150.81640
06-06-2024,1150.21340
05-06-2024,1150.01390
04-06-2024,1149.81390
03-06-2024,1149.62010
02-06-2024,1149.42380
30-05-2024,1148.79700
29-05-2024,1148.59970
28-05-2024,1148.40180
27-05-2024,1148.20280
26-05-2024,1148.00050
23-05-2024,1147.37790
22-05-2024,1147.16650
21-05-2024,1146.96120
20-05-2024,1146.75210
16-05-2024,1145.91480
15-05-2024,1145.69760
14-05-2024,1145.49950
13-05-2024,1145.29200
12-05-2024,1145.08520
09-05-2024,1144.44620
08-05-2024,1144.23970
07-05-2024,1144.03620
06-05-2024,1143.83500
05-05-2024,1143.63760
02-05-2024,1142.94160
01-05-2024,1142.74150
29-04-2024,1142.31380
28-04-2024,1142.10720
25-04-2024,1141.48190
24-04-2024,1141.27520
23-04-2024,1141.07060
22-04-2024,1140.86580
21-04-2024,1140.66550
18-04-2024,1140.06650
17-04-2024,1139.86740
15-04-2024,1139.47640
14-04-2024,1139.27680
11-04-2024,1138.67180
09-04-2024,1138.26790
08-04-2024,1138.06880
07-04-2024,1137.87120
04-04-2024,1137.27280
03-04-2024,1137.06470
02-04-2024,1136.86870
01-04-2024,1136.65990
31-03-2024,1136.43780
30-03-2024,1136.21560
29-03-2024,1135.99230
27-03-2024,1135.54160
26-03-2024,1135.33870
25-03-2024,1135.13390
21-03-2024,1134.29790
20-03-2024,1134.09170
19-03-2024,1133.86660
18-03-2024,1133.67110
17-03-2024,1133.47110
14-03-2024,1132.85220
13-03-2024,1132.65910
12-03-2024,1132.46490
11-03-2024,1132.26360
10-03-2024,1132.06030
09-03-2024,1131.85590
06-03-2024,1131.24510
05-03-2024,1131.05000
04-03-2024,1130.85720
03-03-2024,1130.66340
29-02-2024,1130.05260
28-02-2024,1129.84860
27-02-2024,1129.65400
26-02-2024,1129.45180
25-02-2024,1129.24860
