Date,NAV
13-10-2024,1279.49220
12-10-2024,1279.27350
11-10-2024,1279.05490
10-10-2024,1278.83790
09-10-2024,1278.62110
08-10-2024,1278.40590
07-10-2024,1278.19650
06-10-2024,1277.98360
05-10-2024,1277.76850
04-10-2024,1277.55330
03-10-2024,1277.33920
02-10-2024,1277.12640
01-10-2024,1276.91150
30-09-2024,1276.69750
29-09-2024,1276.47090
28-09-2024,1276.25190
27-09-2024,1276.03270
26-09-2024,1275.81470
25-09-2024,1275.59140
24-09-2024,1275.36520
23-09-2024,1275.13750
22-09-2024,1274.90980
21-09-2024,1274.68730
20-09-2024,1274.46470
19-09-2024,1274.24220
18-09-2024,1274.01750
17-09-2024,1273.79020
16-09-2024,1273.56430
15-09-2024,1273.34020
14-09-2024,1273.11780
13-09-2024,1272.89540
12-09-2024,1272.67380
11-09-2024,1272.45770
10-09-2024,1272.23720
09-09-2024,1271.82070
08-09-2024,1271.80480
07-09-2024,1271.59250
06-09-2024,1271.38020
05-09-2024,1271.16850
04-09-2024,1270.95430
03-09-2024,1270.74140
02-09-2024,1270.52840
01-09-2024,1270.31580
30-08-2024,1269.85620
29-08-2024,1269.62510
28-08-2024,1269.39940
27-08-2024,1269.18120
26-08-2024,1268.96490
25-08-2024,1268.75010
23-08-2024,1268.31640
22-08-2024,1268.09980
21-08-2024,1267.88070
20-08-2024,1267.66080
19-08-2024,1267.44250
18-08-2024,1267.22900
16-08-2024,1266.79030
15-08-2024,1266.57270
14-08-2024,1266.35510
13-08-2024,1266.13870
12-08-2024,1265.92350
11-08-2024,1265.70970
10-08-2024,1265.49200
09-08-2024,1265.27420
08-08-2024,1265.05880
07-08-2024,1264.83370
06-08-2024,1264.61980
05-08-2024,1264.40940
04-08-2024,1264.19750
02-08-2024,1263.77800
01-08-2024,1263.56790
31-07-2024,1263.35290
30-07-2024,1263.13550
29-07-2024,1262.92410
28-07-2024,1262.71080
26-07-2024,1262.28250
25-07-2024,1262.06870
24-07-2024,1261.84950
23-07-2024,1261.62660
22-07-2024,1261.40310
21-07-2024,1261.18330
20-07-2024,1260.96490
19-07-2024,1260.74650
18-07-2024,1260.52860
17-07-2024,1260.31380
16-07-2024,1260.09930
15-07-2024,1259.88510
14-07-2024,1259.67180
13-07-2024,1259.45950
12-07-2024,1259.24720
11-07-2024,1259.03540
10-07-2024,1258.82070
09-07-2024,1258.60620
08-07-2024,1258.38600
07-07-2024,1258.16640
05-07-2024,1257.72260
04-07-2024,1257.50200
03-07-2024,1257.28430
02-07-2024,1257.06650
01-07-2024,1256.85350
30-06-2024,1256.63690
28-06-2024,1256.18590
27-06-2024,1255.95900
26-06-2024,1255.73380
25-06-2024,1255.51440
24-06-2024,1255.29670
23-06-2024,1255.07580
21-06-2024,1254.63240
20-06-2024,1254.41120
19-06-2024,1254.19450
18-06-2024,1253.97920
17-06-2024,1253.75780
16-06-2024,1253.53080
15-06-2024,1253.30380
14-06-2024,1253.07690
13-06-2024,1252.85040
12-06-2024,1252.63680
11-06-2024,1252.42380
10-06-2024,1252.20990
09-06-2024,1251.99640
07-06-2024,1251.57150
06-06-2024,1251.35960
05-06-2024,1251.14780
04-06-2024,1250.93380
03-06-2024,1250.72490
02-06-2024,1250.51510
31-05-2024,1250.07380
30-05-2024,1249.85350
29-05-2024,1249.64490
28-05-2024,1249.43140
27-05-2024,1249.21860
26-05-2024,1248.99830
25-05-2024,1248.77690
24-05-2024,1248.55550
23-05-2024,1248.33430
22-05-2024,1248.11480
21-05-2024,1247.89580
20-05-2024,1247.66620
18-05-2024,1247.22310
17-05-2024,1247.00150
16-05-2024,1246.78110
15-05-2024,1246.57230
14-05-2024,1246.36530
13-05-2024,1246.15720
12-05-2024,1245.93510
11-05-2024,1245.71140
10-05-2024,1245.48770
09-05-2024,1245.26530
08-05-2024,1245.04290
07-05-2024,1244.82320
06-05-2024,1244.60770
05-05-2024,1244.39780
04-05-2024,1244.18490
03-05-2024,1243.97190
02-05-2024,1243.77020
01-05-2024,1243.55900
30-04-2024,1243.34020
29-04-2024,1243.12170
28-04-2024,1242.90230
27-04-2024,1242.68060
26-04-2024,1242.45880
25-04-2024,1242.23750
24-04-2024,1242.01650
23-04-2024,1241.79190
22-04-2024,1241.56630
21-04-2024,1241.34430
20-04-2024,1241.12440
19-04-2024,1240.90460
18-04-2024,1240.68610
17-04-2024,1240.47130
16-04-2024,1240.26240
15-04-2024,1240.05410
14-04-2024,1239.84210
13-04-2024,1239.62730
12-04-2024,1239.41250
11-04-2024,1239.19830
10-04-2024,1238.98320
09-04-2024,1238.76850
08-04-2024,1238.55450
07-04-2024,1238.34180
05-04-2024,1237.91070
04-04-2024,1237.69600
03-04-2024,1237.48310
02-04-2024,1237.27140
01-04-2024,1237.05070
31-03-2024,1236.81910
30-03-2024,1236.58750
28-03-2024,1236.12430
27-03-2024,1235.87540
26-03-2024,1235.65820
25-03-2024,1235.43870
22-03-2024,1234.76660
21-03-2024,1234.54360
20-03-2024,1234.32230
19-03-2024,1234.11120
