Date,NAV
13-10-2024,12.58030
11-10-2024,12.57560
10-10-2024,12.57310
09-10-2024,12.57070
08-10-2024,12.56820
07-10-2024,12.56540
06-10-2024,12.56290
03-10-2024,12.55580
02-10-2024,12.55300
01-10-2024,12.55060
30-09-2024,12.54730
29-09-2024,12.54380
26-09-2024,12.53660
25-09-2024,12.53410
24-09-2024,12.53170
23-09-2024,12.52920
22-09-2024,12.52650
19-09-2024,12.51900
18-09-2024,12.51640
17-09-2024,12.51400
16-09-2024,12.51150
15-09-2024,12.50910
13-09-2024,12.50430
12-09-2024,12.50180
11-09-2024,12.49960
10-09-2024,12.49720
09-09-2024,12.49500
08-09-2024,12.49280
05-09-2024,12.48590
04-09-2024,12.48360
03-09-2024,12.48130
02-09-2024,12.47910
01-09-2024,12.47660
30-08-2024,12.47180
29-08-2024,12.46940
28-08-2024,12.46710
27-08-2024,12.46490
26-08-2024,12.46250
25-08-2024,12.46030
23-08-2024,12.45570
22-08-2024,12.45330
21-08-2024,12.45100
20-08-2024,12.44880
19-08-2024,12.44640
18-08-2024,12.44420
15-08-2024,12.43720
13-08-2024,12.43260
12-08-2024,12.43030
11-08-2024,12.42800
08-08-2024,12.42120
07-08-2024,12.41880
06-08-2024,12.41650
05-08-2024,12.41440
04-08-2024,12.41210
02-08-2024,12.40770
01-08-2024,12.40540
31-07-2024,12.40310
30-07-2024,12.40090
29-07-2024,12.39860
28-07-2024,12.39630
26-07-2024,12.39170
25-07-2024,12.38940
24-07-2024,12.38720
23-07-2024,12.38480
22-07-2024,12.38250
21-07-2024,12.38030
18-07-2024,12.37340
17-07-2024,12.37100
15-07-2024,12.36650
14-07-2024,12.36400
12-07-2024,12.35950
11-07-2024,12.35700
10-07-2024,12.35460
09-07-2024,12.35230
08-07-2024,12.35000
07-07-2024,12.34790
05-07-2024,12.34340
04-07-2024,12.34110
03-07-2024,12.33890
02-07-2024,12.33680
01-07-2024,12.33360
30-06-2024,12.33000
28-06-2024,12.32520
27-06-2024,12.32220
26-06-2024,12.32000
25-06-2024,12.31790
24-06-2024,12.31600
23-06-2024,12.31380
21-06-2024,12.30920
20-06-2024,12.30680
19-06-2024,12.30450
18-06-2024,12.30220
17-06-2024,12.29990
13-06-2024,12.29060
12-06-2024,12.28850
11-06-2024,12.28620
10-06-2024,12.28380
09-06-2024,12.28140
06-06-2024,12.27460
05-06-2024,12.27230
04-06-2024,12.26990
03-06-2024,12.26780
02-06-2024,12.26520
30-05-2024,12.25850
29-05-2024,12.25640
28-05-2024,12.25410
27-05-2024,12.25190
26-05-2024,12.24960
24-05-2024,12.24520
23-05-2024,12.24290
22-05-2024,12.24070
21-05-2024,12.23850
20-05-2024,12.23470
17-05-2024,12.22760
16-05-2024,12.22520
15-05-2024,12.22280
14-05-2024,12.22040
13-05-2024,12.21760
12-05-2024,12.21520
09-05-2024,12.20840
08-05-2024,12.20640
07-05-2024,12.20460
06-05-2024,12.20270
05-05-2024,12.20040
02-05-2024,12.19350
01-05-2024,12.19120
29-04-2024,12.18660
28-04-2024,12.18430
25-04-2024,12.17790
24-04-2024,12.17630
23-04-2024,12.17430
22-04-2024,12.17190
21-04-2024,12.16960
18-04-2024,12.16310
17-04-2024,12.16100
15-04-2024,12.15640
14-04-2024,12.15380
11-04-2024,12.14720
09-04-2024,12.14140
08-04-2024,12.13920
07-04-2024,12.13600
04-04-2024,12.12880
03-04-2024,12.12630
02-04-2024,12.12370
01-04-2024,12.11890
31-03-2024,12.11640
28-03-2024,12.10910
27-03-2024,12.10270
26-03-2024,12.10060
25-03-2024,12.09900
22-03-2024,12.09170
21-03-2024,12.09010
20-03-2024,12.08820
19-03-2024,12.08590
18-03-2024,12.08340
17-03-2024,12.08110
14-03-2024,12.07400
13-03-2024,12.07190
12-03-2024,12.06930
11-03-2024,12.06680
10-03-2024,12.06420
06-03-2024,12.05460
05-03-2024,12.05240
04-03-2024,12.04990
03-03-2024,12.04720
01-03-2024,12.04240
29-02-2024,12.04010
28-02-2024,12.03730
27-02-2024,12.03490
26-02-2024,12.03230
25-02-2024,12.03000
22-02-2024,12.02280
21-02-2024,12.01980
20-02-2024,12.01700
19-02-2024,12.01450
16-02-2024,12.00740
15-02-2024,12.00490
14-02-2024,12.00230
13-02-2024,11.99990
12-02-2024,11.99770
11-02-2024,11.99540
08-02-2024,11.98820
07-02-2024,11.98620
06-02-2024,11.98390
05-02-2024,11.98170
04-02-2024,11.97920
01-02-2024,11.97180
31-01-2024,11.96930
30-01-2024,11.96740
29-01-2024,11.96520
28-01-2024,11.96280
25-01-2024,11.95570
24-01-2024,11.95350
23-01-2024,11.95140
22-01-2024,11.94990
19-01-2024,11.94280
18-01-2024,11.94060
17-01-2024,11.93830
16-01-2024,11.93630
15-01-2024,11.93420
14-01-2024,11.93210
12-01-2024,11.92750
11-01-2024,11.92520
10-01-2024,11.92290
09-01-2024,11.92050
08-01-2024,11.91720
07-01-2024,11.91470
05-01-2024,11.91000
04-01-2024,11.90770
03-01-2024,11.90480
02-01-2024,11.90210
01-01-2024,11.89960
31-12-2023,11.89650
29-12-2023,11.89170
28-12-2023,11.88760
27-12-2023,11.88430
26-12-2023,11.88240
25-12-2023,11.88020
22-12-2023,11.87310
21-12-2023,11.87080
20-12-2023,11.86840
19-12-2023,11.86600
18-12-2023,11.86320
17-12-2023,11.86110
15-12-2023,11.85630
14-12-2023,11.85470
13-12-2023,11.85250
12-12-2023,11.85000
11-12-2023,11.84840
10-12-2023,11.84660
07-12-2023,11.83970
06-12-2023,11.83730
05-12-2023,11.83480
04-12-2023,11.83240
03-12-2023,11.83010
30-11-2023,11.82340
29-11-2023,11.82110
28-11-2023,11.81900
27-11-2023,11.81670
23-11-2023,11.80770
22-11-2023,11.80550
21-11-2023,11.80330
20-11-2023,11.80090
19-11-2023,11.79870
16-11-2023,11.79180
15-11-2023,11.78950
14-11-2023,11.78720
12-11-2023,11.78260
09-11-2023,11.77580
08-11-2023,11.77360
07-11-2023,11.77140
06-11-2023,11.76910
05-11-2023,11.76690
03-11-2023,11.76230
02-11-2023,11.76010
01-11-2023,11.75770
31-10-2023,11.75550
30-10-2023,11.75330
29-10-2023,11.75080
27-10-2023,11.74630
26-10-2023,11.74420
25-10-2023,11.74210
24-10-2023,11.73990
23-10-2023,11.73760
22-10-2023,11.73540
20-10-2023,11.73090
19-10-2023,11.72900
18-10-2023,11.72710
