Date,NAV
13-10-2024,1382.77430
12-10-2024,1382.53290
10-10-2024,1382.04980
09-10-2024,1381.80260
08-10-2024,1381.52820
07-10-2024,1381.28730
06-10-2024,1381.03700
05-10-2024,1380.79520
03-10-2024,1380.29210
02-10-2024,1379.96160
30-09-2024,1379.43040
29-09-2024,1379.06420
28-09-2024,1378.81590
26-09-2024,1378.33920
25-09-2024,1378.05470
24-09-2024,1377.81610
23-09-2024,1377.54740
22-09-2024,1377.30050
21-09-2024,1377.05170
19-09-2024,1376.53360
18-09-2024,1376.26140
17-09-2024,1376.00980
16-09-2024,1375.74400
15-09-2024,1375.49280
14-09-2024,1375.24470
12-09-2024,1374.73340
11-09-2024,1374.49260
10-09-2024,1374.23490
09-09-2024,1374.01950
08-09-2024,1373.75460
07-09-2024,1373.50800
05-09-2024,1373.04500
04-09-2024,1372.81630
03-09-2024,1372.57620
02-09-2024,1372.33210
01-09-2024,1372.06470
31-08-2024,1371.81860
29-08-2024,1371.33230
28-08-2024,1371.09670
27-08-2024,1370.87070
26-08-2024,1370.62680
25-08-2024,1370.37710
24-08-2024,1370.13320
22-08-2024,1369.63890
21-08-2024,1369.38350
20-08-2024,1369.16420
19-08-2024,1368.90660
18-08-2024,1368.66430
17-08-2024,1368.42100
15-08-2024,1367.93740
13-08-2024,1367.44170
12-08-2024,1367.20170
11-08-2024,1366.98110
10-08-2024,1366.73930
08-08-2024,1366.23500
07-08-2024,1365.99430
06-08-2024,1365.74290
05-08-2024,1365.51740
04-08-2024,1365.25830
03-08-2024,1365.01720
01-08-2024,1364.53090
31-07-2024,1364.27850
30-07-2024,1364.04680
29-07-2024,1363.79420
28-07-2024,1363.56950
27-07-2024,1363.32820
25-07-2024,1362.85250
24-07-2024,1362.58440
23-07-2024,1362.32720
22-07-2024,1362.09790
21-07-2024,1361.84680
20-07-2024,1361.60500
18-07-2024,1361.11670
17-07-2024,1360.85260
15-07-2024,1360.38810
14-07-2024,1360.13180
12-07-2024,1359.65010
11-07-2024,1359.39270
10-07-2024,1359.11920
09-07-2024,1358.86920
08-07-2024,1358.61190
07-07-2024,1358.39380
06-07-2024,1358.15130
05-07-2024,1357.90900
04-07-2024,1357.68110
03-07-2024,1357.42600
02-07-2024,1357.14720
01-07-2024,1356.84330
30-06-2024,1356.51920
29-06-2024,1356.26790
27-06-2024,1355.68880
26-06-2024,1355.44330
25-06-2024,1355.22950
24-06-2024,1355.02650
23-06-2024,1354.79330
22-06-2024,1354.54780
20-06-2024,1354.05570
19-06-2024,1353.80680
18-06-2024,1353.55770
17-06-2024,1353.32070
16-06-2024,1353.07570
15-06-2024,1352.83080
13-06-2024,1352.34740
12-06-2024,1352.10470
11-06-2024,1351.85320
10-06-2024,1351.59890
09-06-2024,1351.34680
08-06-2024,1351.10290
06-06-2024,1350.60590
05-06-2024,1350.33830
04-06-2024,1350.07410
03-06-2024,1349.85900
02-06-2024,1349.57290
01-06-2024,1349.32720
30-05-2024,1348.83710
29-05-2024,1348.58120
28-05-2024,1348.32520
27-05-2024,1348.08090
26-05-2024,1347.84980
25-05-2024,1347.60590
23-05-2024,1347.10900
22-05-2024,1346.86880
21-05-2024,1346.62510
20-05-2024,1346.17720
19-05-2024,1345.92980
18-05-2024,1345.68240
16-05-2024,1345.19780
15-05-2024,1344.94020
14-05-2024,1344.65960
13-05-2024,1344.37420
12-05-2024,1344.11430
11-05-2024,1343.86580
09-05-2024,1343.42540
08-05-2024,1343.21460
07-05-2024,1343.03780
06-05-2024,1342.83630
05-05-2024,1342.55090
04-05-2024,1342.30700
02-05-2024,1341.77650
01-05-2024,1341.50440
29-04-2024,1341.02680
28-04-2024,1340.84610
27-04-2024,1340.60310
25-04-2024,1340.15170
24-04-2024,1340.03630
23-04-2024,1339.83200
22-04-2024,1339.57300
21-04-2024,1339.36140
20-04-2024,1339.12440
18-04-2024,1338.66190
17-04-2024,1338.45460
15-04-2024,1337.95400
14-04-2024,1337.68380
13-04-2024,1337.44150
11-04-2024,1336.98330
10-04-2024,1336.73230
09-04-2024,1336.42340
08-04-2024,1336.18370
07-04-2024,1335.87340
06-04-2024,1335.63190
04-04-2024,1335.12420
03-04-2024,1334.84470
02-04-2024,1334.57870
01-04-2024,1334.17730
31-03-2024,1333.92860
29-03-2024,1333.43240
27-03-2024,1332.50440
26-03-2024,1332.30060
25-03-2024,1332.16210
23-03-2024,1331.64730
21-03-2024,1331.17090
20-03-2024,1330.96620
19-03-2024,1330.75510
18-03-2024,1330.49890
17-03-2024,1330.25680
16-03-2024,1330.00420
14-03-2024,1329.49700
13-03-2024,1329.28170
12-03-2024,1329.01800
11-03-2024,1328.74300
10-03-2024,1328.47610
08-03-2024,1327.97280
06-03-2024,1327.45490
05-03-2024,1327.23510
04-03-2024,1326.97510
03-03-2024,1326.72250
02-03-2024,1326.47240
29-02-2024,1325.96170
28-02-2024,1325.68300
27-02-2024,1325.40900
26-02-2024,1325.11860
25-02-2024,1324.91410
24-02-2024,1324.66290
22-02-2024,1324.16560
21-02-2024,1323.79760
20-02-2024,1323.53400
19-02-2024,1323.26660
18-02-2024,1323.01570
17-02-2024,1322.76470
15-02-2024,1322.27300
14-02-2024,1321.98650
13-02-2024,1321.75000
12-02-2024,1321.50830
11-02-2024,1321.30600
10-02-2024,1321.05780
08-02-2024,1320.56750
07-02-2024,1320.30640
06-02-2024,1320.11800
05-02-2024,1319.89310
04-02-2024,1319.63380
03-02-2024,1319.40200
01-02-2024,1318.87800
31-01-2024,1318.60850
30-01-2024,1318.35390
29-01-2024,1318.12960
28-01-2024,1317.83800
25-01-2024,1317.11550
24-01-2024,1316.92130
23-01-2024,1316.71050
22-01-2024,1316.48260
21-01-2024,1316.24420
20-01-2024,1316.00870
19-01-2024,1315.77320
18-01-2024,1315.57890
17-01-2024,1315.34090
16-01-2024,1315.08610
15-01-2024,1314.85220
14-01-2024,1314.62620
12-01-2024,1314.14270
11-01-2024,1313.92430
10-01-2024,1313.70310
09-01-2024,1313.46300
08-01-2024,1313.23070
07-01-2024,1312.98430
06-01-2024,1312.74850
04-01-2024,1312.27970
03-01-2024,1312.02870
02-01-2024,1311.78200
01-01-2024,1311.49960
31-12-2023,1311.26080
30-12-2023,1311.02390
29-12-2023,1310.78680
28-12-2023,1310.46880
27-12-2023,1310.21430
26-12-2023,1309.98380
25-12-2023,1309.75800
22-12-2023,1309.05170
21-12-2023,1308.80600
20-12-2023,1308.56610
19-12-2023,1308.32960
18-12-2023,1308.10020
17-12-2023,1307.86530
15-12-2023,1307.39150
14-12-2023,1307.12180
13-12-2023,1306.87920
12-12-2023,1306.63070
11-12-2023,1306.42710
10-12-2023,1306.21040
07-12-2023,1305.51380
06-12-2023,1305.26310
05-12-2023,1305.02570
04-12-2023,1304.77740
03-12-2023,1304.53680
01-12-2023,1304.05980
30-11-2023,1303.86380
