Date,NAV
13-10-2024,1033.45490
11-10-2024,1033.45490
10-10-2024,1033.44900
09-10-2024,1033.44900
08-10-2024,1033.44070
07-10-2024,1033.44070
06-10-2024,1033.44070
05-10-2024,1033.44070
04-10-2024,1033.44070
03-10-2024,1033.40900
02-10-2024,1033.37250
01-10-2024,1033.37250
30-09-2024,1033.37250
29-09-2024,1033.37250
27-09-2024,1033.37250
26-09-2024,1033.37250
25-09-2024,1033.37250
24-09-2024,1033.37250
23-09-2024,1033.37250
22-09-2024,1033.37250
20-09-2024,1033.37250
19-09-2024,1033.37250
18-09-2024,1033.37250
17-09-2024,1033.37250
16-09-2024,1033.37250
15-09-2024,1033.37250
14-09-2024,1033.37250
13-09-2024,1033.37250
12-09-2024,1033.37250
11-09-2024,1033.37250
10-09-2024,1033.37250
09-09-2024,1033.37250
08-09-2024,1033.37250
06-09-2024,1033.37250
05-09-2024,1033.37250
04-09-2024,1033.37250
03-09-2024,1033.37250
02-09-2024,1033.37250
01-09-2024,1033.37250
30-08-2024,1033.37250
29-08-2024,1033.37250
28-08-2024,1033.37250
27-08-2024,1033.37250
26-08-2024,1033.37250
25-08-2024,1033.37250
23-08-2024,1033.37250
22-08-2024,1033.37250
21-08-2024,1033.37250
20-08-2024,1033.37250
19-08-2024,1033.37250
18-08-2024,1033.37250
17-08-2024,1033.37250
16-08-2024,1033.37250
15-08-2024,1033.37250
14-08-2024,1033.37250
13-08-2024,1033.37250
12-08-2024,1033.37250
11-08-2024,1033.37250
09-08-2024,1033.37250
08-08-2024,1033.37250
07-08-2024,1033.37250
06-08-2024,1033.37250
05-08-2024,1033.37250
04-08-2024,1033.37250
02-08-2024,1033.37250
01-08-2024,1033.37250
31-07-2024,1033.37250
30-07-2024,1033.37250
29-07-2024,1033.37250
28-07-2024,1033.37250
27-07-2024,1033.37250
26-07-2024,1033.37250
25-07-2024,1033.37250
24-07-2024,1033.37250
23-07-2024,1033.37250
22-07-2024,1033.37250
21-07-2024,1033.37250
19-07-2024,1033.37250
18-07-2024,1033.37250
17-07-2024,1033.37250
16-07-2024,1033.37250
15-07-2024,1033.37250
14-07-2024,1033.37250
13-07-2024,1033.37250
12-07-2024,1033.37250
11-07-2024,1033.37250
10-07-2024,1033.37250
09-07-2024,1033.37250
08-07-2024,1033.37250
07-07-2024,1033.37250
05-07-2024,1033.37250
04-07-2024,1033.37250
03-07-2024,1033.37250
02-07-2024,1033.36990
01-07-2024,1033.30130
30-06-2024,1033.30130
28-06-2024,1033.30130
27-06-2024,1033.30130
26-06-2024,1033.30130
25-06-2024,1033.30130
24-06-2024,1033.30130
23-06-2024,1033.30130
21-06-2024,1033.30130
20-06-2024,1033.30130
19-06-2024,1033.30130
18-06-2024,1033.30130
17-06-2024,1033.30130
15-06-2024,1033.30130
14-06-2024,1033.30130
13-06-2024,1033.30130
12-06-2024,1033.30130
11-06-2024,1033.30130
10-06-2024,1033.30130
09-06-2024,1033.30130
08-06-2024,1033.30130
07-06-2024,1033.30130
06-06-2024,1033.30130
05-06-2024,1033.26960
04-06-2024,1033.06520
03-06-2024,1032.87630
02-06-2024,1032.64870
01-06-2024,1032.45140
31-05-2024,1032.25420
30-05-2024,1032.06400
29-05-2024,1031.87000
28-05-2024,1031.67030
27-05-2024,1031.47020
26-05-2024,1031.27390
24-05-2024,1030.86590
23-05-2024,1030.67780
22-05-2024,1030.47980
21-05-2024,1030.25940
20-05-2024,1029.95580
19-05-2024,1029.75790
17-05-2024,1029.36210
16-05-2024,1029.14830
15-05-2024,1028.93710
14-05-2024,1028.71100
13-05-2024,1028.49330
12-05-2024,1028.29550
10-05-2024,1027.89670
09-05-2024,1027.72060
08-05-2024,1027.55260
07-05-2024,1027.42560
06-05-2024,1027.26340
05-05-2024,1027.07650
03-05-2024,1026.69080
02-05-2024,1026.47390
01-05-2024,1026.25080
30-04-2024,1026.05620
29-04-2024,1025.87370
28-04-2024,1025.68530
26-04-2024,1025.29560
25-04-2024,1025.15350
24-04-2024,1025.03470
23-04-2024,1024.86470
22-04-2024,1024.67550
21-04-2024,1024.48740
19-04-2024,1024.10670
18-04-2024,1023.96560
17-04-2024,1023.77070
16-04-2024,1023.58270
15-04-2024,1023.37430
14-04-2024,1023.14560
12-04-2024,1022.76760
11-04-2024,1022.57630
10-04-2024,1022.38700
09-04-2024,1022.05620
08-04-2024,1021.86240
07-04-2024,1021.52580
05-04-2024,1021.13690
04-04-2024,1020.89270
03-04-2024,1020.65800
