Date,NAV
13-10-2024,12.13690
11-10-2024,12.13270
10-10-2024,12.13030
09-10-2024,12.12830
08-10-2024,12.12510
07-10-2024,12.12270
06-10-2024,12.12040
04-10-2024,12.11620
03-10-2024,12.11450
02-10-2024,12.11190
01-10-2024,12.10990
30-09-2024,12.10700
29-09-2024,12.10380
27-09-2024,12.09970
26-09-2024,12.09710
25-09-2024,12.09430
24-09-2024,12.09170
23-09-2024,12.08940
22-09-2024,12.08730
21-09-2024,12.08520
20-09-2024,12.08320
19-09-2024,12.07970
18-09-2024,12.07650
17-09-2024,12.07440
16-09-2024,12.07150
15-09-2024,12.06820
13-09-2024,12.06390
12-09-2024,12.06010
11-09-2024,12.05760
10-09-2024,12.05610
09-09-2024,12.05310
08-09-2024,12.05110
06-09-2024,12.04680
05-09-2024,12.04430
04-09-2024,12.04290
03-09-2024,12.04130
02-09-2024,12.03910
01-09-2024,12.03630
30-08-2024,12.03200
29-08-2024,12.03210
28-08-2024,12.03000
27-08-2024,12.02760
26-08-2024,12.02470
25-08-2024,12.02260
23-08-2024,12.01830
22-08-2024,12.01590
21-08-2024,12.01430
20-08-2024,12.01180
19-08-2024,12.00960
18-08-2024,12.00670
16-08-2024,12.00240
15-08-2024,12.00090
14-08-2024,11.99880
13-08-2024,11.99600
12-08-2024,11.99390
11-08-2024,11.99200
09-08-2024,11.98770
08-08-2024,11.98550
07-08-2024,11.98390
06-08-2024,11.98130
05-08-2024,11.97960
04-08-2024,11.97570
02-08-2024,11.97140
01-08-2024,11.96830
31-07-2024,11.96530
30-07-2024,11.96360
29-07-2024,11.96240
28-07-2024,11.95950
26-07-2024,11.95540
25-07-2024,11.95230
24-07-2024,11.95080
23-07-2024,11.94760
22-07-2024,11.94460
21-07-2024,11.94030
19-07-2024,11.93590
18-07-2024,11.93390
17-07-2024,11.93130
16-07-2024,11.92920
15-07-2024,11.92580
14-07-2024,11.92280
12-07-2024,11.91840
11-07-2024,11.91710
10-07-2024,11.91350
09-07-2024,11.91130
08-07-2024,11.90950
07-07-2024,11.90690
05-07-2024,11.90250
04-07-2024,11.90070
03-07-2024,11.89840
02-07-2024,11.89380
01-07-2024,11.88990
30-06-2024,11.88640
29-06-2024,11.88410
28-06-2024,11.88190
27-06-2024,11.88100
26-06-2024,11.87680
25-06-2024,11.87420
24-06-2024,11.87090
23-06-2024,11.86920
21-06-2024,11.86480
20-06-2024,11.86360
19-06-2024,11.86010
18-06-2024,11.85750
17-06-2024,11.85540
16-06-2024,11.85320
14-06-2024,11.84870
13-06-2024,11.84730
12-06-2024,11.84410
11-06-2024,11.84090
10-06-2024,11.83870
09-06-2024,11.83590
07-06-2024,11.83140
06-06-2024,11.82710
05-06-2024,11.82520
04-06-2024,11.82280
03-06-2024,11.82260
02-06-2024,11.81890
01-06-2024,11.81670
31-05-2024,11.81450
30-05-2024,11.81270
29-05-2024,11.81250
28-05-2024,11.80960
27-05-2024,11.80720
26-05-2024,11.80530
24-05-2024,11.80080
23-05-2024,11.79530
22-05-2024,11.79300
21-05-2024,11.79030
19-05-2024,11.78410
18-05-2024,11.78180
17-05-2024,11.77950
16-05-2024,11.77920
15-05-2024,11.77870
14-05-2024,11.77600
13-05-2024,11.77350
12-05-2024,11.77070
10-05-2024,11.76630
09-05-2024,11.76490
08-05-2024,11.76360
07-05-2024,11.76160
06-05-2024,11.75990
05-05-2024,11.75560
03-05-2024,11.75120
02-05-2024,11.74950
01-05-2024,11.74710
30-04-2024,11.74490
29-04-2024,11.74040
28-04-2024,11.73980
26-04-2024,11.73530
25-04-2024,11.73270
24-04-2024,11.73300
23-04-2024,11.72810
22-04-2024,11.72950
21-04-2024,11.72760
19-04-2024,11.72320
18-04-2024,11.72380
17-04-2024,11.71760
16-04-2024,11.71540
15-04-2024,11.71570
14-04-2024,11.71290
13-04-2024,11.71070
12-04-2024,11.70860
11-04-2024,11.70740
10-04-2024,11.70530
09-04-2024,11.70270
08-04-2024,11.70050
07-04-2024,11.70090
06-04-2024,11.69880
05-04-2024,11.69660
04-04-2024,11.69340
03-04-2024,11.69020
02-04-2024,11.68790
01-04-2024,11.67980
31-03-2024,11.67760
30-03-2024,11.67540
28-03-2024,11.67310
27-03-2024,11.66770
26-03-2024,11.66610
25-03-2024,11.66380
22-03-2024,11.65720
21-03-2024,11.65570
20-03-2024,11.65320
19-03-2024,11.65010
18-03-2024,11.64850
17-03-2024,11.64490
15-03-2024,11.64050
14-03-2024,11.63740
13-03-2024,11.63320
12-03-2024,11.63310
11-03-2024,11.63090
10-03-2024,11.62560
08-03-2024,11.62110
07-03-2024,11.61890
06-03-2024,11.61640
05-03-2024,11.61310
04-03-2024,11.61180
03-03-2024,11.61180
02-03-2024,11.60950
01-03-2024,11.60730
29-02-2024,11.60540
28-02-2024,11.59880
27-02-2024,11.59530
26-02-2024,11.59210
25-02-2024,11.58680
24-02-2024,11.58450
23-02-2024,11.58230
22-02-2024,11.58140
21-02-2024,11.57910
20-02-2024,11.57540
19-02-2024,11.57180
18-02-2024,11.56960
16-02-2024,11.56510
15-02-2024,11.56350
14-02-2024,11.56040
13-02-2024,11.55920
12-02-2024,11.55770
11-02-2024,11.55630
09-02-2024,11.55180
08-02-2024,11.55130
07-02-2024,11.54790
06-02-2024,11.54590
05-02-2024,11.53920
04-02-2024,11.53790
03-02-2024,11.53570
02-02-2024,11.53350
01-02-2024,11.53090
31-01-2024,11.52520
30-01-2024,11.52570
29-01-2024,11.52330
28-01-2024,11.52230
26-01-2024,11.51780
25-01-2024,11.51560
24-01-2024,11.51260
23-01-2024,11.51090
22-01-2024,11.50670
21-01-2024,11.50450
19-01-2024,11.50000
18-01-2024,11.49850
17-01-2024,11.49660
16-01-2024,11.49480
15-01-2024,11.49160
14-01-2024,11.48810
12-01-2024,11.48360
11-01-2024,11.48130
10-01-2024,11.47930
09-01-2024,11.47770
08-01-2024,11.47730
07-01-2024,11.47500
06-01-2024,11.47280
05-01-2024,11.47050
04-01-2024,11.46700
03-01-2024,11.46800
02-01-2024,11.46150
01-01-2024,11.46100
31-12-2023,11.45850
30-12-2023,11.45630
29-12-2023,11.45620
28-12-2023,11.45350
27-12-2023,11.45150
26-12-2023,11.45000
25-12-2023,11.44760
24-12-2023,11.44540
22-12-2023,11.44100
21-12-2023,11.44110
20-12-2023,11.43610
19-12-2023,11.43580
18-12-2023,11.43230
17-12-2023,11.42880
15-12-2023,11.42410
14-12-2023,11.41840
13-12-2023,11.41290
12-12-2023,11.40920
11-12-2023,11.40850
10-12-2023,11.40750
08-12-2023,11.40290
07-12-2023,11.40030
06-12-2023,11.40140
05-12-2023,11.39880
04-12-2023,11.39590
03-12-2023,11.39140
01-12-2023,11.38680
30-11-2023,11.38440
29-11-2023,11.38250
28-11-2023,11.37560
27-11-2023,11.37650
26-11-2023,11.37430
24-11-2023,11.36980
23-11-2023,11.36730
22-11-2023,11.36740
21-11-2023,11.36590
20-11-2023,11.36570
19-11-2023,11.36720
17-11-2023,11.36280
16-11-2023,11.35870
15-11-2023,11.36000
14-11-2023,11.35310
13-11-2023,11.35090
12-11-2023,11.34870
10-11-2023,11.34430
09-11-2023,11.34590
08-11-2023,11.34400
07-11-2023,11.34010
06-11-2023,11.33640
05-11-2023,11.33320
04-11-2023,11.33100
03-11-2023,11.32880
02-11-2023,11.32560
01-11-2023,11.31860
31-10-2023,11.31400
30-10-2023,11.31040
29-10-2023,11.30830
27-10-2023,11.30390
26-10-2023,11.30410
25-10-2023,11.30280
24-10-2023,11.30050
23-10-2023,11.29830
22-10-2023,11.29990
20-10-2023,11.29550
19-10-2023,11.29320
18-10-2023,11.28890
17-10-2023,11.28720
16-10-2023,11.27730
15-10-2023,11.28070
13-10-2023,11.27630
12-10-2023,11.28110
11-10-2023,11.27630
10-10-2023,11.27670
09-10-2023,11.26540
08-10-2023,11.26770
06-10-2023,11.26330
05-10-2023,11.26760
04-10-2023,11.26530
03-10-2023,11.26650
02-10-2023,11.26580
30-09-2023,11.26150
29-09-2023,11.25930
28-09-2023,11.25430
27-09-2023,11.25840
26-09-2023,11.25260
25-09-2023,11.24870
24-09-2023,11.24750
22-09-2023,11.24320
21-09-2023,11.24400
20-09-2023,11.24220
19-09-2023,11.23760
18-09-2023,11.23540
17-09-2023,11.24580
15-09-2023,11.24160
14-09-2023,11.23140
13-09-2023,11.22530
12-09-2023,11.22540
11-09-2023,11.22640
10-09-2023,11.22600
08-09-2023,11.22170
07-09-2023,11.22090
06-09-2023,11.21990
05-09-2023,11.21860
04-09-2023,11.21840
03-09-2023,11.22280
01-09-2023,11.21860
31-08-2023,11.21470
30-08-2023,11.21060
29-08-2023,11.21040
28-08-2023,11.20410
27-08-2023,11.20630
25-08-2023,11.20210
24-08-2023,11.19920
23-08-2023,11.19050
22-08-2023,11.18740
21-08-2023,11.18390
20-08-2023,11.18500
18-08-2023,11.18080
17-08-2023,11.17780
16-08-2023,11.18340
15-08-2023,11.18130
14-08-2023,11.17920
13-08-2023,11.17650
11-08-2023,11.17230
10-08-2023,11.17050
09-08-2023,11.16910
08-08-2023,11.16850
07-08-2023,11.16380
06-08-2023,11.16050
04-08-2023,11.15630
03-08-2023,11.16200
02-08-2023,11.16010
01-08-2023,11.15890
31-07-2023,11.15330
30-07-2023,11.15010
28-07-2023,11.14790
27-07-2023,11.15160
26-07-2023,11.14810
25-07-2023,11.14700
24-07-2023,11.14900
23-07-2023,11.14540
21-07-2023,11.14130
20-07-2023,11.13900
19-07-2023,11.13870
18-07-2023,11.13240
17-07-2023,11.13390
16-07-2023,11.12860
14-07-2023,11.12440
13-07-2023,11.12850
12-07-2023,11.12350
11-07-2023,11.11700
10-07-2023,11.10780
09-07-2023,11.10940
07-07-2023,11.10530
06-07-2023,11.10750
05-07-2023,11.10920
04-07-2023,11.10870
03-07-2023,11.10330
02-07-2023,11.09800
30-06-2023,11.09380
29-06-2023,11.09750
28-06-2023,11.09540
27-06-2023,11.09510
26-06-2023,11.09380
25-06-2023,11.08950
23-06-2023,11.08530
22-06-2023,11.08160
21-06-2023,11.08100
20-06-2023,11.07930
19-06-2023,11.07940
18-06-2023,11.08090
17-06-2023,11.07890
16-06-2023,11.07680
15-06-2023,11.07100
14-06-2023,11.07040
13-06-2023,11.07160
12-06-2023,11.07270
11-06-2023,11.07420
09-06-2023,11.07020
08-06-2023,11.06620
07-06-2023,11.06900
06-06-2023,11.06920
05-06-2023,11.06220
04-06-2023,11.06510
02-06-2023,11.06110
01-06-2023,11.05910
31-05-2023,11.05430
30-05-2023,11.04870
29-05-2023,11.05450
28-05-2023,11.05490
26-05-2023,11.05080
25-05-2023,11.04970
24-05-2023,11.04360
23-05-2023,11.04670
22-05-2023,11.04690
21-05-2023,11.03120
19-05-2023,11.02710
18-05-2023,11.02730
17-05-2023,11.02510
16-05-2023,11.01610
15-05-2023,11.01450
14-05-2023,11.01270
12-05-2023,11.00860
11-05-2023,11.00540
10-05-2023,11.00330
09-05-2023,11.00180
08-05-2023,11.00400
07-05-2023,11.00620
05-05-2023,11.00220
04-05-2023,11.00010
03-05-2023,10.99630
02-05-2023,10.98690
01-05-2023,10.99200
28-04-2023,10.98550
27-04-2023,10.97970
26-04-2023,10.98000
25-04-2023,10.97510
24-04-2023,10.96840
23-04-2023,10.96600
21-04-2023,10.96150
20-04-2023,10.95500
19-04-2023,10.95160
18-04-2023,10.95190
17-04-2023,10.94360
16-04-2023,10.94640
14-04-2023,10.94230
13-04-2023,10.94030
12-04-2023,10.93890
11-04-2023,10.93520
10-04-2023,10.93350
09-04-2023,10.93250
08-04-2023,10.93050
06-04-2023,10.92640
05-04-2023,10.90480
04-04-2023,10.90320
03-04-2023,10.90110
02-04-2023,10.90030
01-04-2023,10.89830
31-03-2023,10.89620
30-03-2023,10.88110
29-03-2023,10.88110
28-03-2023,10.87000
27-03-2023,10.86590
26-03-2023,10.87100
24-03-2023,10.86660
23-03-2023,10.86260
22-03-2023,10.85620
21-03-2023,10.85410
20-03-2023,10.84680
19-03-2023,10.83550
17-03-2023,10.83120
16-03-2023,10.82940
15-03-2023,10.82980
14-03-2023,10.82720
13-03-2023,10.81900
12-03-2023,10.79970
10-03-2023,10.79540
09-03-2023,10.78550
08-03-2023,10.78780
07-03-2023,10.79020
06-03-2023,10.78810
05-03-2023,10.78770
03-03-2023,10.78330
02-03-2023,10.78500
01-03-2023,10.77730
28-02-2023,10.78170
27-02-2023,10.77430
26-02-2023,10.78170
24-02-2023,10.77740
23-02-2023,10.77740
22-02-2023,10.77850
21-02-2023,10.78880
20-02-2023,10.78930
19-02-2023,10.78220
18-02-2023,10.78010
17-02-2023,10.77800
16-02-2023,10.78160
15-02-2023,10.78290
14-02-2023,10.77820
13-02-2023,10.78040
12-02-2023,10.78040
10-02-2023,10.77620
09-02-2023,10.78290
08-02-2023,10.78220
07-02-2023,10.79070
06-02-2023,10.78760
05-02-2023,10.79220
03-02-2023,10.78810
02-02-2023,10.78700
01-02-2023,10.77660
31-01-2023,10.76610
30-01-2023,10.76340
29-01-2023,10.76670
27-01-2023,10.76270
26-01-2023,10.76780
25-01-2023,10.76570
24-01-2023,10.76450
23-01-2023,10.76730
22-01-2023,10.76950
20-01-2023,10.76550
19-01-2023,10.76820
18-01-2023,10.75160
17-01-2023,10.75140
16-01-2023,10.74840
15-01-2023,10.75400
13-01-2023,10.75000
12-01-2023,10.74300
11-01-2023,10.74090
10-01-2023,10.73840
09-01-2023,10.72900
08-01-2023,10.73010
06-01-2023,10.72600
05-01-2023,10.72570
04-01-2023,10.72130
03-01-2023,10.72020
02-01-2023,10.71150
01-01-2023,10.71050
30-12-2022,10.70640
29-12-2022,10.70330
28-12-2022,10.69920
27-12-2022,10.70090
26-12-2022,10.70100
25-12-2022,10.71180
23-12-2022,10.70780
22-12-2022,10.70670
21-12-2022,10.70250
20-12-2022,10.69320
19-12-2022,10.69560
18-12-2022,10.70130
16-12-2022,10.69730
15-12-2022,10.69660
14-12-2022,10.70440
13-12-2022,10.69370
12-12-2022,10.68840
11-12-2022,10.69100
09-12-2022,10.68700
08-12-2022,10.68090
07-12-2022,10.67990
06-12-2022,10.68550
05-12-2022,10.68320
04-12-2022,10.68220
02-12-2022,10.67820
01-12-2022,10.66990
30-11-2022,10.65530
29-11-2022,10.65450
28-11-2022,10.65890
27-11-2022,10.65240
25-11-2022,10.64840
24-11-2022,10.64460
23-11-2022,10.63070
22-11-2022,10.62910
21-11-2022,10.62630
20-11-2022,10.62430
18-11-2022,10.62030
17-11-2022,10.62140
16-11-2022,10.61420
15-11-2022,10.60480
14-11-2022,10.59920
13-11-2022,10.60200
11-11-2022,10.59800
10-11-2022,10.57800
09-11-2022,10.57240
08-11-2022,10.56610
07-11-2022,10.56410
06-11-2022,10.55990
04-11-2022,10.55580
03-11-2022,10.55480
02-11-2022,10.56150
01-11-2022,10.55350
31-10-2022,10.55840
30-10-2022,10.55120
28-10-2022,10.54910
27-10-2022,10.55670
26-10-2022,10.54310
25-10-2022,10.54110
24-10-2022,10.53810
23-10-2022,10.53610
21-10-2022,10.53200
20-10-2022,10.53440
19-10-2022,10.53220
18-10-2022,10.53400
17-10-2022,10.52300
16-10-2022,10.51830
14-10-2022,10.51430
13-10-2022,10.51670
12-10-2022,10.51470
11-10-2022,10.50670
10-10-2022,10.50290
09-10-2022,10.52160
07-10-2022,10.51760
06-10-2022,10.52300
05-10-2022,10.52500
04-10-2022,10.52300
03-10-2022,10.51310
02-10-2022,10.51340
30-09-2022,10.50940
29-09-2022,10.50200
