Date,NAV
13-10-2024,12.20930
11-10-2024,12.20510
10-10-2024,12.20260
09-10-2024,12.20060
08-10-2024,12.19730
07-10-2024,12.19490
06-10-2024,12.19250
04-10-2024,12.18820
03-10-2024,12.18650
02-10-2024,12.18380
01-10-2024,12.18170
30-09-2024,12.17880
29-09-2024,12.17560
27-09-2024,12.17130
26-09-2024,12.16860
25-09-2024,12.16580
24-09-2024,12.16310
23-09-2024,12.16080
22-09-2024,12.15870
21-09-2024,12.15650
20-09-2024,12.15440
19-09-2024,12.15090
18-09-2024,12.14760
17-09-2024,12.14550
16-09-2024,12.14250
15-09-2024,12.13910
13-09-2024,12.13470
12-09-2024,12.13090
11-09-2024,12.12840
10-09-2024,12.12680
09-09-2024,12.12370
08-09-2024,12.12170
06-09-2024,12.11730
05-09-2024,12.11470
04-09-2024,12.11330
03-09-2024,12.11170
02-09-2024,12.10930
01-09-2024,12.10650
30-08-2024,12.10210
29-08-2024,12.10220
28-08-2024,12.10000
27-08-2024,12.09760
26-08-2024,12.09460
25-08-2024,12.09240
23-08-2024,12.08800
22-08-2024,12.08560
21-08-2024,12.08390
20-08-2024,12.08140
19-08-2024,12.07920
18-08-2024,12.07610
16-08-2024,12.07170
15-08-2024,12.07030
14-08-2024,12.06810
13-08-2024,12.06520
12-08-2024,12.06300
11-08-2024,12.06110
09-08-2024,12.05670
08-08-2024,12.05450
07-08-2024,12.05290
06-08-2024,12.05010
05-08-2024,12.04840
04-08-2024,12.04440
02-08-2024,12.04000
01-08-2024,12.03690
31-07-2024,12.03380
30-07-2024,12.03210
29-07-2024,12.03080
28-07-2024,12.02790
26-07-2024,12.02370
25-07-2024,12.02060
24-07-2024,12.01900
23-07-2024,12.01570
22-07-2024,12.01270
21-07-2024,12.00830
19-07-2024,12.00380
18-07-2024,12.00180
17-07-2024,11.99910
16-07-2024,11.99690
15-07-2024,11.99350
14-07-2024,11.99040
12-07-2024,11.98600
11-07-2024,11.98450
10-07-2024,11.98090
09-07-2024,11.97870
08-07-2024,11.97690
07-07-2024,11.97410
05-07-2024,11.96970
04-07-2024,11.96780
03-07-2024,11.96550
02-07-2024,11.96080
01-07-2024,11.95690
30-06-2024,11.95320
29-06-2024,11.95100
28-06-2024,11.94870
27-06-2024,11.94770
26-06-2024,11.94350
25-06-2024,11.94080
24-06-2024,11.93740
23-06-2024,11.93570
21-06-2024,11.93120
20-06-2024,11.93000
19-06-2024,11.92640
18-06-2024,11.92370
17-06-2024,11.92160
16-06-2024,11.91940
14-06-2024,11.91480
13-06-2024,11.91340
12-06-2024,11.91020
11-06-2024,11.90700
10-06-2024,11.90470
09-06-2024,11.90190
07-06-2024,11.89740
06-06-2024,11.89310
05-06-2024,11.89110
04-06-2024,11.88870
03-06-2024,11.88860
02-06-2024,11.88480
01-06-2024,11.88260
31-05-2024,11.88030
30-05-2024,11.87850
29-05-2024,11.87830
28-05-2024,11.87540
27-05-2024,11.87300
26-05-2024,11.87100
24-05-2024,11.86650
23-05-2024,11.86090
22-05-2024,11.85870
21-05-2024,11.85600
19-05-2024,11.84960
18-05-2024,11.84740
17-05-2024,11.84510
16-05-2024,11.84480
15-05-2024,11.84430
14-05-2024,11.84150
13-05-2024,11.83900
12-05-2024,11.83610
10-05-2024,11.83160
09-05-2024,11.83020
08-05-2024,11.82890
07-05-2024,11.82680
06-05-2024,11.82510
05-05-2024,11.82070
03-05-2024,11.81620
02-05-2024,11.81440
01-05-2024,11.81200
30-04-2024,11.80970
29-04-2024,11.80520
28-04-2024,11.80450
26-04-2024,11.80000
25-04-2024,11.79720
24-04-2024,11.79760
23-04-2024,11.79260
22-04-2024,11.79390
21-04-2024,11.79200
19-04-2024,11.78750
18-04-2024,11.78810
17-04-2024,11.78180
16-04-2024,11.77960
15-04-2024,11.77980
14-04-2024,11.77700
13-04-2024,11.77470
12-04-2024,11.77250
11-04-2024,11.77130
10-04-2024,11.76910
09-04-2024,11.76650
08-04-2024,11.76420
07-04-2024,11.76460
06-04-2024,11.76240
05-04-2024,11.76020
04-04-2024,11.75690
03-04-2024,11.75370
02-04-2024,11.75140
01-04-2024,11.74320
31-03-2024,11.74090
30-03-2024,11.73870
28-03-2024,11.73630
27-03-2024,11.73080
26-03-2024,11.72910
25-03-2024,11.72680
22-03-2024,11.72000
21-03-2024,11.71850
20-03-2024,11.71600
19-03-2024,11.71280
18-03-2024,11.71110
17-03-2024,11.70750
15-03-2024,11.70300
14-03-2024,11.69980
13-03-2024,11.69550
12-03-2024,11.69540
11-03-2024,11.69310
10-03-2024,11.68780
08-03-2024,11.68330
07-03-2024,11.68100
06-03-2024,11.67850
05-03-2024,11.67510
04-03-2024,11.67370
03-03-2024,11.67360
02-03-2024,11.67140
01-03-2024,11.66910
29-02-2024,11.66710
28-02-2024,11.66050
27-02-2024,11.65680
26-02-2024,11.65360
25-02-2024,11.64820
24-02-2024,11.64600
23-02-2024,11.64370
22-02-2024,11.64270
21-02-2024,11.64040
20-02-2024,11.63660
19-02-2024,11.63290
18-02-2024,11.63070
16-02-2024,11.62610
15-02-2024,11.62440
14-02-2024,11.62130
13-02-2024,11.62010
12-02-2024,11.61850
11-02-2024,11.61710
09-02-2024,11.61250
08-02-2024,11.61200
07-02-2024,11.60850
06-02-2024,11.60640
05-02-2024,11.59970
04-02-2024,11.59840
03-02-2024,11.59610
02-02-2024,11.59380
01-02-2024,11.59110
31-01-2024,11.58540
30-01-2024,11.58590
29-01-2024,11.58350
28-01-2024,11.58230
26-01-2024,11.57780
25-01-2024,11.57550
24-01-2024,11.57250
23-01-2024,11.57070
22-01-2024,11.56650
21-01-2024,11.56420
19-01-2024,11.55960
18-01-2024,11.55810
17-01-2024,11.55610
16-01-2024,11.55430
15-01-2024,11.55100
14-01-2024,11.54740
12-01-2024,11.54290
11-01-2024,11.54050
10-01-2024,11.53850
09-01-2024,11.53690
08-01-2024,11.53630
07-01-2024,11.53400
06-01-2024,11.53170
05-01-2024,11.52950
04-01-2024,11.52590
03-01-2024,11.52680
02-01-2024,11.52030
01-01-2024,11.51970
31-12-2023,11.51720
30-12-2023,11.51490
29-12-2023,11.51480
28-12-2023,11.51210
27-12-2023,11.51000
26-12-2023,11.50850
25-12-2023,11.50600
24-12-2023,11.50370
22-12-2023,11.49920
21-12-2023,11.49930
20-12-2023,11.49420
19-12-2023,11.49390
18-12-2023,11.49040
17-12-2023,11.48670
15-12-2023,11.48200
14-12-2023,11.47620
13-12-2023,11.47070
12-12-2023,11.46690
11-12-2023,11.46620
10-12-2023,11.46520
08-12-2023,11.46040
07-12-2023,11.45770
06-12-2023,11.45880
05-12-2023,11.45610
04-12-2023,11.45320
03-12-2023,11.44870
01-12-2023,11.44390
30-11-2023,11.44150
29-11-2023,11.43950
28-11-2023,11.43260
27-11-2023,11.43350
26-11-2023,11.43120
24-11-2023,11.42670
23-11-2023,11.42410
22-11-2023,11.42420
21-11-2023,11.42260
20-11-2023,11.42240
19-11-2023,11.42380
17-11-2023,11.41930
16-11-2023,11.41520
15-11-2023,11.41640
14-11-2023,11.40950
13-11-2023,11.40720
12-11-2023,11.40500
10-11-2023,11.40040
09-11-2023,11.40200
08-11-2023,11.40010
07-11-2023,11.39610
06-11-2023,11.39240
05-11-2023,11.38910
04-11-2023,11.38680
03-11-2023,11.38460
02-11-2023,11.38140
01-11-2023,11.37440
31-10-2023,11.36970
30-10-2023,11.36600
29-10-2023,11.36380
27-10-2023,11.35930
26-10-2023,11.35960
25-10-2023,11.35810
24-10-2023,11.35580
23-10-2023,11.35360
22-10-2023,11.35520
20-10-2023,11.35070
19-10-2023,11.34830
18-10-2023,11.34400
17-10-2023,11.34220
16-10-2023,11.33220
15-10-2023,11.33560
13-10-2023,11.33110
12-10-2023,11.33590
11-10-2023,11.33100
10-10-2023,11.33140
09-10-2023,11.32000
08-10-2023,11.32230
06-10-2023,11.31780
05-10-2023,11.32200
04-10-2023,11.31960
03-10-2023,11.32080
02-10-2023,11.32000
30-09-2023,11.31560
29-09-2023,11.31340
28-09-2023,11.30830
27-09-2023,11.31230
26-09-2023,11.30640
25-09-2023,11.30240
24-09-2023,11.30110
22-09-2023,11.29670
21-09-2023,11.29750
20-09-2023,11.29560
19-09-2023,11.29090
18-09-2023,11.28870
17-09-2023,11.29910
15-09-2023,11.29470
14-09-2023,11.28440
13-09-2023,11.27820
12-09-2023,11.27820
11-09-2023,11.27920
10-09-2023,11.27870
08-09-2023,11.27430
07-09-2023,11.27340
06-09-2023,11.27230
05-09-2023,11.27090
04-09-2023,11.27070
03-09-2023,11.27510
01-09-2023,11.27070
31-08-2023,11.26680
30-08-2023,11.26260
29-08-2023,11.26240
28-08-2023,11.25590
27-08-2023,11.25810
25-08-2023,11.25370
24-08-2023,11.25070
23-08-2023,11.24200
22-08-2023,11.23880
21-08-2023,11.23520
20-08-2023,11.23630
18-08-2023,11.23190
17-08-2023,11.22880
16-08-2023,11.23440
15-08-2023,11.23220
14-08-2023,11.23000
13-08-2023,11.22730
11-08-2023,11.22290
10-08-2023,11.22100
09-08-2023,11.21960
08-08-2023,11.21900
07-08-2023,11.21410
06-08-2023,11.21080
04-08-2023,11.20640
03-08-2023,11.21210
02-08-2023,11.21010
01-08-2023,11.20880
31-07-2023,11.20320
30-07-2023,11.19990
28-07-2023,11.19760
27-07-2023,11.20120
26-07-2023,11.19760
25-07-2023,11.19640
24-07-2023,11.19840
23-07-2023,11.19480
21-07-2023,11.19050
20-07-2023,11.18820
19-07-2023,11.18780
18-07-2023,11.18140
17-07-2023,11.18290
16-07-2023,11.17750
14-07-2023,11.17320
13-07-2023,11.17720
12-07-2023,11.17200
11-07-2023,11.16550
10-07-2023,11.15620
09-07-2023,11.15780
07-07-2023,11.15350
06-07-2023,11.15560
05-07-2023,11.15720
04-07-2023,11.15680
03-07-2023,11.15120
02-07-2023,11.14580
30-06-2023,11.14150
29-06-2023,11.14520
28-06-2023,11.14300
27-06-2023,11.14270
26-06-2023,11.14130
25-06-2023,11.13690
23-06-2023,11.13260
22-06-2023,11.12880
21-06-2023,11.12810
20-06-2023,11.12630
19-06-2023,11.12640
18-06-2023,11.12780
17-06-2023,11.12570
16-06-2023,11.12360
15-06-2023,11.11770
