Date,NAV
13-10-2024,11.71020
11-10-2024,11.70590
10-10-2024,11.70610
09-10-2024,11.70010
08-10-2024,11.68620
07-10-2024,11.68320
06-10-2024,11.68450
04-10-2024,11.68020
03-10-2024,11.68150
02-10-2024,11.67550
01-10-2024,11.67340
30-09-2024,11.66690
29-09-2024,11.66100
27-09-2024,11.65670
26-09-2024,11.65300
25-09-2024,11.64870
24-09-2024,11.64840
23-09-2024,11.64700
22-09-2024,11.64840
21-09-2024,11.64630
20-09-2024,11.64420
19-09-2024,11.63940
18-09-2024,11.63350
17-09-2024,11.63130
16-09-2024,11.62950
15-09-2024,11.62350
13-09-2024,11.61920
12-09-2024,11.61370
11-09-2024,11.60900
10-09-2024,11.60430
09-09-2024,11.60020
08-09-2024,11.60040
06-09-2024,11.59600
05-09-2024,11.59190
04-09-2024,11.58960
03-09-2024,11.59030
02-09-2024,11.58720
01-09-2024,11.58240
30-08-2024,11.57810
29-08-2024,11.57980
28-08-2024,11.57870
27-08-2024,11.58000
26-08-2024,11.57730
25-08-2024,11.57230
23-08-2024,11.56800
22-08-2024,11.56520
21-08-2024,11.56420
20-08-2024,11.55930
19-08-2024,11.55150
18-08-2024,11.54900
16-08-2024,11.54470
15-08-2024,11.54420
14-08-2024,11.54200
13-08-2024,11.54220
12-08-2024,11.53650
11-08-2024,11.53530
09-08-2024,11.53100
08-08-2024,11.53070
07-08-2024,11.53130
06-08-2024,11.52340
05-08-2024,11.52130
04-08-2024,11.51430
02-08-2024,11.51000
01-08-2024,11.50270
31-07-2024,11.49320
30-07-2024,11.49780
29-07-2024,11.49790
28-07-2024,11.48090
26-07-2024,11.47650
25-07-2024,11.47130
24-07-2024,11.47210
23-07-2024,11.46640
22-07-2024,11.46730
21-07-2024,11.45700
19-07-2024,11.45260
18-07-2024,11.45680
17-07-2024,11.45450
16-07-2024,11.45230
15-07-2024,11.44520
14-07-2024,11.44120
12-07-2024,11.43680
11-07-2024,11.43210
10-07-2024,11.42980
09-07-2024,11.42440
08-07-2024,11.42040
07-07-2024,11.41860
05-07-2024,11.41430
04-07-2024,11.41050
