Date,NAV
13-10-2024,11.93690
11-10-2024,11.93270
10-10-2024,11.92980
09-10-2024,11.92720
08-10-2024,11.92510
07-10-2024,11.92180
06-10-2024,11.92010
04-10-2024,11.91590
03-10-2024,11.91100
02-10-2024,11.91010
01-10-2024,11.90800
30-09-2024,11.90420
29-09-2024,11.89870
27-09-2024,11.89450
26-09-2024,11.89210
25-09-2024,11.88770
24-09-2024,11.88500
23-09-2024,11.88270
22-09-2024,11.88140
21-09-2024,11.87920
20-09-2024,11.87710
19-09-2024,11.87200
18-09-2024,11.86780
17-09-2024,11.86560
16-09-2024,11.86340
15-09-2024,11.86050
13-09-2024,11.85620
12-09-2024,11.85190
11-09-2024,11.84960
10-09-2024,11.84720
09-09-2024,11.84300
08-09-2024,11.84220
06-09-2024,11.83790
05-09-2024,11.83580
04-09-2024,11.83550
03-09-2024,11.83270
02-09-2024,11.82970
01-09-2024,11.82820
30-08-2024,11.82390
29-08-2024,11.82430
28-08-2024,11.82260
27-08-2024,11.82080
26-08-2024,11.81560
25-08-2024,11.81240
23-08-2024,11.80810
22-08-2024,11.80630
21-08-2024,11.80270
20-08-2024,11.79850
19-08-2024,11.79740
18-08-2024,11.79420
16-08-2024,11.78990
15-08-2024,11.78910
14-08-2024,11.78700
13-08-2024,11.78410
12-08-2024,11.78290
11-08-2024,11.78020
09-08-2024,11.77590
08-08-2024,11.77400
07-08-2024,11.77210
06-08-2024,11.76840
05-08-2024,11.76770
04-08-2024,11.76100
02-08-2024,11.75670
01-08-2024,11.75480
31-07-2024,11.75160
30-07-2024,11.74930
29-07-2024,11.74790
28-07-2024,11.74460
26-07-2024,11.74020
25-07-2024,11.73610
24-07-2024,11.73380
23-07-2024,11.73040
22-07-2024,11.72790
21-07-2024,11.72160
19-07-2024,11.71720
18-07-2024,11.71600
17-07-2024,11.71220
16-07-2024,11.71000
15-07-2024,11.70700
14-07-2024,11.70370
12-07-2024,11.69920
11-07-2024,11.69640
10-07-2024,11.69310
09-07-2024,11.68980
08-07-2024,11.68870
07-07-2024,11.68560
05-07-2024,11.68120
04-07-2024,11.67960
03-07-2024,11.67730
02-07-2024,11.67260
01-07-2024,11.66850
30-06-2024,11.66290
29-06-2024,11.66070
28-06-2024,11.65840
27-06-2024,11.65760
26-06-2024,11.65580
25-06-2024,11.65310
24-06-2024,11.65160
23-06-2024,11.64790
21-06-2024,11.64350
20-06-2024,11.64350
19-06-2024,11.63800
18-06-2024,11.63470
17-06-2024,11.63290
16-06-2024,11.63070
14-06-2024,11.62620
13-06-2024,11.62620
12-06-2024,11.62160
11-06-2024,11.61540
10-06-2024,11.61410
09-06-2024,11.61060
07-06-2024,11.60610
06-06-2024,11.60060
05-06-2024,11.59810
04-06-2024,11.59510
03-06-2024,11.59660
02-06-2024,11.59260
01-06-2024,11.59040
31-05-2024,11.58820
30-05-2024,11.58530
29-05-2024,11.58650
