Date,NAV
13-10-2024,1632.34430
12-10-2024,1632.03940
10-10-2024,1631.41540
09-10-2024,1631.10920
08-10-2024,1630.75660
07-10-2024,1630.42330
06-10-2024,1630.11350
04-10-2024,1629.50540
03-10-2024,1629.15420
02-10-2024,1628.74550
01-10-2024,1628.44030
30-09-2024,1628.04720
29-09-2024,1627.52970
27-09-2024,1626.90660
26-09-2024,1626.60600
25-09-2024,1626.26460
24-09-2024,1625.97940
23-09-2024,1625.64260
22-09-2024,1625.31520
20-09-2024,1624.63210
19-09-2024,1624.25330
18-09-2024,1623.90420
17-09-2024,1623.59270
16-09-2024,1623.25410
15-09-2024,1622.94980
14-09-2024,1622.63780
13-09-2024,1622.32590
12-09-2024,1621.99090
11-09-2024,1621.68850
10-09-2024,1621.38910
09-09-2024,1621.11540
08-09-2024,1620.79840
05-09-2024,1619.89730
04-09-2024,1619.60590
03-09-2024,1619.30500
02-09-2024,1619.01040
01-09-2024,1618.67620
30-08-2024,1618.06000
29-08-2024,1617.76680
28-08-2024,1617.46170
27-08-2024,1617.17380
26-08-2024,1616.86930
25-08-2024,1616.56270
23-08-2024,1615.95160
22-08-2024,1615.64690
21-08-2024,1615.32680
20-08-2024,1615.03200
19-08-2024,1614.70040
18-08-2024,1614.40760
16-08-2024,1613.80110
15-08-2024,1613.48770
14-08-2024,1613.17630
13-08-2024,1612.86030
12-08-2024,1612.56680
11-08-2024,1612.27430
09-08-2024,1611.67070
08-08-2024,1611.36620
07-08-2024,1611.06310
06-08-2024,1610.74620
05-08-2024,1610.46790
04-08-2024,1610.15320
02-08-2024,1609.54930
01-08-2024,1609.25820
31-07-2024,1608.94390
30-07-2024,1608.65360
29-07-2024,1608.34410
28-07-2024,1608.03250
26-07-2024,1607.41830
25-07-2024,1607.13840
24-07-2024,1606.82720
23-07-2024,1606.51890
22-07-2024,1606.24420
21-07-2024,1605.93430
19-07-2024,1605.33730
18-07-2024,1605.02880
17-07-2024,1604.69790
15-07-2024,1604.11540
14-07-2024,1603.77680
12-07-2024,1603.17370
11-07-2024,1602.86030
10-07-2024,1602.52040
09-07-2024,1602.23460
08-07-2024,1601.92760
07-07-2024,1601.65710
05-07-2024,1601.05720
04-07-2024,1600.80630
03-07-2024,1600.53010
02-07-2024,1600.19950
01-07-2024,1599.72190
30-06-2024,1599.21210
28-06-2024,1598.59880
27-06-2024,1598.16540
26-06-2024,1597.88650
25-06-2024,1597.62600
24-06-2024,1597.42280
23-06-2024,1597.13190
21-06-2024,1596.52830
20-06-2024,1596.21730
19-06-2024,1595.92200
18-06-2024,1595.61450
17-06-2024,1595.30740
14-06-2024,1594.40340
13-06-2024,1594.10300
12-06-2024,1593.82800
11-06-2024,1593.51400
10-06-2024,1593.19570
09-06-2024,1592.88460
07-06-2024,1592.28280
06-06-2024,1591.97760
05-06-2024,1591.64250
04-06-2024,1591.31770
03-06-2024,1591.03770
02-06-2024,1590.70470
31-05-2024,1590.10170
30-05-2024,1589.79650
29-05-2024,1589.49980
28-05-2024,1589.19530
27-05-2024,1588.89440
26-05-2024,1588.59730
24-05-2024,1587.99430
23-05-2024,1587.68130
22-05-2024,1587.37210
21-05-2024,1587.05190
20-05-2024,1586.56790
17-05-2024,1585.65250
16-05-2024,1585.32760
15-05-2024,1585.00410
14-05-2024,1584.65660
13-05-2024,1584.29120
12-05-2024,1583.99010
11-05-2024,1583.68200
10-05-2024,1583.37400
09-05-2024,1583.12220
08-05-2024,1582.87750
07-05-2024,1582.65640
06-05-2024,1582.42200
05-05-2024,1582.13340
03-05-2024,1581.52460
02-05-2024,1581.20130
01-05-2024,1580.85460
29-04-2024,1580.29290
28-04-2024,1580.01820
26-04-2024,1579.41930
25-04-2024,1579.20240
24-04-2024,1579.02560
23-04-2024,1578.77240
22-04-2024,1578.46640
21-04-2024,1578.18590
19-04-2024,1577.59700
18-04-2024,1577.39110
17-04-2024,1577.09010
15-04-2024,1576.47010
14-04-2024,1576.11870
12-04-2024,1575.53470
11-04-2024,1575.24280
