Date,NAV
13-10-2024,1204.45370
11-10-2024,1204.03820
10-10-2024,1203.82950
09-10-2024,1203.62360
08-10-2024,1203.41680
07-10-2024,1203.21000
06-10-2024,1202.97860
04-10-2024,1202.56460
03-10-2024,1202.35650
02-10-2024,1202.15360
01-10-2024,1201.94450
30-09-2024,1201.73550
29-09-2024,1201.51340
27-09-2024,1201.08730
26-09-2024,1200.87330
25-09-2024,1200.65720
24-09-2024,1200.44220
23-09-2024,1200.22410
22-09-2024,1200.00600
20-09-2024,1199.56790
19-09-2024,1199.34880
18-09-2024,1199.13280
17-09-2024,1198.91670
16-09-2024,1198.70060
15-09-2024,1198.48760
13-09-2024,1198.06350
12-09-2024,1197.85150
11-09-2024,1197.64350
10-09-2024,1197.43540
09-09-2024,1197.22740
08-09-2024,1197.02040
06-09-2024,1196.60440
05-09-2024,1196.39940
04-09-2024,1196.19440
03-09-2024,1195.99040
02-09-2024,1195.78640
01-09-2024,1195.57530
30-08-2024,1195.14120
29-08-2024,1194.92610
28-08-2024,1194.71310
27-08-2024,1194.50410
26-08-2024,1194.29710
25-08-2024,1194.09000
23-08-2024,1193.67200
22-08-2024,1193.46200
21-08-2024,1193.25190
20-08-2024,1193.04190
19-08-2024,1192.83190
18-08-2024,1192.62490
16-08-2024,1192.20680
15-08-2024,1191.99380
13-08-2024,1191.57770
12-08-2024,1191.37170
11-08-2024,1191.15970
09-08-2024,1190.74570
08-08-2024,1190.53760
07-08-2024,1190.32360
06-08-2024,1190.11860
05-08-2024,1189.91560
04-08-2024,1189.71160
02-08-2024,1189.30560
01-08-2024,1189.10160
31-07-2024,1188.89560
30-07-2024,1188.68660
29-07-2024,1188.48160
28-07-2024,1188.27500
26-07-2024,1187.85850
25-07-2024,1187.64820
24-07-2024,1187.43600
23-07-2024,1187.22070
22-07-2024,1187.00650
21-07-2024,1186.79130
19-07-2024,1186.37250
18-07-2024,1186.16500
17-07-2024,1185.95710
16-07-2024,1185.75010
15-07-2024,1185.54410
14-07-2024,1185.33660
12-07-2024,1184.92360
11-07-2024,1184.71660
10-07-2024,1184.50670
09-07-2024,1184.30980
08-07-2024,1184.10110
07-07-2024,1183.89330
05-07-2024,1183.47670
04-07-2024,1183.27110
03-07-2024,1183.06610
02-07-2024,1182.85780
01-07-2024,1182.65110
30-06-2024,1182.44280
29-06-2024,1182.22470
28-06-2024,1182.00670
27-06-2024,1181.78220
26-06-2024,1181.56740
25-06-2024,1181.35640
24-06-2024,1181.14540
23-06-2024,1180.93330
21-06-2024,1180.50260
20-06-2024,1180.28670
19-06-2024,1180.07520
18-06-2024,1179.86310
17-06-2024,1179.64780
14-06-2024,1179.00020
13-06-2024,1178.78430
12-06-2024,1178.57710
11-06-2024,1178.36990
10-06-2024,1178.16160
09-06-2024,1177.93900
07-06-2024,1177.52580
06-06-2024,1177.31860
05-06-2024,1177.11200
04-06-2024,1176.90610
03-06-2024,1176.70310
02-06-2024,1176.49840
31-05-2024,1176.07040
30-05-2024,1175.85590
29-05-2024,1175.65150
28-05-2024,1175.44630
27-05-2024,1175.23870
26-05-2024,1175.02750
24-05-2024,1174.59780
23-05-2024,1174.38100
22-05-2024,1174.16940
21-05-2024,1173.95940
20-05-2024,1173.74210
17-05-2024,1173.09640
16-05-2024,1172.89280
15-05-2024,1172.69030
14-05-2024,1172.48270
13-05-2024,1172.27180
12-05-2024,1172.05980
10-05-2024,1171.63100
09-05-2024,1171.41910
08-05-2024,1171.20790
07-05-2024,1170.99670
06-05-2024,1170.78930
05-05-2024,1170.57020
