Date,NAV
13-10-2024,1001.92660
11-10-2024,1001.57140
10-10-2024,1001.38140
09-10-2024,1001.19360
08-10-2024,1001.00000
07-10-2024,1002.14330
06-10-2024,1001.96090
04-10-2024,1001.61180
03-10-2024,1001.42840
02-10-2024,1001.17710
01-10-2024,1001.00000
30-09-2024,1002.15260
29-09-2024,1001.88680
27-09-2024,1001.49310
26-09-2024,1001.35940
25-09-2024,1001.16630
24-09-2024,1001.00000
23-09-2024,1002.37630
22-09-2024,1001.95000
20-09-2024,1001.58700
19-09-2024,1001.40830
18-09-2024,1001.18250
17-09-2024,1001.00000
16-09-2024,1002.09960
15-09-2024,1001.90570
12-09-2024,1001.35780
11-09-2024,1001.19920
10-09-2024,1001.00000
09-09-2024,1002.07740
08-09-2024,1001.89110
06-09-2024,1001.53060
05-09-2024,1001.35620
04-09-2024,1001.18310
03-09-2024,1001.00000
02-09-2024,1002.05890
01-09-2024,1001.86790
30-08-2024,1001.50530
29-08-2024,1001.33010
28-08-2024,1001.15790
27-08-2024,1001.00000
26-08-2024,1002.06350
25-08-2024,1001.88380
23-08-2024,1001.52860
22-08-2024,1001.35200
21-08-2024,1001.16330
20-08-2024,1001.00000
19-08-2024,1002.08010
18-08-2024,1001.90500
16-08-2024,1001.55130
15-08-2024,1001.36240
14-08-2024,1001.18300
13-08-2024,1001.00000
12-08-2024,1002.08180
11-08-2024,1001.91280
09-08-2024,1001.55290
08-08-2024,1001.36890
07-08-2024,1001.18120
06-08-2024,1001.00000
05-08-2024,1002.07030
04-08-2024,1001.89000
02-08-2024,1001.53620
01-08-2024,1001.36400
31-07-2024,1001.17780
30-07-2024,1001.00000
29-07-2024,1002.04560
28-07-2024,1001.86900
26-07-2024,1001.50490
25-07-2024,1001.32400
24-07-2024,1001.16220
23-07-2024,1001.00000
22-07-2024,1002.10380
21-07-2024,1001.92860
19-07-2024,1001.58840
18-07-2024,1001.38260
17-07-2024,1001.18170
16-07-2024,1001.00000
15-07-2024,1002.14740
14-07-2024,1001.95250
12-07-2024,1001.59080
11-07-2024,1001.39430
10-07-2024,1001.19390
09-07-2024,1001.00000
08-07-2024,1001.97850
07-07-2024,1001.83770
05-07-2024,1001.48590
04-07-2024,1001.33490
03-07-2024,1001.17160
02-07-2024,1001.00000
01-07-2024,1002.13760
30-06-2024,1001.88960
28-06-2024,1001.53580
27-06-2024,1001.35330
26-06-2024,1001.16930
25-06-2024,1001.00000
24-06-2024,1001.91060
23-06-2024,1001.72400
21-06-2024,1001.35870
20-06-2024,1001.17770
19-06-2024,1001.00000
18-06-2024,1002.27130
17-06-2024,1002.07770
14-06-2024,1001.52540
13-06-2024,1001.35750
12-06-2024,1001.18330
11-06-2024,1001.00000
10-06-2024,1002.14010
09-06-2024,1001.96370
07-06-2024,1001.60350
06-06-2024,1001.39150
05-06-2024,1001.18350
04-06-2024,1001.00000
03-06-2024,1002.12950
02-06-2024,1001.93110
31-05-2024,1001.56150
30-05-2024,1001.39280
29-05-2024,1001.19390
28-05-2024,1001.00000
27-05-2024,1001.90800
26-05-2024,1001.72420
24-05-2024,1001.36560
23-05-2024,1001.17940
22-05-2024,1001.00000
21-05-2024,1002.33160
20-05-2024,1002.09450
17-05-2024,1001.55170
16-05-2024,1001.37270
15-05-2024,1001.19310
14-05-2024,1001.00000
13-05-2024,1002.03200
12-05-2024,1001.83860
10-05-2024,1001.46810
09-05-2024,1001.28780
08-05-2024,1001.11480
07-05-2024,1001.00000
06-05-2024,1002.10280
05-05-2024,1001.90500
03-05-2024,1001.54530
02-05-2024,1001.37270
01-05-2024,1001.18300
30-04-2024,1001.00000
29-04-2024,1001.95680
28-04-2024,1001.81850
26-04-2024,1001.45440
25-04-2024,1001.29620
24-04-2024,1001.16640
23-04-2024,1001.00000
22-04-2024,1002.04330
21-04-2024,1001.85780
19-04-2024,1001.50250
18-04-2024,1001.36730
17-04-2024,1001.17310
16-04-2024,1001.00000
15-04-2024,1002.17680
14-04-2024,1002.00160
12-04-2024,1001.65320
11-04-2024,1001.44710
10-04-2024,1001.26150
09-04-2024,1001.00000
08-04-2024,1002.06720
07-04-2024,1001.82470
05-04-2024,1001.47190
04-04-2024,1001.28210
03-04-2024,1001.00000
02-04-2024,1002.59860
01-04-2024,1002.16450
31-03-2024,1001.97630
28-03-2024,1001.41180
27-03-2024,1001.00000
26-03-2024,1002.18740
25-03-2024,1002.06080
22-03-2024,1001.48350
21-03-2024,1001.32800
20-03-2024,1001.17550
19-03-2024,1001.00000
18-03-2024,1002.04530
17-03-2024,1001.86460
15-03-2024,1001.50330
14-03-2024,1001.33060
13-03-2024,1001.17890
12-03-2024,1001.00000
11-03-2024,1002.09530
10-03-2024,1001.92980
07-03-2024,1001.38560
06-03-2024,1001.16830
05-03-2024,1001.00000
04-03-2024,1002.10380
03-03-2024,1001.92420
01-03-2024,1001.55690
29-02-2024,1001.37130
28-02-2024,1001.17760
27-02-2024,1001.00000
26-02-2024,1001.91850
25-02-2024,1001.74260
23-02-2024,1001.37090
22-02-2024,1001.18110
21-02-2024,1001.00000
20-02-2024,1001.52000
19-02-2024,1001.33400
18-02-2024,1001.15000
16-02-2024,1000.78200
15-02-2024,1000.58600
14-02-2024,1000.38400
13-02-2024,1000.19400
29-01-2024,1001.92820
28-01-2024,1001.73890
25-01-2024,1001.17620
24-01-2024,1001.00000
23-01-2024,1002.24660
22-01-2024,1002.09580
19-01-2024,1001.49810
18-01-2024,1001.35170
17-01-2024,1001.16730
16-01-2024,1001.00000
15-01-2024,1002.11400
14-01-2024,1001.91490
12-01-2024,1001.55470
11-01-2024,1001.37080
10-01-2024,1001.17380
09-01-2024,1001.00000
08-01-2024,1002.15060
07-01-2024,1001.95840
05-01-2024,1001.59670
04-01-2024,1001.38130
03-01-2024,1001.18650
02-01-2024,1001.00000
01-01-2024,1002.00060
31-12-2023,1001.79780
30-12-2023,1001.61320
29-12-2023,1001.42890
28-12-2023,1001.20700
27-12-2023,1001.00000
26-12-2023,1002.30190
