Date,NAV
13-10-2024,1328.97720
11-10-2024,1328.52950
10-10-2024,1328.30620
09-10-2024,1328.08440
08-10-2024,1327.86170
07-10-2024,1327.64060
06-10-2024,1327.41460
04-10-2024,1326.96900
03-10-2024,1326.74770
02-10-2024,1326.52450
01-10-2024,1326.29770
30-09-2024,1326.06860
29-09-2024,1325.82960
27-09-2024,1325.36830
26-09-2024,1325.13990
25-09-2024,1324.90880
24-09-2024,1324.67550
23-09-2024,1324.43690
22-09-2024,1324.19920
20-09-2024,1323.72660
19-09-2024,1323.49170
18-09-2024,1323.25740
17-09-2024,1323.02100
16-09-2024,1322.78530
15-09-2024,1322.55500
13-09-2024,1322.09570
12-09-2024,1321.86690
11-09-2024,1321.64170
10-09-2024,1321.41340
09-09-2024,1321.18920
08-09-2024,1320.96530
06-09-2024,1320.51450
05-09-2024,1320.29070
04-09-2024,1320.06730
03-09-2024,1319.84600
02-09-2024,1319.62320
01-09-2024,1319.39980
30-08-2024,1318.92730
29-08-2024,1318.69180
28-08-2024,1318.46070
27-08-2024,1318.23450
26-08-2024,1318.01020
25-08-2024,1317.78620
23-08-2024,1317.33450
22-08-2024,1317.10940
21-08-2024,1316.88330
20-08-2024,1316.65660
19-08-2024,1316.42830
18-08-2024,1316.20520
16-08-2024,1315.75640
15-08-2024,1315.53280
14-08-2024,1315.30840
13-08-2024,1315.08210
12-08-2024,1314.85860
11-08-2024,1314.63670
09-08-2024,1314.18070
08-08-2024,1313.95390
07-08-2024,1313.72370
06-08-2024,1313.50440
05-08-2024,1313.28280
04-08-2024,1313.06190
02-08-2024,1312.61510
01-08-2024,1312.39150
31-07-2024,1312.16840
30-07-2024,1311.94180
29-07-2024,1311.71780
28-07-2024,1311.49520
26-07-2024,1311.04480
25-07-2024,1310.81980
24-07-2024,1310.59120
23-07-2024,1310.35990
22-07-2024,1310.12740
21-07-2024,1309.89860
20-07-2024,1309.67150
19-07-2024,1309.44430
18-07-2024,1309.21890
17-07-2024,1308.99580
16-07-2024,1308.77210
15-07-2024,1308.54970
14-07-2024,1308.32680
12-07-2024,1307.88020
11-07-2024,1307.65700
10-07-2024,1307.43150
09-07-2024,1307.20520
08-07-2024,1306.98150
07-07-2024,1306.75480
05-07-2024,1306.30620
04-07-2024,1306.08400
03-07-2024,1305.86250
02-07-2024,1305.63990
01-07-2024,1305.41800
30-06-2024,1305.19390
28-06-2024,1304.72180
27-06-2024,1304.48110
26-06-2024,1304.24790
25-06-2024,1304.02050
24-06-2024,1303.79320
23-06-2024,1303.56310
21-06-2024,1303.09740
20-06-2024,1302.86600
19-06-2024,1302.63500
18-06-2024,1302.40520
17-06-2024,1302.17290
15-06-2024,1301.70640
14-06-2024,1301.47300
13-06-2024,1301.24050
12-06-2024,1301.01650
11-06-2024,1300.79190
10-06-2024,1300.56700
09-06-2024,1300.34270
07-06-2024,1299.89410
06-06-2024,1299.66950
05-06-2024,1299.44550
04-06-2024,1299.22230
03-06-2024,1299.00240
02-06-2024,1298.78040
31-05-2024,1298.31790
30-05-2024,1298.08740
29-05-2024,1297.86500
28-05-2024,1297.64210
27-05-2024,1297.41920
26-05-2024,1297.19150
24-05-2024,1296.72740
23-05-2024,1296.49500
22-05-2024,1296.26140
21-05-2024,1296.02890
20-05-2024,1295.79270
18-05-2024,1295.32650
17-05-2024,1295.09340
16-05-2024,1294.86260
15-05-2024,1294.64200
14-05-2024,1294.41920
13-05-2024,1294.18680
12-05-2024,1293.95560
11-05-2024,1293.72290
10-05-2024,1293.49040
09-05-2024,1293.25980
08-05-2024,1293.02970
07-05-2024,1292.79170
06-05-2024,1292.56640
05-05-2024,1292.34550
03-05-2024,1291.90280
02-05-2024,1291.68320
01-05-2024,1291.45920
30-04-2024,1291.22900
29-04-2024,1290.99790
28-04-2024,1290.76690
26-04-2024,1290.30480
25-04-2024,1290.07510
24-04-2024,1289.84430
23-04-2024,1289.61590
22-04-2024,1289.38790
21-04-2024,1289.16350
19-04-2024,1288.71660
18-04-2024,1288.49600
17-04-2024,1288.27600
16-04-2024,1288.05540
15-04-2024,1287.83620
14-04-2024,1287.61040
12-04-2024,1287.15670
11-04-2024,1286.93120
10-04-2024,1286.70610
09-04-2024,1286.47860
08-04-2024,1286.25620
07-04-2024,1286.03520
05-04-2024,1285.58910
04-04-2024,1285.36540
03-04-2024,1285.12080
02-04-2024,1284.90090
01-04-2024,1284.68340
31-03-2024,1284.44080
30-03-2024,1284.19830
28-03-2024,1283.71410
27-03-2024,1283.15150
26-03-2024,1282.92880
25-03-2024,1282.69810
22-03-2024,1282.00230
21-03-2024,1281.77220
20-03-2024,1281.54120
19-03-2024,1281.32160
18-03-2024,1281.10090
17-03-2024,1280.87390
16-03-2024,1280.64410
15-03-2024,1280.41420
14-03-2024,1280.18530
13-03-2024,1279.96860
12-03-2024,1279.74850
11-03-2024,1279.52270
10-03-2024,1279.29680
09-03-2024,1279.07080
07-03-2024,1278.61890
06-03-2024,1278.39320
05-03-2024,1278.17660
04-03-2024,1277.95750
03-03-2024,1277.73820
01-03-2024,1277.28750
29-02-2024,1277.06320
28-02-2024,1276.83630
27-02-2024,1276.62000
26-02-2024,1276.39220
25-02-2024,1276.16520
23-02-2024,1275.71330
22-02-2024,1275.49030
21-02-2024,1275.26950
20-02-2024,1275.04880
19-02-2024,1274.82260
18-02-2024,1274.59630
17-02-2024,1274.37010
16-02-2024,1274.14380
15-02-2024,1273.91780
14-02-2024,1273.69150
13-02-2024,1273.45860
12-02-2024,1273.22910
11-02-2024,1273.00130
09-02-2024,1272.54380
08-02-2024,1272.31580
07-02-2024,1272.08870
06-02-2024,1271.87010
05-02-2024,1271.65260
04-02-2024,1271.43580
02-02-2024,1270.99500
01-02-2024,1270.77240
31-01-2024,1270.54420
30-01-2024,1270.31520
29-01-2024,1270.08640
28-01-2024,1269.64450
25-01-2024,1268.95420
24-01-2024,1268.72620
23-01-2024,1268.49710
22-01-2024,1268.26890
21-01-2024,1268.03910
19-01-2024,1267.57980
18-01-2024,1267.35190
17-01-2024,1267.12280
16-01-2024,1266.89420
15-01-2024,1266.66610
14-01-2024,1266.43820
13-01-2024,1266.21020
12-01-2024,1265.98230
11-01-2024,1265.75550
10-01-2024,1265.52740
09-01-2024,1265.29920
08-01-2024,1265.07160
07-01-2024,1264.84400
05-01-2024,1264.39130
04-01-2024,1264.16560
03-01-2024,1263.93990
02-01-2024,1263.70600
01-01-2024,1263.47800
31-12-2023,1263.24990
30-12-2023,1263.01970
29-12-2023,1262.78950
28-12-2023,1262.55860
27-12-2023,1262.32960
26-12-2023,1262.10250
25-12-2023,1261.87430
22-12-2023,1261.18830
21-12-2023,1260.96120
20-12-2023,1260.73060
19-12-2023,1260.50460
18-12-2023,1260.27630
17-12-2023,1260.04850
15-12-2023,1259.59730
14-12-2023,1259.37250
13-12-2023,1259.14630
12-12-2023,1258.91920
11-12-2023,1258.69260
10-12-2023,1258.46590
08-12-2023,1258.01230
07-12-2023,1257.78630
06-12-2023,1257.56070
05-12-2023,1257.33440
04-12-2023,1257.10780
03-12-2023,1256.88090
01-12-2023,1256.42460
30-11-2023,1256.19840
29-11-2023,1255.97220
28-11-2023,1255.74730
27-11-2023,1255.52060
25-11-2023,1255.06130
24-11-2023,1254.83170
23-11-2023,1254.60960
22-11-2023,1254.38160
21-11-2023,1254.15430
20-11-2023,1253.92740
19-11-2023,1253.70070
17-11-2023,1253.24610
16-11-2023,1253.01990
15-11-2023,1252.79280
14-11-2023,1252.56690
13-11-2023,1252.34060
12-11-2023,1252.11400
11-11-2023,1251.88710
10-11-2023,1251.66010
09-11-2023,1251.43370
08-11-2023,1251.20880
07-11-2023,1250.98440
06-11-2023,1250.75990
05-11-2023,1250.53580
03-11-2023,1250.08820
02-11-2023,1249.86600
01-11-2023,1249.64320
31-10-2023,1249.41930
30-10-2023,1249.19490
29-10-2023,1248.97080
27-10-2023,1248.52140
26-10-2023,1248.29740
25-10-2023,1248.07370
24-10-2023,1247.84850
23-10-2023,1247.62400
22-10-2023,1247.40040
20-10-2023,1246.95040
19-10-2023,1246.72660
18-10-2023,1246.50450
17-10-2023,1246.28170
16-10-2023,1246.05770
15-10-2023,1245.83500
13-10-2023,1245.38700
12-10-2023,1245.16400
11-10-2023,1244.94060
10-10-2023,1244.71680
09-10-2023,1244.49440
08-10-2023,1244.27260
06-10-2023,1243.82380
05-10-2023,1243.60160
04-10-2023,1243.38000
03-10-2023,1243.15630
02-10-2023,1242.92180
29-09-2023,1242.24300
28-09-2023,1242.01090
27-09-2023,1241.78700
26-09-2023,1241.56480
25-09-2023,1241.34160
24-09-2023,1241.11940
22-09-2023,1240.67160
21-09-2023,1240.44760
20-09-2023,1240.21950
19-09-2023,1239.99610
18-09-2023,1239.77080
17-09-2023,1239.54730
15-09-2023,1239.09680
14-09-2023,1238.87320
13-09-2023,1238.65260
12-09-2023,1238.43040
11-09-2023,1238.20920
10-09-2023,1237.98880
08-09-2023,1237.54610
07-09-2023,1237.32660
06-09-2023,1237.11840
05-09-2023,1236.91200
04-09-2023,1236.70650
03-09-2023,1236.49680
01-09-2023,1236.06670
31-08-2023,1235.85010
30-08-2023,1235.63220
29-08-2023,1235.41190
28-08-2023,1235.19100
27-08-2023,1234.96950
25-08-2023,1234.52560
24-08-2023,1234.30580
23-08-2023,1234.08390
22-08-2023,1233.86220
21-08-2023,1233.64060
20-08-2023,1233.42100
18-08-2023,1232.98270
17-08-2023,1232.76450
16-08-2023,1232.54310
14-08-2023,1232.10530
13-08-2023,1231.88950
11-08-2023,1231.46560
10-08-2023,1231.25380
09-08-2023,1231.04550
08-08-2023,1230.83720
07-08-2023,1230.63030
06-08-2023,1230.42640
04-08-2023,1230.01350
03-08-2023,1229.80890
02-08-2023,1229.60350
01-08-2023,1229.39840
31-07-2023,1229.19190
30-07-2023,1228.97910
28-07-2023,1228.55580
27-07-2023,1228.34540
26-07-2023,1228.14090
25-07-2023,1227.93190
24-07-2023,1227.71840
23-07-2023,1227.50390
21-07-2023,1227.07240
20-07-2023,1226.85770
19-07-2023,1226.64690
18-07-2023,1226.43950
17-07-2023,1226.23210
16-07-2023,1226.02480
14-07-2023,1225.61080
13-07-2023,1225.40460
