Date,NAV
13-10-2024,1132.06280
10-10-2024,1131.49120
09-10-2024,1131.30110
08-10-2024,1131.12060
07-10-2024,1131.12060
06-10-2024,1131.12060
03-10-2024,1131.12060
02-10-2024,1131.12060
30-09-2024,1131.12060
29-09-2024,1131.12060
26-09-2024,1131.12060
25-09-2024,1131.12060
24-09-2024,1131.12060
23-09-2024,1131.12060
22-09-2024,1131.12060
19-09-2024,1131.12060
18-09-2024,1131.12060
17-09-2024,1131.12060
16-09-2024,1131.12060
15-09-2024,1131.12060
12-09-2024,1131.12060
11-09-2024,1131.12060
10-09-2024,1131.12060
09-09-2024,1131.12060
08-09-2024,1131.12060
05-09-2024,1131.12060
04-09-2024,1131.12060
03-09-2024,1131.12060
02-09-2024,1131.12060
01-09-2024,1131.12060
31-08-2024,1131.12060
29-08-2024,1131.12060
28-08-2024,1131.12060
27-08-2024,1131.12060
26-08-2024,1131.12060
25-08-2024,1131.12060
22-08-2024,1131.12060
21-08-2024,1131.12060
20-08-2024,1131.12060
19-08-2024,1131.12060
18-08-2024,1131.12060
15-08-2024,1131.12060
13-08-2024,1131.12060
12-08-2024,1131.12060
11-08-2024,1131.12060
08-08-2024,1131.12060
07-08-2024,1131.12060
06-08-2024,1131.12060
05-08-2024,1131.12060
04-08-2024,1131.12060
01-08-2024,1131.12060
31-07-2024,1131.12060
30-07-2024,1131.12060
29-07-2024,1131.12060
28-07-2024,1131.12060
25-07-2024,1131.12060
24-07-2024,1131.12060
23-07-2024,1131.12060
22-07-2024,1131.12060
21-07-2024,1131.12060
18-07-2024,1131.12060
17-07-2024,1131.12060
15-07-2024,1131.12060
14-07-2024,1131.12060
12-07-2024,1131.12060
11-07-2024,1131.12060
10-07-2024,1131.12060
09-07-2024,1131.12060
08-07-2024,1131.12060
07-07-2024,1131.12060
06-07-2024,1131.12060
05-07-2024,1131.12060
04-07-2024,1131.12060
03-07-2024,1131.12060
02-07-2024,1131.12060
01-07-2024,1131.12060
30-06-2024,1131.12060
27-06-2024,1131.12060
26-06-2024,1131.12060
25-06-2024,1131.12060
24-06-2024,1131.12060
23-06-2024,1131.12060
20-06-2024,1131.12060
19-06-2024,1131.12060
18-06-2024,1131.12060
17-06-2024,1131.12060
16-06-2024,1131.12060
13-06-2024,1131.12060
12-06-2024,1131.12060
11-06-2024,1131.12060
10-06-2024,1131.12060
09-06-2024,1131.12060
06-06-2024,1131.12060
05-06-2024,1131.12060
04-06-2024,1131.12060
03-06-2024,1131.12060
02-06-2024,1131.12060
30-05-2024,1131.12060
29-05-2024,1131.12060
28-05-2024,1131.12060
27-05-2024,1131.12060
