Date,NAV
13-10-2024,1003.81010
10-10-2024,1003.23510
09-10-2024,1003.04050
08-10-2024,1002.82250
07-10-2024,1002.62370
06-10-2024,1002.43760
03-10-2024,1001.85430
02-10-2024,1001.59920
30-09-2024,1001.16160
29-09-2024,1000.84750
26-09-2024,1000.25370
25-09-2024,1000.03810
24-09-2024,1005.23040
23-09-2024,1005.02530
22-09-2024,1004.81370
19-09-2024,1004.21950
18-09-2024,1004.00490
17-09-2024,1003.81350
16-09-2024,1003.62200
15-09-2024,1003.42390
12-09-2024,1002.86230
11-09-2024,1002.66750
10-09-2024,1002.48330
09-09-2024,1002.31550
08-09-2024,1002.12620
05-09-2024,1001.56570
04-09-2024,1001.38680
03-09-2024,1001.19750
02-09-2024,1001.00930
01-09-2024,1000.80310
30-08-2024,1000.41540
29-08-2024,1000.24120
28-08-2024,1000.05630
27-08-2024,1005.20310
26-08-2024,1005.01150
25-08-2024,1004.83230
22-08-2024,1004.26220
21-08-2024,1004.07290
20-08-2024,1003.88500
19-08-2024,1003.68440
18-08-2024,1003.50060
15-08-2024,1002.92460
13-08-2024,1002.54010
12-08-2024,1002.35080
11-08-2024,1002.17350
08-08-2024,1001.59880
07-08-2024,1001.41210
06-08-2024,1001.21540
05-08-2024,1001.03840
04-08-2024,1000.85160
01-08-2024,1000.29880
31-07-2024,1000.11160
30-07-2024,1006.75140
29-07-2024,1006.55340
28-07-2024,1006.37450
25-07-2024,1005.82560
24-07-2024,1005.62920
23-07-2024,1005.44250
22-07-2024,1005.26120
21-07-2024,1005.06250
18-07-2024,1004.49490
17-07-2024,1004.28630
15-07-2024,1003.92520
14-07-2024,1003.72240
12-07-2024,1003.34810
11-07-2024,1003.13990
10-07-2024,1002.92130
09-07-2024,1002.71920
08-07-2024,1002.53550
07-07-2024,1002.37830
06-07-2024,1002.18810
04-07-2024,1001.85760
03-07-2024,1001.67360
02-07-2024,1001.47040
01-07-2024,1001.16330
30-06-2024,1000.83820
28-06-2024,1000.45300
27-06-2024,1000.18970
26-06-2024,1000.00010
25-06-2024,1005.23650
24-06-2024,1005.09640
23-06-2024,1004.91230
20-06-2024,1004.33960
19-06-2024,1004.13910
18-06-2024,1003.93560
17-06-2024,1003.75890
13-06-2024,1002.99720
12-06-2024,1002.79990
11-06-2024,1002.60670
10-06-2024,1002.40730
09-06-2024,1002.21420
06-06-2024,1001.64730
05-06-2024,1001.45100
04-06-2024,1001.25150
