Date,NAV
13-10-2024,1001.00120
10-10-2024,1001.00120
09-10-2024,1001.00120
08-10-2024,1001.00120
07-10-2024,1001.00120
06-10-2024,1001.00120
03-10-2024,1001.00120
02-10-2024,1001.00120
30-09-2024,1001.00120
29-09-2024,1001.00120
26-09-2024,1001.00120
25-09-2024,1001.00120
24-09-2024,1001.00120
23-09-2024,1001.00120
22-09-2024,1001.00120
19-09-2024,1001.00130
18-09-2024,1001.00120
17-09-2024,1001.00120
16-09-2024,1001.00120
15-09-2024,1001.00120
12-09-2024,1001.00120
11-09-2024,1001.00120
10-09-2024,1001.00120
09-09-2024,1001.00120
08-09-2024,1001.00120
05-09-2024,1001.00120
04-09-2024,1001.00120
03-09-2024,1001.00120
02-09-2024,1001.00120
01-09-2024,1001.00120
30-08-2024,1001.00120
29-08-2024,1001.00120
28-08-2024,1001.00120
27-08-2024,1001.00120
26-08-2024,1001.00120
25-08-2024,1001.00120
22-08-2024,1001.00120
21-08-2024,1001.00120
20-08-2024,1001.00120
19-08-2024,1001.00120
18-08-2024,1001.00120
15-08-2024,1001.00120
13-08-2024,1001.00120
12-08-2024,1001.00120
11-08-2024,1001.00120
08-08-2024,1001.00120
07-08-2024,1001.00120
06-08-2024,1001.00120
05-08-2024,1001.00120
04-08-2024,1001.00120
01-08-2024,1001.00120
31-07-2024,1001.00120
30-07-2024,1001.00120
29-07-2024,1001.00120
28-07-2024,1001.00120
25-07-2024,1001.00120
24-07-2024,1001.00120
23-07-2024,1001.00120
22-07-2024,1001.00120
21-07-2024,1001.00120
18-07-2024,1001.00120
17-07-2024,1001.00120
15-07-2024,1001.00120
14-07-2024,1001.00120
12-07-2024,1001.00120
11-07-2024,1001.00120
10-07-2024,1001.00120
09-07-2024,1001.00120
08-07-2024,1001.00120
07-07-2024,1001.00120
06-07-2024,1001.00120
04-07-2024,1001.00120
03-07-2024,1001.00120
02-07-2024,1001.00120
01-07-2024,1001.00120
30-06-2024,1001.00120
28-06-2024,1001.00120
27-06-2024,1001.00120
26-06-2024,1001.00120
25-06-2024,1001.00120
24-06-2024,1001.00120
23-06-2024,1001.00120
20-06-2024,1001.00120
19-06-2024,1001.00120
18-06-2024,1001.00120
17-06-2024,1001.00120
13-06-2024,1001.00120
12-06-2024,1001.00120
11-06-2024,1001.00120
10-06-2024,1001.00120
09-06-2024,1001.00120
06-06-2024,1001.00120
05-06-2024,1001.00120
04-06-2024,1001.00120
03-06-2024,1001.00120
02-06-2024,1001.00120
31-05-2024,1001.00120
30-05-2024,1001.00120
29-05-2024,1001.00120
28-05-2024,1001.00120
27-05-2024,1001.00120
26-05-2024,1001.00120
23-05-2024,1001.00120
22-05-2024,1001.00120
21-05-2024,1001.00120
20-05-2024,1001.00120
16-05-2024,1001.00120
15-05-2024,1001.00120
14-05-2024,1001.00120
13-05-2024,1001.00120
12-05-2024,1001.00120
09-05-2024,1001.00120
08-05-2024,1001.00120
07-05-2024,1001.00120
06-05-2024,1001.00120
05-05-2024,1001.00120
02-05-2024,1001.00120
01-05-2024,1001.00120
29-04-2024,1001.00120
28-04-2024,1001.00120
25-04-2024,1001.00120
24-04-2024,1001.00120
23-04-2024,1001.00120
22-04-2024,1001.00120
21-04-2024,1001.00120
19-04-2024,1001.00120
18-04-2024,1001.00120
17-04-2024,1001.00120
15-04-2024,1001.00120
14-04-2024,1001.00120
11-04-2024,1001.00120
09-04-2024,1001.00120
08-04-2024,1001.00120
07-04-2024,1001.00120
04-04-2024,1001.00120
03-04-2024,1001.00120
02-04-2024,1001.00120
01-04-2024,1001.00120
31-03-2024,1001.00120
28-03-2024,1001.00120
27-03-2024,1001.00120
26-03-2024,1001.00120
25-03-2024,1001.00120
21-03-2024,1001.00120
20-03-2024,1001.00120
19-03-2024,1001.00120
18-03-2024,1001.00120
17-03-2024,1001.00120
14-03-2024,1001.00120
13-03-2024,1001.00120
12-03-2024,1001.00120
11-03-2024,1001.00120
10-03-2024,1001.00120
06-03-2024,1001.00120
05-03-2024,1001.00120
04-03-2024,1001.00120
03-03-2024,1001.00120
29-02-2024,1001.00120
28-02-2024,1001.00120
27-02-2024,1001.00120
26-02-2024,1001.00120
25-02-2024,1001.00120
22-02-2024,1001.00120
21-02-2024,1001.00120
20-02-2024,1001.00120
19-02-2024,1001.00120
18-02-2024,1001.00120
15-02-2024,1001.00120
14-02-2024,1001.00120
13-02-2024,1001.00110
12-02-2024,1001.00110
11-02-2024,1001.00110
08-02-2024,1001.00110
07-02-2024,1001.00110
06-02-2024,1001.00110
05-02-2024,1001.00110
04-02-2024,1001.00110
01-02-2024,1001.00110
31-01-2024,1001.00110
30-01-2024,1001.00110
29-01-2024,1001.00110
28-01-2024,1001.00110
27-01-2024,1001.00110
24-01-2024,1001.00110
23-01-2024,1001.00110
22-01-2024,1001.00100
21-01-2024,1001.00100
19-01-2024,1001.00100
18-01-2024,1001.00100
17-01-2024,1001.00100
16-01-2024,1001.00100
15-01-2024,1001.00100
14-01-2024,1001.00100
12-01-2024,1001.00100
11-01-2024,1001.00100
10-01-2024,1001.00100
09-01-2024,1001.00100
08-01-2024,1001.00100
07-01-2024,1001.00100
04-01-2024,1001.00100
03-01-2024,1001.00090
