Date,NAV
13-10-2024,2175.18010
12-10-2024,2174.77430
11-10-2024,2174.36890
10-10-2024,2173.94180
09-10-2024,2173.53590
08-10-2024,2173.05160
07-10-2024,2175.72220
06-10-2024,2175.31080
05-10-2024,2174.90030
04-10-2024,2174.49040
03-10-2024,2174.01630
02-10-2024,2173.46160
01-10-2024,2173.05160
30-09-2024,2175.86240
29-09-2024,2175.11730
28-09-2024,2174.69880
27-09-2024,2174.28080
26-09-2024,2173.87330
25-09-2024,2173.43650
24-09-2024,2173.05160
23-09-2024,2175.72620
22-09-2024,2175.27080
21-09-2024,2174.85150
20-09-2024,2174.43250
19-09-2024,2173.96540
18-09-2024,2173.47380
17-09-2024,2173.05160
16-09-2024,2175.52780
15-09-2024,2175.11050
14-09-2024,2174.69170
13-09-2024,2174.27330
12-09-2024,2173.85690
11-09-2024,2173.45710
10-09-2024,2173.05160
09-09-2024,2175.48450
08-09-2024,2175.06720
07-09-2024,2174.64940
06-09-2024,2174.23180
05-09-2024,2173.84830
04-09-2024,2173.46330
03-09-2024,2173.05160
02-09-2024,2175.53230
01-09-2024,2175.07890
30-08-2024,2174.24640
29-08-2024,2173.83130
28-08-2024,2173.44500
27-08-2024,2173.05160
26-08-2024,2175.52500
25-08-2024,2175.11360
23-08-2024,2174.29220
22-08-2024,2173.87720
21-08-2024,2173.44490
20-08-2024,2173.05160
19-08-2024,2175.54910
18-08-2024,2175.14690
16-08-2024,2174.32180
15-08-2024,2173.89150
14-08-2024,2173.47500
13-08-2024,2173.05160
12-08-2024,2175.54930
11-08-2024,2175.15450
10-08-2024,2174.74190
09-08-2024,2174.32930
08-08-2024,2173.90840
07-08-2024,2173.49280
06-08-2024,2173.05160
05-08-2024,2175.52440
04-08-2024,2175.10310
02-08-2024,2174.25420
01-08-2024,2173.88640
31-07-2024,2173.45540
30-07-2024,2173.05160
29-07-2024,2175.53210
28-07-2024,2175.12790
26-07-2024,2174.29260
25-07-2024,2173.88860
24-07-2024,2173.47070
23-07-2024,2173.05160
22-07-2024,2175.54880
21-07-2024,2175.14030
20-07-2024,2174.73220
19-07-2024,2174.32400
18-07-2024,2173.90440
17-07-2024,2173.45930
16-07-2024,2173.05160
15-07-2024,2175.70670
14-07-2024,2175.22750
13-07-2024,2174.80560
12-07-2024,2174.38390
11-07-2024,2173.96790
10-07-2024,2173.49770
09-07-2024,2173.05160
08-07-2024,2175.43340
07-07-2024,2175.07370
05-07-2024,2174.24880
04-07-2024,2173.88070
03-07-2024,2173.50240
02-07-2024,2173.05160
01-07-2024,2175.85480
30-06-2024,2175.23390
28-06-2024,2174.39140
27-06-2024,2173.80770
26-06-2024,2173.40810
25-06-2024,2173.05160
24-06-2024,2175.57930
23-06-2024,2175.18620
21-06-2024,2174.34530
20-06-2024,2173.89890
19-06-2024,2173.47400
18-06-2024,2173.05160
17-06-2024,2175.55860
16-06-2024,2175.13940
15-06-2024,2174.72020
14-06-2024,2174.30120
13-06-2024,2173.86070
12-06-2024,2173.48450
11-06-2024,2173.05160
10-06-2024,2175.64170
09-06-2024,2175.21100
07-06-2024,2174.37690
06-06-2024,2173.97780
05-06-2024,2173.49260
04-06-2024,2173.05160
03-06-2024,2175.64030
