Date,NAV
13-10-2024,3925.62490
11-10-2024,3924.21490
10-10-2024,3923.45070
09-10-2024,3922.71500
08-10-2024,3921.89950
07-10-2024,3921.12570
06-10-2024,3920.41750
04-10-2024,3918.99860
03-10-2024,3918.15050
02-10-2024,3917.19080
01-10-2024,3916.46330
30-09-2024,3915.54470
29-09-2024,3914.39520
27-09-2024,3912.94400
26-09-2024,3912.20240
25-09-2024,3911.40260
24-09-2024,3910.74530
23-09-2024,3909.94260
22-09-2024,3909.13090
21-09-2024,3908.40570
20-09-2024,3907.68150
19-09-2024,3906.89730
18-09-2024,3906.05110
17-09-2024,3905.33010
16-09-2024,3904.61080
15-09-2024,3903.85700
13-09-2024,3902.41800
12-09-2024,3901.69150
11-09-2024,3901.00550
10-09-2024,3900.30340
09-09-2024,3899.61300
08-09-2024,3898.91820
06-09-2024,3897.48970
05-09-2024,3896.78560
04-09-2024,3896.08690
03-09-2024,3895.36180
02-09-2024,3894.63340
01-09-2024,3893.87270
30-08-2024,3892.43870
29-08-2024,3891.72920
28-08-2024,3891.03550
27-08-2024,3890.33780
26-08-2024,3889.63700
25-08-2024,3888.94390
23-08-2024,3887.52420
22-08-2024,3886.80720
21-08-2024,3886.07550
20-08-2024,3885.37050
19-08-2024,3884.61690
18-08-2024,3883.93480
16-08-2024,3882.52750
15-08-2024,3881.76550
14-08-2024,3881.04730
13-08-2024,3880.29830
12-08-2024,3879.59790
11-08-2024,3878.90730
09-08-2024,3877.49200
08-08-2024,3876.75920
07-08-2024,3876.05090
06-08-2024,3875.29800
05-08-2024,3874.63980
04-08-2024,3873.91570
02-08-2024,3872.49520
01-08-2024,3871.78940
31-07-2024,3871.07550
30-07-2024,3870.35730
29-07-2024,3869.58870
28-07-2024,3868.90430
26-07-2024,3867.49460
25-07-2024,3866.76890
24-07-2024,3866.00930
23-07-2024,3865.27680
22-07-2024,3864.62340
21-07-2024,3863.91320
19-07-2024,3862.50370
18-07-2024,3861.76880
17-07-2024,3861.01190
16-07-2024,3860.29530
15-07-2024,3859.63500
14-07-2024,3858.82790
12-07-2024,3857.42080
11-07-2024,3856.67680
10-07-2024,3855.87060
09-07-2024,3855.14690
08-07-2024,3854.41240
07-07-2024,3853.79910
05-07-2024,3852.38670
04-07-2024,3851.80110
03-07-2024,3851.13780
02-07-2024,3850.33510
01-07-2024,3849.15500
30-06-2024,3847.93370
29-06-2024,3847.20930
28-06-2024,3846.48610
27-06-2024,3845.50850
26-06-2024,3844.79620
25-06-2024,3844.20210
24-06-2024,3843.70170
23-06-2024,3843.03560
21-06-2024,3841.61190
20-06-2024,3840.88700
19-06-2024,3840.14460
18-06-2024,3839.41800
17-06-2024,3838.72550
16-06-2024,3838.01580
14-06-2024,3836.59690
13-06-2024,3835.85580
12-06-2024,3835.19420
11-06-2024,3834.46870
10-06-2024,3833.72350
09-06-2024,3832.98760
07-06-2024,3831.57330
06-06-2024,3830.84840
05-06-2024,3830.06510
04-06-2024,3829.33670
03-06-2024,3828.66850
02-06-2024,3827.88690
01-06-2024,3827.17800
31-05-2024,3826.46930
30-05-2024,3825.75020
29-05-2024,3825.05390
28-05-2024,3824.34290
27-05-2024,3823.62680
26-05-2024,3822.91350
24-05-2024,3821.50270
23-05-2024,3820.76030
22-05-2024,3820.05010
21-05-2024,3819.28870
19-05-2024,3817.48250
18-05-2024,3816.76730
17-05-2024,3816.05260
16-05-2024,3815.31270
15-05-2024,3814.53240
14-05-2024,3813.68810
13-05-2024,3812.88250
12-05-2024,3812.17980
10-05-2024,3810.73600
09-05-2024,3810.17680
08-05-2024,3809.55120
07-05-2024,3809.02900
06-05-2024,3808.43610
05-05-2024,3807.75230
03-05-2024,3806.33310
02-05-2024,3805.55690
01-05-2024,3804.65750
30-04-2024,3803.94300
29-04-2024,3803.36100
28-04-2024,3802.72430
26-04-2024,3801.31360
25-04-2024,3800.79400
24-04-2024,3800.38330
23-04-2024,3799.79580
22-04-2024,3799.10710
21-04-2024,3798.42190
19-04-2024,3797.04370
18-04-2024,3796.46120
17-04-2024,3795.77300
16-04-2024,3795.09440
15-04-2024,3794.30970
14-04-2024,3793.49770
13-04-2024,3792.81350
12-04-2024,3792.12950
11-04-2024,3791.45960
10-04-2024,3790.75200
09-04-2024,3789.57450
08-04-2024,3788.87840
07-04-2024,3787.77710
06-04-2024,3787.07240
05-04-2024,3786.36810
04-04-2024,3785.50990
03-04-2024,3784.66780
02-04-2024,3783.92910
01-04-2024,3781.84430
31-03-2024,3781.09450
30-03-2024,3780.34490
28-03-2024,3778.84770
27-03-2024,3775.92190
26-03-2024,3775.27830
25-03-2024,3774.95640
22-03-2024,3772.68950
21-03-2024,3772.25560
20-03-2024,3771.68830
19-03-2024,3770.95180
18-03-2024,3770.24330
17-03-2024,3769.47820
15-03-2024,3768.00500
14-03-2024,3767.33880
13-03-2024,3766.66280
12-03-2024,3765.80570
11-03-2024,3764.99350
10-03-2024,3764.20640
08-03-2024,3762.73760
07-03-2024,3762.00320
06-03-2024,3761.23370
05-03-2024,3760.50700
04-03-2024,3759.73690
03-03-2024,3758.95550
02-03-2024,3758.23290
01-03-2024,3757.50960
29-02-2024,3756.74710
28-02-2024,3755.96670
27-02-2024,3755.17790
26-02-2024,3754.36880
25-02-2024,3753.65690
24-02-2024,3752.93470
23-02-2024,3752.21320
22-02-2024,3751.49350
21-02-2024,3750.54500
20-02-2024,3749.68790
19-02-2024,3748.89690
18-02-2024,3748.17640
16-02-2024,3746.73590
15-02-2024,3745.92400
14-02-2024,3745.05390
13-02-2024,3744.32130
12-02-2024,3743.55630
11-02-2024,3742.91980
09-02-2024,3741.46890
08-02-2024,3740.76930
07-02-2024,3740.11810
06-02-2024,3739.39460
05-02-2024,3738.73630
04-02-2024,3737.97220
03-02-2024,3737.25850
02-02-2024,3736.54430
01-02-2024,3735.72970
31-01-2024,3734.97870
30-01-2024,3734.23920
29-01-2024,3733.55630
28-01-2024,3732.76420
26-01-2024,3731.33140
25-01-2024,3730.61440
24-01-2024,3730.02750
23-01-2024,3729.44230
22-01-2024,3728.84770
21-01-2024,3728.14630
19-01-2024,3726.74430
18-01-2024,3726.10880
17-01-2024,3725.44650
16-01-2024,3724.83180
15-01-2024,3724.18840
14-01-2024,3723.53170
12-01-2024,3722.15360
11-01-2024,3721.39510
10-01-2024,3720.70100
09-01-2024,3719.95410
08-01-2024,3719.09980
07-01-2024,3718.32770
06-01-2024,3717.63040
05-01-2024,3716.93360
04-01-2024,3716.19980
03-01-2024,3715.38020
02-01-2024,3714.62290
01-01-2024,3713.69870
31-12-2023,3712.75290
30-12-2023,3712.03700
29-12-2023,3711.32140
28-12-2023,3709.91760
27-12-2023,3708.96090
26-12-2023,3708.39430
25-12-2023,3707.70880
24-12-2023,3706.98120
22-12-2023,3705.52750
21-12-2023,3704.85600
20-12-2023,3704.13400
19-12-2023,3703.37740
18-12-2023,3702.57560
17-12-2023,3701.98550
15-12-2023,3700.56510
14-12-2023,3699.93210
13-12-2023,3699.30420
12-12-2023,3698.59570
11-12-2023,3698.02850
10-12-2023,3697.48000
08-12-2023,3696.08360
07-12-2023,3695.41410
06-12-2023,3694.63760
05-12-2023,3693.88920
04-12-2023,3693.18220
03-12-2023,3692.52280
01-12-2023,3691.09950
30-11-2023,3690.50140
29-11-2023,3689.83330
28-11-2023,3689.13700
27-11-2023,3688.46540
26-11-2023,3687.76940
24-11-2023,3686.37850
23-11-2023,3685.71120
22-11-2023,3685.03680
21-11-2023,3684.38250
20-11-2023,3683.68540
19-11-2023,3683.00020
17-11-2023,3681.62080
16-11-2023,3680.98120
15-11-2023,3680.31250
14-11-2023,3679.59680
13-11-2023,3678.90780
12-11-2023,3678.14310
10-11-2023,3676.76010
09-11-2023,3676.11890
08-11-2023,3675.53120
07-11-2023,3674.85120
06-11-2023,3674.19890
05-11-2023,3673.49070
04-11-2023,3672.80920
03-11-2023,3672.12810
02-11-2023,3671.46370
01-11-2023,3670.70080
31-10-2023,3669.96540
