Date,NAV
13-10-2024,1001.87520
10-10-2024,1001.29110
09-10-2024,1001.09720
08-10-2024,1000.80560
07-10-2024,1001.99550
06-10-2024,1001.79960
03-10-2024,1001.21010
02-10-2024,1000.96910
30-09-2024,1002.05910
29-09-2024,1001.74260
26-09-2024,1001.16210
25-09-2024,1000.95380
24-09-2024,1000.80560
23-09-2024,1002.02030
22-09-2024,1001.81630
19-09-2024,1001.21820
18-09-2024,1001.00670
17-09-2024,1000.80540
16-09-2024,1001.95730
15-09-2024,1001.76460
12-09-2024,1001.18150
11-09-2024,1000.99520
10-09-2024,1000.80530
09-09-2024,1001.91030
08-09-2024,1001.71510
05-09-2024,1001.15730
04-09-2024,1000.97610
03-09-2024,1000.80510
02-09-2024,1001.93190
01-09-2024,1001.72430
29-08-2024,1001.15820
28-08-2024,1000.97560
27-08-2024,1000.80500
26-08-2024,1001.94740
25-08-2024,1001.75990
22-08-2024,1001.18400
21-08-2024,1000.98610
20-08-2024,1000.80490
19-08-2024,1001.93630
18-08-2024,1001.75960
15-08-2024,1001.18470
13-08-2024,1000.80440
12-08-2024,1001.95460
11-08-2024,1001.77250
08-08-2024,1001.19210
07-08-2024,1001.00270
06-08-2024,1000.80440
05-08-2024,1001.93860
04-08-2024,1001.74060
03-08-2024,1001.55140
01-08-2024,1001.18200
31-07-2024,1000.99080
30-07-2024,1000.80440
29-07-2024,1001.93380
28-07-2024,1001.75220
27-07-2024,1001.56160
25-07-2024,1001.19730
24-07-2024,1000.99690
23-07-2024,1000.80440
22-07-2024,1001.97040
21-07-2024,1001.77050
18-07-2024,1001.19980
17-07-2024,1000.99330
15-07-2024,1001.99920
14-07-2024,1001.78680
12-07-2024,1001.40620
11-07-2024,1001.20710
10-07-2024,1000.98780
09-07-2024,1000.80440
08-07-2024,1001.88860
07-07-2024,1001.72440
05-07-2024,1001.34540
04-07-2024,1001.19090
03-07-2024,1001.00810
02-07-2024,1000.80440
01-07-2024,1002.11450
30-06-2024,1001.79970
27-06-2024,1001.15510
26-06-2024,1000.97030
25-06-2024,1000.80440
24-06-2024,1001.76190
23-06-2024,1001.57680
20-06-2024,1000.99730
19-06-2024,1000.80440
18-06-2024,1002.13170
17-06-2024,1001.93980
16-06-2024,1001.74850
13-06-2024,1001.18270
12-06-2024,1001.00020
11-06-2024,1000.80440
10-06-2024,1001.97490
09-06-2024,1001.77980
06-06-2024,1001.20950
05-06-2024,1001.00500
04-06-2024,1000.80440
03-06-2024,1001.96960
02-06-2024,1001.76280
30-05-2024,1001.18980
29-05-2024,1001.00300
28-05-2024,1000.80440
27-05-2024,1001.76120
26-05-2024,1001.57590
23-05-2024,1000.99750
22-05-2024,1000.80440
21-05-2024,1002.29280
20-05-2024,1002.01730
16-05-2024,1001.22710
15-05-2024,1001.02540
14-05-2024,1000.80440
13-05-2024,1001.88960
12-05-2024,1001.70300
09-05-2024,1001.13810
08-05-2024,1000.97500
07-05-2024,1000.80440
06-05-2024,1002.03080
05-05-2024,1001.84180
02-05-2024,1001.24900
01-05-2024,1001.01030
29-04-2024,1001.79860
28-04-2024,1001.61970
25-04-2024,1001.09640
24-04-2024,1000.97520
23-04-2024,1000.80400
22-04-2024,1001.87120
21-04-2024,1001.68290
18-04-2024,1001.15790
