Date,NAV
13-10-2024,1000.00040
11-10-2024,1000.00050
10-10-2024,1000.00050
09-10-2024,1000.00070
08-10-2024,1000.00050
07-10-2024,1000.00060
06-10-2024,1000.00090
04-10-2024,1000.00100
03-10-2024,1000.00110
02-10-2024,1000.00100
01-10-2024,1000.00110
30-09-2024,1000.00180
29-09-2024,1000.00060
27-09-2024,1000.00070
26-09-2024,1000.00110
25-09-2024,1000.00080
24-09-2024,1000.00070
23-09-2024,1000.00070
22-09-2024,1000.00070
20-09-2024,1000.00090
19-09-2024,1000.00120
18-09-2024,1000.00060
17-09-2024,1000.00050
16-09-2024,1000.00060
15-09-2024,1000.00020
13-09-2024,1000.00020
12-09-2024,1000.00020
11-09-2024,1000.00020
10-09-2024,1000.00020
09-09-2024,1000.00020
08-09-2024,1000.00020
06-09-2024,1000.00020
05-09-2024,1000.00030
04-09-2024,1000.00050
03-09-2024,1000.00020
02-09-2024,1000.00020
01-09-2024,1000.00020
30-08-2024,1000.00020
29-08-2024,1000.00020
28-08-2024,1000.00020
27-08-2024,1000.00020
26-08-2024,1000.00010
25-08-2024,1000.00010
23-08-2024,1000.00010
22-08-2024,1000.00010
21-08-2024,1000.00010
20-08-2024,1000.00010
19-08-2024,1000.00010
18-08-2024,1000.00010
16-08-2024,1000.00020
15-08-2024,1000.00010
14-08-2024,1000.00010
13-08-2024,1000.00010
12-08-2024,1000.00030
11-08-2024,1000.00020
09-08-2024,1000.00020
08-08-2024,1000.00030
07-08-2024,1000.00040
06-08-2024,1000.00030
05-08-2024,1000.00090
04-08-2024,1000.00060
03-08-2024,1000.00070
02-08-2024,1000.00080
01-08-2024,1000.00040
31-07-2024,1000.00050
30-07-2024,1000.00020
29-07-2024,1000.00050
28-07-2024,1000.00080
26-07-2024,1000.00100
25-07-2024,1000.00090
24-07-2024,1000.00040
23-07-2024,1000.00060
22-07-2024,1000.00100
21-07-2024,1000.00050
20-07-2024,1000.00050
19-07-2024,1000.00060
18-07-2024,1000.00120
17-07-2024,1000.00060
16-07-2024,1000.00070
15-07-2024,1000.00120
14-07-2024,1000.00160
12-07-2024,1000.00200
11-07-2024,1000.00200
10-07-2024,1000.00030
09-07-2024,1000.00040
08-07-2024,1000.00050
07-07-2024,1000.00060
05-07-2024,1000.00070
04-07-2024,1000.00120
03-07-2024,1000.00100
02-07-2024,1000.00110
01-07-2024,1000.00150
30-06-2024,1000.00300
28-06-2024,1000.00350
27-06-2024,1000.00020
26-06-2024,1000.00020
25-06-2024,1000.00070
24-06-2024,1000.00060
23-06-2024,1000.00090
21-06-2024,1000.00110
20-06-2024,1000.00120
19-06-2024,1000.00070
18-06-2024,1000.00020
17-06-2024,1000.00040
16-06-2024,1000.00060
14-06-2024,1000.00100
13-06-2024,1000.00040
12-06-2024,1000.00020
11-06-2024,1000.00020
10-06-2024,1000.00020
09-06-2024,1000.00020
07-06-2024,1000.00020
06-06-2024,1000.00020
05-06-2024,1000.00020
04-06-2024,1000.00020
03-06-2024,1000.00020
02-06-2024,1000.00020
31-05-2024,1000.00020
30-05-2024,1000.00030
29-05-2024,1000.00030
28-05-2024,1000.00040
27-05-2024,1000.00020
26-05-2024,1000.00050
24-05-2024,1000.00080
23-05-2024,1000.00020
22-05-2024,1000.00020
21-05-2024,1000.00090
20-05-2024,1000.00030
17-05-2024,1000.00030
16-05-2024,1000.00030
15-05-2024,1000.00030
14-05-2024,1000.00030
13-05-2024,1000.00020
12-05-2024,1000.00020
10-05-2024,1000.00020
09-05-2024,1000.00020
08-05-2024,1000.00020
07-05-2024,1000.00020
06-05-2024,1000.00020
05-05-2024,1000.00020
03-05-2024,1000.00020
02-05-2024,1000.00020
01-05-2024,1000.00020
30-04-2024,1000.00020
29-04-2024,1000.00020
28-04-2024,1000.00020
26-04-2024,1000.00020
25-04-2024,1000.00020
24-04-2024,1000.00020
23-04-2024,1000.00020
22-04-2024,1000.00020
21-04-2024,1000.00020
19-04-2024,1000.00020
18-04-2024,1000.00080
17-04-2024,1000.00080
16-04-2024,1000.00100
15-04-2024,1000.00130
14-04-2024,1000.00110
12-04-2024,1000.00130
11-04-2024,1000.00150
10-04-2024,1000.00170
09-04-2024,1000.00150
08-04-2024,1000.00160
07-04-2024,1000.00170
05-04-2024,1000.00190
04-04-2024,1000.00180
03-04-2024,1000.00180
02-04-2024,1000.00230
01-04-2024,1000.00440
31-03-2024,1000.00470
28-03-2024,1000.00550
27-03-2024,1000.00040
26-03-2024,1000.00040
25-03-2024,1000.00040
22-03-2024,1000.00040
21-03-2024,1000.00040
20-03-2024,1000.00040
19-03-2024,1000.00040
18-03-2024,1000.00040
17-03-2024,1000.00050
15-03-2024,1000.00040
14-03-2024,1000.00050
13-03-2024,1000.00060
12-03-2024,1000.00060
11-03-2024,1000.00040
10-03-2024,1000.00060
07-03-2024,1000.00040
06-03-2024,1000.00040
05-03-2024,1000.00040
04-03-2024,1000.00040
03-03-2024,1000.00040
01-03-2024,1000.00050
29-02-2024,1000.00040
28-02-2024,1000.00040
