Date,NAV
13-10-2024,1015.88600
11-10-2024,1015.50880
10-10-2024,1015.30490
09-10-2024,1015.11200
08-10-2024,1016.35370
07-10-2024,1016.14880
06-10-2024,1015.96070
05-10-2024,1015.77290
04-10-2024,1015.58500
03-10-2024,1015.35910
02-10-2024,1015.11200
01-10-2024,1016.47420
30-09-2024,1016.24070
29-09-2024,1015.91210
27-09-2024,1015.52280
26-09-2024,1015.32440
25-09-2024,1015.11200
24-09-2024,1016.36830
23-09-2024,1016.15540
22-09-2024,1015.95330
20-09-2024,1015.56820
19-09-2024,1015.34810
18-09-2024,1015.11200
17-09-2024,1016.28390
16-09-2024,1016.07680
15-09-2024,1015.88350
14-09-2024,1015.68890
13-09-2024,1015.49440
12-09-2024,1015.29880
11-09-2024,1015.11200
10-09-2024,1016.21120
09-09-2024,1016.03870
08-09-2024,1015.84960
06-09-2024,1015.47010
05-09-2024,1015.29470
04-09-2024,1015.11200
03-09-2024,1016.27120
02-09-2024,1016.08210
01-09-2024,1015.86760
30-08-2024,1015.48540
29-08-2024,1015.29900
28-08-2024,1015.11200
27-08-2024,1016.26770
26-08-2024,1016.07550
25-08-2024,1015.88930
23-08-2024,1015.50860
22-08-2024,1015.31160
21-08-2024,1015.11200
20-08-2024,1016.26550
19-08-2024,1016.06430
18-08-2024,1015.87940
17-08-2024,1015.69120
16-08-2024,1015.50310
15-08-2024,1015.30730
14-08-2024,1015.11200
13-08-2024,1016.24100
12-08-2024,1016.05660
11-08-2024,1015.87630
09-08-2024,1015.50070
08-08-2024,1015.30050
07-08-2024,1015.11200
06-08-2024,1016.23580
05-08-2024,1016.06240
04-08-2024,1015.86260
02-08-2024,1015.48610
01-08-2024,1015.30300
31-07-2024,1015.11200
30-07-2024,1016.25450
29-07-2024,1016.05110
28-07-2024,1015.86160
27-07-2024,1015.67260
26-07-2024,1015.48340
25-07-2024,1015.30820
24-07-2024,1015.11200
23-07-2024,1016.27220
22-07-2024,1016.09130
21-07-2024,1015.88730
19-07-2024,1015.50960
18-07-2024,1015.32170
17-07-2024,1015.11200
16-07-2024,1016.30880
15-07-2024,1016.12970
14-07-2024,1015.92240
13-07-2024,1015.72890
12-07-2024,1015.53570
11-07-2024,1015.32960
10-07-2024,1015.11200
09-07-2024,1016.19290
08-07-2024,1015.99680
07-07-2024,1015.82930
05-07-2024,1015.44870
04-07-2024,1015.29350
03-07-2024,1015.11200
02-07-2024,1016.58630
01-07-2024,1016.28500
30-06-2024,1015.96710
28-06-2024,1015.57580
27-06-2024,1015.29670
26-06-2024,1015.11200
25-06-2024,1016.21270
24-06-2024,1016.08360
23-06-2024,1015.89500
21-06-2024,1015.50990
20-06-2024,1015.30640
19-06-2024,1015.11200
18-06-2024,1016.25210
17-06-2024,1016.06500
15-06-2024,1015.67940
14-06-2024,1015.48670
13-06-2024,1015.29700
12-06-2024,1015.11200
11-06-2024,1016.29930
