Date,NAV
13-10-2024,1181.98840
10-10-2024,1181.37750
09-10-2024,1181.17380
08-10-2024,1180.96390
07-10-2024,1180.76070
06-10-2024,1180.55760
05-10-2024,1180.35460
03-10-2024,1179.94870
02-10-2024,1179.74120
30-09-2024,1179.32450
29-09-2024,1179.10600
26-09-2024,1178.47860
25-09-2024,1178.26010
24-09-2024,1178.04380
23-09-2024,1177.82730
22-09-2024,1177.61300
20-09-2024,1177.18430
19-09-2024,1176.97020
18-09-2024,1176.75580
17-09-2024,1176.54050
16-09-2024,1176.32440
15-09-2024,1176.12060
14-09-2024,1175.90940
13-09-2024,1175.69820
12-09-2024,1175.48770
11-09-2024,1175.26570
10-09-2024,1175.05640
09-09-2024,1174.84900
08-09-2024,1174.64400
05-09-2024,1174.02860
04-09-2024,1173.82170
03-09-2024,1173.61860
02-09-2024,1173.41530
01-09-2024,1173.20960
29-08-2024,1172.56700
28-08-2024,1172.35670
27-08-2024,1172.15120
26-08-2024,1171.94550
25-08-2024,1171.73750
22-08-2024,1171.11900
21-08-2024,1170.91120
20-08-2024,1170.70350
19-08-2024,1170.49500
18-08-2024,1170.28840
15-08-2024,1169.65380
13-08-2024,1169.24140
12-08-2024,1169.03600
11-08-2024,1168.83050
08-08-2024,1168.20370
07-08-2024,1167.98910
06-08-2024,1167.78370
05-08-2024,1167.58690
04-08-2024,1167.37950
01-08-2024,1166.77460
31-07-2024,1166.56730
30-07-2024,1166.36100
29-07-2024,1166.15660
28-07-2024,1165.95220
25-07-2024,1165.33830
24-07-2024,1165.13010
23-07-2024,1164.91550
22-07-2024,1164.70320
21-07-2024,1164.49330
18-07-2024,1163.87540
17-07-2024,1163.67070
15-07-2024,1163.29670
14-07-2024,1163.09280
12-07-2024,1162.68890
11-07-2024,1162.48650
10-07-2024,1162.27880
09-07-2024,1162.07180
08-07-2024,1161.86610
07-07-2024,1161.65970
05-07-2024,1161.24720
04-07-2024,1161.04170
03-07-2024,1160.82840
02-07-2024,1160.62410
01-07-2024,1160.42080
30-06-2024,1160.21630
28-06-2024,1159.78620
27-06-2024,1159.56760
26-06-2024,1159.35010
25-06-2024,1159.14330
24-06-2024,1158.93270
23-06-2024,1158.72180
20-06-2024,1158.08610
19-06-2024,1157.87700
18-06-2024,1157.66370
17-06-2024,1157.45230
13-06-2024,1156.60220
12-06-2024,1156.39510
11-06-2024,1156.18990
10-06-2024,1155.98360
09-06-2024,1155.77980
06-06-2024,1155.17190
05-06-2024,1154.96720
04-06-2024,1154.75850
03-06-2024,1154.55650
02-06-2024,1154.35430
30-05-2024,1153.72630
