Date,NAV
13-10-2024,2991.97120
10-10-2024,2990.27470
09-10-2024,2989.70040
08-10-2024,2989.05620
07-10-2024,2988.46960
06-10-2024,2987.92040
03-10-2024,2986.19910
02-10-2024,2985.44440
30-09-2024,2984.15170
29-09-2024,2983.22100
26-09-2024,2981.46820
25-09-2024,2980.83150
24-09-2024,2980.32410
23-09-2024,2979.72190
22-09-2024,2979.10020
19-09-2024,2977.35560
18-09-2024,2976.72510
17-09-2024,2976.16330
16-09-2024,2975.60110
15-09-2024,2975.01950
12-09-2024,2973.37170
11-09-2024,2972.79960
10-09-2024,2972.25930
09-09-2024,2971.76740
08-09-2024,2971.21190
05-09-2024,2969.56710
04-09-2024,2969.04240
03-09-2024,2968.48680
02-09-2024,2967.93460
01-09-2024,2967.32880
30-08-2024,2966.19080
29-08-2024,2965.67990
28-08-2024,2965.13750
27-08-2024,2964.58750
26-08-2024,2964.02800
25-08-2024,2963.50510
22-08-2024,2961.84080
21-08-2024,2961.28830
20-08-2024,2960.73990
19-08-2024,2960.15400
18-08-2024,2959.61740
15-08-2024,2957.93580
13-08-2024,2956.81300
12-08-2024,2956.26050
11-08-2024,2955.74320
08-08-2024,2954.06520
07-08-2024,2953.52010
06-08-2024,2952.94570
05-08-2024,2952.42910
04-08-2024,2951.88390
01-08-2024,2950.27040
31-07-2024,2949.72390
30-07-2024,2949.16050
29-07-2024,2948.58610
28-07-2024,2948.06770
25-07-2024,2946.47680
24-07-2024,2945.90700
23-07-2024,2945.36580
22-07-2024,2944.84010
21-07-2024,2944.26390
18-07-2024,2942.61790
17-07-2024,2942.01260
15-07-2024,2940.96610
14-07-2024,2940.37750
12-07-2024,2939.29230
11-07-2024,2938.68810
10-07-2024,2938.05340
09-07-2024,2937.46780
08-07-2024,2936.93610
07-07-2024,2936.48150
06-07-2024,2935.93080
04-07-2024,2934.97530
03-07-2024,2934.44280
02-07-2024,2933.85400
01-07-2024,2932.96080
30-06-2024,2932.01460
28-06-2024,2930.89920
27-06-2024,2930.13420
26-06-2024,2929.58510
25-06-2024,2929.12020
24-06-2024,2928.71830
23-06-2024,2928.18820
20-06-2024,2926.53870
19-06-2024,2925.96100
18-06-2024,2925.37440
17-06-2024,2924.86580
13-06-2024,2922.67180
12-06-2024,2922.10350
11-06-2024,2921.54690
10-06-2024,2920.97220
09-06-2024,2920.41530
06-06-2024,2918.78000
05-06-2024,2918.21350
04-06-2024,2917.63780
03-06-2024,2917.11000
02-06-2024,2916.52280
31-05-2024,2915.42350
30-05-2024,2914.87260
29-05-2024,2914.33330
28-05-2024,2913.77860
27-05-2024,2913.21450
26-05-2024,2912.67220
23-05-2024,2910.99580
22-05-2024,2910.43450
21-05-2024,2909.89190
20-05-2024,2909.09640
16-05-2024,2906.87740
15-05-2024,2906.26420
14-05-2024,2905.62230
13-05-2024,2905.00240
12-05-2024,2904.42610
09-05-2024,2902.85160
08-05-2024,2902.35630
07-05-2024,2901.96640
06-05-2024,2901.56230
05-05-2024,2901.01030
02-05-2024,2899.33050
01-05-2024,2898.67600
29-04-2024,2897.66070
28-04-2024,2897.17860
25-04-2024,2895.68930
24-04-2024,2895.36390
23-04-2024,2894.86760
22-04-2024,2894.35530
21-04-2024,2893.79620
19-04-2024,2892.73260
18-04-2024,2892.29390
17-04-2024,2891.77920
15-04-2024,2890.65910
14-04-2024,2890.02460
11-04-2024,2888.38180
09-04-2024,2886.96030
08-04-2024,2886.41890
07-04-2024,2885.63040
04-04-2024,2883.91320
03-04-2024,2883.24250
02-04-2024,2882.69070
01-04-2024,2880.81520
31-03-2024,2880.22570
28-03-2024,2878.43280
27-03-2024,2876.52250
26-03-2024,2875.96270
25-03-2024,2875.63510
21-03-2024,2873.58030
20-03-2024,2873.14980
19-03-2024,2872.61100
18-03-2024,2872.04810
17-03-2024,2871.48130
14-03-2024,2869.83120
13-03-2024,2869.32190
12-03-2024,2868.74300
11-03-2024,2868.15740
10-03-2024,2867.59540
06-03-2024,2865.35400
05-03-2024,2864.75240
04-03-2024,2864.16760
03-03-2024,2863.57510
29-02-2024,2861.87400
28-02-2024,2861.29210
27-02-2024,2860.72430
26-02-2024,2860.13180
25-02-2024,2859.61720
22-02-2024,2857.92650
21-02-2024,2857.23500
20-02-2024,2856.59710
19-02-2024,2855.95720
18-02-2024,2855.38570
15-02-2024,2853.65760
14-02-2024,2852.95240
13-02-2024,2852.37380
12-02-2024,2851.78460
11-02-2024,2851.28090
08-02-2024,2849.63420
07-02-2024,2849.11800
06-02-2024,2848.52960
05-02-2024,2848.03550
04-02-2024,2847.46960
01-02-2024,2845.70550
31-01-2024,2845.14490
30-01-2024,2844.56910
29-01-2024,2844.01890
28-01-2024,2843.42960
27-01-2024,2842.87460
24-01-2024,2841.32270
23-01-2024,2840.85720
22-01-2024,2840.43870
21-01-2024,2839.89320
19-01-2024,2838.79390
18-01-2024,2838.32840
17-01-2024,2837.82500
16-01-2024,2837.34890
15-01-2024,2836.85240
14-01-2024,2836.35970
12-01-2024,2835.25900
11-01-2024,2834.69320
10-01-2024,2834.16110
09-01-2024,2833.58370
08-01-2024,2832.92290
07-01-2024,2832.31350
04-01-2024,2830.61710
03-01-2024,2829.99190
02-01-2024,2829.42750
01-01-2024,2828.77210
31-12-2023,2828.03380
30-12-2023,2827.45580
29-12-2023,2826.87810
28-12-2023,2825.81220
27-12-2023,2825.00320
26-12-2023,2824.58540
25-12-2023,2824.06040
22-12-2023,2822.38360
21-12-2023,2821.85940
20-12-2023,2821.29090
19-12-2023,2820.72060
18-12-2023,2820.11110
17-12-2023,2819.60490
15-12-2023,2818.47930
14-12-2023,2818.04360
13-12-2023,2817.57760
12-12-2023,2817.08220
11-12-2023,2816.64090
10-12-2023,2816.20210
07-12-2023,2814.60150
06-12-2023,2814.03700
05-12-2023,2813.46340
04-12-2023,2812.90420
03-12-2023,2812.38580
30-11-2023,2810.81400
29-11-2023,2810.32160
28-11-2023,2809.82410
27-11-2023,2809.28720
24-11-2023,2807.67040
23-11-2023,2807.13570
22-11-2023,2806.65170
21-11-2023,2806.12940
20-11-2023,2805.60420
19-11-2023,2805.06600
16-11-2023,2803.50100
15-11-2023,2802.97410
14-11-2023,2802.42170
12-11-2023,2801.30540
09-11-2023,2799.75380
08-11-2023,2799.26230
07-11-2023,2798.75460
06-11-2023,2798.23930
05-11-2023,2797.70340
02-11-2023,2796.13340
01-11-2023,2795.54470
31-10-2023,2794.98340
30-10-2023,2794.46190
29-10-2023,2793.91830
27-10-2023,2792.83260
26-10-2023,2792.36880
25-10-2023,2791.84890
24-10-2023,2791.35830
22-10-2023,2790.30400
19-10-2023,2788.84490
18-10-2023,2788.43960
17-10-2023,2787.86620
16-10-2023,2787.34760
15-10-2023,2786.81750
12-10-2023,2785.27940
11-10-2023,2784.75800
10-10-2023,2784.24000
09-10-2023,2783.77510
08-10-2023,2783.26540
05-10-2023,2781.87760
04-10-2023,2781.28420
03-10-2023,2780.76150
02-10-2023,2780.19690
29-09-2023,2778.56240
28-09-2023,2777.88930
27-09-2023,2777.39380
26-09-2023,2776.77420
25-09-2023,2776.37600
24-09-2023,2775.86600
21-09-2023,2774.33350
20-09-2023,2773.80170
19-09-2023,2773.32610
17-09-2023,2772.32180
14-09-2023,2770.78590
13-09-2023,2770.19650
12-09-2023,2769.70780
11-09-2023,2769.28070
10-09-2023,2768.78250
07-09-2023,2767.28970
06-09-2023,2766.82050
05-09-2023,2766.33740
04-09-2023,2765.79860
03-09-2023,2765.27890
31-08-2023,2763.65770
30-08-2023,2763.10200
29-08-2023,2762.58060
28-08-2023,2762.08880
27-08-2023,2761.54570
24-08-2023,2760.00590
23-08-2023,2759.49050
22-08-2023,2758.97980
21-08-2023,2758.42970
20-08-2023,2757.96540
17-08-2023,2756.45060
16-08-2023,2756.02310
15-08-2023,2755.51790
13-08-2023,2754.55430
10-08-2023,2753.05830
09-08-2023,2752.68880
08-08-2023,2752.19680
07-08-2023,2751.75100
06-08-2023,2751.31750
03-08-2023,2749.82270
02-08-2023,2749.32190
01-08-2023,2748.77530
31-07-2023,2748.24490
30-07-2023,2747.74730
27-07-2023,2746.30830
26-07-2023,2745.80350
25-07-2023,2745.27420
24-07-2023,2744.79510
23-07-2023,2744.29460
20-07-2023,2742.82030
19-07-2023,2742.33780
18-07-2023,2741.80220
17-07-2023,2741.29780
16-07-2023,2740.78710
13-07-2023,2739.31840
12-07-2023,2738.75600
11-07-2023,2738.15980
10-07-2023,2737.70690
09-07-2023,2737.26250
06-07-2023,2735.78530
05-07-2023,2735.26640
04-07-2023,2734.70350
03-07-2023,2734.15270
02-07-2023,2733.41420
29-06-2023,2731.89920
27-06-2023,2730.91580
26-06-2023,2730.45970
25-06-2023,2730.08610
22-06-2023,2728.65100
21-06-2023,2728.17730
20-06-2023,2727.61030
19-06-2023,2727.06080
18-06-2023,2726.57280
15-06-2023,2725.08310
14-06-2023,2724.51490
13-06-2023,2723.98960
12-06-2023,2723.54530
11-06-2023,2723.05490
08-06-2023,2721.69490
07-06-2023,2721.27470
06-06-2023,2720.81510
05-06-2023,2720.37080
04-06-2023,2719.79850
01-06-2023,2718.22140
31-05-2023,2717.65430
30-05-2023,2717.12040
29-05-2023,2716.58950
28-05-2023,2716.24470
25-05-2023,2714.74050
24-05-2023,2714.24000
23-05-2023,2713.83110
22-05-2023,2713.40780
21-05-2023,2712.68570
18-05-2023,2711.14580
17-05-2023,2710.50710
16-05-2023,2709.81630
15-05-2023,2709.20770
14-05-2023,2708.70240
11-05-2023,2707.23540
10-05-2023,2706.70680
09-05-2023,2706.20090
08-05-2023,2705.71490
07-05-2023,2705.14150
04-05-2023,2703.59270
03-05-2023,2703.11570
02-05-2023,2702.62500
01-05-2023,2702.08780
28-04-2023,2700.54530
27-04-2023,2700.20600
26-04-2023,2699.76590
25-04-2023,2699.29050
24-04-2023,2698.90110
23-04-2023,2698.42630
20-04-2023,2697.06280
19-04-2023,2696.56150
18-04-2023,2696.13220
17-04-2023,2695.71590
16-04-2023,2695.14870
13-04-2023,2693.65930
