Date,NAV
13-10-2024,1279.49350
12-10-2024,1279.27490
11-10-2024,1279.05630
10-10-2024,1278.83930
09-10-2024,1278.62250
08-10-2024,1278.40730
07-10-2024,1278.19790
06-10-2024,1277.98490
05-10-2024,1277.76980
04-10-2024,1277.55460
03-10-2024,1277.34050
02-10-2024,1277.12760
01-10-2024,1276.91270
30-09-2024,1276.69870
29-09-2024,1276.47210
28-09-2024,1276.25300
27-09-2024,1276.03390
26-09-2024,1275.81580
25-09-2024,1275.59250
24-09-2024,1275.36630
23-09-2024,1275.13860
22-09-2024,1274.91090
21-09-2024,1274.68840
20-09-2024,1274.46580
19-09-2024,1274.24320
18-09-2024,1274.01850
17-09-2024,1273.79120
16-09-2024,1273.56530
15-09-2024,1273.34120
14-09-2024,1273.11870
13-09-2024,1272.89630
12-09-2024,1272.67470
11-09-2024,1272.45860
10-09-2024,1272.23810
09-09-2024,1271.82170
08-09-2024,1271.80580
07-09-2024,1271.59340
06-09-2024,1271.38110
05-09-2024,1271.16930
04-09-2024,1270.95520
03-09-2024,1270.74230
02-09-2024,1270.52920
01-09-2024,1270.31670
30-08-2024,1269.85710
29-08-2024,1269.62610
28-08-2024,1269.40030
27-08-2024,1269.18210
26-08-2024,1268.96580
25-08-2024,1268.75110
23-08-2024,1268.31730
22-08-2024,1268.10070
21-08-2024,1267.88160
20-08-2024,1267.66170
19-08-2024,1267.44340
18-08-2024,1267.22990
16-08-2024,1266.79130
15-08-2024,1266.57370
14-08-2024,1266.35620
13-08-2024,1266.13970
12-08-2024,1265.92460
11-08-2024,1265.71080
10-08-2024,1265.49310
09-08-2024,1265.27530
08-08-2024,1265.05980
07-08-2024,1264.83470
06-08-2024,1264.62090
05-08-2024,1264.41050
04-08-2024,1264.19850
02-08-2024,1263.77890
01-08-2024,1263.56880
31-07-2024,1263.35380
30-07-2024,1263.13640
29-07-2024,1262.92500
28-07-2024,1262.71180
26-07-2024,1262.28340
25-07-2024,1262.06970
24-07-2024,1261.85050
23-07-2024,1261.62770
22-07-2024,1261.40420
21-07-2024,1261.18440
20-07-2024,1260.96600
19-07-2024,1260.74760
18-07-2024,1260.52970
17-07-2024,1260.31490
16-07-2024,1260.10030
15-07-2024,1259.88620
14-07-2024,1259.67290
13-07-2024,1259.46060
12-07-2024,1259.24830
11-07-2024,1259.03650
10-07-2024,1258.82180
09-07-2024,1258.60720
08-07-2024,1258.38710
07-07-2024,1258.16740
05-07-2024,1257.72370
04-07-2024,1257.50300
03-07-2024,1257.28530
02-07-2024,1257.06750
01-07-2024,1256.85450
30-06-2024,1256.63790
