Date,NAV
13-10-2024,2862.02160
10-10-2024,2860.40760
09-10-2024,2859.86620
08-10-2024,2859.21730
07-10-2024,2858.63060
06-10-2024,2858.06100
05-10-2024,2857.52980
03-10-2024,2856.37980
02-10-2024,2855.63860
30-09-2024,2854.48740
29-09-2024,2853.57720
26-09-2024,2851.92970
25-09-2024,2851.28410
24-09-2024,2850.79410
23-09-2024,2850.18310
22-09-2024,2849.58360
20-09-2024,2848.49740
19-09-2024,2847.88870
18-09-2024,2847.26930
17-09-2024,2846.70590
16-09-2024,2846.14840
15-09-2024,2845.60640
14-09-2024,2845.05270
13-09-2024,2844.49940
12-09-2024,2843.95680
11-09-2024,2843.41360
10-09-2024,2842.90050
09-09-2024,2842.43160
08-09-2024,2841.88340
05-09-2024,2840.32560
04-09-2024,2839.82240
03-09-2024,2839.30150
02-09-2024,2838.77420
01-09-2024,2838.18110
29-08-2024,2836.60740
28-08-2024,2836.09020
27-08-2024,2835.57250
26-08-2024,2835.05010
25-08-2024,2834.51840
22-08-2024,2832.89770
21-08-2024,2832.35220
20-08-2024,2831.84850
19-08-2024,2831.26560
18-08-2024,2830.76480
15-08-2024,2829.14030
13-08-2024,2828.04820
12-08-2024,2827.54390
11-08-2024,2827.03690
08-08-2024,2825.42730
07-08-2024,2824.88860
06-08-2024,2824.32710
05-08-2024,2823.82990
04-08-2024,2823.30360
01-08-2024,2821.74640
31-07-2024,2821.19700
30-07-2024,2820.68510
29-07-2024,2820.11220
28-07-2024,2819.63100
25-07-2024,2818.05310
24-07-2024,2817.49270
23-07-2024,2816.94000
22-07-2024,2816.42220
21-07-2024,2815.88190
18-07-2024,2814.28270
17-07-2024,2813.70030
15-07-2024,2812.68350
14-07-2024,2812.09840
12-07-2024,2811.04610
11-07-2024,2810.47540
10-07-2024,2809.84760
09-07-2024,2809.32250
08-07-2024,2808.78320
07-07-2024,2808.33650
05-07-2024,2807.29580
04-07-2024,2806.85190
03-07-2024,2806.33140
02-07-2024,2805.77370
01-07-2024,2804.91910
30-06-2024,2804.06140
28-06-2024,2802.92890
27-06-2024,2802.30520
