Date,NAV
13-10-2024,11.54280
11-10-2024,11.53880
10-10-2024,11.53620
09-10-2024,11.53550
08-10-2024,11.52790
07-10-2024,11.52640
06-10-2024,11.52370
04-10-2024,11.51970
03-10-2024,11.51800
02-10-2024,11.51230
01-10-2024,11.51030
30-09-2024,11.50820
29-09-2024,11.50270
27-09-2024,11.49860
26-09-2024,11.49580
25-09-2024,11.49280
24-09-2024,11.48940
23-09-2024,11.48900
22-09-2024,11.48980
21-09-2024,11.48770
20-09-2024,11.48570
19-09-2024,11.48240
18-09-2024,11.47760
17-09-2024,11.47550
16-09-2024,11.47330
15-09-2024,11.46990
13-09-2024,11.46580
12-09-2024,11.46000
11-09-2024,11.45760
10-09-2024,11.45300
09-09-2024,11.45010
08-09-2024,11.44730
06-09-2024,11.44310
05-09-2024,11.44020
04-09-2024,11.44080
03-09-2024,11.43940
02-09-2024,11.43630
01-09-2024,11.43470
30-08-2024,11.43060
29-08-2024,11.43070
28-08-2024,11.42930
27-08-2024,11.42590
26-08-2024,11.42320
25-08-2024,11.42090
23-08-2024,11.41680
22-08-2024,11.41490
21-08-2024,11.41250
20-08-2024,11.40940
19-08-2024,11.40930
18-08-2024,11.40600
16-08-2024,11.40180
15-08-2024,11.40040
14-08-2024,11.39830
13-08-2024,11.39360
12-08-2024,11.39390
11-08-2024,11.39090
09-08-2024,11.38670
08-08-2024,11.38280
07-08-2024,11.38480
06-08-2024,11.38040
05-08-2024,11.38180
04-08-2024,11.37300
02-08-2024,11.36880
01-08-2024,11.36340
31-07-2024,11.36140
30-07-2024,11.35830
29-07-2024,11.36040
28-07-2024,11.35600
26-07-2024,11.35190
25-07-2024,11.34840
24-07-2024,11.34470
23-07-2024,11.34200
22-07-2024,11.33590
21-07-2024,11.33240
19-07-2024,11.32820
18-07-2024,11.32790
17-07-2024,11.32470
16-07-2024,11.32260
15-07-2024,11.31940
14-07-2024,11.31510
12-07-2024,11.31090
11-07-2024,11.30900
10-07-2024,11.30550
09-07-2024,11.30240
08-07-2024,11.30170
07-07-2024,11.29840
05-07-2024,11.29420
04-07-2024,11.29320
03-07-2024,11.28970
02-07-2024,11.28520
01-07-2024,11.28110
30-06-2024,11.27680
29-06-2024,11.27470
28-06-2024,11.27260
27-06-2024,11.27230
26-06-2024,11.27010
25-06-2024,11.26760
24-06-2024,11.26600
23-06-2024,11.26070
21-06-2024,11.25650
20-06-2024,11.25650
19-06-2024,11.25240
18-06-2024,11.24970
17-06-2024,11.24760
16-06-2024,11.24550
14-06-2024,11.24130
13-06-2024,11.24010
12-06-2024,11.23510
11-06-2024,11.23060
10-06-2024,11.22770
09-06-2024,11.22470
07-06-2024,11.22040
06-06-2024,11.21590
05-06-2024,11.21160
04-06-2024,11.20790
03-06-2024,11.21250
02-06-2024,11.21040
01-06-2024,11.20820
31-05-2024,11.20610
30-05-2024,11.20030
29-05-2024,11.20120
28-05-2024,11.20000
27-05-2024,11.19910
26-05-2024,11.19700
24-05-2024,11.19280
23-05-2024,11.19190
22-05-2024,11.18980
21-05-2024,11.18570
19-05-2024,11.17870
18-05-2024,11.17660
17-05-2024,11.17450
16-05-2024,11.17190
15-05-2024,11.16870
14-05-2024,11.16540
13-05-2024,11.16200
12-05-2024,11.15820
10-05-2024,11.15390
09-05-2024,11.15140
08-05-2024,11.15010
07-05-2024,11.14830
06-05-2024,11.14880
05-05-2024,11.14320
