Date,NAV
13-10-2024,1041.78810
11-10-2024,1041.40270
10-10-2024,1041.19860
09-10-2024,1040.99620
08-10-2024,1040.77080
07-10-2024,1040.56090
06-10-2024,1040.36530
04-10-2024,1039.97960
03-10-2024,1039.75330
02-10-2024,1039.48670
01-10-2024,1039.29080
30-09-2024,1039.04210
29-09-2024,1038.70340
27-09-2024,1038.30440
26-09-2024,1038.10790
25-09-2024,1037.88640
24-09-2024,1043.67780
23-09-2024,1043.46690
22-09-2024,1043.24520
20-09-2024,1042.84590
19-09-2024,1042.61710
18-09-2024,1042.38070
17-09-2024,1042.17970
16-09-2024,1041.96140
15-09-2024,1041.76910
13-09-2024,1041.36790
12-09-2024,1041.16430
11-09-2024,1040.97000
10-09-2024,1040.77860
09-09-2024,1040.60330
08-09-2024,1040.40670
06-09-2024,1040.01240
05-09-2024,1039.83770
04-09-2024,1039.64900
03-09-2024,1039.45140
02-09-2024,1039.26330
01-09-2024,1039.05360
30-08-2024,1038.65690
29-08-2024,1038.46150
28-08-2024,1038.27500
27-08-2024,1038.08270
26-08-2024,1037.88640
25-08-2024,1043.98700
23-08-2024,1043.59380
22-08-2024,1043.39450
21-08-2024,1043.19370
20-08-2024,1043.00280
19-08-2024,1042.79010
18-08-2024,1042.60600
16-08-2024,1042.21070
15-08-2024,1042.00640
14-08-2024,1041.80720
13-08-2024,1041.59770
12-08-2024,1041.40160
11-08-2024,1041.21160
09-08-2024,1040.82060
08-08-2024,1040.61950
07-08-2024,1040.42050
06-08-2024,1040.21990
05-08-2024,1040.04160
04-08-2024,1039.83570
02-08-2024,1039.44150
01-08-2024,1039.25330
31-07-2024,1039.05100
30-07-2024,1038.85850
29-07-2024,1038.65500
28-07-2024,1038.46610
26-07-2024,1038.07740
25-07-2024,1037.88640
24-07-2024,1043.91090
23-07-2024,1043.71410
22-07-2024,1043.53160
21-07-2024,1043.32700
19-07-2024,1042.93710
18-07-2024,1042.73470
17-07-2024,1042.51770
16-07-2024,1042.32240
15-07-2024,1042.14010
14-07-2024,1041.92490
12-07-2024,1041.53530
11-07-2024,1041.32350
10-07-2024,1041.10250
09-07-2024,1040.90520
08-07-2024,1040.70270
07-07-2024,1040.53040
05-07-2024,1040.14020
04-07-2024,1039.98480
03-07-2024,1039.79510
02-07-2024,1039.57960
01-07-2024,1039.27170
30-06-2024,1038.92320
28-06-2024,1038.51820
27-06-2024,1038.24560
26-06-2024,1038.05360
25-06-2024,1037.88640
24-06-2024,1043.45650
23-06-2024,1043.26520
21-06-2024,1042.86700
20-06-2024,1042.66360
19-06-2024,1042.46320
18-06-2024,1042.25610
17-06-2024,1042.06560
14-06-2024,1041.47150
13-06-2024,1041.28450
12-06-2024,1041.09550
11-06-2024,1040.89110
10-06-2024,1040.69090
09-06-2024,1040.48760
07-06-2024,1040.09510
06-06-2024,1039.89720
05-06-2024,1039.68600
04-06-2024,1039.47650
03-06-2024,1039.29320
02-06-2024,1039.07170
31-05-2024,1038.67640
30-05-2024,1038.48270
29-05-2024,1038.29300
28-05-2024,1038.09060
27-05-2024,1037.88640
26-05-2024,1044.04370
24-05-2024,1043.63750
23-05-2024,1043.43990
22-05-2024,1043.22870
21-05-2024,1043.02020
20-05-2024,1042.73380
18-05-2024,1042.33180
17-05-2024,1042.13090
16-05-2024,1041.91770
15-05-2024,1041.70690
14-05-2024,1041.47940
13-05-2024,1041.24960
12-05-2024,1041.04640
10-05-2024,1040.63900
09-05-2024,1040.47930
08-05-2024,1040.31890
