Date,NAV
13-10-2024,10.04420
12-10-2024,10.04240
10-10-2024,10.03880
09-10-2024,10.03700
08-10-2024,10.03530
07-10-2024,10.03350
06-10-2024,10.03170
05-10-2024,10.02990
04-10-2024,10.02810
03-10-2024,10.02600
02-10-2024,10.02380
30-09-2024,10.01990
29-09-2024,10.01730
26-09-2024,10.01190
25-09-2024,10.00980
24-09-2024,10.06290
23-09-2024,10.06100
22-09-2024,10.05910
21-09-2024,10.05730
19-09-2024,10.05340
18-09-2024,10.05130
17-09-2024,10.04940
16-09-2024,10.04750
15-09-2024,10.04550
14-09-2024,10.04360
12-09-2024,10.03990
11-09-2024,10.03830
10-09-2024,10.03630
09-09-2024,10.03490
08-09-2024,10.03290
07-09-2024,10.03100
05-09-2024,10.02750
04-09-2024,10.02580
03-09-2024,10.02400
02-09-2024,10.02210
01-09-2024,10.02000
31-08-2024,10.01810
29-08-2024,10.01460
28-08-2024,10.01290
27-08-2024,10.01120
26-08-2024,10.00930
25-08-2024,10.06560
22-08-2024,10.06000
21-08-2024,10.05810
20-08-2024,10.05640
19-08-2024,10.05450
18-08-2024,10.05260
15-08-2024,10.04710
13-08-2024,10.04330
12-08-2024,10.04170
11-08-2024,10.04000
08-08-2024,10.03450
07-08-2024,10.03280
06-08-2024,10.03080
05-08-2024,10.02900
04-08-2024,10.02720
01-08-2024,10.02190
31-07-2024,10.01980
30-07-2024,10.01820
29-07-2024,10.01650
28-07-2024,10.01480
25-07-2024,10.00930
24-07-2024,10.06840
23-07-2024,10.06640
22-07-2024,10.06460
21-07-2024,10.06280
18-07-2024,10.05740
17-07-2024,10.05550
15-07-2024,10.05180
14-07-2024,10.04980
12-07-2024,10.04610
11-07-2024,10.04430
10-07-2024,10.04220
09-07-2024,10.04020
08-07-2024,10.03830
07-07-2024,10.03670
06-07-2024,10.03490
04-07-2024,10.03130
03-07-2024,10.02950
02-07-2024,10.02760
01-07-2024,10.02530
30-06-2024,10.02270
29-06-2024,10.02080
27-06-2024,10.01650
26-06-2024,10.01460
25-06-2024,10.01300
24-06-2024,10.06510
23-06-2024,10.06350
20-06-2024,10.05790
19-06-2024,10.05600
18-06-2024,10.05410
17-06-2024,10.05220
15-06-2024,10.04850
13-06-2024,10.04510
12-06-2024,10.04340
11-06-2024,10.04150
10-06-2024,10.03960
09-06-2024,10.03760
06-06-2024,10.03210
05-06-2024,10.02990
04-06-2024,10.02790
03-06-2024,10.02620
02-06-2024,10.02420
30-05-2024,10.01870
29-05-2024,10.01670
28-05-2024,10.01420
27-05-2024,10.01240
26-05-2024,10.07230
23-05-2024,10.06680
22-05-2024,10.06480
21-05-2024,10.06280
20-05-2024,10.05990
19-05-2024,10.05800
17-05-2024,10.05420
16-05-2024,10.05230
15-05-2024,10.05040
14-05-2024,10.04830
13-05-2024,10.04610
12-05-2024,10.04410
09-05-2024,10.03870
08-05-2024,10.03730
07-05-2024,10.03570
06-05-2024,10.03410
05-05-2024,10.03210
02-05-2024,10.02620
01-05-2024,10.02410
30-04-2024,10.02220
29-04-2024,10.02060
28-04-2024,10.01890
25-04-2024,10.01370
24-04-2024,10.07200
23-04-2024,10.07060
22-04-2024,10.06860
21-04-2024,10.06700
19-04-2024,10.06340
18-04-2024,10.06190
17-04-2024,10.06010
15-04-2024,10.05630
14-04-2024,10.05410
12-04-2024,10.05050
11-04-2024,10.04880
09-04-2024,10.04440
08-04-2024,10.04250
07-04-2024,10.03980
05-04-2024,10.03610
04-04-2024,10.03360
03-04-2024,10.03150
02-04-2024,10.02960
01-04-2024,10.02470
31-03-2024,10.02280
30-03-2024,10.02090
27-03-2024,10.01150
26-03-2024,10.00990
25-03-2024,10.06280
24-03-2024,10.06090
21-03-2024,10.05520
20-03-2024,10.05380
19-03-2024,10.05230
18-03-2024,10.05040
17-03-2024,10.04830
14-03-2024,10.04280
13-03-2024,10.04140
12-03-2024,10.03940
11-03-2024,10.03700
10-03-2024,10.03500
09-03-2024,10.03310
06-03-2024,10.02740
05-03-2024,10.02560
04-03-2024,10.02370
03-03-2024,10.02180
29-02-2024,10.01620
28-02-2024,10.01420
27-02-2024,10.01220
26-02-2024,10.01020
25-02-2024,10.07270
22-02-2024,10.06710
21-02-2024,10.06480
20-02-2024,10.06260
19-02-2024,10.06050
18-02-2024,10.05860
15-02-2024,10.05280
14-02-2024,10.05060
